target_id	length	eff_length	est_counts	tpm
lcl|NC_035781.1_cds_XP_022315026.1_6795	792	690.577	11.6184	1.70953
lcl|NC_035781.1_cds_XP_022315027.1_6796	792	690.577	11.6184	1.70953
lcl|NC_035781.1_cds_XP_022315028.1_6797	762	660.577	403.754	62.1065
lcl|NC_035781.1_cds_XP_022315025.1_6798	801	699.577	17.6429	2.56259
lcl|NC_035781.1_cds_XP_022315024.1_6799	825	723.577	0.366732	0.0515001
lcl|NC_035781.1_cds_XP_022315018.1_6800	1467	1365.58	31.974	2.37917
lcl|NC_035781.1_cds_XP_022315020.1_6801	1398	1296.58	61.1547	4.79265
lcl|NC_035781.1_cds_XP_022315023.1_6802	1167	1065.58	36.8229	3.51137
lcl|NC_035781.1_cds_XP_022315019.1_6803	1449	1347.58	0	0
lcl|NC_035781.1_cds_XP_022315021.1_6804	1380	1278.58	0	0
lcl|NC_035781.1_cds_XP_022315015.1_6805	1788	1686.58	32.023	1.9293
lcl|NC_035781.1_cds_XP_022315016.1_6806	1788	1686.58	32.023	1.9293
lcl|NC_035781.1_cds_XP_022315017.1_6807	1788	1686.58	32.023	1.9293
lcl|NC_035781.1_cds_XP_022315029.1_6808	810	708.577	44	6.30971
lcl|NC_035781.1_cds_XP_022319287.1_6809	1902	1800.58	322.149	18.1798
lcl|NC_035781.1_cds_XP_022319288.1_6810	1902	1800.58	322.149	18.1798
lcl|NC_035781.1_cds_XP_022319289.1_6811	1902	1800.58	22.7018	1.28113
lcl|NC_035781.1_cds_XP_022316010.1_6812	1710	1608.58	315	19.8981
lcl|NC_035781.1_cds_XP_022317389.1_6813	4002	3900.58	139	3.62101
lcl|NC_035781.1_cds_XP_022319191.1_6814	3906	3804.58	0.291546	0.00778655
lcl|NC_035781.1_cds_XP_022319192.1_6815	3891	3789.58	31.7085	0.850214
lcl|NC_035781.1_cds_XP_022313351.1_6816	3024	2922.58	411	14.2896
lcl|NC_035781.1_cds_XP_022313352.1_6817	1476	1374.58	0.000164232	1.21404e-05
lcl|NC_035781.1_cds_XP_022313353.1_6818	1395	1293.58	233.75	18.3613
lcl|NC_035781.1_cds_XP_022313354.1_6819	1395	1293.58	96.2499	7.56052
lcl|NC_035781.1_cds_XP_022312854.1_6820	444	342.624	95	28.1741
lcl|NC_035781.1_cds_XP_022312852.1_6821	1047	945.577	750	80.595
lcl|NC_035781.1_cds_XP_022312853.1_6822	984	882.577	0	0
lcl|NC_035781.1_cds_XP_022317870.1_6823	972	870.577	5	0.583589
lcl|NC_035781.1_cds_XP_022317327.1_6824	582	480.589	832.535	176.024
lcl|NC_035781.1_cds_XP_022317328.1_6825	582	480.589	54.4649	11.5156
lcl|NC_035781.1_cds_XP_022314402.1_6826	540	438.589	762	176.539
lcl|NC_035781.1_cds_XP_022317964.1_6827	429	327.624	168	52.1048
lcl|NC_035781.1_cds_XP_022317762.1_6828	1035	933.577	224	24.3805
lcl|NC_035781.1_cds_XP_022317337.1_6829	891	789.577	640	82.3625
lcl|NC_035781.1_cds_XP_022317112.1_6830	1494	1392.58	4819	351.627
lcl|NC_035781.1_cds_XP_022318214.1_6831	1635	1533.58	137.667	9.12152
lcl|NC_035781.1_cds_XP_022318215.1_6832	1635	1533.58	137.667	9.12152
lcl|NC_035781.1_cds_XP_022318216.1_6833	1635	1533.58	137.667	9.12152
lcl|NC_035781.1_cds_XP_022318208.1_6834	3078	2976.58	131.906	4.50289
lcl|NC_035781.1_cds_XP_022318211.1_6835	2976	2874.58	167.941	5.93645
lcl|NC_035781.1_cds_XP_022318212.1_6836	2964	2862.58	0	0
lcl|NC_035781.1_cds_XP_022318210.1_6837	2982	2880.58	6.15313	0.217051
lcl|NC_035781.1_cds_XP_022318213.1_6838	2940	2838.58	0	0
lcl|NC_035781.1_cds_XP_022318341.1_6839	1761	1659.58	381	23.3277
lcl|NC_035781.1_cds_XP_022318176.1_6840	1035	933.577	326	35.4823
lcl|NC_035781.1_cds_XP_022314408.1_6841	1182	1080.58	24	2.25683
lcl|NC_035781.1_cds_XP_022313150.1_6842	567	465.589	5805	1266.9
lcl|NC_035781.1_cds_XP_022315725.1_6843	1542	1440.58	859.582	60.631
lcl|NC_035781.1_cds_XP_022315723.1_6844	1587	1485.58	70.3161	4.80954
lcl|NC_035781.1_cds_XP_022315724.1_6845	1566	1464.58	366.102	25.4
lcl|NC_035781.1_cds_XP_022315722.1_6846	1611	1509.58	0	0
lcl|NC_035781.1_cds_XP_022317279.1_6847	786	684.577	19.8226	2.94226
lcl|NC_035781.1_cds_XP_022317280.1_6848	783	681.577	1829.18	272.7
lcl|NC_035781.1_cds_XP_022314073.1_6849	2988	2886.58	232.912	8.19883
lcl|NC_035781.1_cds_XP_022314074.1_6850	2925	2823.58	146.088	5.25727
lcl|NC_035781.1_cds_XP_022314072.1_6851	2997	2895.58	0	0
lcl|NC_035781.1_cds_XP_022316422.1_6852	1749	1647.58	181	11.1629
lcl|NC_035781.1_cds_XP_022316423.1_6853	1185	1083.58	126	11.8156
lcl|NC_035781.1_cds_XP_022316424.1_6854	1152	1050.58	0	0
lcl|NC_035781.1_cds_XP_022316425.1_6855	1152	1050.58	0	0
lcl|NC_035781.1_cds_XP_022316426.1_6856	1152	1050.58	0	0
lcl|NC_035781.1_cds_XP_022317696.1_6857	1227	1125.58	3.58047	0.323228
lcl|NC_035781.1_cds_XP_022317695.1_6858	1227	1125.58	3.00024e-07	2.70848e-08
lcl|NC_035781.1_cds_XP_022317697.1_6859	1212	1110.58	2.47318	0.226282
lcl|NC_035781.1_cds_XP_022317698.1_6860	1212	1110.58	2.47318	0.226282
lcl|NC_035781.1_cds_XP_022317700.1_6861	1212	1110.58	2.47318	0.226282
lcl|NC_035781.1_cds_XP_022317693.1_6862	1626	1524.58	12.6296	0.841754
lcl|NC_035781.1_cds_XP_022317692.1_6863	1626	1524.58	18.3704	1.22437
lcl|NC_035781.1_cds_XP_022318376.1_6864	867	765.577	3	0.398177
lcl|NC_035781.1_cds_XP_022318377.1_6865	867	765.577	3	0.398177
lcl|NC_035781.1_cds_XP_022319383.1_6866	1554	1452.58	1.78099e-06	1.24585e-07
lcl|NC_035781.1_cds_XP_022319389.1_6867	1521	1419.58	4.5011	0.322184
lcl|NC_035781.1_cds_XP_022319386.1_6868	1536	1434.58	4.77115	0.337943
lcl|NC_035781.1_cds_XP_022319394.1_6869	1503	1401.58	383.559	27.8074
lcl|NC_035781.1_cds_XP_022319400.1_6870	1437	1335.58	117.604	8.94741
lcl|NC_035781.1_cds_XP_022319380.1_6871	1587	1485.58	2.76171e-06	1.88898e-07
lcl|NC_035781.1_cds_XP_022319391.1_6872	1521	1419.58	0	0
lcl|NC_035781.1_cds_XP_022319384.1_6873	1554	1452.58	5.07091	0.354724
lcl|NC_035781.1_cds_XP_022319381.1_6874	1569	1467.58	5.31469	0.367977
lcl|NC_035781.1_cds_XP_022319395.1_6875	1503	1401.58	39.856	2.88949
lcl|NC_035781.1_cds_XP_022319387.1_6876	1536	1434.58	0.578653	0.0409863
lcl|NC_035781.1_cds_XP_022319397.1_6877	1470	1368.58	127.122	9.43832
lcl|NC_035781.1_cds_XP_022319382.1_6878	1563	1461.58	0.00668051	0.000464442
lcl|NC_035781.1_cds_XP_022319393.1_6879	1512	1410.58	4.50926	0.324827
lcl|NC_035781.1_cds_XP_022319399.1_6880	1446	1344.58	41.0839	3.10477
lcl|NC_035781.1_cds_XP_022319385.1_6881	1545	1443.58	1.61072e-05	1.13377e-06
lcl|NC_035781.1_cds_XP_022319392.1_6882	1512	1410.58	13.7635	0.99146
lcl|NC_035781.1_cds_XP_022319388.1_6883	1527	1425.58	47.3489	3.37492
lcl|NC_035781.1_cds_XP_022319398.1_6884	1461	1359.58	36.1617	2.70265
lcl|NC_035781.1_cds_XP_022319396.1_6885	1494	1392.58	978.35	71.387
lcl|NC_035781.1_cds_XP_022319401.1_6886	1428	1326.58	110.398	8.45614
lcl|NC_035781.1_cds_XP_022315404.1_6887	2196	2094.58	9	0.436606
lcl|NC_035781.1_cds_XP_022314409.1_6888	3948	3846.58	280.787	7.4173
lcl|NC_035781.1_cds_XP_022315406.1_6889	2193	2091.58	4	0.194326
lcl|NC_035781.1_cds_XP_022315405.1_6890	2193	2091.58	4	0.194326
lcl|NC_035781.1_cds_XP_022317594.1_6891	1476	1374.58	12.3797	0.915132
lcl|NC_035781.1_cds_XP_022317592.1_6892	1494	1392.58	0.00118637	8.65658e-05
lcl|NC_035781.1_cds_XP_022317595.1_6893	1464	1362.58	240.93	17.9669
lcl|NC_035781.1_cds_XP_022317596.1_6894	1464	1362.58	0	0
lcl|NC_035781.1_cds_XP_022317593.1_6895	1482	1380.58	58.2274	4.28559
lcl|NC_035781.1_cds_XP_022317597.1_6896	1452	1350.58	2447.46	184.137
lcl|NC_035781.1_cds_XP_022317599.1_6897	999	897.577	39	4.41506
lcl|NC_035781.1_cds_XP_022318169.1_6898	993	891.577	12.456	1.4196
lcl|NC_035781.1_cds_XP_022313407.1_6899	1011	909.577	4.77239	0.533139
lcl|NC_035781.1_cds_XP_022313408.1_6900	972	870.577	4.54397	0.530362
lcl|NC_035781.1_cds_XP_022319447.1_6901	1011	909.577	1.40633	0.157106
lcl|NC_035781.1_cds_XP_022319065.1_6902	1005	903.577	3	0.337365
lcl|NC_035781.1_cds_XP_022318230.1_6903	780	678.577	4.82128	0.72195
lcl|NC_035781.1_cds_XP_022316906.1_6904	1548	1446.58	336.991	23.6712
lcl|NC_035781.1_cds_XP_022316905.1_6905	1560	1458.58	555.009	38.6647
lcl|NC_035781.1_cds_XP_022317261.1_6906	681	579.589	408.156	71.5566
lcl|NC_035781.1_cds_XP_022317262.1_6907	651	549.589	962.844	178.017
lcl|NC_035781.1_cds_XP_022319690.1_6908	2436	2334.58	1666	72.5121
lcl|NC_035781.1_cds_XP_022319691.1_6909	2118	2016.58	1063.82	53.6039
lcl|NC_035781.1_cds_XP_022319692.1_6910	2049	1947.58	0	0
lcl|NC_035781.1_cds_XP_022319693.1_6911	2049	1947.58	0	0
lcl|NC_035781.1_cds_XP_022319694.1_6912	1974	1872.58	1467.18	79.6138
lcl|NC_035781.1_cds_XP_022316027.1_6913	2652	2550.58	1164.83	46.4055
lcl|NC_035781.1_cds_XP_022316028.1_6914	2652	2550.58	1164.83	46.4055
lcl|NC_035781.1_cds_XP_022316029.1_6915	2652	2550.58	1164.83	46.4055
lcl|NC_035781.1_cds_XP_022316030.1_6916	2652	2550.58	1164.83	46.4055
lcl|NC_035781.1_cds_XP_022316031.1_6917	2652	2550.58	1164.83	46.4055
lcl|NC_035781.1_cds_XP_022316032.1_6918	2652	2550.58	1164.83	46.4055
lcl|NC_035781.1_cds_XP_022318368.1_6919	1254	1152.58	5	0.440802
lcl|NC_035781.1_cds_XP_022319087.1_6920	567	465.589	5	1.09122
lcl|NC_035781.1_cds_XP_022313428.1_6921	2019	1917.58	27.1997	1.4413
lcl|NC_035781.1_cds_XP_022313429.1_6922	1878	1776.58	7.90016	0.451852
lcl|NC_035781.1_cds_XP_022313431.1_6923	1878	1776.58	7.90016	0.451852
lcl|NC_035781.1_cds_XP_022314410.1_6924	1911	1809.58	36	2.02148
lcl|NC_035781.1_cds_XP_022313362.1_6925	2058	1956.58	0	0
lcl|NC_035781.1_cds_XP_022313365.1_6926	363	261.722	0	0
lcl|NC_035781.1_cds_XP_022313360.1_6927	2130	2028.58	0	0
lcl|NC_035781.1_cds_XP_022313361.1_6928	2130	2028.58	0	0
lcl|NC_035781.1_cds_XP_022313363.1_6929	1911	1809.58	0	0
lcl|NC_035781.1_cds_XP_022315869.1_6930	2154	2052.58	0	0
lcl|NC_035781.1_cds_XP_022315870.1_6931	414	312.636	1	0.325016
lcl|NC_035781.1_cds_XP_022315865.1_6932	4098	3996.58	0	0
lcl|NC_035781.1_cds_XP_022315866.1_6933	3972	3870.58	0	0
lcl|NC_035781.1_cds_XP_022315867.1_6934	3894	3792.58	316.191	8.47147
lcl|NC_035781.1_cds_XP_022315868.1_6935	2367	2265.58	63.5441	2.84997
lcl|NC_035781.1_cds_XP_022315871.1_6936	1491	1389.58	7.24873	0.530058
lcl|NC_035781.1_cds_XP_022315862.1_6937	4449	4347.58	325.194	7.60044
lcl|NC_035781.1_cds_XP_022315863.1_6938	4257	4155.58	91.0711	2.22686
lcl|NC_035781.1_cds_XP_022317162.1_6939	3738	3636.58	9.6	0.268239
lcl|NC_035781.1_cds_XP_022317163.1_6940	3738	3636.58	9.6	0.268239
lcl|NC_035781.1_cds_XP_022317164.1_6941	3738	3636.58	9.6	0.268239
lcl|NC_035781.1_cds_XP_022317165.1_6942	3738	3636.58	9.6	0.268239
lcl|NC_035781.1_cds_XP_022317166.1_6943	3738	3636.58	9.6	0.268239
lcl|NC_035781.1_cds_XP_022313267.1_6944	3354	3252.58	18.3866	0.574404
lcl|NC_035781.1_cds_XP_022313266.1_6945	3402	3300.58	12.6134	0.388317
lcl|NC_035781.1_cds_XP_022313269.1_6946	1212	1110.58	17	1.55541
lcl|NC_035781.1_cds_XP_022313268.1_6947	1269	1167.58	411	35.7685
lcl|NC_035781.1_cds_XP_022313270.1_6948	549	447.589	88	19.9778
lcl|NC_035781.1_cds_XP_022315124.1_6949	672	570.589	118	21.0137
lcl|NC_035781.1_cds_XP_022315125.1_6950	471	369.604	100	27.4921
lcl|NC_035781.1_cds_XP_022314415.1_6951	6468	6366.58	11639	185.761
lcl|NC_035781.1_cds_XP_022314006.1_6952	1503	1401.58	1698	123.102
lcl|NC_035781.1_cds_XP_022316571.1_6953	2442	2340.58	56.1264	2.43662
lcl|NC_035781.1_cds_XP_022316566.1_6954	2547	2445.58	17.4684	0.725798
lcl|NC_035781.1_cds_XP_022316567.1_6955	2547	2445.58	17.4684	0.725798
lcl|NC_035781.1_cds_XP_022316568.1_6956	2547	2445.58	17.4684	0.725798
lcl|NC_035781.1_cds_XP_022316569.1_6957	2547	2445.58	17.4684	0.725798
lcl|NC_035781.1_cds_XP_022316572.1_6958	2388	2286.58	0	0
lcl|NC_035781.1_cds_XP_022316573.1_6959	2142	2040.58	0	0
lcl|NC_035781.1_cds_XP_022316574.1_6960	864	762.577	366	48.7687
lcl|NC_035781.1_cds_XP_022313369.1_6961	1344	1242.58	165.5	13.5338
lcl|NC_035781.1_cds_XP_022313370.1_6962	1344	1242.58	165.5	13.5338
lcl|NC_035781.1_cds_XP_022319444.1_6963	1395	1293.58	116	9.11191
lcl|NC_035781.1_cds_XP_022315805.1_6964	2409	2307.58	1754.67	77.2649
lcl|NC_035781.1_cds_XP_022315806.1_6965	2409	2307.58	1754.67	77.2649
lcl|NC_035781.1_cds_XP_022315807.1_6966	2409	2307.58	1754.67	77.2649
lcl|NC_035781.1_cds_XP_022315808.1_6967	873	771.577	213	28.0507
lcl|NC_035781.1_cds_XP_022315809.1_6968	555	453.589	3	0.672051
lcl|NC_035781.1_cds_XP_022319665.1_6969	3264	3162.58	92.0257	2.95673
lcl|NC_035781.1_cds_XP_022319666.1_6970	3216	3114.58	883.406	28.8207
lcl|NC_035781.1_cds_XP_022319668.1_6971	3174	3072.58	3.04517e-06	1.00705e-07
lcl|NC_035781.1_cds_XP_022319670.1_6972	3126	3024.58	74.5154	2.50337
lcl|NC_035781.1_cds_XP_022319667.1_6973	3210	3108.58	0	0
lcl|NC_035781.1_cds_XP_022319669.1_6974	3162	3060.58	0	0
lcl|NC_035781.1_cds_XP_022319671.1_6975	3072	2970.58	0.00790382	0.000270359
lcl|NC_035781.1_cds_XP_022319672.1_6976	3048	2946.58	671.045	23.1408
lcl|NC_035781.1_cds_XP_022319679.1_6977	252	151.628	0	0
lcl|NC_035781.1_cds_XP_022319678.1_6978	357	255.737	4	1.58931
lcl|NC_035781.1_cds_XP_022319681.1_6979	342	240.798	1	0.421978
lcl|NC_035781.1_cds_XP_022319677.1_6980	423	321.624	0	0
lcl|NC_035781.1_cds_XP_022319674.1_6981	423	321.624	0.666667	0.210622
lcl|NC_035781.1_cds_XP_022319675.1_6982	423	321.624	0.666667	0.210622
lcl|NC_035781.1_cds_XP_022319676.1_6983	423	321.624	0.666667	0.210622
lcl|NC_035781.1_cds_XP_022319673.1_6984	870	768.577	23	3.04078
lcl|NC_035781.1_cds_XP_022313387.1_6985	1398	1296.58	8	0.626954
lcl|NC_035781.1_cds_XP_022314953.1_6986	714	612.589	97.9438	16.2462
lcl|NC_035781.1_cds_XP_022314954.1_6987	714	612.589	97.9438	16.2462
lcl|NC_035781.1_cds_XP_022314951.1_6988	717	615.589	568.208	93.7907
lcl|NC_035781.1_cds_XP_022314952.1_6989	717	615.589	568.208	93.7907
lcl|NC_035781.1_cds_XP_022314950.1_6990	834	732.577	27.4379	3.80576
lcl|NC_035781.1_cds_XP_022314948.1_6991	837	735.577	22.1297	3.05697
lcl|NC_035781.1_cds_XP_022314949.1_6992	837	735.577	22.1297	3.05697
lcl|NC_035781.1_cds_XP_022314945.1_6993	3567	3465.58	3534	103.618
lcl|NC_035781.1_cds_XP_022314947.1_6994	1497	1395.58	32	2.32992
lcl|NC_035781.1_cds_XP_022318458.1_6995	627	525.589	10	1.93329
lcl|NC_035781.1_cds_XP_022316922.1_6996	1638	1536.58	2588	171.141
lcl|NC_035781.1_cds_XP_022316923.1_6997	1176	1074.58	213	20.1412
lcl|NC_035781.1_cds_XP_022316050.1_6998	1095	993.577	154.5	15.8005
lcl|NC_035781.1_cds_XP_022316048.1_6999	1095	993.577	154.5	15.8005
lcl|NC_035781.1_cds_XP_022316051.1_7000	1017	915.577	107.5	11.9305
lcl|NC_035781.1_cds_XP_022316052.1_7001	1017	915.577	107.5	11.9305
lcl|NC_035781.1_cds_XP_022319025.1_7002	1305	1203.58	1663	140.398
lcl|NC_035781.1_cds_XP_022317852.1_7003	876	774.577	9	1.18065
lcl|NC_035781.1_cds_XP_022317611.1_7004	714	612.589	90	14.9285
lcl|NC_035781.1_cds_XP_022314417.1_7005	2757	2655.58	22	0.841798
lcl|NC_035781.1_cds_XP_022317658.1_7006	729	627.589	37	5.9906
lcl|NC_035781.1_cds_XP_022317656.1_7007	753	651.589	0	0
lcl|NC_035781.1_cds_XP_022317657.1_7008	753	651.589	0	0
lcl|NC_035781.1_cds_XP_022317715.1_7009	645	543.589	7	1.30849
lcl|NC_035781.1_cds_XP_022318170.1_7010	546	444.589	1	0.228552
lcl|NC_035781.1_cds_XP_022316223.1_7011	504	402.589	5	1.26198
lcl|NC_035781.1_cds_XP_022316224.1_7012	486	384.589	2	0.528417
lcl|NC_035781.1_cds_XP_022316225.1_7013	441	339.624	1	0.299189
lcl|NC_035781.1_cds_XP_022316226.1_7014	441	339.624	4	1.19676
lcl|NC_035781.1_cds_XP_022316228.1_7015	528	426.589	3	0.714587
lcl|NC_035781.1_cds_XP_022318045.1_7016	507	405.589	0	0
lcl|NC_035781.1_cds_XP_022312884.1_7017	567	465.589	2	0.436487
lcl|NC_035781.1_cds_XP_022312879.1_7018	597	495.589	4	0.820129
lcl|NC_035781.1_cds_XP_022312882.1_7019	570	468.589	2.78255	0.603384
lcl|NC_035781.1_cds_XP_022312883.1_7020	570	468.589	0	0
lcl|NC_035781.1_cds_XP_022312881.1_7021	546	444.589	0	0
lcl|NC_035781.1_cds_XP_022312880.1_7022	597	495.589	15.2175	3.12007
lcl|NC_035781.1_cds_XP_022312877.1_7023	2583	2481.58	400	16.3786
lcl|NC_035781.1_cds_XP_022312873.1_7024	2586	2484.58	0	0
lcl|NC_035781.1_cds_XP_022312874.1_7025	2586	2484.58	0	0
lcl|NC_035781.1_cds_XP_022312875.1_7026	2586	2484.58	0	0
lcl|NC_035781.1_cds_XP_022312876.1_7027	2586	2484.58	0	0
lcl|NC_035781.1_cds_XP_022312878.1_7028	2367	2265.58	0	0
lcl|NC_035781.1_cds_XP_022318014.1_7029	540	438.589	258	59.7731
lcl|NC_035781.1_cds_XP_022313442.1_7030	510	408.589	1189	295.691
lcl|NC_035781.1_cds_XP_022314384.1_7031	4887	4785.58	948	20.1288
lcl|NC_035781.1_cds_XP_022314385.1_7032	4767	4665.58	0	0
lcl|NC_035781.1_cds_XP_022314376.1_7033	5190	5088.58	481	9.60489
lcl|NC_035781.1_cds_XP_022314377.1_7034	5124	5022.58	0	0
lcl|NC_035781.1_cds_XP_022314378.1_7035	5124	5022.58	0	0
lcl|NC_035781.1_cds_XP_022314379.1_7036	5124	5022.58	0	0
lcl|NC_035781.1_cds_XP_022314380.1_7037	4782	4680.58	0	0
lcl|NC_035781.1_cds_XP_022314381.1_7038	4671	4569.58	0	0
lcl|NC_035781.1_cds_XP_022314383.1_7039	4671	4569.58	0	0
lcl|NC_035781.1_cds_XP_022318650.1_7040	1725	1623.58	27	1.6898
lcl|NC_035781.1_cds_XP_022318651.1_7041	1686	1584.58	8.41716e-07	5.39755e-08
lcl|NC_035781.1_cds_XP_022319490.1_7042	1440	1338.58	453	34.3874
lcl|NC_035781.1_cds_XP_022316208.1_7043	13416	13314.6	23298	177.801
lcl|NC_035781.1_cds_XP_022319134.1_7044	1314	1212.58	0	0
lcl|NC_035781.1_cds_XP_022319133.1_7045	1461	1359.58	131	9.79065
lcl|NC_035781.1_cds_XP_022319132.1_7046	1467	1365.58	0	0
lcl|NC_035781.1_cds_XP_022319131.1_7047	1791	1689.58	1484	89.2483
lcl|NC_035781.1_cds_XP_022314834.1_7048	1014	912.577	5.5	0.612403
lcl|NC_035781.1_cds_XP_022314835.1_7049	1014	912.577	5.5	0.612403
lcl|NC_035781.1_cds_XP_022314419.1_7050	1254	1152.58	6.18465	0.545242
lcl|NC_035781.1_cds_XP_022314420.1_7051	816	714.577	0	0
lcl|NC_035781.1_cds_XP_022314833.1_7052	4767	4665.58	24.6405	0.536645
lcl|NC_035781.1_cds_XP_022314429.1_7053	1794	1692.58	508	30.4971
lcl|NC_035781.1_cds_XP_022319487.1_7054	1512	1410.58	1848	133.122
lcl|NC_035781.1_cds_XP_022319488.1_7055	1470	1368.58	0	0
lcl|NC_035781.1_cds_XP_022319489.1_7056	1461	1359.58	0	0
lcl|NC_035781.1_cds_XP_022313871.1_7057	291	190.131	1267	677.122
lcl|NC_035781.1_cds_XP_022317561.1_7058	903	801.577	13	1.64794
lcl|NC_035781.1_cds_XP_022313048.1_7059	1737	1635.58	187	11.6175
lcl|NC_035781.1_cds_XP_022318408.1_7060	918	816.577	439	54.6275
lcl|NC_035781.1_cds_XP_022318409.1_7061	915	813.577	47.3333	5.9117
lcl|NC_035781.1_cds_XP_022318410.1_7062	915	813.577	47.3333	5.9117
lcl|NC_035781.1_cds_XP_022318411.1_7063	915	813.577	47.3333	5.9117
lcl|NC_035781.1_cds_XP_022318412.1_7064	804	702.577	0	0
lcl|NC_035781.1_cds_XP_022318415.1_7065	699	597.589	0	0
lcl|NC_035781.1_cds_XP_022318404.1_7066	1092	990.577	158.5	16.2587
lcl|NC_035781.1_cds_XP_022318405.1_7067	1092	990.577	158.5	16.2587
lcl|NC_035781.1_cds_XP_022318406.1_7068	1092	990.577	158.5	16.2587
lcl|NC_035781.1_cds_XP_022318407.1_7069	1092	990.577	158.5	16.2587
lcl|NC_035781.1_cds_XP_022318922.1_7070	606	504.589	19	3.82613
lcl|NC_035781.1_cds_XP_022314353.1_7071	4974	4872.58	11	0.229392
lcl|NC_035781.1_cds_XP_022314355.1_7072	2382	2280.58	59.0604	2.63145
lcl|NC_035781.1_cds_XP_022314354.1_7073	3693	3591.58	83.054	2.34974
lcl|NC_035781.1_cds_XP_022318138.1_7074	2559	2457.58	932.886	38.5714
lcl|NC_035781.1_cds_XP_022313983.1_7075	1722	1620.58	14	0.877814
lcl|NC_035781.1_cds_XP_022318730.1_7076	2502	2400.58	0	0
lcl|NC_035781.1_cds_XP_022318731.1_7077	2484	2382.58	224	9.55311
lcl|NC_035781.1_cds_XP_022316005.1_7078	3849	3747.58	3422	92.7841
lcl|NC_035781.1_cds_XP_022317601.1_7079	1941	1839.58	176	9.72162
lcl|NC_035781.1_cds_XP_022316357.1_7080	7758	7656.58	42.8777	0.569038
lcl|NC_035781.1_cds_XP_022316356.1_7081	7788	7686.58	63.2011	0.835479
lcl|NC_035781.1_cds_XP_022316355.1_7082	7800	7698.58	9.92113	0.130947
lcl|NC_035781.1_cds_XP_022313820.1_7083	7764	7662.58	96.8007	1.28365
lcl|NC_035781.1_cds_XP_022313822.1_7084	7671	7569.58	3157.99	42.3919
lcl|NC_035781.1_cds_XP_022313821.1_7085	7740	7638.58	124.207	1.65225
lcl|NC_035781.1_cds_XP_022318263.1_7086	1062	960.577	9	0.952038
lcl|NC_035781.1_cds_XP_022318264.1_7087	771	669.577	2	0.30351
lcl|NC_035781.1_cds_XP_022318262.1_7088	1206	1104.58	4	0.367966
lcl|NC_035781.1_cds_XP_022315852.1_7089	1869	1767.58	35.5473	2.04349
lcl|NC_035781.1_cds_XP_022315850.1_7090	1899	1797.58	290.567	16.4249
lcl|NC_035781.1_cds_XP_022315853.1_7091	1593	1491.58	27.3454	1.86287
lcl|NC_035781.1_cds_XP_022315855.1_7092	1533	1431.58	42.538	3.0193
lcl|NC_035781.1_cds_XP_022315854.1_7093	1545	1443.58	218.002	15.3449
lcl|NC_035781.1_cds_XP_022317742.1_7094	12240	12138.6	6.17022e-07	5.16508e-09
lcl|NC_035781.1_cds_XP_022317744.1_7095	12222	12120.6	3.3052e-06	2.77088e-08
lcl|NC_035781.1_cds_XP_022317743.1_7096	12228	12126.6	278.817	2.33628
lcl|NC_035781.1_cds_XP_022317746.1_7097	12210	12108.6	1490.79	12.5103
lcl|NC_035781.1_cds_XP_022317745.1_7098	12216	12114.6	1.29782e-07	1.08856e-09
lcl|NC_035781.1_cds_XP_022317748.1_7099	12186	12084.6	337.388	2.83689
lcl|NC_035781.1_cds_XP_022317749.1_7100	441	339.624	1435	429.336
lcl|NC_035781.1_cds_XP_022317333.1_7101	435	333.624	4285	1305.08
lcl|NC_035781.1_cds_XP_022317941.1_7102	1023	921.577	6	0.661551
lcl|NC_035781.1_cds_XP_022313255.1_7103	480	378.589	117.667	31.5812
lcl|NC_035781.1_cds_XP_022313256.1_7104	480	378.589	117.667	31.5812
lcl|NC_035781.1_cds_XP_022313257.1_7105	480	378.589	117.667	31.5812
lcl|NC_035781.1_cds_XP_022319531.1_7106	1005	903.577	2	0.22491
lcl|NC_035781.1_cds_XP_022319532.1_7107	1005	903.577	2	0.22491
lcl|NC_035781.1_cds_XP_022314195.1_7108	3483	3381.58	8	0.240389
lcl|NC_035781.1_cds_XP_022318455.1_7109	1029	927.577	1.33333	0.14606
lcl|NC_035781.1_cds_XP_022318456.1_7110	1029	927.577	1.33333	0.14606
lcl|NC_035781.1_cds_XP_022318457.1_7111	1029	927.577	1.33333	0.14606
lcl|NC_035781.1_cds_XP_022314430.1_7112	894	792.577	3	0.384613
lcl|NC_035781.1_cds_XP_022313292.1_7113	1005	903.577	3	0.337365
lcl|NC_035781.1_cds_XP_022313279.1_7114	3738	3636.58	5.66445	0.158274
lcl|NC_035781.1_cds_XP_022313280.1_7115	3738	3636.58	5.66445	0.158274
lcl|NC_035781.1_cds_XP_022313281.1_7116	2133	2031.58	4.6711	0.233631
lcl|NC_035781.1_cds_XP_022314431.1_7117	1122	1020.58	1	0.0995631
lcl|NC_035781.1_cds_XP_022313973.1_7118	3717	3615.58	14	0.393454
lcl|NC_035781.1_cds_XP_022319034.1_7119	1458	1356.58	45	3.37064
lcl|NC_035781.1_cds_XP_022318714.1_7120	411	309.636	428	140.455
lcl|NC_035781.1_cds_XP_022314432.1_7121	909	807.577	2.35214	0.295954
lcl|NC_035781.1_cds_XP_022314433.1_7122	1899	1797.58	1.22579	0.0692901
