target_id	length	eff_length	est_counts	tpm
rna-XR_002638920.1	1295	1187.42	0	0
rna-XR_002639084.1	1017	909.419	24.691	118.764
rna-XR_002639083.1	1589	1481.42	23.309	68.8266
rna-XR_002639111.1	1823	1715.42	3	7.64999
rna-XR_002638731.1	11463	11355.4	235.28	90.6342
rna-XR_002638718.1	2426	2318.42	7.90879	14.922
rna-XR_002638730.1	1936	1828.42	135.764	324.802
rna-XR_002638623.1	1711	1603.42	140.799	384.116
rna-XR_002638622.1	1809	1701.42	3.11698e-05	8.0137e-05
rna-XR_002638621.1	1829	1721.42	160.471	407.775
rna-XR_002638768.1	3327	3219.42	4	5.43491
rna-XR_002638707.1	1057	949.419	7	32.2515
rna-XR_002638693.1	1271	1163.42	2	7.51976
rna-XR_002638909.1	5812	5704.42	145.014	111.201
rna-XR_002638908.1	5924	5816.42	207.725	156.222
rna-XR_002638825.1	3284	3176.42	10.8752	14.9765
rna-XR_002638826.1	2844	2736.42	21.3742	34.1679
rna-XR_002638827.1	3395	3287.42	102.267	136.078
rna-XR_002638828.1	3010	2902.42	4.4839	6.7578
rna-XR_002638875.1	1568	1460.42	229	685.911
rna-XR_002638630.1	934	826.81	13.2628	70.1679
rna-XR_002638764.1	1297	1189.42	0	0
rna-XR_002638765.1	1750	1642.42	0	0
rna-XR_002639009.1	7544	7436.42	199.654	117.442
rna-XR_002639091.1	2598	2490.42	228.099	400.647
rna-XR_002639062.1	6871	6763.42	471	304.624
rna-XR_002638761.1	1373	1265.42	0	0
rna-XR_002638766.1	1314	1206.42	2.63543	9.55573
rna-XR_002638704.1	1550	1442.42	79	239.577
rna-XR_002638900.1	625	520.256	5.44039e-05	0.000457428
rna-XR_002638901.1	575	471.177	5.66259	52.5704
rna-XR_002638830.1	817	710.809	88	541.552
rna-XR_002638634.1	6051	5943.42	0	0
rna-XR_002638631.1	6439	6331.42	0	0
rna-XR_002638632.1	6439	6331.42	0	0
rna-XR_002638633.1	6439	6331.42	0	0
rna-XR_002638658.1	809	702.809	0	0
rna-XR_002638665.1	1732	1624.42	11.1775	30.0994
rna-XR_002639117.1	1875	1767.42	18.8225	46.5851
rna-XR_002639104.1	1257	1149.42	4	15.2227
rna-XR_002638866.1	3007	2899.42	0	0
rna-XR_002638865.1	4160	4052.42	0	0
rna-XR_002638864.1	3181	3073.42	0	0
rna-XR_002638867.1	1012	904.419	2	9.6732
rna-XR_002638845.1	2179	2071.42	41	86.5817
rna-XR_002638852.1	5835	5727.42	773	590.379
rna-XR_002638846.1	1349	1241.42	7	24.6655
rna-XR_002638844.1	3474	3366.42	52.3161	67.9794
rna-XR_002638843.1	3472	3364.42	99.5749	129.464
rna-XR_002638841.1	2832	2724.42	20.2208	32.4664
rna-XR_002638842.1	2840	2732.42	0.844716	1.3523
rna-XR_002638847.1	25898	25790.4	193.16	32.7619
rna-XR_002638848.1	25898	25790.4	193.16	32.7619
rna-XR_002638849.1	25898	25790.4	193.16	32.7619
rna-XR_002638850.1	25898	25790.4	193.16	32.7619
rna-XR_002638851.1	25898	25790.4	193.16	32.7619
rna-XR_002638978.1	18978	18870.4	362.602	84.0541
rna-XR_002638979.1	18978	18870.4	362.602	84.0541
rna-XR_002638763.1	1975	1867.42	42	98.3824
rna-XR_002638991.1	3848	3740.42	29.1654	34.1081
rna-XR_002638990.1	4989	4881.42	7.15194	6.40897
rna-XR_002638989.1	5848	5740.42	6.68197	5.0918
rna-XR_002638988.1	5897	5789.42	0.000671631	0.000507465
rna-XR_002638791.1	5085	4977.42	744.801	654.555
rna-XR_002639051.1	2453	2345.42	124.812	232.779
rna-XR_002639050.1	2396	2288.42	0	0
rna-XR_002638933.1	2820	2712.42	15	24.1905
rna-XR_002638737.1	1155	1047.42	15.506	64.7575
rna-XR_002638738.1	5843	5735.42	19.1281	14.5887
rna-XR_002638739.1	5843	5735.42	19.1281	14.5887
rna-XR_002638810.1	5808	5700.42	158.744	121.815
rna-XR_002639099.1	5878	5770.42	31.9201	24.1973
rna-XR_002638645.1	2508	2400.42	25.9501	47.2893
rna-XR_002638853.1	1150	1042.42	0	0
rna-XR_002638800.1	1340	1232.42	72	255.555
rna-XR_002638997.1	2941	2833.42	0.605905	0.935414
rna-XR_002638996.1	2930	2822.42	40.9197	63.4192
rna-XR_002638998.1	2832	2724.42	0	0
rna-XR_002639055.1	803	696.809	55.5	348.409
rna-XR_002638806.1	963	855.683	1	5.11207
rna-XR_002639075.1	4356	4248.42	20.0208	20.6141
rna-XR_002638662.1	1907	1799.42	16	38.8953
rna-XR_002638892.1	713	607.356	3	21.6067
rna-XR_002639007.1	1584	1476.42	6	17.7767
rna-XR_002638691.1	779	672.965	83.3815	541.985
rna-XR_002639113.1	528	424.554	2.54917	26.2649
rna-XR_002639112.1	723	617.309	13.8915	98.4364
rna-XR_002638749.1	6924	6816.42	75.6666	48.5577
rna-XR_002638748.1	5056	4948.42	22.0598	19.5005
rna-XR_002638644.1	4470	4362.42	82.2856	82.51
rna-XR_002639064.1	10854	10746.4	14.6037	5.94442
rna-XR_002639065.1	10854	10746.4	14.6037	5.94442
rna-XR_002639120.1	528	424.554	0	0
rna-XR_002639086.1	509	405.869	11	118.554
rna-XR_002639085.1	4600	4492.42	75.6637	73.6745
rna-XR_002639067.1	3014	2906.42	0	0
rna-XR_002638713.1	18443	18335.4	472.908	112.822
rna-XR_002638714.1	18443	18335.4	472.908	112.822
rna-XR_002638715.1	3045	2937.42	0	0
rna-XR_002638638.1	629	524.216	88.5912	739.248
rna-XR_002638919.1	5371	5263.42	37.274	30.9776
rna-XR_002638917.1	1378	1270.42	3.5949	12.378
rna-XR_002638918.1	1378	1270.42	3.5949	12.378
rna-XR_002639107.1	2404	2296.42	25.752	49.0535
rna-XR_002638832.1	654	548.971	0	0
rna-XR_002639025.1	1462	1354.42	0	0
rna-XR_002639023.1	3607	3499.42	0.484462	0.605583
rna-XR_002639024.1	3602	3494.42	2.27912	2.853
rna-XR_002639078.1	7392	7284.42	116.932	70.2182
rna-XR_002639079.1	7392	7284.42	116.932	70.2182
rna-XR_002639080.1	7392	7284.42	116.932	70.2182
rna-XR_002639081.1	7392	7284.42	116.932	70.2182
rna-XR_002639082.1	7392	7284.42	116.932	70.2182
rna-XR_002638891.1	14084	13976.4	517.903	162.092
rna-XR_002638890.1	2685	2577.42	37.1271	63.0109
rna-XR_002638705.1	9678	9570.42	87.7427	40.1042
rna-XR_002638784.1	3503	3395.42	0	0
rna-XR_002638783.1	2622	2514.42	0	0
rna-XR_002638785.1	2374	2266.42	0	0
rna-XR_002638710.1	2759	2651.42	131.086	216.266
rna-XR_002638711.1	2543	2435.42	0	0
rna-XR_002638712.1	2459	2351.42	24.7591	46.0591
rna-XR_002638646.1	7849	7741.42	1796.33	1015.02
rna-XR_002638647.1	7849	7741.42	1796.33	1015.02
rna-XR_002638648.1	7849	7741.42	1796.33	1015.02
rna-XR_002638987.1	1552	1444.42	6.26151	18.9625
rna-XR_002638754.1	2631	2523.42	20	34.6697
rna-XR_002638656.1	2786	2678.42	12.2874	20.0674
rna-XR_002639102.1	9693	9585.42	1894.89	864.736
rna-XR_002639058.1	1739	1631.42	182	487.996
rna-XR_002638787.1	780	673.965	0	0
rna-XR_002639012.1	442	339.493	102	1314.25
rna-XR_002639057.1	803	696.809	55.5	348.409
rna-XR_002638726.1	2113	2005.42	28.6004	62.3845
rna-XR_002638727.1	2169	2061.42	16.4765	34.9631
rna-XR_002638725.1	2124	2016.42	19.9231	43.2201
rna-XR_002638728.1	2065	1957.42	44	98.3284
rna-XR_002638745.1	5621	5513.42	385.242	305.648
rna-XR_002638708.1	1545	1437.42	105	319.533
rna-XR_002638692.1	2143	2035.42	175.044	376.188
rna-XR_002639088.1	3854	3746.42	846.354	988.202
rna-XR_002638769.1	2169	2061.42	67.503	143.241
rna-XR_002638883.1	9184	9076.42	93.4796	45.0518
rna-XR_002638884.1	9184	9076.42	93.4796	45.0518
rna-XR_002638885.1	9179	9071.42	169.781	81.8697
rna-XR_002638882.1	1268	1160.42	1.38231	5.21077
rna-XR_002638625.1	2312	2204.42	69.6876	138.284
rna-XR_002638624.1	759	653.118	36.6834	245.691
rna-XR_002639054.1	2401	2293.42	23	43.8687
rna-XR_002638626.1	2408	2300.42	24.2505	46.1131
rna-XR_002639095.1	1381	1273.42	6	20.6106
rna-XR_002638697.1	1385	1277.42	1	3.42434
rna-XR_002638831.1	560	456.318	9	86.2751
rna-XR_002638902.1	664	558.844	27	211.341
rna-XR_002639060.1	2086	1978.42	375.274	829.737
rna-XR_002639061.1	3305	3197.42	54.6001	74.6971
rna-XR_002638667.1	505	401.93	151	1643.37
rna-XR_002638976.1	2380	2272.42	36.6148	70.4821
rna-XR_002639094.1	21786	21678.4	1402.6	283.02
rna-XR_002639011.1	2155	2047.42	6.9995	14.9544
rna-XR_002638701.1	2652	2544.42	16.9809	29.1932
rna-XR_002638702.1	2668	2560.42	0.0191245	0.0326729
rna-XR_002639108.1	403	300.788	4	58.1714
rna-XR_002638869.1	11154	11046.4	140.55	55.6571
rna-XR_002638870.1	11187	11079.4	5.55691	2.19395
rna-XR_002638871.1	11812	11704.4	0	0
rna-XR_002639087.1	19481	19373.4	4660.6	1052.31
rna-XR_002638927.1	369	267.049	30	491.407
rna-XR_002638798.1	19950	19842.4	1147.73	253.021
rna-XR_002639006.1	25152	25044.4	6403.54	1118.46
rna-XR_002639037.1	3893	3785.42	684.771	791.3
rna-XR_002639097.1	7415	7307.42	25.5783	15.3115
rna-XR_002639098.1	19555	19447.4	122.459	27.5448
rna-XR_002639096.1	7515	7407.42	71.1359	42.008
rna-XR_002638663.1	7160	7052.42	37	22.9495
rna-XR_002639121.1	10896	10788.4	456.001	184.892
rna-XR_002638696.1	804	697.809	8.62143	54.0447
rna-XR_002638719.1	4073	3965.42	204.448	225.53
rna-XR_002638686.1	1690	1582.42	5	13.8216
rna-XR_002638666.1	1856	1748.42	27	67.5504
rna-XR_002638801.1	969	861.683	46	233.518
rna-XR_002638811.1	6440	6332.42	1.48994	1.02923
rna-XR_002638812.1	6440	6332.42	1.48994	1.02923
rna-XR_002638813.1	6440	6332.42	1.48994	1.02923
rna-XR_002638814.1	6440	6332.42	1.48994	1.02923
rna-XR_002638815.1	6440	6332.42	1.48994	1.02923
rna-XR_002638779.1	2015	1907.42	60.0392	137.689
rna-XR_002638752.1	2842	2734.42	227.637	364.157
rna-XR_002638751.1	854	747.696	74.7552	437.348
rna-XR_002638750.1	2297	2189.42	42	83.9132
rna-XR_002639003.1	9116	9008.42	44	21.3656
rna-XR_002639028.1	6504	6396.42	59.803	40.8974
rna-XR_002639032.1	733	627.262	205.4	1432.39
rna-XR_002639029.1	4019	3911.42	2.01099e-05	2.24898e-05
rna-XR_002639027.1	3411	3303.42	0	0
rna-XR_002639030.1	3907	3799.42	15.2084	17.5096
rna-XR_002639031.1	3907	3799.42	15.2084	17.5096
rna-XR_002638755.1	4602	4494.42	93.6608	91.1579
rna-XR_002638757.1	4602	4494.42	93.6608	91.1579
rna-XR_002638759.1	4602	4494.42	93.6608	91.1579
rna-XR_002638760.1	4602	4494.42	93.6608	91.1579
rna-XR_002638756.1	9675	9567.42	206.473	94.4012
rna-XR_002638758.1	9675	9567.42	206.473	94.4012
rna-XR_002639122.1	2705	2597.42	13.1443	22.1364
rna-XR_002639048.1	4182	4074.42	627.988	674.211
rna-XR_002638746.1	5888	5780.42	66.635	50.4259
rna-XR_002638747.1	5890	5782.42	45.8136	34.6573
rna-XR_002638778.1	2314	2206.42	6.25967	12.4101
rna-XR_002638777.1	4430	4322.42	98.6234	99.8075
rna-XR_002639076.1	1766	1658.42	40.2914	106.274
rna-XR_002639070.1	2352	2244.42	193	376.152
rna-XR_002638673.1	6548	6440.42	20.0474	13.6162
rna-XR_002638674.1	6548	6440.42	20.0474	13.6162
rna-XR_002638729.1	3664	3556.42	21	25.8295
rna-XR_002638683.1	5480	5372.42	0.854973	0.696134
rna-XR_002638684.1	5480	5372.42	0.854973	0.696134
rna-XR_002638720.1	4690	4582.42	874.192	834.492
rna-XR_002639008.1	984	876.486	857	4277.07
rna-XR_002638740.1	33466	33358.4	116.699	15.3028
rna-XR_002638741.1	15559	15451.4	135.215	38.2795
rna-XR_002638780.1	3455	3347.42	14.5	18.9482
rna-XR_002638782.1	3455	3347.42	14.5	18.9482
rna-XR_002638781.1	3090	2982.42	0	0
rna-XR_002638940.1	2144	2036.42	237.343	509.824
rna-XR_002638893.1	32725	32617.4	297.233	39.8619
rna-XR_002638894.1	32733	32625.4	921.379	123.536
rna-XR_002638641.1	1371	1263.42	24	83.0948
rna-XR_002638639.1	4741	4633.42	518.276	489.293
rna-XR_002638642.1	851	744.696	10	58.7396
rna-XR_002638640.1	2967	2859.42	52.3334	80.0592
rna-XR_002638709.1	3462	3354.42	41.6343	54.293
rna-XR_002638677.1	3096	2988.42	69.5954	101.871
rna-XR_002638744.1	1634	1526.42	22.67	64.9662
rna-XR_002638703.1	4450	4342.42	142.878	143.928
rna-XR_002638973.1	6368	6260.42	491.719	343.577
rna-XR_002638935.1	15395	15287.4	257.15	73.5803
rna-XR_002638936.1	15395	15287.4	257.15	73.5803
rna-XR_002638887.1	1999	1891.42	179.425	414.958
rna-XR_002639090.1	3786	3678.42	56.9219	67.6906
rna-XR_002638942.1	3203	3095.42	220.58	311.715
rna-XR_002638700.1	2474	2366.42	12	22.1819
rna-XR_002638950.1	6239	6131.42	83	59.2144
rna-XR_002638855.1	6172	6064.42	136.918	98.7597
rna-XR_002638856.1	6172	6064.42	136.918	98.7597
rna-XR_002638716.1	1848	1740.42	176.097	442.598
rna-XR_002638670.1	968	860.683	17	86.4004
rna-XR_002638922.1	3596	3488.42	86.5048	108.473
rna-XR_002639071.1	13275	13167.4	1348.32	447.922
rna-XR_002638912.1	8928	8820.42	150.929	74.8505
rna-XR_002638678.1	1309	1201.42	42.5225	154.823
rna-XR_002639002.1	1302	1194.42	10	36.6229
rna-XR_002639000.1	6941	6833.42	135.296	86.6081
rna-XR_002639092.1	738	632.166	3	20.7587
rna-XR_002639001.1	2448	2340.42	185	345.771
rna-XR_002638742.1	595	491.066	0	0
rna-XR_002638743.1	5758	5650.42	113.864	88.1488
rna-XR_002639033.1	839	732.809	89.0678	531.668
rna-XR_002638669.1	1007	899.419	5	24.3174
rna-XR_002638819.1	3664	3556.42	7.52115	9.25084
rna-XR_002638818.1	2572	2464.42	0	0
rna-XR_002638820.1	17683	17575.4	2040.79	507.93
rna-XR_002639044.1	5703	5595.42	100.476	78.549
rna-XR_002639947.1	1799	1691.42	0	0
rna-XR_002639946.1	2534	2426.42	133.98	241.537
rna-XR_002639488.1	6356	6248.42	55.5893	38.9163
rna-XR_002639487.1	24074	23966.4	1227.04	223.957
rna-XR_002639486.1	1089	981.419	0	0
rna-XR_002639485.1	1192	1084.42	6.88231	27.7618
rna-XR_002639415.1	2014	1906.42	5.32862e-06	1.22266e-05
rna-XR_002639418.1	2108	2000.42	16.7392	36.6037
rna-XR_002639416.1	2405	2297.42	0	0
rna-XR_002639417.1	3490	3382.42	56.1156	72.5716
rna-XR_002639284.1	13905	13797.4	232.435	73.691
rna-XR_002639285.1	13905	13797.4	232.435	73.691
rna-XR_002639286.1	15044	14936.4	301.613	88.3312
rna-XR_002639283.1	1765	1657.42	0	0
rna-XR_002639938.1	1643	1535.42	6	17.0936
rna-XR_002633618.1	2487	2379.42	100.632	185.001
rna-XR_002633628.1	6990	6882.42	529.355	336.446
rna-XR_002639604.1	742	636.166	7	48.1324
rna-XR_002639437.1	6012	5904.42	317.355	235.114
rna-XR_002639438.1	3939	3831.42	36.2385	41.3733
rna-XR_002639436.1	2667	2559.42	33	56.4004
rna-XR_002639207.1	5339	5231.42	520.96	435.607
rna-XR_002640015.1	692	586.627	1	7.45673
rna-XR_002639585.1	646	541.095	5	40.421
rna-XR_002639595.1	2415	2307.42	6.899	13.0789
rna-XR_002639821.1	1548	1440.42	517.121	1570.41
rna-XR_002639701.1	2345	2237.42	151.289	295.78
rna-XR_002639923.1	1535	1427.42	3.87897	11.8871
rna-XR_002639908.1	2049	1941.42	26.3171	59.2965
rna-XR_002640009.1	991	883.419	6	29.7094
rna-XR_002639452.1	628	523.256	1	8.35979
rna-XR_002639175.1	1913	1805.42	4.0489	9.81001
rna-XR_002639394.1	415	312.669	0	0
rna-XR_002639144.1	3733	3625.42	147.587	178.074
rna-XR_002639559.1	5858	5750.42	102.767	78.1744
rna-XR_002639560.1	5858	5750.42	102.767	78.1744
rna-XR_002639561.1	5858	5750.42	102.767	78.1744
rna-XR_002639558.1	2163	2055.42	180.641	384.437
rna-XR_002639562.1	2025	1917.42	46.3906	105.833
rna-XR_002639911.1	433	330.596	2	26.4632
rna-XR_002639217.1	1971	1863.42	24	56.3392
rna-XR_002639306.1	5813	5705.42	73	55.9687
rna-XR_002639951.1	1122	1014.42	2	8.62427
rna-XR_002639858.1	2443	2335.42	7	13.1112
rna-XR_002639861.1	1935	1827.42	5	11.9686
rna-XR_002639954.1	1281	1173.42	76	283.316
rna-XR_002639481.1	1133	1025.42	6	25.5953
rna-XR_002639579.1	3265	3157.42	98	135.77
rna-XR_002639124.1	514	410.713	19	202.36
rna-XR_002639352.1	1000	892.419	0	0
rna-XR_002639378.1	528	424.554	1	10.3033
rna-XR_002639454.1	488	385.051	2	22.7207
rna-XR_002639395.1	500	396.992	6	66.1119
rna-XR_002639369.1	532	428.521	1.08205	11.0455
rna-XR_002639299.1	589	485.177	0	0
rna-XR_002639255.1	636	531.176	0	0
rna-XR_002639256.1	636	531.176	0	0
rna-XR_002639427.1	466	363.307	2	24.0805
rna-XR_002639375.1	487	384.051	1	11.3899
rna-XR_002639164.1	1759	1651.42	10	26.4882
rna-XR_002639292.1	1750	1642.42	286.795	763.833
rna-XR_002633627.1	2926	2818.42	8.00245	12.4202
rna-XR_002633626.1	2459	2351.42	27.2579	50.7076
rna-XR_002639986.1	6365	6257.42	475.682	332.531
rna-XR_002639261.1	1774	1666.42	70.2572	184.424
rna-XR_002639260.1	2060	1952.42	52	116.504
rna-XR_002639448.1	7030	6922.42	502.247	317.372
rna-XR_002639323.1	2923	2815.42	63.8606	99.2201
rna-XR_002639172.1	2137	2029.42	63.962	137.867
rna-XR_002639171.1	643	538.095	8	65.0341
rna-XR_002640030.1	602	497.952	2.36433	20.7697
rna-XR_002639868.1	1539	1431.42	82.8058	253.049
rna-XR_002639132.1	1779	1671.42	6	15.7028
rna-XR_002639151.1	1413	1305.42	73.2602	245.487
rna-XR_002639837.1	1020	912.419	21.0304	100.824
rna-XR_002639201.1	1185	1077.42	0	0
rna-XR_002639202.1	594	490.066	1	8.92598
rna-XR_002639203.1	5259	5151.42	85	72.1775
rna-XR_002639199.1	2913	2805.42	35.6595	55.6017
rna-XR_002639200.1	1130	1022.42	7	29.9488
rna-XR_002639194.1	2419	2311.42	26.1208	49.4331
rna-XR_002639193.1	2440	2332.42	0.00145573	0.00273013
rna-XR_002639196.1	1357	1249.42	1.07442	3.76161
rna-XR_002639197.1	1155	1047.42	18	75.173
rna-XR_002639195.1	2251	2143.42	22.9256	46.7868
rna-XR_002639198.1	875	768.291	14	79.7099
rna-XR_002639447.1	2089	1981.42	10	22.0767
rna-XR_002639280.1	723	617.309	6	42.5166
rna-XR_002639972.1	3500	3392.42	7.69712	9.92496
rna-XR_002639597.1	1061	953.419	10.3657	47.5583
rna-XR_002639831.1	5028	4920.42	21	18.6693
rna-XR_002639829.1	5466	5358.42	0	0
rna-XR_002639830.1	5518	5410.42	0	0
rna-XR_002639308.1	6711	6603.42	48.2176	31.9409
rna-XR_002633650.1	10093	9985.42	861.199	377.266
rna-XR_002639329.1	4528	4420.42	70.135	69.4035
rna-XR_002639332.1	3902	3794.42	196.249	226.241
rna-XR_002639330.1	3655	3547.42	22.9021	28.2405
rna-XR_002639384.1	626	521.256	0	0
rna-XR_002639832.1	924	816.935	67	358.755
rna-XR_002639833.1	5807	5699.42	235.626	180.843
rna-XR_002639941.1	637	532.176	19	156.174
rna-XR_002640003.1	6934	6826.42	3825.67	2451.46
rna-XR_002640006.1	874	767.408	112.912	643.614
rna-XR_002639998.1	757	651.118	107.768	724.006
rna-XR_002639999.1	1287	1179.42	15	55.6331
rna-XR_002640013.1	4387	4279.42	156.619	160.092
rna-XR_002639839.1	5072	4964.42	139.95	123.314
rna-XR_002639293.1	9831	9723.42	1372.77	617.573
rna-XR_002639441.1	6940	6832.42	856.773	548.531
rna-XR_002639440.1	896	788.995	4	22.1766
rna-XR_002639316.1	5686	5578.42	503.381	394.726
rna-XR_002639958.1	3011	2903.42	109	164.22
rna-XR_002639888.1	4060	3952.42	46.2415	51.1775
rna-XR_002639875.1	5532	5424.42	262.839	211.956
rna-XR_002639950.1	2597	2489.42	145.226	255.185
rna-XR_002633654.1	1568	1460.42	14.1909	42.5053
rna-XR_002639296.1	4625	4517.42	292.012	282.762
rna-XR_002639673.1	25073	24965.4	905.344	158.63
rna-XR_002639763.1	7173	7065.42	99.8142	61.7966
rna-XR_002639762.1	6182	6074.42	129.186	93.0294
rna-XR_002639684.1	5995	5887.42	89.5843	66.5606
rna-XR_002639686.1	5995	5887.42	89.5843	66.5606
rna-XR_002639682.1	5993	5885.42	24.2296	18.0085
rna-XR_002639683.1	5993	5885.42	24.2296	18.0085
rna-XR_002639685.1	5673	5565.42	3.39049	2.66486
rna-XR_002639687.1	5607	5499.42	6.90266e-05	5.49047e-05
rna-XR_002639953.1	1608	1500.42	39.2154	114.328
rna-XR_002639387.1	1758	1650.42	21.7846	57.7384
rna-XR_002639899.1	6166	6058.42	3.07124e-07	2.21751e-07
rna-XR_002639896.1	6461	6353.42	22.9624	15.8096
rna-XR_002639897.1	6461	6353.42	22.9624	15.8096
rna-XR_002639898.1	6461	6353.42	22.9624	15.8096
rna-XR_002639900.1	6461	6353.42	22.9624	15.8096
rna-XR_002639901.1	6461	6353.42	22.9624	15.8096
rna-XR_002640007.1	4654	4546.42	161.282	155.177
rna-XR_002633658.1	2225	2117.42	1.71307	3.53899
rna-XR_002633659.1	2681	2573.42	11.2869	19.1856
rna-XR_002639182.1	1257	1149.42	2	7.61135
rna-XR_002639376.1	2602	2494.42	114.848	201.403
rna-XR_002639377.1	2469	2361.42	141.091	261.359
rna-XR_002639246.1	9094	8986.42	270.657	131.748
rna-XR_002639827.1	1691	1583.42	15.973	44.1267
rna-XR_002639307.1	1057	949.419	75.2575	346.738
rna-XR_002639894.1	1308	1200.42	4	14.576
rna-XR_002639147.1	6791	6683.42	2490.43	1629.99
rna-XR_002639712.1	4086	3978.42	80.2832	88.2723
rna-XR_002639227.1	1531	1423.42	3	9.21931
rna-XR_002639140.1	2282	2174.42	4.56446	9.1824
rna-XR_002639318.1	935	827.81	4.43717	23.4469
rna-XR_002639250.1	3980	3872.42	181.518	205.044
rna-XR_002639382.1	5694	5586.42	116.214	90.9988
rna-XR_002639793.1	2644	2536.42	345	594.988
rna-XR_002639294.1	1524	1416.42	164	506.48
rna-XR_002633631.1	2483	2375.42	535.341	985.826
rna-XR_002633630.1	1384	1276.42	3	10.2811
rna-XR_002640037.1	1806	1698.42	17	43.7839
rna-XR_002639904.1	1311	1203.42	77.8798	283.086
rna-XR_002639903.1	1537	1429.42	5.99528	18.3468
rna-XR_002639902.1	2780	2672.42	50.1223	82.042
rna-XR_002639906.1	1738	1630.42	84	225.367
rna-XR_002639905.1	1566	1458.42	2.98208e-07	8.94431e-07
rna-XR_002639907.1	1566	1458.42	2.98208e-07	8.94431e-07
rna-XR_002639940.1	2236	2128.42	61.3116	126.007
rna-XR_002639277.1	2492	2384.42	0	0
rna-XR_002639276.1	2546	2438.42	6	10.7635
rna-XR_002639601.1	3496	3388.42	223.273	288.236
rna-XR_002639963.1	8864	8756.42	21.373	10.677
rna-XR_002639174.1	2299	2191.42	5	9.98055
rna-XR_002639637.1	1768	1660.42	534.986	1409.4
rna-XR_002639612.1	1239	1131.42	45	173.98
rna-XR_002639412.1	6022	5914.42	8.43824	6.24094
rna-XR_002639410.1	6020	5912.42	12.171	9.00477
rna-XR_002639409.1	6019	5911.42	5.67123	4.19658
rna-XR_002639411.1	5768	5660.42	0	0
rna-XR_002639413.1	5624	5516.42	0	0
rna-XR_002639407.1	4792	4684.42	0	0
rna-XR_002639491.1	733	627.262	2	13.9473
rna-XR_002639644.1	267	166.894	35.8561	939.792
rna-XR_002639287.1	2524	2416.42	107	193.696
rna-XR_002639613.1	3397	3289.42	14.8369	19.7304
rna-XR_002639614.1	2295	2187.42	261.922	523.781
rna-XR_002640040.1	1946	1838.42	32.2342	76.6978
rna-XR_002639836.1	3417	3309.42	232.596	307.44
rna-XR_002639835.1	1926	1818.42	0	0
rna-XR_002639990.1	4121	4013.42	87.5591	95.4326
rna-XR_002639991.1	4121	4013.42	87.5591	95.4326
rna-XR_002639291.1	2942	2834.42	0.0164933	0.0254538
rna-XR_002639290.1	2880	2772.42	29.0373	45.815
rna-XR_002639536.1	670	564.758	0	0
rna-XR_002639584.1	2727	2619.42	36.0278	60.1649
rna-XR_002639490.1	251	151.305	1	28.9107
rna-XR_002639244.1	4927	4819.42	76.945	69.8386
rna-XR_002639322.1	1281	1173.42	45.7615	170.591
rna-XR_002639596.1	4177	4069.42	195.851	210.525
rna-XR_002639136.1	1431	1323.42	5	16.5266
rna-XR_002639846.1	11153	11045.4	529.711	209.781
rna-XR_002639551.1	1912	1804.42	136.832	331.711
rna-XR_002639775.1	3811	3703.42	44.5845	52.6613
rna-XR_002639366.1	15616	15508.4	840.824	237.163
rna-XR_002639365.1	2853	2745.42	70.1238	111.729
rna-XR_002639163.1	3236	3128.42	285.057	398.581
rna-XR_002639303.1	4564	4456.42	687.187	674.526
rna-XR_002639890.1	2099	1991.42	6.07092	13.3353
rna-XR_002633633.1	10283	10175.4	59.844	25.7263
rna-XR_002633632.1	2878	2770.42	0	0
rna-XR_002639729.1	2808	2700.42	17.0548	27.6264
rna-XR_002639728.1	1098	990.419	10	44.1663
rna-XR_002639732.1	1089	981.419	16	71.3141
rna-XR_002639731.1	779	672.965	8	52.0005
rna-XR_002639730.1	2313	2205.42	84.8301	168.255
rna-XR_002639709.1	856	749.696	1	5.83479
rna-XR_002639838.1	11160	11052.4	147	58.1795
rna-XR_002639525.1	505	401.93	3.27577	35.651
rna-XR_002639789.1	1283	1175.42	82	305.162
rna-XR_002640014.1	1391	1283.42	13	44.3083
rna-XR_002633653.1	3015	2907.42	50.9103	76.5964
rna-XR_002639177.1	329	227.513	0	0
rna-XR_002639480.1	415	312.669	1	13.9903
rna-XR_002639935.1	3958	3850.42	394.689	448.391
rna-XR_002639936.1	3958	3850.42	394.689	448.391
rna-XR_002639374.1	3548	3440.42	578.908	736.052
rna-XR_002639180.1	2300	2192.42	889.52	1774.77
rna-XR_002639181.1	2300	2192.42	889.52	1774.77
rna-XR_002639765.1	2360	2252.42	154	299.076
rna-XR_002639867.1	2318	2210.42	11.0554	21.8781
rna-XR_002639865.1	3253	3145.42	534.063	742.717
rna-XR_002639866.1	3277	3169.42	0.142051	0.196054
rna-XR_002639799.1	3660	3552.42	146.09	179.89
rna-XR_002640018.1	2019	1911.42	15	34.3278
rna-XR_002639870.1	3293	3185.42	39.8156	54.6759
rna-XR_002640023.1	1443	1335.42	12	39.3073
rna-XR_002639326.1	1121	1013.42	5	21.582
rna-XR_002639396.1	8037	7929.42	821.179	453.009
rna-XR_002639313.1	4032	3924.42	37.2979	41.5737
rna-XR_002639314.1	4058	3950.42	144.069	159.528
rna-XR_002639358.1	2431	2323.42	348.056	655.288
rna-XR_002639238.1	10617	10509.4	103.667	43.1491
rna-XR_002639239.1	10617	10509.4	103.667	43.1491
