target_id	length	eff_length	est_counts	tpm
lcl|NC_035782.1_cds_XP_022325777.1_19529	933	829.911	131.506	20.2252
lcl|NC_035782.1_cds_XP_022325778.1_19530	933	829.911	131.506	20.2252
lcl|NC_035782.1_cds_XP_022323358.1_19531	1824	1720.91	80.3175	5.95703
lcl|NC_035782.1_cds_XP_022323354.1_19532	1914	1810.91	0	0
lcl|NC_035782.1_cds_XP_022323355.1_19533	1914	1810.91	0	0
lcl|NC_035782.1_cds_XP_022323356.1_19534	1914	1810.91	0	0
lcl|NC_035782.1_cds_XP_022323359.1_19535	573	469.95	327.291	88.8917
lcl|NC_035782.1_cds_XP_022328006.1_19536	1842	1738.91	373.277	27.3988
lcl|NC_035782.1_cds_XP_022324215.1_19537	3156	3052.91	11.4604	0.47914
lcl|NC_035782.1_cds_XP_022324213.1_19538	3204	3100.91	9.4006	0.386941
lcl|NC_035782.1_cds_XP_022324214.1_19539	3174	3070.91	197.716	8.21774
lcl|NC_035782.1_cds_XP_022324216.1_19540	3117	3013.91	0.0594613	0.00251816
lcl|NC_035782.1_cds_XP_022324212.1_19541	3222	3118.91	0	0
lcl|NC_035782.1_cds_XP_022324217.1_19542	2619	2515.91	88.3532	4.48234
lcl|NC_035782.1_cds_XP_022326126.1_19543	2310	2206.91	654.556	37.8565
lcl|NC_035782.1_cds_XP_022326127.1_19544	2166	2062.91	10.9258	0.676008
lcl|NC_035782.1_cds_XP_022321174.1_19545	1383	1279.91	0	0
lcl|NC_035782.1_cds_XP_022321173.1_19546	1467	1363.91	0	0
lcl|NC_035782.1_cds_XP_022321171.1_19547	1470	1366.91	1.19464	0.111552
lcl|NC_035782.1_cds_XP_022321175.1_19548	1383	1279.91	0	0
lcl|NC_035782.1_cds_XP_022321172.1_19549	1470	1366.91	1.19464	0.111552
lcl|NC_035782.1_cds_XP_022321676.1_19550	1335	1231.91	1.89145	0.195972
lcl|NC_035782.1_cds_XP_022321675.1_19551	1338	1234.91	0.108546	0.011219
lcl|NC_035782.1_cds_XP_022325378.1_19552	1800	1696.91	0	0
lcl|NC_035782.1_cds_XP_022325379.1_19553	1794	1690.91	0	0
lcl|NC_035782.1_cds_XP_022325382.1_19554	987	883.911	0	0
lcl|NC_035782.1_cds_XP_022325381.1_19555	1044	940.911	0	0
lcl|NC_035782.1_cds_XP_022325380.1_19556	1059	955.911	1	0.133524
lcl|NC_035782.1_cds_XP_022325383.1_19557	852	748.911	0	0
lcl|NC_035782.1_cds_XP_022321806.1_19558	987	883.911	5	0.722004
lcl|NC_035782.1_cds_XP_022321807.1_19559	861	757.911	0	0
lcl|NC_035782.1_cds_XP_022324445.1_19560	984	880.911	3.72222	0.539322
lcl|NC_035782.1_cds_XP_022328059.1_19561	942	838.911	3	0.45644
lcl|NC_035782.1_cds_XP_022321283.1_19562	492	388.975	0	0
lcl|NC_035782.1_cds_XP_022321237.1_19563	1791	1687.91	1	0.0756186
lcl|NC_035782.1_cds_XP_022326879.1_19564	2676	2572.91	4	0.198433
lcl|NC_035782.1_cds_XP_022327499.1_19565	579	475.95	1	0.268174
lcl|NC_035782.1_cds_XP_022321616.1_19566	924	820.911	1	0.155483
lcl|NC_035782.1_cds_XP_022320862.1_19567	912	808.911	0	0
lcl|NC_035782.1_cds_XP_022326288.1_19568	870	766.911	0	0
lcl|NC_035782.1_cds_XP_022328280.1_19569	1743	1639.91	141.319	10.9992
lcl|NC_035782.1_cds_XP_022328366.1_19570	1740	1636.91	14.7016	1.14635
lcl|NC_035782.1_cds_XP_022327150.1_19571	1464	1360.91	1.38042	0.129467
lcl|NC_035782.1_cds_XP_022322970.1_19572	1137	1033.91	121	14.9376
lcl|NC_035782.1_cds_XP_022320250.1_19573	1746	1642.91	0.575072	0.0446773
lcl|NC_035782.1_cds_XP_022320251.1_19574	1746	1642.91	0.575072	0.0446773
lcl|NC_035782.1_cds_XP_022320252.1_19575	1746	1642.91	0.575072	0.0446773
lcl|NC_035782.1_cds_XP_022320253.1_19576	1746	1642.91	0.575072	0.0446773
lcl|NC_035782.1_cds_XP_022326369.1_19577	1737	1633.91	192.298	15.0219
lcl|NC_035782.1_cds_XP_022325538.1_19578	633	529.95	569	137.043
lcl|NC_035782.1_cds_XP_022325537.1_19579	897	793.911	151	24.2763
lcl|NC_035782.1_cds_XP_022325539.1_19580	555	451.95	177	49.9874
lcl|NC_035782.1_cds_XP_022325540.1_19581	3222	3118.91	127	5.19731
lcl|NC_035782.1_cds_XP_022325541.1_19582	2247	2143.91	1413	84.1228
lcl|NC_035782.1_cds_XP_022325535.1_19583	3450	3346.91	1373	52.3606
lcl|NC_035782.1_cds_XP_022323781.1_19584	3297	3193.91	666	26.6152
lcl|NC_035782.1_cds_XP_022319992.1_19585	990	886.911	2	0.287825
lcl|NC_035782.1_cds_XP_022328449.1_19586	1035	931.911	0	0
lcl|NC_035782.1_cds_XP_022323257.1_19587	333	230.331	308	170.677
lcl|NC_035782.1_cds_XP_022323254.1_19588	2427	2323.91	99.7589	5.47911
lcl|NC_035782.1_cds_XP_022323256.1_19589	2418	2314.91	689.241	38.0028
lcl|NC_035782.1_cds_XP_022322067.1_19590	2358	2254.91	1.23188	0.0697296
lcl|NC_035782.1_cds_XP_022322068.1_19591	2340	2236.91	80.4034	4.58779
lcl|NC_035782.1_cds_XP_022322059.1_19592	2418	2314.91	0	0
lcl|NC_035782.1_cds_XP_022322066.1_19593	2373	2269.91	0	0
lcl|NC_035782.1_cds_XP_022322065.1_19594	2388	2284.91	27.4632	1.53412
lcl|NC_035782.1_cds_XP_022322062.1_19595	2412	2308.91	0	0
lcl|NC_035782.1_cds_XP_022322064.1_19596	2394	2290.91	17.1622	0.956185
lcl|NC_035782.1_cds_XP_022322063.1_19597	2409	2305.91	104.739	5.79757
lcl|NC_035782.1_cds_XP_022322058.1_19598	2433	2329.91	0	0
lcl|NC_035782.1_cds_XP_022322061.1_19599	2415	2311.91	0	0
lcl|NC_035782.1_cds_XP_022322069.1_19600	924	820.911	97	15.0818
lcl|NC_035782.1_cds_XP_022322534.1_19601	10623	10519.9	193	2.34166
lcl|NC_035782.1_cds_XP_022327159.1_19602	234	132.904	27	25.9302
lcl|NC_035782.1_cds_XP_022325702.1_19603	762	658.939	1888	365.708
lcl|NC_035782.1_cds_XP_022325698.1_19604	1770	1666.91	3729	285.534
lcl|NC_035782.1_cds_XP_022322971.1_19605	3021	2917.91	27	1.18105
lcl|NC_035782.1_cds_XP_022325700.1_19606	843	739.911	33	5.69263
lcl|NC_035782.1_cds_XP_022325701.1_19607	711	607.939	0	0
lcl|NC_035782.1_cds_XP_022325699.1_19608	1620	1516.91	4	0.336572
lcl|NC_035782.1_cds_XP_022325389.1_19609	423	319.998	478	190.66
lcl|NC_035782.1_cds_XP_022325388.1_19610	1800	1696.91	1158	87.1019
lcl|NC_035782.1_cds_XP_022322406.1_19611	1284	1180.91	128.209	13.8574
lcl|NC_035782.1_cds_XP_022322404.1_19612	1326	1222.91	15.3954	1.60685
lcl|NC_035782.1_cds_XP_022322405.1_19613	1326	1222.91	15.3954	1.60685
lcl|NC_035782.1_cds_XP_022322972.1_19614	1632	1528.91	7	0.584378
lcl|NC_035782.1_cds_XP_022320624.1_19615	1614	1510.91	49	4.13938
lcl|NC_035782.1_cds_XP_022322974.1_19616	2433	2329.91	62	3.39649
lcl|NC_035782.1_cds_XP_022322975.1_19617	1344	1240.91	309	31.7831
lcl|NC_035782.1_cds_XP_022320623.1_19618	2415	2311.91	458	25.2856
lcl|NC_035782.1_cds_XP_022320614.1_19619	8073	7969.91	299.982	4.80418
lcl|NC_035782.1_cds_XP_022320615.1_19620	4200	4096.91	3.42392	0.106671
lcl|NC_035782.1_cds_XP_022320616.1_19621	1131	1027.91	0.140942	0.017501
lcl|NC_035782.1_cds_XP_022320626.1_19622	756	652.939	1	0.195481
lcl|NC_035782.1_cds_XP_022322976.1_19623	1116	1012.91	3	0.378032
lcl|NC_035782.1_cds_XP_022322977.1_19624	492	388.975	1	0.328138
lcl|NC_035782.1_cds_XP_022320619.1_19625	3168	3064.91	5.25859	0.218993
lcl|NC_035782.1_cds_XP_022320627.1_19626	651	547.939	55.9038	13.0223
lcl|NC_035782.1_cds_XP_022320629.1_19627	651	547.939	55.9038	13.0223
lcl|NC_035782.1_cds_XP_022320625.1_19628	1377	1273.91	38.7097	3.87845
lcl|NC_035782.1_cds_XP_022322978.1_19629	7851	7747.91	256.018	4.21759
lcl|NC_035782.1_cds_XP_022320617.1_19630	3510	3406.91	94.2592	3.53136
lcl|NC_035782.1_cds_XP_022320618.1_19631	3441	3337.91	0	0
lcl|NC_035782.1_cds_XP_022322979.1_19632	573	469.95	0	0
lcl|NC_035782.1_cds_XP_022322980.1_19633	1728	1624.91	3	0.235651
lcl|NC_035782.1_cds_XP_022320630.1_19634	474	370.983	1	0.344052
lcl|NC_035782.1_cds_XP_022322981.1_19635	435	331.998	0	0
lcl|NC_035782.1_cds_XP_022320621.1_19636	2955	2851.91	2.04046	0.0913208
lcl|NC_035782.1_cds_XP_022320622.1_19637	1146	1042.91	0.700957	0.0857872
lcl|NC_035782.1_cds_XP_022321233.1_19638	651	547.939	1.09615	0.255339
lcl|NC_035782.1_cds_XP_022321235.1_19639	651	547.939	1.09615	0.255339
lcl|NC_035782.1_cds_XP_022322080.1_19640	1377	1273.91	9.29032	0.930829
lcl|NC_035782.1_cds_XP_022322982.1_19641	1380	1276.91	6.01342	0.601089
lcl|NC_035782.1_cds_XP_022322983.1_19642	1488	1384.91	10.4185	0.960197
lcl|NC_035782.1_cds_XP_022327101.1_19643	1584	1480.91	70.7618	6.09885
lcl|NC_035782.1_cds_XP_022327098.1_19644	1617	1513.91	4.08826	0.344681
lcl|NC_035782.1_cds_XP_022327097.1_19645	1626	1522.91	2.33803	0.195953
lcl|NC_035782.1_cds_XP_022327100.1_19646	1593	1489.91	0	0
lcl|NC_035782.1_cds_XP_022327102.1_19647	1572	1468.91	118.091	10.2612
lcl|NC_035782.1_cds_XP_022327099.1_19648	1614	1510.91	4.27391	0.361048
lcl|NC_035782.1_cds_XP_022327653.1_19649	483	379.983	2	0.671806
lcl|NC_035782.1_cds_XP_022321249.1_19650	1806	1702.91	0	0
lcl|NC_035782.1_cds_XP_022321251.1_19651	1749	1645.91	1.3317	0.103271
lcl|NC_035782.1_cds_XP_022321252.1_19652	1749	1645.91	1.3317	0.103271
lcl|NC_035782.1_cds_XP_022321253.1_19653	1731	1627.91	0	0
lcl|NC_035782.1_cds_XP_022328317.1_19654	2388	2284.91	2477.27	138.383
lcl|NC_035782.1_cds_XP_022328060.1_19655	1182	1078.91	0.0021051	0.000249038
lcl|NC_035782.1_cds_XP_022322985.1_19656	441	337.998	43	16.238
lcl|NC_035782.1_cds_XP_022326162.1_19657	879	775.911	435.585	71.6538
lcl|NC_035782.1_cds_XP_022328218.1_19658	867	763.911	6.66667	1.11389
lcl|NC_035782.1_cds_XP_022320429.1_19659	927	823.911	22	3.40817
lcl|NC_035782.1_cds_XP_022327276.1_19660	1275	1171.91	327.02	35.6171
lcl|NC_035782.1_cds_XP_022327277.1_19661	1275	1171.91	327.02	35.6171
lcl|NC_035782.1_cds_XP_022327274.1_19662	1782	1678.91	0	0
lcl|NC_035782.1_cds_XP_022327275.1_19663	1764	1660.91	0	0
lcl|NC_035782.1_cds_XP_022324296.1_19664	1986	1882.91	479.229	32.4856
lcl|NC_035782.1_cds_XP_022324297.1_19665	1293	1189.91	10	1.07266
lcl|NC_035782.1_cds_XP_022322986.1_19666	3177	3073.91	2.48213	0.103065
lcl|NC_035782.1_cds_XP_022328443.1_19667	1965	1861.91	6.42857	0.440691
lcl|NC_035782.1_cds_XP_022320590.1_19668	3600	3496.91	87.9684	3.21085
lcl|NC_035782.1_cds_XP_022322116.1_19669	1953	1849.91	11.5453	0.796582
lcl|NC_035782.1_cds_XP_022324634.1_19670	4449	4345.91	227.111	6.67015
lcl|NC_035782.1_cds_XP_022327061.1_19671	1167	1063.91	140.659	16.8748
lcl|NC_035782.1_cds_XP_022322397.1_19672	1755	1651.91	149.551	11.5553
lcl|NC_035782.1_cds_XP_022322399.1_19673	1665	1561.91	0.0340267	0.00278062
lcl|NC_035782.1_cds_XP_022322400.1_19674	1656	1552.91	30.2509	2.48639
lcl|NC_035782.1_cds_XP_022322396.1_19675	4029	3925.91	1	0.0325116
lcl|NC_035782.1_cds_XP_022322395.1_19676	4029	3925.91	1.03442	0.0336306
lcl|NC_035782.1_cds_XP_022322398.1_19677	1668	1564.91	23.8326	1.94384
lcl|NC_035782.1_cds_XP_022322391.1_19678	6099	5995.91	0	0
lcl|NC_035782.1_cds_XP_022322393.1_19679	6096	5992.91	0	0
lcl|NC_035782.1_cds_XP_022322394.1_19680	5628	5524.91	0	0
lcl|NC_035782.1_cds_XP_022327534.1_19681	1233	1129.91	0	0
lcl|NC_035782.1_cds_XP_022327535.1_19682	1233	1129.91	0	0
lcl|NC_035782.1_cds_XP_022327536.1_19683	1233	1129.91	0	0
lcl|NC_035782.1_cds_XP_022327537.1_19684	1086	982.911	0	0
lcl|NC_035782.1_cds_XP_022321129.1_19685	2133	2029.91	5.63891	0.354565
lcl|NC_035782.1_cds_XP_022321130.1_19686	1782	1678.91	0.020501	0.00155857
lcl|NC_035782.1_cds_XP_022321131.1_19687	1773	1669.91	11.3406	0.866804
lcl|NC_035782.1_cds_XP_022321631.1_19688	1458	1354.91	0	0
lcl|NC_035782.1_cds_XP_022321632.1_19689	1449	1345.91	0	0
lcl|NC_035782.1_cds_XP_022321633.1_19690	1317	1213.91	29	3.04922
lcl|NC_035782.1_cds_XP_022328121.1_19691	1308	1204.91	4	0.423724
lcl|NC_035782.1_cds_XP_022328594.1_19692	549	445.95	0	0
lcl|NC_035782.1_cds_XP_022327508.1_19693	903	799.911	1	0.159565
lcl|NC_035782.1_cds_XP_022326043.1_19694	417	314.004	596	242.264
lcl|NC_035782.1_cds_XP_022321126.1_19695	2226	2122.91	1310.16	78.7718
lcl|NC_035782.1_cds_XP_022327739.1_19696	636	532.95	4	0.957969
lcl|NC_035782.1_cds_XP_022327207.1_19697	1062	958.911	2.66759	0.355074
lcl|NC_035782.1_cds_XP_022322987.1_19698	963	859.911	43.0486	6.38975
lcl|NC_035782.1_cds_XP_022322988.1_19699	1683	1579.91	45	3.63545
lcl|NC_035782.1_cds_XP_022321703.1_19700	1146	1042.91	33.9223	4.1516
lcl|NC_035782.1_cds_XP_022321704.1_19701	999	895.911	0	0
lcl|NC_035782.1_cds_XP_022327560.1_19702	1692	1588.91	76.7441	6.16487
lcl|NC_035782.1_cds_XP_022327561.1_19703	1683	1579.91	33.3033	2.6905
lcl|NC_035782.1_cds_XP_022326603.1_19704	1032	928.911	89.1034	12.2433
lcl|NC_035782.1_cds_XP_022323533.1_19705	7917	7813.91	558.197	9.11795
lcl|NC_035782.1_cds_XP_022323532.1_19706	7920	7816.91	355.555	5.80564
lcl|NC_035782.1_cds_XP_022327724.1_19707	708	604.939	1.90361	0.401648
lcl|NC_035782.1_cds_XP_022326437.1_19708	687	583.939	0	0
lcl|NC_035782.1_cds_XP_022322989.1_19709	648	544.939	0	0
lcl|NC_035782.1_cds_XP_022323708.1_19710	1752	1648.91	0	0
lcl|NC_035782.1_cds_XP_022323709.1_19711	1677	1573.91	0	0
lcl|NC_035782.1_cds_XP_022323711.1_19712	1647	1543.91	0	0
lcl|NC_035782.1_cds_XP_022323710.1_19713	1659	1555.91	0	0
lcl|NC_035782.1_cds_XP_022323713.1_19714	1626	1522.91	0	0
lcl|NC_035782.1_cds_XP_022323704.1_19715	3384	3280.91	8.16589	0.317678
lcl|NC_035782.1_cds_XP_022323705.1_19716	3384	3280.91	8.16589	0.317678
lcl|NC_035782.1_cds_XP_022323706.1_19717	3174	3070.91	6.16356	0.256178
lcl|NC_035782.1_cds_XP_022323707.1_19718	2904	2800.91	1.2883e-08	5.87078e-10
lcl|NC_035782.1_cds_XP_022321134.1_19719	1341	1237.91	9.86364	1.01701
lcl|NC_035782.1_cds_XP_022321135.1_19720	1341	1237.91	9.86364	1.01701
lcl|NC_035782.1_cds_XP_022327066.1_19721	591	487.95	0.25	0.0653947
lcl|NC_035782.1_cds_XP_022327067.1_19722	591	487.95	0.25	0.0653947
lcl|NC_035782.1_cds_XP_022327068.1_19723	591	487.95	0.25	0.0653947
lcl|NC_035782.1_cds_XP_022327069.1_19724	591	487.95	0.25	0.0653947
lcl|NC_035782.1_cds_XP_022320596.1_19725	1923	1819.91	0	0
lcl|NC_035782.1_cds_XP_022327075.1_19726	663	559.939	343.636	78.3315
lcl|NC_035782.1_cds_XP_022327076.1_19727	384	281.101	141	64.0228
lcl|NC_035782.1_cds_XP_022324575.1_19728	3903	3799.91	19.7617	0.663786
lcl|NC_035782.1_cds_XP_022324576.1_19729	3903	3799.91	19.7617	0.663786
lcl|NC_035782.1_cds_XP_022324578.1_19730	3903	3799.91	19.7617	0.663786
lcl|NC_035782.1_cds_XP_022324579.1_19731	909	805.911	545.862	86.4518
lcl|NC_035782.1_cds_XP_022326418.1_19732	684	580.939	143.938	31.6245
lcl|NC_035782.1_cds_XP_022326417.1_19733	729	625.939	0	0
lcl|NC_035782.1_cds_XP_022326419.1_19734	729	625.939	0	0
lcl|NC_035782.1_cds_XP_022326420.1_19735	609	505.95	5199	1311.57
lcl|NC_035782.1_cds_XP_022321908.1_19736	3585	3481.91	41.1192	1.50732
lcl|NC_035782.1_cds_XP_022321916.1_19737	3531	3427.91	32.8755	1.22411
lcl|NC_035782.1_cds_XP_022321914.1_19738	3549	3445.91	33.239	1.23118
lcl|NC_035782.1_cds_XP_022321909.1_19739	3576	3472.91	67.0459	2.46409
lcl|NC_035782.1_cds_XP_022321910.1_19740	3576	3472.91	0	0
lcl|NC_035782.1_cds_XP_022321904.1_19741	3603	3499.91	0	0
lcl|NC_035782.1_cds_XP_022321905.1_19742	3603	3499.91	0	0
lcl|NC_035782.1_cds_XP_022321911.1_19743	3570	3466.91	43.6668	1.60763
lcl|NC_035782.1_cds_XP_022321906.1_19744	3597	3493.91	16.9507	0.619233
lcl|NC_035782.1_cds_XP_022321913.1_19745	3564	3460.91	0	0
lcl|NC_035782.1_cds_XP_022321907.1_19746	3594	3490.91	0	0
lcl|NC_035782.1_cds_XP_022321917.1_19747	3519	3415.91	0	0
lcl|NC_035782.1_cds_XP_022321915.1_19748	3546	3442.91	0	0
lcl|NC_035782.1_cds_XP_022321919.1_19749	3063	2959.91	31.4785	1.35742
lcl|NC_035782.1_cds_XP_022321921.1_19750	1284	1180.91	89.7858	9.7044
lcl|NC_035782.1_cds_XP_022321920.1_19751	1941	1837.91	156.324	10.8562
lcl|NC_035782.1_cds_XP_022320685.1_19752	1302	1198.91	67915.5	7230.36
lcl|NC_035782.1_cds_XP_022328065.1_19753	3939	3835.91	133.959	4.45739
lcl|NC_035782.1_cds_XP_022328067.1_19754	3939	3835.91	133.959	4.45739
lcl|NC_035782.1_cds_XP_022328068.1_19755	3102	2998.91	0	0
lcl|NC_035782.1_cds_XP_022327291.1_19756	984	880.911	0	0
lcl|NC_035782.1_cds_XP_022327290.1_19757	987	883.911	0	0
lcl|NC_035782.1_cds_XP_022327289.1_19758	996	892.911	0	0
lcl|NC_035782.1_cds_XP_022327292.1_19759	792	688.939	4	0.741067
lcl|NC_035782.1_cds_XP_022323517.1_19760	4473	4369.91	109.66	3.20298
lcl|NC_035782.1_cds_XP_022323519.1_19761	4455	4351.91	242.066	7.09957
lcl|NC_035782.1_cds_XP_022323515.1_19762	4491	4387.91	175.3	5.09919
lcl|NC_035782.1_cds_XP_022323518.1_19763	4467	4363.91	206.488	6.03946
lcl|NC_035782.1_cds_XP_022323516.1_19764	4488	4384.91	215.057	6.25996
lcl|NC_035782.1_cds_XP_022321170.1_19765	2589	2485.91	45.131	2.31722
lcl|NC_035782.1_cds_XP_022321970.1_19766	999	895.911	1.3	0.185207
lcl|NC_035782.1_cds_XP_022327695.1_19767	1014	910.911	0	0
lcl|NC_035782.1_cds_XP_022327692.1_19768	1032	928.911	0	0
lcl|NC_035782.1_cds_XP_022327693.1_19769	1032	928.911	0	0
lcl|NC_035782.1_cds_XP_022327694.1_19770	1020	916.911	0	0
lcl|NC_035782.1_cds_XP_022327696.1_19771	1011	907.911	0	0
lcl|NC_035782.1_cds_XP_022325760.1_19772	819	715.911	0.333333	0.0594289
lcl|NC_035782.1_cds_XP_022325761.1_19773	819	715.911	0.333333	0.0594289
lcl|NC_035782.1_cds_XP_022328423.1_19774	14970	14866.9	0.000202974	1.7426e-06
lcl|NC_035782.1_cds_XP_022328426.1_19775	14940	14836.9	564.844	4.85918
lcl|NC_035782.1_cds_XP_022328427.1_19776	14751	14647.9	623.763	5.43528
lcl|NC_035782.1_cds_XP_022328424.1_19777	14946	14842.9	1018.15	8.75526
lcl|NC_035782.1_cds_XP_022328428.1_19778	12039	11935.9	0	0
lcl|NC_035782.1_cds_XP_022326576.1_19779	2121	2017.91	380.597	24.0737
lcl|NC_035782.1_cds_XP_022326575.1_19780	2136	2032.91	276.523	17.3616
lcl|NC_035782.1_cds_XP_022326577.1_19781	1767	1663.91	0	0
lcl|NC_035782.1_cds_XP_022327941.1_19782	273	170.992	2.58824	1.932
lcl|NC_035782.1_cds_XP_022327786.1_19783	429	325.998	3	1.17459
lcl|NC_035782.1_cds_XP_022327785.1_19784	1737	1633.91	8.25	0.644472
lcl|NC_035782.1_cds_XP_022324324.1_19785	3558	3454.91	0	0
lcl|NC_035782.1_cds_XP_022324323.1_19786	3558	3454.91	136.034	5.02562
lcl|NC_035782.1_cds_XP_022324325.1_19787	3543	3439.91	0.0157276	0.000583571
lcl|NC_035782.1_cds_XP_022324326.1_19788	3177	3073.91	0	0
lcl|NC_035782.1_cds_XP_022324327.1_19789	3177	3073.91	0	0
lcl|NC_035782.1_cds_XP_022324328.1_19790	729	625.939	154	31.4027
lcl|NC_035782.1_cds_XP_022326280.1_19791	2613	2509.91	704.713	35.837
lcl|NC_035782.1_cds_XP_022327225.1_19792	1038	934.911	3	0.409571
lcl|NC_035782.1_cds_XP_022325520.1_19793	3246	3142.91	14.5753	0.591919
lcl|NC_035782.1_cds_XP_022325519.1_19794	3261	3157.91	2.26589	0.0915833
lcl|NC_035782.1_cds_XP_022325517.1_19795	3288	3184.91	0	0
lcl|NC_035782.1_cds_XP_022325521.1_19796	3222	3118.91	2.83008e-06	1.15818e-07
lcl|NC_035782.1_cds_XP_022325518.1_19797	3279	3175.91	68.7724	2.76391
lcl|NC_035782.1_cds_XP_022325516.1_19798	3309	3205.91	0	0
lcl|NC_035782.1_cds_XP_022325522.1_19799	693	589.939	25.0289	5.41517
lcl|NC_035782.1_cds_XP_022325523.1_19800	690	586.939	15.5739	3.38675
lcl|NC_035782.1_cds_XP_022320031.1_19801	459	355.998	64.2623	23.0403
lcl|NC_035782.1_cds_XP_022320886.1_19802	960	856.911	0	0
lcl|NC_035782.1_cds_XP_022320885.1_19803	972	868.911	18	2.64409
lcl|NC_035782.1_cds_XP_022322990.1_19804	1257	1153.91	14.8832	1.64628
lcl|NC_035782.1_cds_XP_022321967.1_19805	1230	1126.91	3.82432	0.433154
lcl|NC_035782.1_cds_XP_022321966.1_19806	1233	1129.91	0.16822	0.0190025
lcl|NC_035782.1_cds_XP_022321965.1_19807	1236	1132.91	0.00746101	0.000840582
lcl|NC_035782.1_cds_XP_022327527.1_19808	1239	1135.91	2.5	0.280914
lcl|NC_035782.1_cds_XP_022327528.1_19809	1161	1057.91	4	0.482602
lcl|NC_035782.1_cds_XP_022326555.1_19810	1695	1591.91	0	0
lcl|NC_035782.1_cds_XP_022326553.1_19811	1779	1675.91	30	2.2848
lcl|NC_035782.1_cds_XP_022326554.1_19812	1779	1675.91	30	2.2848
lcl|NC_035782.1_cds_XP_022324257.1_19813	1995	1891.91	16.0095	1.08008
lcl|NC_035782.1_cds_XP_022324258.1_19814	1995	1891.91	16.0095	1.08008
lcl|NC_035782.1_cds_XP_022324259.1_19815	1995	1891.91	16.0095	1.08008
lcl|NC_035782.1_cds_XP_022324256.1_19816	2202	2098.91	27.5935	1.678
lcl|NC_035782.1_cds_XP_022320557.1_19817	2871	2767.91	7	0.322793
lcl|NC_035782.1_cds_XP_022321735.1_19818	1356	1252.91	1	0.101873
lcl|NC_035782.1_cds_XP_022326209.1_19819	1206	1102.91	1	0.115728
lcl|NC_035782.1_cds_XP_022320707.1_19820	549	445.95	1066	305.105
lcl|NC_035782.1_cds_XP_022325627.1_19821	2793	2689.91	0	0
lcl|NC_035782.1_cds_XP_022325629.1_19822	2763	2659.91	24.4872	1.17504
lcl|NC_035782.1_cds_XP_022325628.1_19823	2781	2677.91	20.8116	0.991944
lcl|NC_035782.1_cds_XP_022325631.1_19824	2259	2155.91	15.5934	0.923185
lcl|NC_035782.1_cds_XP_022325626.1_19825	3300	3196.91	333.116	13.2997
lcl|NC_035782.1_cds_XP_022326231.1_19826	1995	1891.91	2259.79	152.456
lcl|NC_035782.1_cds_XP_022326232.1_19827	1959	1855.91	230.626	15.8609
lcl|NC_035782.1_cds_XP_022326233.1_19828	1884	1780.91	0	0
lcl|NC_035782.1_cds_XP_022327757.1_19829	1977	1873.91	63.8983	4.35229
lcl|NC_035782.1_cds_XP_022327759.1_19830	1794	1690.91	0	0
lcl|NC_035782.1_cds_XP_022327760.1_19831	1140	1036.91	210.718	25.9381
lcl|NC_035782.1_cds_XP_022325088.1_19832	1128	1024.91	28.1514	3.50584
lcl|NC_035782.1_cds_XP_022325085.1_19833	1161	1057.91	3.69379	0.445658
lcl|NC_035782.1_cds_XP_022325084.1_19834	1170	1066.91	1.60167	0.191613
lcl|NC_035782.1_cds_XP_022325087.1_19835	1137	1033.91	0	0
lcl|NC_035782.1_cds_XP_022325089.1_19836	696	592.939	113	24.3246
lcl|NC_035782.1_cds_XP_022320276.1_19837	1182	1078.91	72	8.51775
lcl|NC_035782.1_cds_XP_022323774.1_19838	1731	1627.91	70	5.4884
lcl|NC_035782.1_cds_XP_022323773.1_19839	1425	1321.91	874.282	84.4165
lcl|NC_035782.1_cds_XP_022322991.1_19840	849	745.911	0	0
lcl|NC_035782.1_cds_XP_022323771.1_19841	1977	1873.91	67.2055	4.57756
lcl|NC_035782.1_cds_XP_022323770.1_19842	2031	1927.91	0	0
lcl|NC_035782.1_cds_XP_022323772.1_19843	1794	1690.91	35.8963	2.70961
lcl|NC_035782.1_cds_XP_022325414.1_19844	1959	1855.91	420.01	28.8855
lcl|NC_035782.1_cds_XP_022325413.1_19845	1995	1891.91	472.578	31.8824
lcl|NC_035782.1_cds_XP_022326226.1_19846	3303	3199.91	981.646	39.1557
lcl|NC_035782.1_cds_XP_022326227.1_19847	2841	2737.91	441.238	20.5699
lcl|NC_035782.1_cds_XP_022326228.1_19848	2799	2695.91	0	0
lcl|NC_035782.1_cds_XP_022326230.1_19849	2769	2665.91	2.75854	0.132073
lcl|NC_035782.1_cds_XP_022326229.1_19850	2787	2683.91	2.34922	0.111721
lcl|NC_035782.1_cds_XP_022326225.1_19851	549	445.95	0	0
lcl|NC_035782.1_cds_XP_022326195.1_19852	1209	1105.91	0	0
lcl|NC_035782.1_cds_XP_022321767.1_19853	1356	1252.91	1	0.101873
lcl|NC_035782.1_cds_XP_022320151.1_19854	2865	2761.91	0	0
lcl|NC_035782.1_cds_XP_022320152.1_19855	2436	2332.91	0	0
lcl|NC_035782.1_cds_XP_022327248.1_19856	2202	2098.91	0	0
lcl|NC_035782.1_cds_XP_022327249.1_19857	2031	1927.91	5.40647	0.357936
lcl|NC_035782.1_cds_XP_022327251.1_19858	1995	1891.91	24.9905	1.68598
lcl|NC_035782.1_cds_XP_022327252.1_19859	1995	1891.91	24.9905	1.68598
