target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022341599.1_5260	942	853.09	106	28.7559
lcl|NC_035780.1_cds_XP_022341614.1_5261	924	835.09	92	25.4959
lcl|NC_035780.1_cds_XP_022299658.1_5262	2607	2518.09	361	33.1781
lcl|NC_035780.1_cds_XP_022341726.1_5263	447	358.103	172.888	111.731
lcl|NC_035780.1_cds_XP_022299670.1_5264	2751	2662.09	296	25.7327
lcl|NC_035780.1_cds_XP_022341751.1_5265	399	310.103	45	33.5833
lcl|NC_035780.1_cds_XP_022299683.1_5266	1230	1141.09	140	28.3938
lcl|NC_035780.1_cds_XP_022341348.1_5267	2538	2449.09	50.3333	4.75628
lcl|NC_035780.1_cds_XP_022341357.1_5268	2538	2449.09	50.3333	4.75628
lcl|NC_035780.1_cds_XP_022341365.1_5269	2538	2449.09	50.3333	4.75628
lcl|NC_035780.1_cds_XP_022341375.1_5270	2538	2449.09	50.3333	4.75628
lcl|NC_035780.1_cds_XP_022341384.1_5271	2538	2449.09	50.3333	4.75628
lcl|NC_035780.1_cds_XP_022341388.1_5272	2538	2449.09	50.3333	4.75628
lcl|NC_035780.1_cds_XP_022341636.1_5273	672	583.09	116	46.0403
lcl|NC_035780.1_cds_XP_022341427.1_5274	2061	1972.09	90.0215	10.5642
lcl|NC_035780.1_cds_XP_022341420.1_5275	2088	1999.09	147.978	17.131
lcl|NC_035780.1_cds_XP_022341475.1_5276	1518	1429.09	190	30.7688
lcl|NC_035780.1_cds_XP_022341411.1_5277	2154	2065.09	268	30.0339
lcl|NC_035780.1_cds_XP_022341705.1_5278	450	361.09	50	32.0457
lcl|NC_035780.1_cds_XP_022341714.1_5279	423	334.103	0	0
lcl|NC_035780.1_cds_XP_022341448.1_5280	1956	1867.09	69.6788	8.63677
lcl|NC_035780.1_cds_XP_022341438.1_5281	1962	1873.09	194.321	24.0092
lcl|NC_035780.1_cds_XP_022341398.1_5282	2448	2359.09	308	30.215
lcl|NC_035780.1_cds_XP_022341462.1_5283	1542	1453.09	163	25.9604
lcl|NC_035780.1_cds_XP_022341541.1_5284	1350	1261.09	214	39.2721
lcl|NC_035780.1_cds_XP_022341667.1_5285	555	466.09	59	29.2953
lcl|NC_035780.1_cds_XP_022341679.1_5286	516	427.09	43	23.3005
lcl|NC_035780.1_cds_XP_022341335.1_5287	2796	2707.09	328	28.0406
lcl|NC_035780.1_cds_XP_022341647.1_5288	663	574.09	31	12.4968
lcl|NC_035780.1_cds_XP_022341655.1_5289	663	574.09	31	12.4968
lcl|NC_035780.1_cds_XP_022341624.1_5290	702	613.09	118	44.5424
lcl|NC_035780.1_cds_XP_022341502.1_5291	1413	1324.09	0.000880246	0.000153852
lcl|NC_035780.1_cds_XP_022341511.1_5292	1398	1309.09	124.586	22.0251
lcl|NC_035780.1_cds_XP_022341521.1_5293	1392	1303.09	0.000352182	6.25473e-05
lcl|NC_035780.1_cds_XP_022341529.1_5294	1377	1288.09	60.4123	10.8541
lcl|NC_035780.1_cds_XP_022341692.1_5295	468	379.09	45	27.4717
lcl|NC_035780.1_cds_XP_022341487.1_5296	1503	1414.09	208	34.041
lcl|NC_035780.1_cds_XP_022341552.1_5297	1323	1234.09	208	39.0061
lcl|NC_035780.1_cds_XP_022341738.1_5298	417	328.103	58	40.9104
lcl|NC_035780.1_cds_XP_022341321.1_5299	4350	4261.09	170.709	9.27153
lcl|NC_035780.1_cds_XP_022341298.1_5300	4353	4264.09	107.43	5.83065
lcl|NC_035780.1_cds_XP_022341304.1_5301	4353	4264.09	107.43	5.83065
lcl|NC_035780.1_cds_XP_022341313.1_5302	4353	4264.09	107.43	5.83065
lcl|NC_035780.1_cds_XP_022341576.1_5303	951	862.09	48	12.8856
lcl|NC_035780.1_cds_XP_022341586.1_5304	951	862.09	48	12.8856
lcl|NC_035780.1_cds_XP_022334037.1_5305	1575	1486.09	250	38.9324
lcl|NC_035780.1_cds_XP_022298848.1_5306	1878	1789.09	297	38.4185
lcl|NC_035780.1_cds_XP_022336914.1_5307	1026	937.09	137	33.8342
lcl|NC_035780.1_cds_XP_022294428.1_5308	525	436.09	87	46.1699
lcl|NC_035780.1_cds_XP_022294416.1_5309	630	541.09	75	32.078
lcl|NC_035780.1_cds_XP_022299694.1_5310	1485	1396.09	196	32.4907
lcl|NC_035780.1_cds_XP_022308172.1_5311	927	838.09	35.853	9.90036
lcl|NC_035780.1_cds_XP_022308176.1_5312	921	832.09	86.147	23.9599
lcl|NC_035780.1_cds_XP_022308075.1_5313	1398	1309.09	27.4576	4.85411
lcl|NC_035780.1_cds_XP_022308079.1_5314	1398	1309.09	27.4576	4.85411
lcl|NC_035780.1_cds_XP_022308083.1_5315	1398	1309.09	27.4576	4.85411
lcl|NC_035780.1_cds_XP_022308091.1_5316	1386	1297.09	70.6272	12.6014
lcl|NC_035780.1_cds_XP_022319566.1_5317	573	484.09	61.8789	29.5823
lcl|NC_035780.1_cds_XP_022319574.1_5318	558	469.09	42.1211	20.7807
lcl|NC_035780.1_cds_XP_022319581.1_5319	474	385.09	0	0
lcl|NC_035780.1_cds_XP_022287163.1_5320	477	388.09	99	59.0362
lcl|NC_035780.1_cds_XP_022288262.1_5321	288	199.213	45	52.2771
lcl|NC_035780.1_cds_XP_022305886.1_5322	1422	1333.09	360.519	62.5872
lcl|NC_035780.1_cds_XP_022305901.1_5323	480	391.09	117	69.2349
lcl|NC_035780.1_cds_XP_022299704.1_5324	639	550.09	146.481	61.6258
lcl|NC_035780.1_cds_XP_022316735.1_5325	1020	931.09	55.5	13.7949
lcl|NC_035780.1_cds_XP_022316797.1_5326	1020	931.09	55.5	13.7949
lcl|NC_035780.1_cds_XP_022340131.1_5327	1458	1369.09	33.5761	5.67564
lcl|NC_035780.1_cds_XP_022340140.1_5328	1458	1369.09	33.5761	5.67564
lcl|NC_035780.1_cds_XP_022340147.1_5329	1458	1369.09	33.5761	5.67564
lcl|NC_035780.1_cds_XP_022340176.1_5330	1452	1363.09	71.7781	12.1866
lcl|NC_035780.1_cds_XP_022340155.1_5331	1458	1369.09	25.4965	4.30988
lcl|NC_035780.1_cds_XP_022340166.1_5332	1455	1366.09	1.475	0.249878
lcl|NC_035780.1_cds_XP_022340121.1_5333	1461	1372.09	0.522034	0.0880506
lcl|NC_035780.1_cds_XP_022309135.1_5334	2358	2269.09	132.5	13.5139
lcl|NC_035780.1_cds_XP_022309140.1_5335	2358	2269.09	132.5	13.5139
lcl|NC_035780.1_cds_XP_022309150.1_5336	2355	2266.09	0	0
lcl|NC_035780.1_cds_XP_022288189.1_5337	576	487.09	80	38.0099
lcl|NC_035780.1_cds_XP_022339303.1_5338	600	511.09	100	45.2813
lcl|NC_035780.1_cds_XP_022339388.1_5339	600	511.09	100	45.2813
lcl|NC_035780.1_cds_XP_022328162.1_5340	1425	1336.09	112.943	19.5633
lcl|NC_035780.1_cds_XP_022328910.1_5341	1377	1288.09	56.0566	10.0716
lcl|NC_035780.1_cds_XP_022299729.1_5342	1851	1762.09	264	34.673
lcl|NC_035780.1_cds_XP_022287124.1_5343	1689	1600.09	217	31.3857
lcl|NC_035780.1_cds_XP_022290234.1_5344	891	802.09	116	33.4696
lcl|NC_035780.1_cds_XP_022316864.1_5345	3249	3160.09	0	0
lcl|NC_035780.1_cds_XP_022316872.1_5346	3231	3142.09	397	29.2407
lcl|NC_035780.1_cds_XP_022320586.1_5347	4923	4834.09	530	25.3733
lcl|NC_035780.1_cds_XP_022288218.1_5348	1539	1450.09	168	26.8121
lcl|NC_035780.1_cds_XP_022291768.1_5349	1323	1234.09	2.57858e-08	4.83559e-09
lcl|NC_035780.1_cds_XP_022291776.1_5350	1323	1234.09	191	35.8181
lcl|NC_035780.1_cds_XP_022339053.1_5351	1722	1633.09	256	36.2782
lcl|NC_035780.1_cds_XP_022339173.1_5352	1587	1498.09	213.574	32.9934
lcl|NC_035780.1_cds_XP_022315176.1_5353	876	787.09	0	0
lcl|NC_035780.1_cds_XP_022315094.1_5354	918	829.09	107.016	29.872
lcl|NC_035780.1_cds_XP_022314839.1_5355	1230	1141.09	50.5397	10.2501
lcl|NC_035780.1_cds_XP_022314749.1_5356	1233	1144.09	134.869	27.2816
lcl|NC_035780.1_cds_XP_022314970.1_5357	1038	949.09	29.5728	7.21108
lcl|NC_035780.1_cds_XP_022336470.1_5358	3822	3733.09	553	34.2825
lcl|NC_035780.1_cds_XP_022336485.1_5359	939	850.09	52.9457	14.4139
lcl|NC_035780.1_cds_XP_022336493.1_5360	939	850.09	52.9457	14.4139
lcl|NC_035780.1_cds_XP_022336501.1_5361	939	850.09	52.9457	14.4139
lcl|NC_035780.1_cds_XP_022286433.1_5362	939	850.09	20.4196	5.55903
lcl|NC_035780.1_cds_XP_022286443.1_5363	417	328.103	41.8346	29.5081
lcl|NC_035780.1_cds_XP_022286408.1_5364	939	850.09	21.2477	5.78448
lcl|NC_035780.1_cds_XP_022286418.1_5365	939	850.09	21.2477	5.78448
lcl|NC_035780.1_cds_XP_022286424.1_5366	939	850.09	21.2477	5.78448
lcl|NC_035780.1_cds_XP_022314628.1_5367	498	409.09	73	41.2971
lcl|NC_035780.1_cds_XP_022299741.1_5368	1647	1558.09	248.208	36.8671
lcl|NC_035780.1_cds_XP_022290167.1_5369	1221	1132.09	173	35.3656
lcl|NC_035780.1_cds_XP_022290178.1_5370	1065	976.09	107.459	25.4782
lcl|NC_035780.1_cds_XP_022290187.1_5371	1035	946.09	26.5412	6.49238
lcl|NC_035780.1_cds_XP_022301818.1_5372	1719	1630.09	224	31.8019
lcl|NC_035780.1_cds_XP_022305276.1_5373	5118	5029.09	0	0
lcl|NC_035780.1_cds_XP_022305290.1_5374	5103	5014.09	2.13352e-05	9.84738e-07
lcl|NC_035780.1_cds_XP_022305193.1_5375	5205	5116.09	0	0
lcl|NC_035780.1_cds_XP_022305202.1_5376	5199	5110.09	0	0
lcl|NC_035780.1_cds_XP_022305211.1_5377	5184	5095.09	0.000439856	1.9979e-05
lcl|NC_035780.1_cds_XP_022305294.1_5378	5061	4972.09	0	0
lcl|NC_035780.1_cds_XP_022305299.1_5379	5046	4957.09	0	0
lcl|NC_035780.1_cds_XP_022305234.1_5380	5148	5059.09	0	0
lcl|NC_035780.1_cds_XP_022305242.1_5381	5142	5053.09	0	0
lcl|NC_035780.1_cds_XP_022305256.1_5382	5127	5038.09	245.538	11.2789
lcl|NC_035780.1_cds_XP_022305283.1_5383	5118	5029.09	206.346	9.49559
lcl|NC_035780.1_cds_XP_022305219.1_5384	5172	5083.09	229.348	10.442
lcl|NC_035780.1_cds_XP_022305226.1_5385	5163	5074.09	0	0
lcl|NC_035780.1_cds_XP_022305248.1_5386	5130	5041.09	16.7684	0.769808
lcl|NC_035780.1_cds_XP_022305266.1_5387	5124	5035.09	0	0
lcl|NC_035780.1_cds_XP_022305321.1_5388	1446	1357.09	68.1794	11.6268
lcl|NC_035780.1_cds_XP_022305313.1_5389	1449	1360.09	6.84443	1.16462
lcl|NC_035780.1_cds_XP_022305330.1_5390	1356	1267.09	6.86275	1.25345
lcl|NC_035780.1_cds_XP_022305339.1_5391	1224	1135.09	45.0567	9.1864
lcl|NC_035780.1_cds_XP_022305346.1_5392	1224	1135.09	45.0567	9.1864
lcl|NC_035780.1_cds_XP_022307644.1_5393	2199	2110.09	199.479	21.8783
lcl|NC_035780.1_cds_XP_022307637.1_5394	2199	2110.09	183.521	20.128
lcl|NC_035780.1_cds_XP_022344113.1_5395	1782	1693.09	208	28.4315
lcl|NC_035780.1_cds_XP_022338612.1_5396	1596	1507.09	34	5.22103
lcl|NC_035780.1_cds_XP_022338618.1_5397	1596	1507.09	34	5.22103
lcl|NC_035780.1_cds_XP_022338627.1_5398	1596	1507.09	34	5.22103
lcl|NC_035780.1_cds_XP_022338636.1_5399	1596	1507.09	34	5.22103
lcl|NC_035780.1_cds_XP_022338644.1_5400	1596	1507.09	34	5.22103
lcl|NC_035780.1_cds_XP_022338651.1_5401	1596	1507.09	34	5.22103
lcl|NC_035780.1_cds_XP_022292611.1_5402	1896	1807.09	230	29.4553
lcl|NC_035780.1_cds_XP_022292604.1_5403	1845	1756.09	4.0891e-08	5.38886e-09
lcl|NC_035780.1_cds_XP_022326268.1_5404	939	850.09	118	32.1243
lcl|NC_035780.1_cds_XP_022317476.1_5405	372	283.113	26	21.2535
lcl|NC_035780.1_cds_XP_022286136.1_5406	816	727.09	106	33.7391
lcl|NC_035780.1_cds_XP_022302507.1_5407	1692	1603.09	195	28.1509
lcl|NC_035780.1_cds_XP_022334475.1_5408	2325	2236.09	0	0
lcl|NC_035780.1_cds_XP_022334449.1_5409	2370	2281.09	0	0
lcl|NC_035780.1_cds_XP_022334457.1_5410	2370	2281.09	0	0
lcl|NC_035780.1_cds_XP_022334465.1_5411	2355	2266.09	0.110865	0.0113222
lcl|NC_035780.1_cds_XP_022334440.1_5412	2409	2320.09	17.9604	1.79154
lcl|NC_035780.1_cds_XP_022334425.1_5413	2448	2359.09	182.356	17.8892
lcl|NC_035780.1_cds_XP_022334433.1_5414	2442	2353.09	130.584	12.843
lcl|NC_035780.1_cds_XP_022334417.1_5415	2454	2365.09	0.000218868	2.14166e-05
lcl|NC_035780.1_cds_XP_022334483.1_5416	2046	1957.09	25.9946	3.07389
lcl|NC_035780.1_cds_XP_022334491.1_5417	2046	1957.09	25.9946	3.07389
lcl|NC_035780.1_cds_XP_022303922.1_5418	501	412.09	23.5	13.1975
lcl|NC_035780.1_cds_XP_022303930.1_5419	501	412.09	23.5	13.1975
lcl|NC_035780.1_cds_XP_022303901.1_5420	519	430.09	0	0
lcl|NC_035780.1_cds_XP_022303913.1_5421	516	427.09	0	0
lcl|NC_035780.1_cds_XP_022341374.1_5422	1188	1099.09	120	25.2676
lcl|NC_035780.1_cds_XP_022344199.1_5423	1974	1885.09	301	36.9531
lcl|NC_035780.1_cds_XP_022326169.1_5424	1728	1639.09	223	31.4861
lcl|NC_035780.1_cds_XP_022326158.1_5425	3414	3325.09	414	28.8146
lcl|NC_035780.1_cds_XP_022304218.1_5426	1872	1783.09	250	32.4476
lcl|NC_035780.1_cds_XP_022301469.1_5427	510	421.09	113.734	62.5074
lcl|NC_035780.1_cds_XP_022302855.1_5428	1131	1042.09	233.266	51.8039
lcl|NC_035780.1_cds_XP_022303609.1_5429	1515	1426.09	214	34.7283
lcl|NC_035780.1_cds_XP_022303623.1_5430	990	901.09	105	26.9673
lcl|NC_035780.1_cds_XP_022303598.1_5431	2115	2026.09	310	35.4094
lcl|NC_035780.1_cds_XP_022303554.1_5432	2577	2488.09	186.657	17.3618
lcl|NC_035780.1_cds_XP_022303538.1_5433	2649	2560.09	0.227863	0.0205985
lcl|NC_035780.1_cds_XP_022303561.1_5434	2529	2440.09	110.154	10.4474
lcl|NC_035780.1_cds_XP_022303570.1_5435	2181	2092.09	0	0
lcl|NC_035780.1_cds_XP_022303522.1_5436	2706	2617.09	150.057	13.2695
lcl|NC_035780.1_cds_XP_022303545.1_5437	2649	2560.09	19.7222	1.78285
lcl|NC_035780.1_cds_XP_022303531.1_5438	2664	2575.09	29.7749	2.67592
lcl|NC_035780.1_cds_XP_022303512.1_5439	2763	2674.09	0.161377	0.0139663
lcl|NC_035780.1_cds_XP_022303502.1_5440	2778	2689.09	0.246372	0.0212032
lcl|NC_035780.1_cds_XP_022303586.1_5441	2052	1963.09	0	0
lcl|NC_035780.1_cds_XP_022303578.1_5442	2124	2035.09	0	0
lcl|NC_035780.1_cds_XP_022309941.1_5443	1326	1237.09	164	30.6802
lcl|NC_035780.1_cds_XP_022299753.1_5444	1761	1672.09	196	27.1277
lcl|NC_035780.1_cds_XP_022309595.1_5445	1545	1456.09	163	25.9069
lcl|NC_035780.1_cds_XP_022299766.1_5446	3177	3088.09	386	28.9277
lcl|NC_035780.1_cds_XP_022300884.1_5447	1311	1222.09	169	32.0037
lcl|NC_035780.1_cds_XP_022334730.1_5448	3009	2920.09	79.1908	6.27617
lcl|NC_035780.1_cds_XP_022334969.1_5449	2898	2809.09	103.157	8.49861
lcl|NC_035780.1_cds_XP_022334815.1_5450	2910	2821.09	1.21985	0.10007
lcl|NC_035780.1_cds_XP_022334891.1_5451	2910	2821.09	1.21985	0.10007
lcl|NC_035780.1_cds_XP_022335043.1_5452	2682	2593.09	122.213	10.9073
lcl|NC_035780.1_cds_XP_022312860.1_5453	864	775.09	117	34.9341
lcl|NC_035780.1_cds_XP_022312872.1_5454	567	478.09	63	30.4963
lcl|NC_035780.1_cds_XP_022312804.1_5455	1971	1882.09	185.648	22.8279
lcl|NC_035780.1_cds_XP_022312851.1_5456	1677	1588.09	19.3516	2.82006
lcl|NC_035780.1_cds_XP_022299778.1_5457	3777	3688.09	370	23.2175
lcl|NC_035780.1_cds_XP_022330256.1_5458	699	610.09	80	30.3467
lcl|NC_035780.1_cds_XP_022330269.1_5459	372	283.113	34	27.793
lcl|NC_035780.1_cds_XP_022331784.1_5460	363	274.113	0	0
lcl|NC_035780.1_cds_XP_022331727.1_5461	1212	1123.09	0	0
lcl|NC_035780.1_cds_XP_022331735.1_5462	1023	934.09	0	0
lcl|NC_035780.1_cds_XP_022331767.1_5463	657	568.09	102.697	41.8365
lcl|NC_035780.1_cds_XP_022331774.1_5464	657	568.09	0	0
lcl|NC_035780.1_cds_XP_022331746.1_5465	765	676.09	93.5005	32.0056
lcl|NC_035780.1_cds_XP_022331751.1_5466	765	676.09	93.5005	32.0056
lcl|NC_035780.1_cds_XP_022331759.1_5467	765	676.09	93.5005	32.0056
lcl|NC_035780.1_cds_XP_022331793.1_5468	312	223.155	47	48.7425
lcl|NC_035780.1_cds_XP_022317509.1_5469	1230	1141.09	241	48.878
lcl|NC_035780.1_cds_XP_022299789.1_5470	3066	2977.09	347	26.9745
lcl|NC_035780.1_cds_XP_022289963.1_5471	1566	1477.09	170	26.6353
lcl|NC_035780.1_cds_XP_022310795.1_5472	984	895.09	121	31.2849
lcl|NC_035780.1_cds_XP_022337445.1_5473	1578	1489.09	504	78.3296
lcl|NC_035780.1_cds_XP_022316823.1_5474	1011	922.09	165	41.412
lcl|NC_035780.1_cds_XP_022331495.1_5475	552	463.09	185	92.4533
lcl|NC_035780.1_cds_XP_022331461.1_5476	2199	2110.09	432	47.3804
lcl|NC_035780.1_cds_XP_022331482.1_5477	1047	958.09	52.7728	12.7473
lcl|NC_035780.1_cds_XP_022331474.1_5478	1083	994.09	55.2272	12.8571
lcl|NC_035780.1_cds_XP_022291740.1_5479	1638	1549.09	111.5	16.6577
lcl|NC_035780.1_cds_XP_022291748.1_5480	1638	1549.09	111.5	16.6577
lcl|NC_035780.1_cds_XP_022339899.1_5481	4785	4696.09	0.00758061	0.00037358
lcl|NC_035780.1_cds_XP_022339944.1_5482	4716	4627.09	251.535	12.5807
lcl|NC_035780.1_cds_XP_022339950.1_5483	4701	4612.09	0.000474987	2.38342e-05
lcl|NC_035780.1_cds_XP_022339918.1_5484	4776	4687.09	143.75	7.09776
lcl|NC_035780.1_cds_XP_022339908.1_5485	4782	4693.09	1.1579e-07	5.70988e-09
lcl|NC_035780.1_cds_XP_022339927.1_5486	4773	4684.09	8.54085e-07	4.2198e-08
lcl|NC_035780.1_cds_XP_022339936.1_5487	4725	4636.09	146.707	7.32344
lcl|NC_035780.1_cds_XP_022322631.1_5488	3138	3049.09	22.2913	1.69193
lcl|NC_035780.1_cds_XP_022322674.1_5489	2970	2881.09	5.86031e-05	4.70739e-06
lcl|NC_035780.1_cds_XP_022322667.1_5490	3018	2929.09	0.000551574	4.358e-05
lcl|NC_035780.1_cds_XP_022322638.1_5491	3129	3040.09	0	0
lcl|NC_035780.1_cds_XP_022322660.1_5492	3021	2932.09	12.2504	0.966918
lcl|NC_035780.1_cds_XP_022322651.1_5493	3066	2977.09	99.8019	7.75824
lcl|NC_035780.1_cds_XP_022322646.1_5494	3069	2980.09	87.8202	6.81995
lcl|NC_035780.1_cds_XP_022322626.1_5495	3177	3088.09	0	0
lcl|NC_035780.1_cds_XP_022322609.1_5496	3180	3091.09	0	0
lcl|NC_035780.1_cds_XP_022322618.1_5497	3177	3088.09	177.836	13.3274
lcl|NC_035780.1_cds_XP_022288711.1_5498	3006	2917.09	337	26.736
lcl|NC_035780.1_cds_XP_022288680.1_5499	3516	3427.09	184.515	12.4601
lcl|NC_035780.1_cds_XP_022288697.1_5500	3147	3058.09	113.352	8.57815
lcl|NC_035780.1_cds_XP_022288689.1_5501	3351	3262.09	69.6341	4.94017
lcl|NC_035780.1_cds_XP_022288725.1_5502	2697	2608.09	139.239	12.3554
lcl|NC_035780.1_cds_XP_022288734.1_5503	2697	2608.09	139.239	12.3554
lcl|NC_035780.1_cds_XP_022299802.1_5504	2382	2293.09	256.499	25.887
lcl|NC_035780.1_cds_XP_022288745.1_5505	2781	2692.09	336	28.8846
lcl|NC_035780.1_cds_XP_022342811.1_5506	1008	919.09	114	28.7054
lcl|NC_035780.1_cds_XP_022342824.1_5507	714	625.09	71	26.2864
lcl|NC_035780.1_cds_XP_022292726.1_5508	2430	2341.09	308	30.4473
lcl|NC_035780.1_cds_XP_022343572.1_5509	4452	4363.09	595	31.5601
lcl|NC_035780.1_cds_XP_022303229.1_5510	2343	2254.09	322	33.0598
lcl|NC_035780.1_cds_XP_022321815.1_5511	1683	1594.09	249	36.1495
lcl|NC_035780.1_cds_XP_022314579.1_5512	1029	940.09	142	34.9571
lcl|NC_035780.1_cds_XP_022292519.1_5513	843	754.09	64	19.6414
lcl|NC_035780.1_cds_XP_022292528.1_5514	843	754.09	64	19.6414
lcl|NC_035780.1_cds_XP_022299815.1_5515	1227	1138.09	142	28.8754
lcl|NC_035780.1_cds_XP_022299826.1_5516	495	406.09	226.25	128.938
lcl|NC_035780.1_cds_XP_022302326.1_5517	1224	1135.09	233.789	47.6661
lcl|NC_035780.1_cds_XP_022287171.1_5518	2178	2089.09	213	23.596
lcl|NC_035780.1_cds_XP_022319273.1_5519	1413	1324.09	217	37.9279
lcl|NC_035780.1_cds_XP_022310587.1_5520	1929	1840.09	278	34.9641
lcl|NC_035780.1_cds_XP_022287821.1_5521	276	187.254	48	59.3235
lcl|NC_035780.1_cds_XP_022340986.1_5522	1299	1210.09	210	40.1622
lcl|NC_035780.1_cds_XP_022319517.1_5523	2193	2104.09	34.2118	3.76294
lcl|NC_035780.1_cds_XP_022319598.1_5524	2193	2104.09	34.2118	3.76294
lcl|NC_035780.1_cds_XP_022319355.1_5525	2247	2158.09	0	0
lcl|NC_035780.1_cds_XP_022319433.1_5526	2247	2158.09	0	0
lcl|NC_035780.1_cds_XP_022319196.1_5527	2271	2182.09	0	0
lcl|NC_035780.1_cds_XP_022318958.1_5528	2325	2236.09	0	0
lcl|NC_035780.1_cds_XP_022319041.1_5529	2325	2236.09	0	0
lcl|NC_035780.1_cds_XP_022318490.1_5530	2394	2305.09	34.2902	3.4427
lcl|NC_035780.1_cds_XP_022318567.1_5531	2394	2305.09	34.2902	3.4427
lcl|NC_035780.1_cds_XP_022318891.1_5532	2352	2263.09	16.4413	1.68132
lcl|NC_035780.1_cds_XP_022318647.1_5533	2385	2296.09	0	0
lcl|NC_035780.1_cds_XP_022318724.1_5534	2376	2287.09	100.044	10.1234
lcl|NC_035780.1_cds_XP_022318085.1_5535	2406	2317.09	0	0
lcl|NC_035780.1_cds_XP_022318167.1_5536	2406	2317.09	0	0
lcl|NC_035780.1_cds_XP_022318248.1_5537	2406	2317.09	0	0
lcl|NC_035780.1_cds_XP_022318335.1_5538	2406	2317.09	0	0
lcl|NC_035780.1_cds_XP_022319272.1_5539	2256	2167.09	93.1951	9.9525
lcl|NC_035780.1_cds_XP_022319123.1_5540	2310	2221.09	3.03779e-07	3.16524e-08
lcl|NC_035780.1_cds_XP_022318801.1_5541	2373	2284.09	18.3152	1.85573
lcl|NC_035780.1_cds_XP_022318413.1_5542	2403	2314.09	0	0
lcl|NC_035780.1_cds_XP_022312987.1_5543	900	811.09	104	29.6743
lcl|NC_035780.1_cds_XP_022303010.1_5544	2934	2845.09	374	30.4223
lcl|NC_035780.1_cds_XP_022309358.1_5545	759	670.09	93	32.1193
lcl|NC_035780.1_cds_XP_022309347.1_5546	4731	4642.09	626	31.2088
lcl|NC_035780.1_cds_XP_022286451.1_5547	834	745.09	52.5	16.3067
lcl|NC_035780.1_cds_XP_022286460.1_5548	834	745.09	52.5	16.3067
lcl|NC_035780.1_cds_XP_022338696.1_5549	1275	1186.09	143	27.9019
lcl|NC_035780.1_cds_XP_022337294.1_5550	1134	1045.09	130	28.7876
lcl|NC_035780.1_cds_XP_022315988.1_5551	438	349.103	122	80.8766
lcl|NC_035780.1_cds_XP_022299839.1_5552	1185	1096.09	171	36.1049
lcl|NC_035780.1_cds_XP_022315448.1_5553	1335	1246.09	124	23.0297
lcl|NC_035780.1_cds_XP_022307853.1_5554	3030	2941.09	376	29.5866
lcl|NC_035780.1_cds_XP_022309961.1_5555	1068	979.09	150	35.4556
lcl|NC_035780.1_cds_XP_022333551.1_5556	1446	1357.09	201	34.2771
lcl|NC_035780.1_cds_XP_022333563.1_5557	1035	946.09	125	30.5769
lcl|NC_035780.1_cds_XP_022345177.1_5558	933	844.09	140	38.3845
lcl|NC_035780.1_cds_XP_022345296.1_5559	810	721.09	71	22.7869
lcl|NC_035780.1_cds_XP_022345540.1_5560	462	373.09	6.40781	3.97477
lcl|NC_035780.1_cds_XP_022345416.1_5561	738	649.09	10.5512	3.76195
lcl|NC_035780.1_cds_XP_022344978.1_5562	1200	1111.09	58.2244	12.1275
lcl|NC_035780.1_cds_XP_022345061.1_5563	1200	1111.09	58.2244	12.1275
lcl|NC_035780.1_cds_XP_022295470.1_5564	1500	1411.09	0.000783129	0.000128438
lcl|NC_035780.1_cds_XP_022295462.1_5565	1518	1429.09	174.442	28.2494
lcl|NC_035780.1_cds_XP_022295479.1_5566	1305	1216.09	8.55672	1.62839
lcl|NC_035780.1_cds_XP_022295491.1_5567	1134	1045.09	153	33.8808
lcl|NC_035780.1_cds_XP_022295504.1_5568	675	586.09	89	35.1432
lcl|NC_035780.1_cds_XP_022299850.1_5569	2982	2893.09	473	37.8369
lcl|NC_035780.1_cds_XP_022316478.1_5570	933	844.09	127	34.8202
lcl|NC_035780.1_cds_XP_022299863.1_5571	774	685.09	124	41.888
lcl|NC_035780.1_cds_XP_022316491.1_5572	402	313.103	50	36.9572
lcl|NC_035780.1_cds_XP_022299875.1_5573	1161	1072.09	164	35.4021
lcl|NC_035780.1_cds_XP_022316465.1_5574	1245	1156.09	155	31.0282
lcl|NC_035780.1_cds_XP_022316456.1_5575	1302	1213.09	211	40.2537
lcl|NC_035780.1_cds_XP_022293455.1_5576	381	292.103	41	32.4836
lcl|NC_035780.1_cds_XP_022293448.1_5577	579	490.09	93	43.916
lcl|NC_035780.1_cds_XP_022293416.1_5578	1065	976.09	32	7.58711
lcl|NC_035780.1_cds_XP_022293424.1_5579	1065	976.09	32	7.58711
lcl|NC_035780.1_cds_XP_022293433.1_5580	1065	976.09	32	7.58711
lcl|NC_035780.1_cds_XP_022293441.1_5581	1065	976.09	32	7.58711
lcl|NC_035780.1_cds_XP_022313785.1_5582	702	613.09	96	36.2379
lcl|NC_035780.1_cds_XP_022306232.1_5583	1041	952.09	164	39.8641
lcl|NC_035780.1_cds_XP_022299888.1_5584	3051	2962.09	375	29.2988
lcl|NC_035780.1_cds_XP_022307347.1_5585	654	565.09	84	34.4015
lcl|NC_035780.1_cds_XP_022320415.1_5586	1185	1096.09	135.496	28.6086
lcl|NC_035780.1_cds_XP_022321228.1_5587	1047	958.09	5.90625	1.42666
lcl|NC_035780.1_cds_XP_022299926.1_5588	540	451.09	101	51.8172
