target_id	length	eff_length	est_counts	tpm
rna-XR_002638104.1	2438	2332.58	189	298.655
rna-XR_002637949.1	2239	2133.58	3	5.18272
rna-XR_002638584.1	3480	3374.58	117.712	128.572
rna-XR_002638605.1	718	615.759	3	17.9579
rna-XR_002638606.1	708	605.808	0	0
rna-XR_002637914.1	1095	989.579	4	14.8989
rna-XR_002637915.1	1021	915.579	1	4.02577
rna-XR_002638444.1	592	490.557	7	52.5961
rna-XR_002638071.1	658	555.99	4	26.5178
rna-XR_002638437.1	1427	1321.58	495.885	1383.03
rna-XR_002638438.1	1446	1340.58	141.115	387.994
rna-XR_002638595.1	1154	1048.58	3	10.5454
rna-XR_002638599.1	919	814.518	3	13.5758
rna-XR_002638518.1	1749	1643.58	5	11.2131
rna-XR_002638210.1	943	838.257	3	13.1913
rna-XR_002638058.1	909	804.582	0	0
rna-XR_002638111.1	2365	2259.58	25.3134	41.2921
rna-XR_002637939.1	6449	6343.58	407.021	236.498
rna-XR_002638471.1	9201	9095.58	25	10.1311
rna-XR_002638360.1	632	530.117	61	424.134
rna-XR_002638361.1	229	133.067	33	914.086
rna-XR_002638551.1	2111	2005.58	4.43394	8.14882
rna-XR_002638567.1	2091	1985.58	9	16.7071
rna-XR_002637940.1	4308	4202.58	494.204	433.446
rna-XR_002638462.1	5745	5639.58	114	74.508
rna-XR_002638448.1	2229	2123.58	0	0
rna-XR_002638449.1	2182	2076.58	148.907	264.31
rna-XR_002638142.1	6075	5969.58	0	0
rna-XR_002638138.1	6471	6365.58	10.0111	5.79678
rna-XR_002638139.1	6472	6366.58	8.41714	4.87308
rna-XR_002638141.1	6476	6370.58	4.20749	2.43438
rna-XR_002638140.1	6324	6218.58	0	0
rna-XR_002638030.1	3246	3140.58	5.36898	6.30125
rna-XR_002638029.1	3245	3139.58	7.63102	8.95893
rna-XR_002638105.1	11820	11714.6	516.807	162.61
rna-XR_002638106.1	9141	9035.58	846.517	345.322
rna-XR_002638134.1	6897	6791.58	381.45	207.02
rna-XR_002638133.1	6889	6783.58	41.939	22.7879
rna-XR_002638578.1	2953	2847.58	5.41657	7.01122
rna-XR_002638601.1	443	343.246	2	21.4768
rna-XR_002638585.1	643	541.033	177	1205.85
rna-XR_002637930.1	903	798.645	3	13.8456
rna-XR_002638457.1	5785	5679.58	371.653	241.194
rna-XR_002638456.1	5850	5744.58	0.00130047	0.000834426
rna-XR_002637967.1	1857	1751.58	19.1975	40.398
rna-XR_002638086.1	11999	11893.6	0	0
rna-XR_002638085.1	12046	11940.6	1736.57	536.058
rna-XR_002638390.1	566	464.744	3	23.7932
rna-XR_002638380.1	5999	5893.58	3.40284e-07	2.12818e-07
rna-XR_002638379.1	6100	5994.58	0.566088	0.348073
rna-XR_002638377.1	6377	6271.58	9.58051	5.63062
rna-XR_002638378.1	6379	6273.58	6.73772	3.95861
rna-XR_002638381.1	1928	1822.58	164	331.667
rna-XR_002638345.1	2799	2693.58	12.2579	16.7738
rna-XR_002638346.1	2799	2693.58	12.2579	16.7738
rna-XR_002637918.1	7523	7417.58	0	0
rna-XR_002637917.1	7538	7432.58	0	0
rna-XR_002637920.1	7538	7432.58	0	0
rna-XR_002637919.1	7539	7433.58	0	0
rna-XR_002637921.1	7539	7433.58	0	0
rna-XR_002637924.1	7539	7433.58	0	0
rna-XR_002637922.1	7540	7434.58	0	0
rna-XR_002637923.1	7540	7434.58	0	0
rna-XR_002637925.1	7540	7434.58	0	0
rna-XR_002637926.1	7542	7436.58	274.222	135.917
rna-XR_002637965.1	2287	2181.58	43	72.6511
rna-XR_002638034.1	1584	1478.58	5	12.4644
rna-XR_002638036.1	3081	2975.58	84.9173	105.189
rna-XR_002638033.1	1023	917.579	3	12.051
rna-XR_002638037.1	1096	990.579	59.6706	222.032
rna-XR_002638035.1	1558	1452.58	4	10.15
rna-XR_002638032.1	1923	1817.58	10.3575	21.0041
rna-XR_002638221.1	885	781.081	0	0
rna-XR_002638583.1	5586	5480.58	50	33.627
rna-XR_002638347.1	4361	4255.58	563.768	488.299
rna-XR_002638098.1	924	819.518	178	800.583
rna-XR_002638252.1	465	364.993	35	353.451
rna-XR_002638251.1	11025	10919.6	317.907	107.31
rna-XR_002638570.1	5563	5457.58	339.986	229.618
rna-XR_002637927.1	1047	941.579	2	7.82921
rna-XR_002638389.1	7235	7129.58	542	280.208
rna-XR_002638607.1	1939	1833.58	33	66.3375
rna-XR_002638338.1	2784	2678.58	148	203.658
rna-XR_002638581.1	1800	1694.58	9.25307	20.1265
rna-XR_002638276.1	504	403.529	0	0
rna-XR_002638275.1	504	403.529	2	18.2684
rna-XR_002638517.1	4011	3905.58	11.3792	10.7392
rna-XR_002638548.1	2157	2051.58	6397.26	11493.4
rna-XR_002638446.1	7694	7588.58	1511.7	734.258
rna-XR_002638552.1	1646	1540.58	3	7.17765
rna-XR_002638069.1	1865	1759.58	1.03133	2.16039
rna-XR_002638019.1	2531	2425.58	324.293	492.796
rna-XR_002637932.1	832	728.923	334	1688.92
rna-XR_002638543.1	307	208.967	0	0
rna-XR_002638542.1	448	348.163	3	31.7602
rna-XR_002638520.1	2417	2311.58	21.4296	34.1705
rna-XR_002638447.1	2655	2549.58	15.0649	21.7793
rna-XR_002637987.1	1330	1224.58	6	18.0596
rna-XR_002637989.1	1985	1879.58	102.906	201.801
rna-XR_002638560.1	4762	4656.58	273.346	216.367
rna-XR_002638488.1	2482	2376.58	0	0
rna-XR_002638489.1	2490	2384.58	0	0
rna-XR_002638453.1	2688	2582.58	4.80811	6.86224
rna-XR_002638480.1	5515	5409.58	52.5249	35.7888
rna-XR_002638479.1	8207	8101.58	150.475	68.4605
rna-XR_002638461.1	4338	4232.58	23.4189	20.3942
rna-XR_002638372.1	6113	6007.58	15.5	9.50992
rna-XR_002638373.1	6113	6007.58	15.5	9.50992
rna-XR_002638374.1	864	760.567	4	19.3851
rna-XR_002638474.1	2152	2046.58	139.991	252.125
rna-XR_002638507.1	13851	13745.6	367.107	98.4407
rna-XR_002638508.1	11335	11229.6	0	0
rna-XR_002638509.1	11274	11168.6	0	0
rna-XR_002638511.1	11272	11166.6	0	0
rna-XR_002638512.1	11272	11166.6	0	0
rna-XR_002638510.1	9463	9357.58	0	0
rna-XR_002638506.1	11269	11163.6	0	0
rna-XR_002638500.1	13696	13590.6	902.444	244.752
rna-XR_002638501.1	11333	11227.6	0	0
rna-XR_002638502.1	11272	11166.6	0	0
rna-XR_002638504.1	11270	11164.6	0	0
rna-XR_002638505.1	11270	11164.6	0	0
rna-XR_002638503.1	9471	9365.58	0	0
rna-XR_002638499.1	11267	11161.6	0	0
rna-XR_002638555.1	1027	921.579	0	0
rna-XR_002638554.1	2427	2321.58	60.6325	96.2646
rna-XR_002637973.1	3889	3783.58	56.745	55.2802
rna-XR_002638068.1	15109	15003.6	1016.74	249.782
rna-XR_002638915.1	5226	5120.58	469.383	337.872
rna-XR_002638914.1	2007	1901.58	14	27.1368
rna-XR_002638913.1	866	762.567	7.73637	37.3942
rna-XR_002638794.1	4680	4574.58	140.686	113.356
rna-XR_002638796.1	803	700.089	5	26.3246
rna-XR_002638795.1	767	664.462	0	0
rna-XR_002638809.1	1288	1182.58	299	931.935
rna-XR_002638999.1	2087	1981.58	10.0567	18.7064
rna-XR_002638659.1	3625	3519.58	32.1376	33.6564
rna-XR_002639059.1	2866	2760.58	5.8258	7.77858
rna-XR_002639074.1	2361	2255.58	81.0692	132.478
rna-XR_002639093.1	606	504.283	6.29323	45.9986
rna-XR_002638789.1	2927	2821.58	43	56.1722
rna-XR_002638654.1	1406	1300.58	2	5.66811
rna-XR_002638685.1	1302	1196.58	1	3.08037
rna-XR_002638655.1	1007	901.579	2.06153	8.4281
rna-XR_002638888.1	3283	3177.58	310	359.592
rna-XR_002638889.1	3367	3261.58	119.45	134.99
rna-XR_002639042.1	1297	1191.58	5.15462	15.9448
rna-XR_002638681.1	4020	3914.58	335.524	315.924
rna-XR_002638682.1	4020	3914.58	335.524	315.924
rna-XR_002638992.1	7232	7126.58	2.9767	1.53957
rna-XR_002638993.1	7232	7126.58	2.9767	1.53957
rna-XR_002638994.1	7232	7126.58	2.9767	1.53957
rna-XR_002639105.1	3256	3150.58	42.5754	49.8096
rna-XR_002639106.1	3182	3076.58	246.204	294.966
rna-XR_002638982.1	8601	8495.58	1181.47	512.595
rna-XR_002638981.1	3640	3534.58	0	0
rna-XR_002638980.1	1325	1219.58	28.8454	87.1789
rna-XR_002639052.1	1598	1492.58	0	0
rna-XR_002639053.1	1606	1500.58	0	0
rna-XR_002639077.1	2778	2672.58	56.5529	77.9954
rna-XR_002638970.1	6662	6556.58	261	146.726
rna-XR_002638657.1	2531	2425.58	72.5671	110.273
rna-XR_002638672.1	1846	1740.58	20.0687	42.4983
rna-XR_002639089.1	1996	1890.58	21.2307	41.3918
rna-XR_002638939.1	1113	1007.58	32	117.062
rna-XR_002638829.1	2465	2359.58	0	0
rna-XR_002638985.1	2135	2029.58	100	181.61
rna-XR_002638986.1	403	303.682	1	12.1374
rna-XR_002638984.1	1421	1315.58	1	2.80174
rna-XR_002638651.1	2868	2762.58	104.263	139.11
rna-XR_002638724.1	953	848.124	0	0
rna-XR_002638822.1	1747	1641.58	0	0
rna-XR_002638821.1	1986	1880.58	40	78.3995
rna-XR_002638861.1	8548	8442.58	237.327	103.613
rna-XR_002638860.1	1729	1623.58	86	195.24
rna-XR_002639019.1	4084	3978.58	151.044	139.934
rna-XR_002639020.1	4005	3899.58	0	0
rna-XR_002638706.1	5465	5359.58	319	219.384
rna-XR_002638823.1	1377	1271.58	2	5.79738
rna-XR_002638824.1	1107	1001.58	0	0
rna-XR_002638753.1	2227	2121.58	22.8879	39.7642
rna-XR_002638929.1	1418	1312.58	9	25.2733
rna-XR_002638790.1	3690	3584.58	26	26.735
rna-XR_002638653.1	2860	2754.58	2	2.67621
rna-XR_002638721.1	1004	898.579	6	24.6116
rna-XR_002638816.1	755	652.462	0	0
rna-XR_002638775.1	4233	4127.58	5.61978	5.01844
rna-XR_002638772.1	4241	4135.58	1.68407	1.50096
rna-XR_002638773.1	4607	4501.58	0	0
rna-XR_002638774.1	4616	4510.58	0	0
rna-XR_002638771.1	4643	4537.58	9.88498e-09	8.02965e-09
rna-XR_002639005.1	4625	4519.58	0	0
rna-XR_002639004.1	4285	4179.58	0	0
rna-XR_002638944.1	3082	2976.58	125	154.788
rna-XR_002638652.1	2013	1907.58	0	0
rna-XR_002639022.1	3164	3058.58	4.52542	5.45361
rna-XR_002639021.1	3163	3057.58	6.49298	7.82729
rna-XR_002639047.1	1185	1079.58	5	17.0711
rna-XR_002639046.1	1078	972.579	0	0
rna-XR_002639035.1	4113	4007.58	0	0
rna-XR_002639034.1	2516	2410.58	8.55783	13.0854
rna-XR_002639036.1	2516	2410.58	8.55783	13.0854
rna-XR_002638937.1	3994	3888.58	125.511	118.97
rna-XR_002639066.1	4242	4136.58	164.071	146.196
rna-XR_002639068.1	6102	5996.58	0	0
rna-XR_002639069.1	9202	9096.58	37.0062	14.9948
rna-XR_002638895.1	1846	1740.58	347.87	736.661
rna-XR_002638770.1	2121	2015.58	13	23.7732
rna-XR_002638717.1	2120	2014.58	6.51099	11.9126
rna-XR_002638687.1	9150	9044.58	854.732	348.327
rna-XR_002638807.1	796	693.089	149.024	792.521
rna-XR_002638808.1	474	373.904	8.21549	80.9874
rna-XR_002638921.1	1417	1311.58	0	0
rna-XR_002638920.1	1295	1189.58	2	6.197
rna-XR_002639084.1	1017	911.579	7.65697	30.9605
rna-XR_002639083.1	1589	1483.58	23.343	57.9951
rna-XR_002639111.1	1823	1717.58	7	15.0219
rna-XR_002638731.1	11463	11357.6	192.039	62.3229
rna-XR_002638718.1	2426	2320.58	13.2638	21.0677
rna-XR_002638730.1	1936	1830.58	93.0392	187.336
rna-XR_002638623.1	1711	1605.58	2.02579e-07	4.6506e-07
rna-XR_002638622.1	1809	1703.58	177.727	384.535
rna-XR_002638621.1	1829	1723.58	86.1923	184.324
rna-XR_002638768.1	3327	3221.58	5	5.72066
rna-XR_002638707.1	1057	951.579	3	11.6204
rna-XR_002638693.1	1271	1165.58	3	9.4869
rna-XR_002638909.1	5812	5706.58	204.752	132.25
rna-XR_002638908.1	5924	5818.58	103.903	65.8199
rna-XR_002638825.1	3284	3178.58	12.2733	14.2323
rna-XR_002638826.1	2844	2738.58	15.1749	20.4242
rna-XR_002638827.1	3395	3289.58	82.06	91.9467
rna-XR_002638828.1	3010	2904.58	3.49178	4.43107
rna-XR_002638875.1	1568	1462.58	140	352.82
rna-XR_002638630.1	934	829.388	7.71612	34.2915
rna-XR_002638764.1	1297	1191.58	0	0
rna-XR_002638765.1	1750	1644.58	0	0
rna-XR_002639009.1	7544	7438.58	166.635	82.57
rna-XR_002639091.1	2598	2492.58	219.643	324.797
rna-XR_002639062.1	6871	6765.58	532	289.835
rna-XR_002638761.1	1373	1267.58	0	0
rna-XR_002638766.1	1314	1208.58	6.24755	19.0537
rna-XR_002638704.1	1550	1444.58	82	209.227
rna-XR_002638900.1	625	523.242	44.9333	316.527
rna-XR_002638901.1	575	473.633	0	0
rna-XR_002638830.1	817	713.923	81	418.195
rna-XR_002638634.1	6051	5945.58	0	0
rna-XR_002638631.1	6439	6333.58	1.62203	0.943963
rna-XR_002638632.1	6439	6333.58	1.62203	0.943963
rna-XR_002638633.1	6439	6333.58	1.62203	0.943963
rna-XR_002638658.1	809	705.923	0	0
rna-XR_002638665.1	1732	1626.58	0	0
rna-XR_002639117.1	1875	1769.58	63	131.225
rna-XR_002639104.1	1257	1151.58	2	6.40149
rna-XR_002638866.1	3007	2901.58	0	0
rna-XR_002638865.1	4160	4054.58	0	0
rna-XR_002638864.1	3181	3075.58	0	0
rna-XR_002638867.1	1012	906.579	5	20.3287
rna-XR_002638845.1	2179	2073.58	10	17.7756
rna-XR_002638852.1	5835	5729.58	179	115.153
rna-XR_002638846.1	1349	1243.58	5	14.8198
rna-XR_002638844.1	3474	3368.58	57.8669	63.3182
rna-XR_002638843.1	3472	3366.58	111.476	122.05
rna-XR_002638841.1	2832	2726.58	23.2636	31.4488
rna-XR_002638842.1	2840	2734.58	0.916137	1.23485
rna-XR_002638847.1	25898	25792.6	170.518	24.3681
rna-XR_002638848.1	25898	25792.6	170.518	24.3681
rna-XR_002638849.1	25898	25792.6	170.518	24.3681
rna-XR_002638850.1	25898	25792.6	170.518	24.3681
rna-XR_002638851.1	25898	25792.6	170.518	24.3681
rna-XR_002638978.1	18978	18872.6	327.226	63.9089
rna-XR_002638979.1	18978	18872.6	327.226	63.9089
rna-XR_002638763.1	1975	1869.58	290	571.741
rna-XR_002638991.1	3848	3742.58	24.2342	23.8673
rna-XR_002638990.1	4989	4883.58	7.1551	5.40036
rna-XR_002638989.1	5848	5742.58	6.6846	4.29055
rna-XR_002638988.1	5897	5791.58	0.000564038	0.000358968
rna-XR_002638791.1	5085	4979.58	579.696	429.094
rna-XR_002639051.1	2453	2347.58	155.994	244.925
rna-XR_002639050.1	2396	2290.58	0	0
rna-XR_002638933.1	2820	2714.58	42	57.0285
rna-XR_002638737.1	1155	1049.58	0	0
rna-XR_002638738.1	5843	5737.58	53.8913	34.6206
rna-XR_002638739.1	5843	5737.58	53.8913	34.6206
rna-XR_002638810.1	5808	5702.58	83.2174	53.7883
rna-XR_002639099.1	5878	5772.58	16.0765	10.2652
rna-XR_002638645.1	2508	2402.58	138.87	213.046
rna-XR_002638853.1	1150	1044.58	0	0
rna-XR_002638800.1	1340	1234.58	70	208.989
rna-XR_002638997.1	2941	2835.58	2.3119	3.00519
rna-XR_002638996.1	2930	2824.58	168.869	220.364
rna-XR_002638998.1	2832	2726.58	0	0
rna-XR_002639055.1	803	700.089	56	294.835
rna-XR_002638806.1	963	857.923	2	8.59264
rna-XR_002639075.1	4356	4250.58	30.9091	26.803
rna-XR_002638662.1	1907	1801.58	25	51.1483
rna-XR_002638892.1	713	610.808	2	12.069
rna-XR_002639007.1	1584	1478.58	1	2.49287
rna-XR_002638691.1	779	676.304	61.3735	334.49
rna-XR_002639113.1	528	427.198	4.09312	35.316
rna-XR_002639112.1	723	620.71	10.8008	64.1373
rna-XR_002638749.1	6924	6818.58	157.338	85.0522
rna-XR_002638748.1	5056	4950.58	0.0805498	0.0599727
rna-XR_002638644.1	4470	4364.58	101.384	85.6198
rna-XR_002639064.1	10854	10748.6	6.95881	2.38632
rna-XR_002639065.1	10854	10748.6	6.95881	2.38632
rna-XR_002639120.1	528	427.198	4.09312	35.316
rna-XR_002639086.1	509	408.497	28	252.647
rna-XR_002639085.1	4600	4494.58	112.924	92.6063
rna-XR_002639067.1	3014	2908.58	0	0
rna-XR_002638713.1	18443	18337.6	433.883	87.2119
rna-XR_002638714.1	18443	18337.6	433.883	87.2119
rna-XR_002638715.1	3045	2939.58	0	0
rna-XR_002638638.1	629	527.117	88.3571	617.844
rna-XR_002638919.1	5371	5265.58	9.75856	6.831
rna-XR_002638917.1	1378	1272.58	0.50733	1.46944
rna-XR_002638918.1	1378	1272.58	0.50733	1.46944
rna-XR_002639107.1	2404	2298.58	8.43521	13.5264
rna-XR_002638832.1	654	551.99	21.7715	145.379
rna-XR_002639025.1	1462	1356.58	0.244025	0.663032
rna-XR_002639023.1	3607	3501.58	0	0
rna-XR_002639024.1	3602	3496.58	0	0
rna-XR_002639078.1	7392	7286.58	128.011	64.7543
rna-XR_002639079.1	7392	7286.58	128.011	64.7543
rna-XR_002639080.1	7392	7286.58	128.011	64.7543
rna-XR_002639081.1	7392	7286.58	128.011	64.7543
rna-XR_002639082.1	7392	7286.58	128.011	64.7543
rna-XR_002638891.1	14084	13978.6	554.371	146.178
rna-XR_002638890.1	2685	2579.58	10.0787	14.4012
rna-XR_002638705.1	9678	9572.58	60.3186	23.2256
rna-XR_002638784.1	3503	3397.58	0	0
rna-XR_002638783.1	2622	2516.58	0	0
rna-XR_002638785.1	2374	2268.58	0	0
rna-XR_002638710.1	2759	2653.58	58.5661	81.3503
rna-XR_002638711.1	2543	2437.58	16.3863	24.7781
rna-XR_002638712.1	2459	2353.58	0	0
rna-XR_002638646.1	7849	7743.58	2472	1176.66
rna-XR_002638647.1	7849	7743.58	2472	1176.66
rna-XR_002638648.1	7849	7743.58	2472	1176.66
rna-XR_002638987.1	1552	1446.58	4.48517	11.4283
rna-XR_002638754.1	2631	2525.58	16	23.3509
rna-XR_002638656.1	2786	2680.58	23	31.626
rna-XR_002639102.1	9693	9587.58	1771.18	680.925
rna-XR_002639058.1	1739	1633.58	56	126.355
rna-XR_002638787.1	780	677.25	0	0
rna-XR_002639012.1	442	342.3	63	678.388
rna-XR_002639057.1	803	700.089	56	294.835
rna-XR_002638726.1	2113	2007.58	40.9019	75.0957
rna-XR_002638727.1	2169	2063.58	0	0
rna-XR_002638725.1	2124	2018.58	0.0981372	0.179198
rna-XR_002638728.1	2065	1959.58	33	62.072
rna-XR_002638745.1	5621	5515.58	408.469	272.969
rna-XR_002638708.1	1545	1439.58	92	235.558
rna-XR_002638692.1	2143	2037.58	226.366	409.489
rna-XR_002639088.1	3854	3748.58	546.203	537.071
rna-XR_002638769.1	2169	2063.58	131.348	234.61
rna-XR_002638883.1	9184	9078.58	226.764	92.0664
rna-XR_002638884.1	9184	9078.58	226.764	92.0664
rna-XR_002638885.1	9179	9073.58	2.07084	0.841228
rna-XR_002638882.1	1268	1162.58	0	0
rna-XR_002638625.1	2312	2206.58	53.7293	89.7505
rna-XR_002638624.1	759	656.462	24.0911	135.267
rna-XR_002639054.1	2401	2295.58	24	38.5358
rna-XR_002638626.1	2408	2302.58	10.7741	17.247
rna-XR_002639095.1	1381	1275.58	5	14.448
rna-XR_002638697.1	1385	1279.58	25	72.0141
rna-XR_002638831.1	560	458.781	2	16.0683
rna-XR_002638902.1	664	561.901	52	341.105
rna-XR_002639060.1	2086	1980.58	430.764	801.663
rna-XR_002639061.1	3305	3199.58	36.5916	42.1534
rna-XR_002638667.1	505	404.529	111	1011.39
rna-XR_002638976.1	2380	2274.58	204.597	331.545
rna-XR_002639094.1	21786	21680.6	1440.35	244.873
rna-XR_002639011.1	2155	2049.58	2.85281	5.13043
rna-XR_002638701.1	2652	2546.58	0	0
rna-XR_002638702.1	2668	2562.58	15	21.5754
rna-XR_002639108.1	403	303.682	0	0
rna-XR_002638869.1	11154	11048.6	125.781	41.9617
rna-XR_002638870.1	11187	11081.6	4.67402	1.55465
rna-XR_002638871.1	11812	11706.6	35.6506	11.2249
rna-XR_002639087.1	19481	19375.6	4950.31	941.722
rna-XR_002638927.1	369	270.07	26	354.847
rna-XR_002638798.1	19950	19844.6	1281.87	238.093
rna-XR_002639006.1	25152	25046.6	7021.29	1033.27
rna-XR_002639037.1	3893	3787.58	889.691	865.81
rna-XR_002639097.1	7415	7309.58	8.54779	4.31029
rna-XR_002639098.1	19555	19449.6	130.093	24.6541
rna-XR_002639096.1	7515	7409.58	74.0346	36.8287
rna-XR_002638663.1	7160	7054.58	25	13.0621
rna-XR_002639121.1	10896	10790.6	431.866	147.519
rna-XR_002638696.1	804	701.034	8.72415	45.87
rna-XR_002638719.1	4073	3967.58	239.936	222.903
rna-XR_002638686.1	1690	1584.58	9	20.935
rna-XR_002638666.1	1856	1750.58	10	21.0554
rna-XR_002638801.1	969	863.855	14	59.7355
rna-XR_002638811.1	6440	6334.58	9.2923	5.40693
rna-XR_002638812.1	6440	6334.58	9.2923	5.40693
rna-XR_002638813.1	6440	6334.58	9.2923	5.40693
rna-XR_002638814.1	6440	6334.58	9.2923	5.40693
rna-XR_002638815.1	6440	6334.58	9.2923	5.40693
rna-XR_002638779.1	2015	1909.58	25.1087	48.4654
rna-XR_002638752.1	2842	2736.58	163.851	220.691
rna-XR_002638751.1	854	750.806	143.046	702.253
rna-XR_002638750.1	2297	2191.58	63	105.957
rna-XR_002639003.1	9116	9010.58	23	9.40849
rna-XR_002639028.1	6504	6398.58	27.8681	16.0534
rna-XR_002639032.1	733	630.563	359.268	2100.07
rna-XR_002639029.1	4019	3913.58	53.4334	50.325
rna-XR_002639027.1	3411	3305.58	0	0
rna-XR_002639030.1	3907	3801.58	216.09	209.515
rna-XR_002639031.1	3907	3801.58	216.09	209.515
rna-XR_002638755.1	4602	4496.58	129.527	106.175
rna-XR_002638757.1	4602	4496.58	129.527	106.175
rna-XR_002638759.1	4602	4496.58	129.527	106.175
rna-XR_002638760.1	4602	4496.58	129.527	106.175
rna-XR_002638756.1	9675	9569.58	246.338	94.8818
rna-XR_002638758.1	9675	9569.58	246.338	94.8818
rna-XR_002639122.1	2705	2599.58	14.7581	20.9253
rna-XR_002639048.1	4182	4076.58	1064.92	962.869
rna-XR_002638746.1	5888	5782.58	20.1172	12.823
rna-XR_002638747.1	5890	5784.58	13.733	8.75063
rna-XR_002638778.1	2314	2208.58	7.27538	12.1419
rna-XR_002638777.1	4430	4324.58	363.258	309.611
rna-XR_002639076.1	1766	1660.58	56.4371	125.271
rna-XR_002639070.1	2352	2246.58	255	418.373
rna-XR_002638673.1	6548	6442.58	28.7096	16.4253
rna-XR_002638674.1	6548	6442.58	28.7096	16.4253
rna-XR_002638729.1	3664	3558.58	6.00437	6.21922
rna-XR_002638683.1	5480	5374.58	0.663807	0.455242
rna-XR_002638684.1	5480	5374.58	0.663807	0.455242
rna-XR_002638720.1	4690	4584.58	998.861	803.065
rna-XR_002639008.1	984	878.718	325	1363.26
rna-XR_002638740.1	33466	33360.6	64.0273	7.07419
rna-XR_002638741.1	15559	15453.6	193.892	46.2462
rna-XR_002638780.1	3455	3349.58	0	0
rna-XR_002638782.1	3455	3349.58	0	0
rna-XR_002638781.1	3090	2984.58	17	20.9947
rna-XR_002638940.1	2144	2038.58	248.919	450.065
rna-XR_002638893.1	32725	32619.6	243.764	27.5446
rna-XR_002638894.1	32733	32627.6	862.627	97.4503
rna-XR_002638641.1	1371	1265.58	9	26.2119
rna-XR_002638639.1	4741	4635.58	672.212	534.499
rna-XR_002638642.1	851	747.806	27	133.082
rna-XR_002638640.1	2967	2861.58	54.7751	70.5541
rna-XR_002638709.1	3462	3356.58	153.773	168.861
rna-XR_002638677.1	3096	2990.58	58.0876	71.5934
rna-XR_002638744.1	1634	1528.58	5.42434	13.0799
rna-XR_002638703.1	4450	4344.58	173.936	147.566
rna-XR_002638973.1	6368	6262.58	650.249	382.711
rna-XR_002638935.1	15395	15289.6	95.0058	22.9034
rna-XR_002638936.1	15395	15289.6	95.0058	22.9034
rna-XR_002638887.1	1999	1893.58	182.034	354.335
rna-XR_002639090.1	3786	3680.58	30.0385	30.082
rna-XR_002638942.1	3203	3097.58	182.642	217.332
rna-XR_002638700.1	2474	2368.58	11	17.1179
rna-XR_002638950.1	6239	6133.58	245	147.23
rna-XR_002638855.1	6172	6066.58	91.7071	55.7191
rna-XR_002638856.1	6172	6066.58	91.7071	55.7191
rna-XR_002638716.1	1848	1742.58	136.474	288.67
rna-XR_002638670.1	968	862.923	1.02303	4.3698
rna-XR_002638922.1	3596	3490.58	113.524	119.876
rna-XR_002639071.1	13275	13169.6	877.106	245.485
rna-XR_002638912.1	8928	8822.58	97.0507	40.546
rna-XR_002638678.1	1309	1203.58	56.3648	172.615
rna-XR_002639002.1	1302	1196.58	33	101.652
rna-XR_002639000.1	6941	6835.58	80.7495	43.5421
rna-XR_002639092.1	738	635.462	2	11.6007
rna-XR_002639001.1	2448	2342.58	186	292.66
rna-XR_002638742.1	595	493.441	0	0
rna-XR_002638743.1	5758	5652.58	105.814	68.9987
rna-XR_002639033.1	839	735.923	19.2977	96.6535
rna-XR_002638669.1	1007	901.579	8	32.7063
rna-XR_002638819.1	3664	3558.58	7.19348	7.45087
rna-XR_002638818.1	2572	2466.58	0	0
rna-XR_002638820.1	17683	17577.6	1288.03	270.091
rna-XR_002639044.1	5703	5597.58	103.468	68.1317
rna-XR_002639947.1	1799	1693.58	0	0
rna-XR_002639946.1	2534	2428.58	84.4837	128.223
rna-XR_002639488.1	6356	6250.58	64.2966	37.9152
rna-XR_002639487.1	24074	23968.6	1071.24	164.736
rna-XR_002639486.1	1089	983.579	3.06518	11.4866
rna-XR_002639485.1	1192	1086.58	0	0
rna-XR_002639415.1	2014	1908.58	12.7548	24.6325
rna-XR_002639418.1	2108	2002.58	1.45024	2.66929
rna-XR_002639416.1	2405	2299.58	0	0
rna-XR_002639417.1	3490	3384.58	21.8327	23.7765
rna-XR_002639284.1	13905	13799.6	334.451	89.3328
rna-XR_002639285.1	13905	13799.6	334.451	89.3328
rna-XR_002639286.1	15044	14938.6	157.386	38.8331
rna-XR_002639283.1	1765	1659.58	0	0
rna-XR_002639938.1	1643	1537.58	4	9.58887
rna-XR_002633618.1	2487	2381.58	75	116.076
rna-XR_002633628.1	6990	6884.58	518.509	277.603
rna-XR_002639604.1	742	639.462	1	5.76408
rna-XR_002639437.1	6012	5906.58	221.88	138.461
rna-XR_002639438.1	3939	3833.58	53.115	51.069
rna-XR_002639436.1	2667	2561.58	27	38.8509
rna-XR_002639207.1	5339	5233.58	254.363	179.143
rna-XR_002640015.1	692	589.855	0	0
rna-XR_002639585.1	646	543.99	3	20.3271
rna-XR_002639595.1	2415	2309.58	26.2824	41.9448
rna-XR_002639821.1	1548	1442.58	460.939	1177.74
rna-XR_002639701.1	2345	2239.58	150.314	247.388
rna-XR_002639923.1	1535	1429.58	6.06064	15.6263
rna-XR_002639908.1	2049	1943.58	31.8263	60.3572
rna-XR_002640009.1	991	885.649	3	12.4855
rna-XR_002639452.1	628	526.117	1	7.00587
rna-XR_002639175.1	1913	1807.58	6.01665	12.2688
rna-XR_002639394.1	415	315.56	1	11.6805
rna-XR_002639144.1	3733	3627.58	139.425	141.667
rna-XR_002639559.1	5858	5752.58	29	18.5815
