target_id	length	eff_length	est_counts	tpm
rna-XR_002638471.1	9201	9098.04	461	84.7832
rna-XR_002638360.1	632	529.321	34	107.477
rna-XR_002638361.1	229	128.475	27	351.642
rna-XR_002638551.1	2111	2008.04	163.826	136.511
rna-XR_002638567.1	2091	1988.04	96	80.7984
rna-XR_002637940.1	4308	4205.04	2917.8	1161.02
rna-XR_002638462.1	5745	5642.04	424	125.744
rna-XR_002638448.1	2229	2126.04	45.2349	35.6007
rna-XR_002638449.1	2182	2079.04	89.5024	72.0325
rna-XR_002638142.1	6075	5972.04	0	0
rna-XR_002638138.1	6471	6368.04	0.0297871	0.0078267
rna-XR_002638139.1	6472	6369.04	0.0243406	0.0063946
rna-XR_002638141.1	6476	6373.04	287.982	75.6094
rna-XR_002638140.1	6324	6221.04	0	0
rna-XR_002638030.1	3246	3143.04	147	78.2572
rna-XR_002638029.1	3245	3142.04	2.44343e-06	1.3012e-06
rna-XR_002638105.1	11820	11717	3391.68	484.344
rna-XR_002638106.1	9141	9038.04	292.767	54.2006
rna-XR_002638134.1	6897	6794.04	2132.32	525.146
rna-XR_002638133.1	6889	6786.04	1354.71	334.03
rna-XR_002638578.1	2953	2850.04	168.273	98.7916
rna-XR_002638601.1	443	340.363	81	398.198
rna-XR_002638585.1	643	540.321	60	185.805
rna-XR_002637930.1	903	800.09	82	171.487
rna-XR_002638457.1	5785	5682.04	1159.45	341.433
rna-XR_002638456.1	5850	5747.04	707.359	205.945
rna-XR_002637967.1	1857	1754.04	263.138	251.016
rna-XR_002638086.1	11999	11896	12.6883	1.78466
rna-XR_002638085.1	12046	11943	2005.54	280.979
rna-XR_002638390.1	566	463.321	343	1238.71
rna-XR_002638380.1	5999	5896.04	0.116742	0.0331302
rna-XR_002638379.1	6100	5997.04	1.00541	0.280519
rna-XR_002638377.1	6377	6274.04	65.1799	17.3829
rna-XR_002638378.1	6379	6276.04	78.2015	20.849
rna-XR_002638381.1	1928	1825.04	151	138.44
rna-XR_002638345.1	2799	2696.04	3.40376	2.11246
rna-XR_002638346.1	2799	2696.04	3.40376	2.11246
rna-XR_002637918.1	7523	7420.04	0	0
rna-XR_002637917.1	7538	7435.04	0	0
rna-XR_002637920.1	7538	7435.04	0	0
rna-XR_002637919.1	7539	7436.04	0	0
rna-XR_002637921.1	7539	7436.04	0	0
rna-XR_002637924.1	7539	7436.04	0	0
rna-XR_002637922.1	7540	7437.04	0	0
rna-XR_002637923.1	7540	7437.04	0	0
rna-XR_002637925.1	7540	7437.04	0	0
rna-XR_002637926.1	7542	7439.04	621.753	139.848
rna-XR_002637965.1	2287	2184.04	113	86.5714
rna-XR_002638034.1	1584	1481.04	37.306	42.1472
rna-XR_002638036.1	3081	2978.04	695.765	390.921
rna-XR_002638033.1	1023	920.039	60	109.119
rna-XR_002638037.1	1096	993.039	210.274	354.304
rna-XR_002638035.1	1558	1455.04	7.69401	8.84779
rna-XR_002638032.1	1923	1820.04	20.0566	18.4388
rna-XR_002638221.1	885	782.09	19	40.6493
rna-XR_002638583.1	5586	5483.04	293	89.4134
rna-XR_002638347.1	4361	4258.04	316.546	124.39
rna-XR_002638098.1	924	821.09	39	79.4749
rna-XR_002638252.1	465	362.343	102	471.017
rna-XR_002638251.1	11025	10922	2226.88	341.153
rna-XR_002638570.1	5563	5460.04	3376.59	1034.76
rna-XR_002637927.1	1047	944.039	71	125.842
rna-XR_002638389.1	7235	7132.04	575	134.9
rna-XR_002638607.1	1939	1836.04	434	395.516
rna-XR_002638338.1	2784	2681.04	102	63.6581
rna-XR_002638581.1	1800	1697.04	124.333	122.589
rna-XR_002638276.1	504	401.321	0	0
rna-XR_002638275.1	504	401.321	21	87.5557
rna-XR_002638517.1	4011	3908.04	80.6976	34.5508
rna-XR_002638548.1	2157	2054.04	638.185	519.87
rna-XR_002638446.1	7694	7591.04	2796.24	616.353
rna-XR_002638552.1	1646	1543.04	94	101.931
rna-XR_002638069.1	1865	1762.04	98.4052	93.4456
rna-XR_002638019.1	2531	2428.04	344.046	237.092
rna-XR_002637932.1	832	729.09	47	107.863
rna-XR_002638543.1	307	204.816	0	0
rna-XR_002638542.1	448	345.363	14	67.8279
rna-XR_002638520.1	2417	2314.04	183.887	132.965
rna-XR_002638447.1	2655	2552.04	111.737	73.2596
rna-XR_002637987.1	1330	1227.04	289	394.09
rna-XR_002637989.1	1985	1882.04	71.3678	63.4498
rna-XR_002638560.1	4762	4659.04	603.432	216.715
rna-XR_002638488.1	2482	2379.04	49.5318	34.8369
rna-XR_002638489.1	2490	2387.04	0.660627	0.463077
rna-XR_002638453.1	2688	2585.04	61.734	39.9589
rna-XR_002638480.1	5515	5412.04	52.7293	16.3022
rna-XR_002638479.1	8207	8104.04	367.271	75.83
rna-XR_002638461.1	4338	4235.04	653.699	258.272
rna-XR_002638372.1	6113	6010.04	112.5	31.3207
rna-XR_002638373.1	6113	6010.04	112.5	31.3207
rna-XR_002638374.1	864	761.09	23	50.5648
rna-XR_002638474.1	2152	2049.04	867.857	708.687
rna-XR_002638507.1	13851	13748	1875.94	228.315
rna-XR_002638508.1	11335	11232	0	0
rna-XR_002638509.1	11274	11171	0	0
rna-XR_002638511.1	11272	11169	0	0
rna-XR_002638512.1	11272	11169	0	0
rna-XR_002638510.1	9463	9360.04	871.021	155.707
rna-XR_002638506.1	11269	11166	0	0
rna-XR_002638500.1	13696	13593	1704.71	209.841
rna-XR_002638501.1	11333	11230	0	0
rna-XR_002638502.1	11272	11169	0	0
rna-XR_002638504.1	11270	11167	0	0
rna-XR_002638505.1	11270	11167	0	0
rna-XR_002638503.1	9471	9368.04	0.995534	0.177813
rna-XR_002638499.1	11267	11164	0	0
rna-XR_002638555.1	1027	924.039	0	0
rna-XR_002638554.1	2427	2324.04	197.353	142.088
rna-XR_002637973.1	3889	3786.04	49.6919	21.9612
rna-XR_002638068.1	15109	15006	4354.31	485.523
rna-XR_002638915.1	5226	5123.04	1618.03	528.463
rna-XR_002638914.1	2007	1904.04	41	36.03
rna-XR_002638913.1	866	763.09	56.7658	124.471
rna-XR_002638794.1	4680	4577.04	669.417	244.719
rna-XR_002638796.1	803	700.09	58	138.621
rna-XR_002638795.1	767	664.09	0	0
rna-XR_002638809.1	1288	1185.04	73	103.073
rna-XR_002638999.1	2087	1984.04	158.212	133.428
rna-XR_002638659.1	3625	3522.04	283.484	134.676
rna-XR_002639059.1	2866	2763.04	65.2229	39.4975
rna-XR_002639074.1	2361	2258.04	593.35	439.679
rna-XR_002639093.1	606	503.321	27.6335	91.8644
rna-XR_002638789.1	2927	2824.04	88	52.1397
rna-XR_002638654.1	1406	1303.04	50	64.205
rna-XR_002638685.1	1302	1199.04	56	78.1468
rna-XR_002638655.1	1007	904.039	39.608	73.3082
rna-XR_002638888.1	3283	3180.04	2150.44	1131.49
rna-XR_002638889.1	3367	3264.04	509.938	261.408
rna-XR_002639042.1	1297	1194.04	13.424	18.8113
rna-XR_002638681.1	4020	3917.04	1141.09	487.437
rna-XR_002638682.1	4020	3917.04	1141.09	487.437
rna-XR_002638992.1	7232	7129.04	20.9624	4.92002
rna-XR_002638993.1	7232	7129.04	20.9624	4.92002
rna-XR_002638994.1	7232	7129.04	20.9624	4.92002
rna-XR_002639105.1	3256	3153.04	383.478	203.501
rna-XR_002639106.1	3182	3079.04	2330.63	1266.53
rna-XR_002638982.1	8601	8498.04	5105.42	1005.24
rna-XR_002638981.1	3640	3537.04	345.645	163.511
rna-XR_002638980.1	1325	1222.04	113.556	155.482
rna-XR_002639052.1	1598	1495.04	0.000650429	0.000727953
rna-XR_002639053.1	1606	1503.04	24.66	27.4523
rna-XR_002639077.1	2778	2675.04	253.714	158.698
rna-XR_002638970.1	6662	6559.04	833	212.501
rna-XR_002638657.1	2531	2428.04	812.482	559.905
rna-XR_002638672.1	1846	1743.04	364.165	349.581
rna-XR_002639089.1	1996	1893.04	377.825	333.955
rna-XR_002638939.1	1113	1010.04	57	94.4263
rna-XR_002638829.1	2465	2362.04	0	0
rna-XR_002638985.1	2135	2032.04	312	256.909
rna-XR_002638986.1	403	300.363	11	61.2777
rna-XR_002638984.1	1421	1318.04	87	110.445
rna-XR_002638651.1	2868	2765.04	504.951	305.566
rna-XR_002638724.1	953	850.09	0	0
rna-XR_002638822.1	1747	1644.04	0.0049027	0.00498976
rna-XR_002638821.1	1986	1883.04	98.9951	87.9652
rna-XR_002638861.1	8548	8445.04	1281.4	253.886
rna-XR_002638860.1	1729	1626.04	87	89.5251
rna-XR_002639019.1	4084	3981.04	452.652	190.25
rna-XR_002639020.1	4005	3902.04	88.8998	38.1211
rna-XR_002638706.1	5465	5362.04	259	80.8214
rna-XR_002638823.1	1377	1274.04	47	61.7265
rna-XR_002638824.1	1107	1004.04	29	48.3286
rna-XR_002638753.1	2227	2124.04	127.798	100.674
rna-XR_002638929.1	1418	1315.04	96	122.149
rna-XR_002638790.1	3690	3587.04	256	119.415
rna-XR_002638653.1	2860	2757.04	159	96.4963
rna-XR_002638721.1	1004	901.039	94	174.558
rna-XR_002638816.1	755	652.09	19	48.7531
rna-XR_002638775.1	4233	4130.04	54.3835	22.0328
rna-XR_002638772.1	4241	4138.04	77.0965	31.1743
rna-XR_002638773.1	4607	4504.04	0	0
rna-XR_002638774.1	4616	4513.04	0	0
rna-XR_002638771.1	4643	4540.04	0	0
rna-XR_002639005.1	4625	4522.04	0	0
rna-XR_002639004.1	4285	4182.04	33.3786	13.3548
rna-XR_002638944.1	3082	2979.04	376.043	211.211
rna-XR_002638652.1	2013	1910.04	0	0
rna-XR_002639022.1	3164	3061.04	87.1665	47.6472
rna-XR_002639021.1	3163	3060.04	132.689	72.5545
rna-XR_002639047.1	1185	1082.04	60.6751	93.8262
rna-XR_002639046.1	1078	975.039	36.3249	62.336
rna-XR_002639035.1	4113	4010.04	18.6938	7.80018
rna-XR_002639034.1	2516	2413.04	26.3047	18.24
rna-XR_002639036.1	2516	2413.04	26.3047	18.24
rna-XR_002638937.1	3994	3891.04	300.632	129.279
rna-XR_002639066.1	4242	4139.04	583.005	235.683
rna-XR_002639068.1	6102	5999.04	0.00975068	0.00271963
rna-XR_002639069.1	9202	9099.04	443.429	81.5427
rna-XR_002638895.1	1846	1743.04	774.16	743.157
rna-XR_002638770.1	2121	2018.04	195.106	161.77
rna-XR_002638717.1	2120	2017.04	116.328	96.4998
rna-XR_002638687.1	9150	9047.04	2953.42	546.23
rna-XR_002638807.1	796	693.09	620.357	1497.64
rna-XR_002638808.1	474	371.343	144.432	650.795
rna-XR_002638921.1	1417	1314.04	98.9999	126.062
rna-XR_002638920.1	1295	1192.04	6.59041e-05	9.25078e-05
rna-XR_002639084.1	1017	914.039	0	0
rna-XR_002639083.1	1589	1486.04	173	194.793
rna-XR_002639111.1	1823	1720.04	41.2805	40.1571
rna-XR_002638731.1	11463	11360	1148.17	169.115
rna-XR_002638718.1	2426	2323.04	308.707	222.354
rna-XR_002638730.1	1936	1833.04	388.776	354.882
rna-XR_002638623.1	1711	1608.04	0	0
rna-XR_002638622.1	1809	1706.04	0	0
rna-XR_002638621.1	1829	1726.04	43.9875	42.6417
rna-XR_002638768.1	3327	3224.04	129	66.9493
rna-XR_002638707.1	1057	954.039	134	235.015
rna-XR_002638693.1	1271	1168.04	77	110.304
rna-XR_002638909.1	5812	5709.04	958.025	280.783
rna-XR_002638908.1	5924	5821.04	831.577	239.033
rna-XR_002638825.1	3284	3181.04	181.397	95.4154
rna-XR_002638826.1	2844	2741.04	352.097	214.933
rna-XR_002638827.1	3395	3292.04	1318.6	670.202
rna-XR_002638828.1	3010	2907.04	36.9011	21.2395
rna-XR_002638875.1	1568	1465.04	553	631.586
rna-XR_002638630.1	934	831.09	114.972	231.472
rna-XR_002638764.1	1297	1194.04	0	0
rna-XR_002638765.1	1750	1647.04	2.17879	2.21344
rna-XR_002639009.1	7544	7441.04	1119.6	251.759
rna-XR_002639091.1	2598	2495.04	151.145	101.361
rna-XR_002639062.1	6871	6768.04	473	116.938
rna-XR_002638761.1	1373	1270.04	6.79684	8.95461
rna-XR_002638766.1	1314	1211.04	0.00261411	0.00361179
rna-XR_002638704.1	1550	1447.04	52	60.1284
rna-XR_002638900.1	625	522.321	101.9	326.434
rna-XR_002638901.1	575	472.321	0	0
rna-XR_002638830.1	817	714.09	21	49.2065
rna-XR_002638634.1	6051	5948.04	19.5334	5.49492
rna-XR_002638631.1	6439	6336.04	4.23869e-07	1.11936e-07
rna-XR_002638632.1	6439	6336.04	4.23869e-07	1.11936e-07
rna-XR_002638633.1	6439	6336.04	4.23869e-07	1.11936e-07
rna-XR_002638658.1	809	706.09	0	0
rna-XR_002638665.1	1732	1629.04	0	0
rna-XR_002639117.1	1875	1772.04	57	53.8218
rna-XR_002639104.1	1257	1154.04	37	53.646
rna-XR_002638866.1	3007	2904.04	0	0
rna-XR_002638865.1	4160	4057.04	0	0
rna-XR_002638864.1	3181	3078.04	0	0
rna-XR_002638867.1	1012	909.039	32	58.9012
rna-XR_002638845.1	2179	2076.04	92	74.1496
rna-XR_002638852.1	5835	5732.04	322	93.9947
rna-XR_002638846.1	1349	1246.04	59	79.2277
rna-XR_002638844.1	3474	3371.04	364.033	180.69
rna-XR_002638843.1	3472	3369.04	72.8492	36.1806
rna-XR_002638841.1	2832	2729.04	204.597	125.443
rna-XR_002638842.1	2840	2737.04	33.0554	20.2077
rna-XR_002638847.1	25898	25795	660.759	42.8611
rna-XR_002638848.1	25898	25795	660.759	42.8611
rna-XR_002638849.1	25898	25795	660.759	42.8611
rna-XR_002638850.1	25898	25795	660.759	42.8611
rna-XR_002638851.1	25898	25795	660.759	42.8611
rna-XR_002638978.1	18978	18875	887.468	78.6722
rna-XR_002638979.1	18978	18875	887.468	78.6722
rna-XR_002638763.1	1975	1872.04	185	165.353
rna-XR_002638991.1	3848	3745.04	55.4169	24.7595
rna-XR_002638990.1	4989	4886.04	139.423	47.7456
rna-XR_002638989.1	5848	5745.04	2.59894e-06	7.56937e-07
rna-XR_002638988.1	5897	5794.04	185.052	53.4403
rna-XR_002638791.1	5085	4982.04	1398.08	469.551
rna-XR_002639051.1	2453	2350.04	247.624	176.309
rna-XR_002639050.1	2396	2293.04	0	0
rna-XR_002638933.1	2820	2717.04	79	48.6505
rna-XR_002638737.1	1155	1052.04	24.6254	39.1659
rna-XR_002638738.1	5843	5740.04	93.8568	27.3594
rna-XR_002638739.1	5843	5740.04	93.8568	27.3594
rna-XR_002638810.1	5808	5705.04	62.2865	18.268
rna-XR_002639099.1	5878	5775.04	341.668	98.9933
rna-XR_002638645.1	2508	2405.04	166.579	115.893
rna-XR_002638853.1	1150	1047.04	4.38124	7.0015
rna-XR_002638800.1	1340	1237.04	24	32.4627
rna-XR_002638997.1	2941	2838.04	0	0
rna-XR_002638996.1	2930	2827.04	0	0
rna-XR_002638998.1	2832	2729.04	176.327	108.11
rna-XR_002639055.1	803	700.09	26.5	63.3356
rna-XR_002638806.1	963	860.09	58	112.834
rna-XR_002639075.1	4356	4253.04	503.395	198.046
rna-XR_002638662.1	1907	1804.04	46	42.6647
rna-XR_002638892.1	713	610.128	25	68.5607
rna-XR_002639007.1	1584	1481.04	115	129.924
rna-XR_002638691.1	779	676.09	25	61.8716
rna-XR_002639113.1	528	425.321	5.89618	23.1959
rna-XR_002639112.1	723	620.128	16.3535	44.125
rna-XR_002638749.1	6924	6821.04	402.813	98.812
rna-XR_002638748.1	5056	4953.04	216.507	73.1403
rna-XR_002638644.1	4470	4367.04	678.752	260.064
rna-XR_002639064.1	10854	10751	168.517	26.227
rna-XR_002639065.1	10854	10751	168.517	26.227
rna-XR_002639120.1	528	425.321	0	0
rna-XR_002639086.1	509	406.321	44	181.193
rna-XR_002639085.1	4600	4497.04	644.793	239.911
rna-XR_002639067.1	3014	2911.04	2.51588	1.4461
rna-XR_002638713.1	18443	18340	1893.07	172.712
rna-XR_002638714.1	18443	18340	1893.07	172.712
rna-XR_002638715.1	3045	2942.04	196.161	111.563
rna-XR_002638638.1	629	526.321	385.982	1227.08
rna-XR_002638919.1	5371	5268.04	47.527	15.0955
rna-XR_002638917.1	1378	1275.04	24.4005	32.0207
rna-XR_002638918.1	1378	1275.04	24.4005	32.0207
rna-XR_002639107.1	2404	2301.04	177.512	129.08
rna-XR_002638832.1	654	551.194	6.60076	20.0376
rna-XR_002639025.1	1462	1359.04	5.34345	6.5788
rna-XR_002639023.1	3607	3504.04	3.95503	1.88859
rna-XR_002639024.1	3602	3499.04	24.8119	11.865
rna-XR_002639078.1	7392	7289.04	335.238	76.9555
rna-XR_002639079.1	7392	7289.04	335.238	76.9555
rna-XR_002639080.1	7392	7289.04	335.238	76.9555
rna-XR_002639081.1	7392	7289.04	335.238	76.9555
rna-XR_002639082.1	7392	7289.04	335.238	76.9555
rna-XR_002638891.1	14084	13981	2846.02	340.608
rna-XR_002638890.1	2685	2582.04	191.157	123.875
rna-XR_002638705.1	9678	9575.04	589.186	102.96
rna-XR_002638784.1	3503	3400.04	0	0
rna-XR_002638783.1	2622	2519.04	0	0
rna-XR_002638785.1	2374	2271.04	0	0
rna-XR_002638710.1	2759	2656.04	549.137	345.942
rna-XR_002638711.1	2543	2440.04	107.109	73.4493
rna-XR_002638712.1	2459	2356.04	213.196	151.409
rna-XR_002638646.1	7849	7746.04	884.333	191.026
rna-XR_002638647.1	7849	7746.04	884.333	191.026
rna-XR_002638648.1	7849	7746.04	884.333	191.026
rna-XR_002638987.1	1552	1449.04	78.7918	90.9824
rna-XR_002638754.1	2631	2528.04	188	124.432
rna-XR_002638656.1	2786	2683.04	148.29	92.4785
rna-XR_002639102.1	9693	9590.04	7169.81	1250.96
rna-XR_002639058.1	1739	1636.04	1018	1041.14
rna-XR_002638787.1	780	677.09	0	0
rna-XR_002639012.1	442	339.363	15	73.9576
rna-XR_002639057.1	803	700.09	26.5	63.3356
rna-XR_002638726.1	2113	2010.04	40.2129	33.4748
rna-XR_002638727.1	2169	2066.04	73.7871	59.7583
rna-XR_002638725.1	2124	2021.04	0	0
rna-XR_002638728.1	2065	1962.04	59	50.3154
rna-XR_002638745.1	5621	5518.04	3684.88	1117.37
rna-XR_002638708.1	1545	1442.04	378	438.603
rna-XR_002638692.1	2143	2040.04	110.958	91.0073
rna-XR_002639088.1	3854	3751.04	3168.25	1413.27
rna-XR_002638769.1	2169	2066.04	2719.34	2202.33
rna-XR_002638883.1	9184	9081.04	814.319	150.043
rna-XR_002638884.1	9184	9081.04	814.319	150.043
rna-XR_002638885.1	9179	9076.04	4.20013	0.774325
rna-XR_002638882.1	1268	1165.04	17.8743	25.6711
rna-XR_002638625.1	2312	2209.04	155.776	117.992
rna-XR_002638624.1	759	656.09	79.261	202.14
rna-XR_002639054.1	2401	2298.04	157	114.314
rna-XR_002638626.1	2408	2305.04	149.013	108.169
rna-XR_002639095.1	1381	1278.04	57	74.6255
rna-XR_002638697.1	1385	1282.04	49	63.9516
rna-XR_002638831.1	560	457.321	45	164.645
rna-XR_002638902.1	664	561.162	141	420.424
rna-XR_002639060.1	2086	1983.04	445.689	376.06
rna-XR_002639061.1	3305	3202.04	734.433	383.78
rna-XR_002638667.1	505	402.321	1521	6325.77
rna-XR_002638976.1	2380	2277.04	207.345	152.363
rna-XR_002639094.1	21786	21683	4412.86	340.531
rna-XR_002639011.1	2155	2052.04	9.1306	7.44509
rna-XR_002638701.1	2652	2549.04	53.532	35.1394
rna-XR_002638702.1	2668	2565.04	156.056	101.799
rna-XR_002639108.1	403	300.363	33	183.833
rna-XR_002638869.1	11154	11051	9.79044	1.48237
rna-XR_002638870.1	11187	11084	24.0442	3.62968
rna-XR_002638871.1	11812	11709	563.515	80.5269
rna-XR_002639087.1	19481	19378	15531	1341.06
rna-XR_002638927.1	369	266.414	39	244.942
rna-XR_002638798.1	19950	19847	3720.55	313.666
rna-XR_002639006.1	25152	25049	29929.4	1999.24
rna-XR_002639037.1	3893	3790.04	1255.89	554.454
rna-XR_002639097.1	7415	7312.04	38.5037	8.8109
rna-XR_002639098.1	19555	19452	897.881	77.2343
rna-XR_002639096.1	7515	7412.04	425.861	96.1362
rna-XR_002638663.1	7160	7057.04	203	48.1316
rna-XR_002639121.1	10896	10793	625.204	96.9247
rna-XR_002638696.1	804	701.09	66.1382	157.846
rna-XR_002638719.1	4073	3970.04	1097.08	462.382
rna-XR_002638686.1	1690	1587.04	68	71.6932
rna-XR_002638666.1	1856	1753.04	46	43.9059
rna-XR_002638801.1	969	866.09	208	401.843
rna-XR_002638811.1	6440	6337.04	51.8629	13.6939
rna-XR_002638812.1	6440	6337.04	51.8629	13.6939
rna-XR_002638813.1	6440	6337.04	51.8629	13.6939
rna-XR_002638814.1	6440	6337.04	51.8629	13.6939
rna-XR_002638815.1	6440	6337.04	51.8629	13.6939
rna-XR_002638779.1	2015	1912.04	55.4819	48.5524
rna-XR_002638752.1	2842	2739.04	379.497	231.828
rna-XR_002638751.1	854	751.09	0	0
rna-XR_002638750.1	2297	2194.04	131	99.9041
rna-XR_002639003.1	9116	9013.04	508	94.3081
rna-XR_002639028.1	6504	6401.04	15.2333	3.98198
rna-XR_002639032.1	733	630.128	27.4435	72.873
rna-XR_002639029.1	4019	3916.04	0	0
rna-XR_002639027.1	3411	3308.04	0	0
rna-XR_002639030.1	3907	3804.04	6.62117	2.91237
rna-XR_002639031.1	3907	3804.04	6.62117	2.91237
rna-XR_002638755.1	4602	4499.04	0	0
rna-XR_002638757.1	4602	4499.04	0	0
rna-XR_002638759.1	4602	4499.04	0	0
rna-XR_002638760.1	4602	4499.04	0	0
rna-XR_002638756.1	9675	9572.04	474.689	82.9777
rna-XR_002638758.1	9675	9572.04	474.689	82.9777
rna-XR_002639122.1	2705	2602.04	126.882	81.5911
rna-XR_002639048.1	4182	4079.04	2537	1040.69
rna-XR_002638746.1	5888	5785.04	352.52	101.961
rna-XR_002638747.1	5890	5787.04	226.012	65.3479
rna-XR_002638778.1	2314	2211.04	50.7399	38.3981
rna-XR_002638777.1	4430	4327.04	569.982	220.408
rna-XR_002639076.1	1766	1663.04	144.897	145.785
rna-XR_002639070.1	2352	2249.04	300	223.193
rna-XR_002638673.1	6548	6445.04	214.441	55.6722
rna-XR_002638674.1	6548	6445.04	214.441	55.6722
rna-XR_002638729.1	3664	3561.04	223.06	104.809
rna-XR_002638683.1	5480	5377.04	30.3721	9.45123
rna-XR_002638684.1	5480	5377.04	30.3721	9.45123
rna-XR_002638720.1	4690	4587.04	2848.73	1039.14
rna-XR_002639008.1	984	881.09	46	87.3562
rna-XR_002638740.1	33466	33363	1165.46	58.4506
rna-XR_002638741.1	15559	15456	885.659	95.8793
rna-XR_002638780.1	3455	3352.04	179.082	89.3919
rna-XR_002638782.1	3455	3352.04	179.082	89.3919
rna-XR_002638781.1	3090	2987.04	60.8369	34.0787
rna-XR_002638940.1	2144	2041.04	857.442	702.926
rna-XR_002638893.1	32725	32622	697.015	35.7509
rna-XR_002638894.1	32733	32630	2130.16	109.232
rna-XR_002638641.1	1371	1268.04	55	72.5749
rna-XR_002638639.1	4741	4638.04	407.79	147.116
rna-XR_002638642.1	851	748.09	121	270.637
rna-XR_002638640.1	2967	2864.04	434.335	253.748
rna-XR_002638709.1	3462	3359.04	695.584	346.49
rna-XR_002638677.1	3096	2993.04	694.888	388.472
rna-XR_002638744.1	1634	1531.04	37.6185	41.1123
rna-XR_002638703.1	4450	4347.04	689.35	265.34
rna-XR_002638973.1	6368	6265.04	1756.48	469.112
rna-XR_002638935.1	15395	15292	255.883	27.9983
rna-XR_002638936.1	15395	15292	255.883	27.9983
rna-XR_002638887.1	1999	1896.04	768.512	678.203
rna-XR_002639090.1	3786	3683.04	193.28	87.8084
rna-XR_002638942.1	3203	3100.04	182.116	98.2965
rna-XR_002638700.1	2474	2371.04	125	88.212
rna-XR_002638950.1	6239	6136.04	339	92.4417
rna-XR_002638855.1	6172	6069.04	817.216	225.306
rna-XR_002638856.1	6172	6069.04	817.216	225.306
rna-XR_002638716.1	1848	1745.04	656.018	629.024
rna-XR_002638670.1	968	865.09	88.5919	171.352
rna-XR_002638922.1	3596	3493.04	568.603	272.372
rna-XR_002639071.1	13275	13172	5989.14	760.796
rna-XR_002638912.1	8928	8825.04	1006.7	190.871
rna-XR_002638678.1	1309	1206.04	151.901	210.745
rna-XR_002639002.1	1302	1199.04	57	79.5423
rna-XR_002639000.1	6941	6838.04	490.849	120.108
rna-XR_002639092.1	738	635.128	30	79.0344
rna-XR_002639001.1	2448	2345.04	143	102.033
rna-XR_002638742.1	595	492.321	8	27.1893
rna-XR_002638743.1	5758	5655.04	1046.09	309.522
rna-XR_002639033.1	839	736.09	104.398	237.311
rna-XR_002638669.1	1007	904.039	36	66.6303
rna-XR_002638819.1	3664	3561.04	17.8019	8.36461
rna-XR_002638818.1	2572	2469.04	0	0
rna-XR_002638820.1	17683	17580	5585.46	531.613
rna-XR_002639044.1	5703	5600.04	395.094	118.05
rna-XR_002639947.1	1799	1696.04	28.2415	27.8618
rna-XR_002639946.1	2534	2431.04	1159.04	797.74
rna-XR_002639488.1	6356	6253.04	575.763	154.067
rna-XR_002639487.1	24074	23971	7648.49	533.882
rna-XR_002639486.1	1089	986.039	51.5477	87.4725
rna-XR_002639485.1	1192	1089.04	23.1257	35.531
rna-XR_002639415.1	2014	1911.04	37.9612	33.2374
rna-XR_002639418.1	2108	2005.04	0	0
rna-XR_002639416.1	2405	2302.04	0	0
rna-XR_002639417.1	3490	3387.04	446.669	220.659
rna-XR_002639284.1	13905	13802	1997.48	242.156
rna-XR_002639285.1	13905	13802	1997.48	242.156
rna-XR_002639286.1	15044	14941	1193.71	133.682
rna-XR_002639283.1	1765	1662.04	0	0
rna-XR_002639938.1	1643	1540.04	60	65.1893
rna-XR_002633618.1	2487	2384.04	412.115	289.242
rna-XR_002633628.1	6990	6887.04	2074.46	503.999
rna-XR_002639604.1	742	639.128	168	439.823
rna-XR_002639437.1	6012	5909.04	2457.5	695.877
rna-XR_002639438.1	3939	3836.04	725.428	316.423
rna-XR_002639436.1	2667	2564.04	383.854	250.494
rna-XR_002639207.1	5339	5236.04	914.938	292.378
rna-XR_002640015.1	692	589.128	50	142.009
rna-XR_002639585.1	646	543.226	47	144.768
rna-XR_002639595.1	2415	2312.04	106.97	77.4144
rna-XR_002639821.1	1548	1445.04	52.0116	60.225
rna-XR_002639701.1	2345	2242.04	780.097	582.186
rna-XR_002639923.1	1535	1432.04	13.9884	16.3445
rna-XR_002639908.1	2049	1946.04	160.223	137.762
rna-XR_002640009.1	991	888.039	109	205.377
rna-XR_002639452.1	628	525.321	31	98.7402
rna-XR_002639175.1	1913	1810.04	82.2126	75.9989
rna-XR_002639394.1	415	312.363	25	133.917
rna-XR_002639144.1	3733	3630.04	786.877	362.704
rna-XR_002639559.1	5858	5755.04	178.602	51.9273
rna-XR_002639560.1	5858	5755.04	178.602	51.9273
rna-XR_002639561.1	5858	5755.04	178.602	51.9273
rna-XR_002639558.1	2163	2060.04	5423.83	4405.42
rna-XR_002639562.1	2025	1922.04	164.218	142.961
rna-XR_002639911.1	433	330.363	49	248.176
rna-XR_002639217.1	1971	1868.04	103	92.2588
rna-XR_002639306.1	5813	5710.04	317.591	93.0649
rna-XR_002639951.1	1122	1019.04	49	80.4566
rna-XR_002639858.1	2443	2340.04	6	4.29027
rna-XR_002639861.1	1935	1832.04	87	79.4586
rna-XR_002639954.1	1281	1178.04	65	92.3231
rna-XR_002639481.1	1133	1030.04	70	113.711
rna-XR_002639579.1	3265	3162.04	495	261.936
rna-XR_002639124.1	514	411.321	35	142.378
rna-XR_002639352.1	1000	897.039	61	113.782
rna-XR_002639378.1	528	425.321	36	141.626
rna-XR_002639454.1	488	385.343	7	30.3953
rna-XR_002639395.1	500	397.321	19	80.0146
