target_id	length	eff_length	est_counts	tpm
lcl|NC_035781.1_cds_XP_022318604.1_12129	1317	1209.99	130.894	26.8749
lcl|NC_035781.1_cds_XP_022316886.1_12130	3219	3111.99	140.221	11.1939
lcl|NC_035781.1_cds_XP_022316887.1_12131	3216	3108.99	0	0
lcl|NC_035781.1_cds_XP_022316888.1_12132	3036	2928.99	75.4034	6.39559
lcl|NC_035781.1_cds_XP_022316889.1_12133	2622	2514.99	0	0
lcl|NC_035781.1_cds_XP_022313958.1_12134	741	634.043	3.31981	1.30077
lcl|NC_035781.1_cds_XP_022316851.1_12135	1155	1047.99	10.9278	2.59051
lcl|NC_035781.1_cds_XP_022318466.1_12136	1485	1377.99	70	12.62
lcl|NC_035781.1_cds_XP_022316852.1_12137	1569	1461.99	20.2779	3.44578
lcl|NC_035781.1_cds_XP_022316853.1_12138	582	475.043	22.6557	11.8482
lcl|NC_035781.1_cds_XP_022314253.1_12139	1362	1254.99	813.297	160.997
lcl|NC_035781.1_cds_XP_022316854.1_12140	651	544.043	2.10281	0.960225
lcl|NC_035781.1_cds_XP_022316073.1_12141	3183	3075.99	42.9331	3.46749
lcl|NC_035781.1_cds_XP_022316068.1_12142	3246	3138.99	1.72914e-08	1.36851e-09
lcl|NC_035781.1_cds_XP_022316069.1_12143	3246	3138.99	1.72914e-08	1.36851e-09
lcl|NC_035781.1_cds_XP_022316071.1_12144	3234	3126.99	1.02973e-06	8.18095e-08
lcl|NC_035781.1_cds_XP_022316072.1_12145	3222	3114.99	6.22931e-05	4.96811e-06
lcl|NC_035781.1_cds_XP_022316855.1_12146	570	463.043	28.5031	15.2925
lcl|NC_035781.1_cds_XP_022316856.1_12147	795	688.043	58.4231	21.0948
lcl|NC_035781.1_cds_XP_022318525.1_12148	1185	1077.99	22.5991	5.20817
lcl|NC_035781.1_cds_XP_022316857.1_12149	2616	2508.99	153.015	15.1511
lcl|NC_035781.1_cds_XP_022313203.1_12150	1365	1257.99	17.3499	3.42633
lcl|NC_035781.1_cds_XP_022315987.1_12151	1218	1110.99	45.6429	10.2064
lcl|NC_035781.1_cds_XP_022315991.1_12152	1077	969.985	91.7975	23.5111
lcl|NC_035781.1_cds_XP_022315976.1_12153	1944	1836.99	100.262	13.5593
lcl|NC_035781.1_cds_XP_022315977.1_12154	1944	1836.99	100.262	13.5593
lcl|NC_035781.1_cds_XP_022315979.1_12155	1479	1371.99	48.0114	8.69364
lcl|NC_035781.1_cds_XP_022315980.1_12156	1479	1371.99	48.0114	8.69364
lcl|NC_035781.1_cds_XP_022315989.1_12157	1182	1074.99	109.919	25.4025
lcl|NC_035781.1_cds_XP_022315978.1_12158	1926	1818.99	84.2642	11.5086
lcl|NC_035781.1_cds_XP_022315990.1_12159	1095	987.985	28.6834	7.21254
lcl|NC_035781.1_cds_XP_022315994.1_12160	942	834.985	0	0
lcl|NC_035781.1_cds_XP_022315992.1_12161	963	855.985	27.9362	8.10789
lcl|NC_035781.1_cds_XP_022315974.1_12162	2046	1938.99	25.7	3.2928
lcl|NC_035781.1_cds_XP_022315993.1_12163	954	846.985	0	0
lcl|NC_035781.1_cds_XP_022316858.1_12164	417	310.069	19	15.2231
lcl|NC_035781.1_cds_XP_022315999.1_12165	855	748.017	1.27387	0.42308
lcl|NC_035781.1_cds_XP_022315998.1_12166	933	825.985	0	0
lcl|NC_035781.1_cds_XP_022315997.1_12167	951	843.985	22.7181	6.68721
lcl|NC_035781.1_cds_XP_022315995.1_12168	954	846.985	0	0
lcl|NC_035781.1_cds_XP_022315996.1_12169	954	846.985	0	0
lcl|NC_035781.1_cds_XP_022315982.1_12170	1236	1128.99	22.0889	4.86063
lcl|NC_035781.1_cds_XP_022315981.1_12171	1260	1152.99	16.4837	3.55172
lcl|NC_035781.1_cds_XP_022315983.1_12172	1230	1122.99	0	0
lcl|NC_035781.1_cds_XP_022315986.1_12173	1062	954.985	0	0
lcl|NC_035781.1_cds_XP_022315984.1_12174	1074	966.985	40.895	10.5065
lcl|NC_035781.1_cds_XP_022315985.1_12175	1071	963.985	0	0
lcl|NC_035781.1_cds_XP_022316002.1_12176	708	601.043	25.8056	10.6664
lcl|NC_035781.1_cds_XP_022316000.1_12177	840	733.017	4.42558e-07	1.4999e-07
lcl|NC_035781.1_cds_XP_022316001.1_12178	840	733.017	4.42558e-07	1.4999e-07
lcl|NC_035781.1_cds_XP_022316003.1_12179	585	478.043	50.1111	26.042
lcl|NC_035781.1_cds_XP_022313818.1_12180	1983	1875.99	99.4024	13.1636
lcl|NC_035781.1_cds_XP_022313819.1_12181	1983	1875.99	99.4024	13.1636
lcl|NC_035781.1_cds_XP_022318681.1_12182	1020	912.985	52.4852	14.2817
lcl|NC_035781.1_cds_XP_022316859.1_12183	1020	912.985	91.0966	24.7882
lcl|NC_035781.1_cds_XP_022316860.1_12184	1017	909.985	60.7629	16.5887
lcl|NC_035781.1_cds_XP_022313743.1_12185	3189	3081.99	220.664	17.7872
lcl|NC_035781.1_cds_XP_022318384.1_12186	3894	3786.99	73.9636	4.85212
lcl|NC_035781.1_cds_XP_022318383.1_12187	3603	3495.99	182.042	12.9362
lcl|NC_035781.1_cds_XP_022313900.1_12188	3738	3630.99	52.0887	3.56391
lcl|NC_035781.1_cds_XP_022316475.1_12189	3942	3834.99	183.387	11.8799
lcl|NC_035781.1_cds_XP_022316476.1_12190	3738	3630.99	176.203	12.0558
lcl|NC_035781.1_cds_XP_022313784.1_12191	3510	3402.99	440.033	32.1242
lcl|NC_035781.1_cds_XP_022313781.1_12192	10770	10663	952.273	22.1866
lcl|NC_035781.1_cds_XP_022313782.1_12193	2418	2310.99	186.171	20.0135
lcl|NC_035781.1_cds_XP_022313783.1_12194	2040	1932.99	0	0
lcl|NC_035781.1_cds_XP_022319140.1_12195	1785	1677.99	149.494	22.1332
lcl|NC_035781.1_cds_XP_022319698.1_12196	1038	930.985	19	5.07012
lcl|NC_035781.1_cds_XP_022318549.1_12197	1821	1713.99	47	6.81237
lcl|NC_035781.1_cds_XP_022314155.1_12198	1044	936.985	49.9394	13.2409
lcl|NC_035781.1_cds_XP_022316861.1_12199	1011	903.985	43.18	11.8667
lcl|NC_035781.1_cds_XP_022318072.1_12200	1116	1008.99	38.1657	9.39715
lcl|NC_035781.1_cds_XP_022318071.1_12201	1005	897.985	0.00402157	0.00111259
lcl|NC_035781.1_cds_XP_022317429.1_12202	2808	2700.99	0	0
lcl|NC_035781.1_cds_XP_022317427.1_12203	2853	2745.99	190.761	17.2583
lcl|NC_035781.1_cds_XP_022317428.1_12204	2814	2706.99	48.1792	4.42162
lcl|NC_035781.1_cds_XP_022317425.1_12205	2859	2751.99	9.25347e-07	8.35345e-08
lcl|NC_035781.1_cds_XP_022317426.1_12206	2859	2751.99	9.25347e-07	8.35345e-08
lcl|NC_035781.1_cds_XP_022317430.1_12207	2763	2655.99	0	0
lcl|NC_035781.1_cds_XP_022319280.1_12208	1506	1398.99	210.296	37.3443
lcl|NC_035781.1_cds_XP_022317080.1_12209	3750	3642.99	279.66	19.0713
lcl|NC_035781.1_cds_XP_022317783.1_12210	1206	1098.99	297	67.1385
lcl|NC_035781.1_cds_XP_022317784.1_12211	528	421.043	15.4074	9.09097
lcl|NC_035781.1_cds_XP_022313770.1_12212	3465	3357.99	608.242	44.9992
lcl|NC_035781.1_cds_XP_022316862.1_12213	1002	894.985	36.3599	10.0929
lcl|NC_035781.1_cds_XP_022316863.1_12214	999	891.985	55.4155	15.4341
lcl|NC_035781.1_cds_XP_022318978.1_12215	1068	960.985	135.395	35.0021
lcl|NC_035781.1_cds_XP_022318673.1_12216	1056	948.985	0	0
lcl|NC_035781.1_cds_XP_022318672.1_12217	1104	996.985	103.69	25.8377
lcl|NC_035781.1_cds_XP_022318358.1_12218	1248	1140.99	97.0357	21.128
lcl|NC_035781.1_cds_XP_022318357.1_12219	1455	1347.99	0.109867	0.0202483
lcl|NC_035781.1_cds_XP_022318356.1_12220	1458	1350.99	25.6193	4.71112
lcl|NC_035781.1_cds_XP_022315460.1_12221	3846	3738.99	6.71167	0.445947
lcl|NC_035781.1_cds_XP_022315458.1_12222	3876	3768.99	134.15	8.84246
lcl|NC_035781.1_cds_XP_022315451.1_12223	3948	3840.99	2.05774	0.133093
lcl|NC_035781.1_cds_XP_022315452.1_12224	3948	3840.99	2.05774	0.133093
lcl|NC_035781.1_cds_XP_022315453.1_12225	3948	3840.99	2.05774	0.133093
lcl|NC_035781.1_cds_XP_022315454.1_12226	3948	3840.99	2.05774	0.133093
lcl|NC_035781.1_cds_XP_022315455.1_12227	3948	3840.99	2.05774	0.133093
lcl|NC_035781.1_cds_XP_022315456.1_12228	3948	3840.99	2.05774	0.133093
lcl|NC_035781.1_cds_XP_022315459.1_12229	3867	3759.99	59.719	3.94578
lcl|NC_035781.1_cds_XP_022315457.1_12230	3939	3831.99	0.916738	0.0594331
lcl|NC_035781.1_cds_XP_022315462.1_12231	3816	3708.99	88.398	5.92099
lcl|NC_035781.1_cds_XP_022314995.1_12232	597	490.043	102.441	51.9333
lcl|NC_035781.1_cds_XP_022314990.1_12233	915	808.017	635.737	195.463
lcl|NC_035781.1_cds_XP_022314980.1_12234	1308	1200.99	147.644	30.5411
lcl|NC_035781.1_cds_XP_022314981.1_12235	1173	1065.99	0	0
lcl|NC_035781.1_cds_XP_022314989.1_12236	939	831.985	127.541	38.0838
lcl|NC_035781.1_cds_XP_022314988.1_12237	954	846.985	105.196	30.8554
lcl|NC_035781.1_cds_XP_022314998.1_12238	435	328.056	57	43.1652
lcl|NC_035781.1_cds_XP_022314978.1_12239	1716	1608.99	88.7681	13.706
lcl|NC_035781.1_cds_XP_022314979.1_12240	1716	1608.99	88.7681	13.706
lcl|NC_035781.1_cds_XP_022316865.1_12241	2478	2370.99	134.688	14.1126
lcl|NC_035781.1_cds_XP_022316866.1_12242	1713	1605.99	0	0
lcl|NC_035781.1_cds_XP_022314991.1_12243	744	637.043	44.2078	17.24
lcl|NC_035781.1_cds_XP_022314977.1_12244	3075	2967.99	115.495	9.66736
lcl|NC_035781.1_cds_XP_022314997.1_12245	507	400.043	28.6449	17.7889
lcl|NC_035781.1_cds_XP_022314994.1_12246	621	514.043	110	53.1619
lcl|NC_035781.1_cds_XP_022314992.1_12247	672	565.043	52.1984	22.95
lcl|NC_035781.1_cds_XP_022314993.1_12248	672	565.043	52.1984	22.95
lcl|NC_035781.1_cds_XP_022314983.1_12249	1212	1104.99	111.221	25.0056
lcl|NC_035781.1_cds_XP_022314984.1_12250	1200	1092.99	31.9046	7.2518
lcl|NC_035781.1_cds_XP_022314982.1_12251	1287	1179.99	0	0
lcl|NC_035781.1_cds_XP_022314986.1_12252	1086	978.985	60.8842	15.4502
lcl|NC_035781.1_cds_XP_022314987.1_12253	1182	1074.99	102.849	23.7687
lcl|NC_035781.1_cds_XP_022316303.1_12254	1308	1200.99	10.2226	2.11462
lcl|NC_035781.1_cds_XP_022316302.1_12255	1308	1200.99	97.6995	20.2098
lcl|NC_035781.1_cds_XP_022316304.1_12256	939	831.985	7.72973	2.30811
lcl|NC_035781.1_cds_XP_022316305.1_12257	939	831.985	7.72973	2.30811
lcl|NC_035781.1_cds_XP_022318339.1_12258	954	846.985	79.8039	23.4075
lcl|NC_035781.1_cds_XP_022317785.1_12259	435	328.056	0	0
lcl|NC_035781.1_cds_XP_022318224.1_12260	1716	1608.99	16.2319	2.50625
lcl|NC_035781.1_cds_XP_022318225.1_12261	1716	1608.99	16.2319	2.50625
lcl|NC_035781.1_cds_XP_022313917.1_12262	2010	1902.99	213	27.8068
lcl|NC_035781.1_cds_XP_022316460.1_12263	1629	1521.99	37	6.03946
lcl|NC_035781.1_cds_XP_022316461.1_12264	1629	1521.99	37	6.03946
lcl|NC_035781.1_cds_XP_022316462.1_12265	1629	1521.99	37	6.03946
lcl|NC_035781.1_cds_XP_022316463.1_12266	1629	1521.99	37	6.03946
lcl|NC_035781.1_cds_XP_022316464.1_12267	1629	1521.99	37	6.03946
lcl|NC_035781.1_cds_XP_022316466.1_12268	1626	1518.99	1.84894e-08	3.02397e-09
lcl|NC_035781.1_cds_XP_022315397.1_12269	372	265.131	54	50.5987
lcl|NC_035781.1_cds_XP_022315396.1_12270	348	241.189	6.5	6.6952
lcl|NC_035781.1_cds_XP_022315395.1_12271	822	715.017	39	13.5505
lcl|NC_035781.1_cds_XP_022315398.1_12272	348	241.189	6.5	6.6952
lcl|NC_035781.1_cds_XP_022315391.1_12273	5805	5697.99	372.5	16.241
lcl|NC_035781.1_cds_XP_022315392.1_12274	5805	5697.99	372.5	16.241
lcl|NC_035781.1_cds_XP_022315393.1_12275	5793	5685.99	1.5672e-05	6.84739e-07
lcl|NC_035781.1_cds_XP_022316893.1_12276	3534	3426.99	2.60293e-06	1.88694e-07
lcl|NC_035781.1_cds_XP_022316894.1_12277	3522	3414.99	172.134	12.5224
lcl|NC_035781.1_cds_XP_022316891.1_12278	3537	3429.99	199.933	14.481
lcl|NC_035781.1_cds_XP_022316892.1_12279	3537	3429.99	199.933	14.481
lcl|NC_035781.1_cds_XP_022316086.1_12280	825	718.017	35.3333	12.2252
lcl|NC_035781.1_cds_XP_022316087.1_12281	825	718.017	35.3333	12.2252
lcl|NC_035781.1_cds_XP_022316088.1_12282	825	718.017	35.3333	12.2252
lcl|NC_035781.1_cds_XP_022319688.1_12283	1284	1176.99	194	40.9485
lcl|NC_035781.1_cds_XP_022317761.1_12284	1056	948.985	124	32.4616
lcl|NC_035781.1_cds_XP_022313022.1_12285	2217	2109.99	324	38.1481
lcl|NC_035781.1_cds_XP_022316867.1_12286	6261	6153.99	812	32.7798
lcl|NC_035781.1_cds_XP_022317890.1_12287	1257	1149.99	77.4001	16.7208
lcl|NC_035781.1_cds_XP_022317889.1_12288	1311	1203.99	148.6	30.6623
lcl|NC_035781.1_cds_XP_022313192.1_12289	3996	3888.99	564	36.0288
lcl|NC_035781.1_cds_XP_022319264.1_12290	1233	1125.99	180	39.7143
lcl|NC_035781.1_cds_XP_022319848.1_12291	558	451.043	74	40.7587
lcl|NC_035781.1_cds_XP_022318260.1_12292	672	565.043	45.6982	20.0921
lcl|NC_035781.1_cds_XP_022318261.1_12293	561	454.043	53.3018	29.1643
lcl|NC_035781.1_cds_XP_022318254.1_12294	4959	4851.99	258.281	13.2245
lcl|NC_035781.1_cds_XP_022318252.1_12295	5025	4917.99	174.448	8.81223
lcl|NC_035781.1_cds_XP_022318251.1_12296	5025	4917.99	0	0
lcl|NC_035781.1_cds_XP_022318256.1_12297	4398	4290.99	0	0
lcl|NC_035781.1_cds_XP_022318257.1_12298	4398	4290.99	0	0
lcl|NC_035781.1_cds_XP_022318253.1_12299	4971	4863.99	232.271	11.8634
lcl|NC_035781.1_cds_XP_022318255.1_12300	4872	4764.99	0	0
lcl|NC_035781.1_cds_XP_022318258.1_12301	1758	1650.99	285	42.8853
lcl|NC_035781.1_cds_XP_022315573.1_12302	2049	1941.99	0	0
lcl|NC_035781.1_cds_XP_022315566.1_12303	2196	2088.99	0.00372904	0.000443475
lcl|NC_035781.1_cds_XP_022315567.1_12304	2175	2067.99	179.277	21.537
lcl|NC_035781.1_cds_XP_022315570.1_12305	2112	2004.99	0.00160781	0.00019922
lcl|NC_035781.1_cds_XP_022315571.1_12306	2091	1983.99	121.717	15.2413
lcl|NC_035781.1_cds_XP_022315568.1_12307	2154	2046.99	0	0
lcl|NC_035781.1_cds_XP_022315569.1_12308	2133	2025.99	0	0
lcl|NC_035781.1_cds_XP_022315572.1_12309	2070	1962.99	0	0
lcl|NC_035781.1_cds_XP_022315574.1_12310	2049	1941.99	0	0
lcl|NC_035781.1_cds_XP_022315576.1_12311	1851	1743.99	0	0
lcl|NC_035781.1_cds_XP_022315577.1_12312	1830	1722.99	0	0
lcl|NC_035781.1_cds_XP_022315575.1_12313	1995	1887.99	0	0
lcl|NC_035781.1_cds_XP_022317904.1_12314	1362	1254.99	0	0
lcl|NC_035781.1_cds_XP_022317901.1_12315	1404	1296.99	43.4458	8.32184
lcl|NC_035781.1_cds_XP_022317902.1_12316	1404	1296.99	43.4458	8.32184
lcl|NC_035781.1_cds_XP_022317903.1_12317	1365	1257.99	0	0
lcl|NC_035781.1_cds_XP_022317896.1_12318	1407	1299.99	21.9864	4.20168
lcl|NC_035781.1_cds_XP_022317897.1_12319	1407	1299.99	21.9864	4.20168
lcl|NC_035781.1_cds_XP_022317899.1_12320	1407	1299.99	21.9864	4.20168
lcl|NC_035781.1_cds_XP_022317900.1_12321	1407	1299.99	21.9864	4.20168
lcl|NC_035781.1_cds_XP_022317907.1_12322	1119	1011.99	37.6796	9.24994
lcl|NC_035781.1_cds_XP_022317909.1_12323	1119	1011.99	37.6796	9.24994
lcl|NC_035781.1_cds_XP_022317892.1_12324	2589	2481.99	0.00173223	0.000173386
lcl|NC_035781.1_cds_XP_022317891.1_12325	2664	2556.99	279.838	27.1885
lcl|NC_035781.1_cds_XP_022317911.1_12326	429	322.056	1.10526	0.852592
lcl|NC_035781.1_cds_XP_022317895.1_12327	1368	1260.99	0	0
lcl|NC_035781.1_cds_XP_022317894.1_12328	1371	1263.99	0	0
lcl|NC_035781.1_cds_XP_022317893.1_12329	1413	1305.99	5.16279	0.982094
lcl|NC_035781.1_cds_XP_022317905.1_12330	1119	1011.99	32.6768	8.02181
lcl|NC_035781.1_cds_XP_022317906.1_12331	900	793.017	8.96403	2.8082
lcl|NC_035781.1_cds_XP_022317910.1_12332	429	322.056	40.8947	31.5459
lcl|NC_035781.1_cds_XP_022312950.1_12333	993	885.985	115	32.2462
lcl|NC_035781.1_cds_XP_022313595.1_12334	1260	1152.99	183	39.4307
lcl|NC_035781.1_cds_XP_022318186.1_12335	1110	1002.99	50.3394	12.4687
lcl|NC_035781.1_cds_XP_022316868.1_12336	705	598.043	370.621	153.959
lcl|NC_035781.1_cds_XP_022313938.1_12337	807	700.017	31.633	11.2264
lcl|NC_035781.1_cds_XP_022314238.1_12338	1740	1632.99	67.5653	10.2789
lcl|NC_035781.1_cds_XP_022316869.1_12339	420	313.069	5.20024	4.12659
lcl|NC_035781.1_cds_XP_022319238.1_12340	2415	2307.99	29.5345	3.17909
lcl|NC_035781.1_cds_XP_022316870.1_12341	873	766.017	18.1324	5.88063
lcl|NC_035781.1_cds_XP_022318531.1_12342	2109	2001.99	42.6923	5.2978
lcl|NC_035781.1_cds_XP_022316871.1_12343	981	873.985	28	7.95905
lcl|NC_035781.1_cds_XP_022316873.1_12344	744	637.043	39.8422	15.5375
lcl|NC_035781.1_cds_XP_022316097.1_12345	3303	3195.99	23.0222	1.78957
lcl|NC_035781.1_cds_XP_022316098.1_12346	630	523.043	450.22	213.843
lcl|NC_035781.1_cds_XP_022316099.1_12347	507	400.043	0	0
lcl|NC_035781.1_cds_XP_022316101.1_12348	507	400.043	0	0
lcl|NC_035781.1_cds_XP_022316102.1_12349	543	436.043	338.051	192.601
lcl|NC_035781.1_cds_XP_022316874.1_12350	465	358.043	226.552	157.195
lcl|NC_035781.1_cds_XP_022316875.1_12351	3654	3546.99	374.299	26.216
lcl|NC_035781.1_cds_XP_022316876.1_12352	1245	1137.99	18.2672	3.98787
lcl|NC_035781.1_cds_XP_022316877.1_12353	1761	1653.99	27.1787	4.0823
lcl|NC_035781.1_cds_XP_022319931.1_12354	5445	5337.99	73.5491	3.423
lcl|NC_035781.1_cds_XP_022318960.1_12355	2073	1965.99	47.1187	5.95415
lcl|NC_035781.1_cds_XP_022318772.1_12356	3936	3828.99	23.6887	1.53697
lcl|NC_035781.1_cds_XP_022318773.1_12357	3936	3828.99	23.6887	1.53697
lcl|NC_035781.1_cds_XP_022318775.1_12358	408	301.069	29	23.9298
lcl|NC_035781.1_cds_XP_022318774.1_12359	1311	1203.99	278	57.3629
lcl|NC_035781.1_cds_XP_022318738.1_12360	468	361.043	72	49.5428
lcl|NC_035781.1_cds_XP_022318191.1_12361	507	400.043	55.2941	34.3383
lcl|NC_035781.1_cds_XP_022313304.1_12362	783	676.043	60.2353	22.1352
lcl|NC_035781.1_cds_XP_022313306.1_12363	744	637.043	0	0
lcl|NC_035781.1_cds_XP_022319535.1_12364	744	637.043	12.3913	4.83231
lcl|NC_035781.1_cds_XP_022319172.1_12365	759	652.043	84	32.0044
lcl|NC_035781.1_cds_XP_022319175.1_12366	357	250.151	0	0
lcl|NC_035781.1_cds_XP_022319176.1_12367	357	250.151	0	0
lcl|NC_035781.1_cds_XP_022316878.1_12368	858	751.017	180	59.5429
lcl|NC_035781.1_cds_XP_022319179.1_12369	336	229.206	26	28.1808
lcl|NC_035781.1_cds_XP_022319174.1_12370	396	289.069	20	17.1884
lcl|NC_035781.1_cds_XP_022319169.1_12371	1416	1308.99	16.8367	3.19544
lcl|NC_035781.1_cds_XP_022319166.1_12372	1545	1437.99	31.2353	5.39633
lcl|NC_035781.1_cds_XP_022319160.1_12373	3807	3699.99	193.784	13.0115
lcl|NC_035781.1_cds_XP_022316879.1_12374	1749	1641.99	347	52.501
lcl|NC_035781.1_cds_XP_022319167.1_12375	1449	1341.99	145.714	26.975
lcl|NC_035781.1_cds_XP_022319161.1_12376	3186	3078.99	0	0
lcl|NC_035781.1_cds_XP_022319162.1_12377	3186	3078.99	0	0
lcl|NC_035781.1_cds_XP_022319164.1_12378	2763	2655.99	172.038	16.0918
lcl|NC_035781.1_cds_XP_022319170.1_12379	1284	1176.99	43.2941	9.13829
lcl|NC_035781.1_cds_XP_022319171.1_12380	1197	1089.99	32.9909	7.51936
lcl|NC_035781.1_cds_XP_022319173.1_12381	759	652.043	15	5.71508
lcl|NC_035781.1_cds_XP_022319177.1_12382	357	250.151	20	19.8626
lcl|NC_035781.1_cds_XP_022319178.1_12383	357	250.151	20	19.8626
lcl|NC_035781.1_cds_XP_022319168.1_12384	1416	1308.99	133.163	25.273
lcl|NC_035781.1_cds_XP_022319165.1_12385	1545	1437.99	145.765	25.1829
lcl|NC_035781.1_cds_XP_022319159.1_12386	3807	3699.99	80.6078	5.41233
lcl|NC_035781.1_cds_XP_022319158.1_12387	3807	3699.99	80.6078	5.41233
lcl|NC_035781.1_cds_XP_022318538.1_12388	1449	1341.99	24.2857	4.49583
lcl|NC_035781.1_cds_XP_022312916.1_12389	3186	3078.99	228.962	18.4741
lcl|NC_035781.1_cds_XP_022319227.1_12390	1284	1176.99	48.7059	10.2806
lcl|NC_035781.1_cds_XP_022316880.1_12391	1401	1293.99	77.003	14.7838
lcl|NC_035781.1_cds_XP_022319290.1_12392	3813	3705.99	132.674	8.89381
lcl|NC_035781.1_cds_XP_022318521.1_12393	1293	1185.99	19.0368	3.98769
lcl|NC_035781.1_cds_XP_022318520.1_12394	2694	2586.99	1755.41	168.575
lcl|NC_035781.1_cds_XP_022315226.1_12395	4287	4179.99	0	0
lcl|NC_035781.1_cds_XP_022315224.1_12396	4476	4368.99	1.6046e-07	9.12418e-09
lcl|NC_035781.1_cds_XP_022315225.1_12397	4317	4209.99	0	0
lcl|NC_035781.1_cds_XP_022315223.1_12398	4527	4419.99	296.412	16.6603
lcl|NC_035781.1_cds_XP_022315228.1_12399	3465	3357.99	146.77	10.8584
lcl|NC_035781.1_cds_XP_022314106.1_12400	951	843.985	55.0656	16.2089
lcl|NC_035781.1_cds_XP_022314103.1_12401	5370	5262.99	108.885	5.13976
lcl|NC_035781.1_cds_XP_022314104.1_12402	5370	5262.99	0.000683358	3.2257e-05
lcl|NC_035781.1_cds_XP_022314101.1_12403	5460	5352.99	67.4342	3.12962
lcl|NC_035781.1_cds_XP_022314102.1_12404	5460	5352.99	67.4342	3.12962
lcl|NC_035781.1_cds_XP_022314107.1_12405	327	220.241	16.4286	18.5315
lcl|NC_035781.1_cds_XP_022319146.1_12406	426	319.069	25	19.4654
lcl|NC_035781.1_cds_XP_022318028.1_12407	1056	948.985	64.7449	16.9494
lcl|NC_035781.1_cds_XP_022315902.1_12408	2991	2883.99	222.682	19.1823
lcl|NC_035781.1_cds_XP_022315900.1_12409	4122	4014.99	151.476	9.37275
lcl|NC_035781.1_cds_XP_022315901.1_12410	4122	4014.99	151.476	9.37275
lcl|NC_035781.1_cds_XP_022315426.1_12411	6489	6381.99	316.818	12.3328
lcl|NC_035781.1_cds_XP_022315427.1_12412	6468	6360.99	6.47901	0.253041
lcl|NC_035781.1_cds_XP_022314436.1_12413	1668	1560.99	0	0
lcl|NC_035781.1_cds_XP_022314440.1_12414	1641	1533.99	0	0
lcl|NC_035781.1_cds_XP_022314439.1_12415	1680	1572.99	0	0
lcl|NC_035781.1_cds_XP_022314438.1_12416	1707	1599.99	0	0
lcl|NC_035781.1_cds_XP_022314435.1_12417	1779	1671.99	0	0
lcl|NC_035781.1_cds_XP_022314434.1_12418	1806	1698.99	14.34	2.09685
lcl|NC_035781.1_cds_XP_022314437.1_12419	1716	1608.99	124.896	19.2842
lcl|NC_035781.1_cds_XP_022314441.1_12420	1590	1482.99	0	0
lcl|NC_035781.1_cds_XP_022317201.1_12421	1017	909.985	48.6585	13.2841
lcl|NC_035781.1_cds_XP_022317202.1_12422	882	775.017	12.2917	3.9401
lcl|NC_035781.1_cds_XP_022317203.1_12423	882	775.017	12.2917	3.9401
lcl|NC_035781.1_cds_XP_022317204.1_12424	882	775.017	12.2917	3.9401
lcl|NC_035781.1_cds_XP_022317200.1_12425	1356	1248.99	97.0492	19.3038
lcl|NC_035781.1_cds_XP_022317199.1_12426	1866	1758.99	243.445	34.3831
lcl|NC_035781.1_cds_XP_022319430.1_12427	2139	2031.99	49.5965	6.0637
lcl|NC_035781.1_cds_XP_022313895.1_12428	1482	1374.99	105.776	19.1115
lcl|NC_035781.1_cds_XP_022319911.1_12429	2124	2016.99	165.663	20.4047
lcl|NC_035781.1_cds_XP_022317481.1_12430	3945	3837.99	241.498	15.6321
lcl|NC_035781.1_cds_XP_022317343.1_12431	2400	2292.99	147.843	16.018
lcl|NC_035781.1_cds_XP_022316882.1_12432	396	289.069	24	20.6261
lcl|NC_035781.1_cds_XP_022313876.1_12433	876	769.017	68.9	22.2582
lcl|NC_035781.1_cds_XP_022319064.1_12434	2412	2304.99	98	10.5625
lcl|NC_035781.1_cds_XP_022316942.1_12435	3180	3072.99	147.4	11.9164
lcl|NC_035781.1_cds_XP_022319696.1_12436	1080	972.985	110.054	28.1
lcl|NC_035781.1_cds_XP_022319695.1_12437	1860	1752.99	59.2232	8.39307
lcl|NC_035781.1_cds_XP_022318632.1_12438	894	787.017	1.06467	0.336078
lcl|NC_035781.1_cds_XP_022319082.1_12439	858	751.017	97.9211	32.3917
lcl|NC_035781.1_cds_XP_022317879.1_12440	1857	1749.99	136.439	19.3691
lcl|NC_035781.1_cds_XP_022316883.1_12441	1569	1461.99	175.113	29.7566
lcl|NC_035781.1_cds_XP_022313245.1_12442	1098	990.985	16.6226	4.16715
lcl|NC_035781.1_cds_XP_022313247.1_12443	1098	990.985	16.6226	4.16715
lcl|NC_035781.1_cds_XP_022313248.1_12444	1098	990.985	16.6226	4.16715
lcl|NC_035781.1_cds_XP_022316884.1_12445	513	406.043	0	0
lcl|NC_035781.1_cds_XP_022316885.1_12446	2277	2169.99	17.2241	1.97191
lcl|NC_035781.1_cds_XP_022313827.1_12447	3687	3579.99	187.189	12.9899
lcl|NC_035781.1_cds_XP_022313830.1_12448	2508	2400.99	13.2635	1.37239
lcl|NC_035781.1_cds_XP_022319643.1_12449	1773	1665.99	56.5814	8.43742
lcl|NC_035781.1_cds_XP_022319644.1_12450	1773	1665.99	56.5814	8.43742
lcl|NC_035781.1_cds_XP_022319645.1_12451	1260	1152.99	96.6457	20.8241
lcl|NC_035781.1_cds_XP_022319647.1_12452	378	271.111	102.782	94.1837
lcl|NC_035781.1_cds_XP_022319088.1_12453	468	361.043	0	0
