target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022299432.1_5007	561	448.282	1	0.283274
lcl|NC_035780.1_cds_XP_022299445.1_5008	567	454.282	0	0
lcl|NC_035780.1_cds_XP_022308536.1_5009	471	358.348	0	0
lcl|NC_035780.1_cds_XP_022308527.1_5010	471	358.348	2.5	0.885919
lcl|NC_035780.1_cds_XP_022308519.1_5011	471	358.348	2.5	0.885919
lcl|NC_035780.1_cds_XP_022299457.1_5012	1128	1015.26	183	22.8893
lcl|NC_035780.1_cds_XP_022288668.1_5013	534	421.3	801	241.434
lcl|NC_035780.1_cds_XP_022313225.1_5014	612	499.272	1	0.254344
lcl|NC_035780.1_cds_XP_022339462.1_5015	3180	3067.26	334.928	13.8663
lcl|NC_035780.1_cds_XP_022339453.1_5016	3189	3076.26	13.0723	0.539619
lcl|NC_035780.1_cds_XP_022312976.1_5017	1020	907.259	11	1.53964
lcl|NC_035780.1_cds_XP_022287405.1_5018	1197	1084.26	1442	168.885
lcl|NC_035780.1_cds_XP_022335834.1_5019	615	502.272	6169	1559.67
lcl|NC_035780.1_cds_XP_022335401.1_5020	1098	985.259	42.2549	5.44609
lcl|NC_035780.1_cds_XP_022335411.1_5021	1068	955.259	36.4706	4.84821
lcl|NC_035780.1_cds_XP_022335420.1_5022	879	766.259	9.2745	1.537
lcl|NC_035780.1_cds_XP_022335378.1_5023	1584	1471.26	678	58.5193
lcl|NC_035780.1_cds_XP_022335390.1_5024	1521	1408.26	82	7.39418
lcl|NC_035780.1_cds_XP_022299480.1_5025	1011	898.259	12	1.69644
lcl|NC_035780.1_cds_XP_022335356.1_5026	1674	1561.26	19.3333	1.5725
lcl|NC_035780.1_cds_XP_022335357.1_5027	1674	1561.26	19.3333	1.5725
lcl|NC_035780.1_cds_XP_022335358.1_5028	1674	1561.26	19.3333	1.5725
lcl|NC_035780.1_cds_XP_022335359.1_5029	1674	1561.26	19.3333	1.5725
lcl|NC_035780.1_cds_XP_022335360.1_5030	1674	1561.26	19.3333	1.5725
lcl|NC_035780.1_cds_XP_022335361.1_5031	1674	1561.26	19.3333	1.5725
lcl|NC_035780.1_cds_XP_022335365.1_5032	1389	1276.26	0	0
lcl|NC_035780.1_cds_XP_022335547.1_5033	459	346.363	67.2703	24.6633
lcl|NC_035780.1_cds_XP_022335476.1_5034	747	634.272	7.32722	1.46697
lcl|NC_035780.1_cds_XP_022335486.1_5035	747	634.272	7.32722	1.46697
lcl|NC_035780.1_cds_XP_022335495.1_5036	747	634.272	7.32722	1.46697
lcl|NC_035780.1_cds_XP_022335512.1_5037	681	568.272	153.834	34.3759
lcl|NC_035780.1_cds_XP_022335534.1_5038	726	613.272	24.1878	5.00843
lcl|NC_035780.1_cds_XP_022335504.1_5039	687	574.272	32.9965	7.29639
lcl|NC_035780.1_cds_XP_022335523.1_5040	633	520.272	0	0
lcl|NC_035780.1_cds_XP_022335438.1_5041	999	886.259	0	0
lcl|NC_035780.1_cds_XP_022335430.1_5042	1008	895.259	15.3989	2.18424
lcl|NC_035780.1_cds_XP_022335448.1_5043	957	844.259	6.20035	0.932609
lcl|NC_035780.1_cds_XP_022335453.1_5044	957	844.259	6.20035	0.932609
lcl|NC_035780.1_cds_XP_022335462.1_5045	957	844.259	6.20035	0.932609
lcl|NC_035780.1_cds_XP_022291196.1_5046	591	478.272	80	21.2409
lcl|NC_035780.1_cds_XP_022291179.1_5047	1146	1033.26	79.5	9.7705
lcl|NC_035780.1_cds_XP_022291186.1_5048	1146	1033.26	79.5	9.7705
lcl|NC_035780.1_cds_XP_022301093.1_5049	531	418.3	46	13.9646
lcl|NC_035780.1_cds_XP_022301103.1_5050	477	364.333	51	17.7759
lcl|NC_035780.1_cds_XP_022301082.1_5051	603	490.272	76	19.685
lcl|NC_035780.1_cds_XP_022342700.1_5052	2430	2317.26	180	9.86408
lcl|NC_035780.1_cds_XP_022342850.1_5053	798	685.259	20	3.70624
lcl|NC_035780.1_cds_XP_022301602.1_5054	810	697.259	2	0.364246
lcl|NC_035780.1_cds_XP_022299491.1_5055	513	400.309	0	0
lcl|NC_035780.1_cds_XP_022290485.1_5056	3288	3175.26	346	13.8374
lcl|NC_035780.1_cds_XP_022323278.1_5057	693	580.272	133	29.1057
lcl|NC_035780.1_cds_XP_022323232.1_5058	1887	1774.26	70.6	5.05297
lcl|NC_035780.1_cds_XP_022323238.1_5059	1887	1774.26	70.6	5.05297
lcl|NC_035780.1_cds_XP_022323245.1_5060	1887	1774.26	70.6	5.05297
lcl|NC_035780.1_cds_XP_022323255.1_5061	1887	1774.26	70.6	5.05297
lcl|NC_035780.1_cds_XP_022323265.1_5062	1887	1774.26	70.6	5.05297
lcl|NC_035780.1_cds_XP_022318425.1_5063	1788	1675.26	10	0.758013
lcl|NC_035780.1_cds_XP_022303851.1_5064	444	331.384	2	0.766403
lcl|NC_035780.1_cds_XP_022314337.1_5065	1659	1546.26	41.6812	3.42308
lcl|NC_035780.1_cds_XP_022314311.1_5066	1725	1612.26	47.5567	3.74573
lcl|NC_035780.1_cds_XP_022314258.1_5067	2031	1918.26	281.094	18.6081
lcl|NC_035780.1_cds_XP_022314302.1_5068	1785	1672.26	150.305	11.4138
lcl|NC_035780.1_cds_XP_022314293.1_5069	1821	1708.26	306.849	22.8102
lcl|NC_035780.1_cds_XP_022314275.1_5070	1962	1849.26	102.733	7.0546
lcl|NC_035780.1_cds_XP_022314284.1_5071	1962	1849.26	102.733	7.0546
lcl|NC_035780.1_cds_XP_022314330.1_5072	1692	1579.26	57.4663	4.62081
lcl|NC_035780.1_cds_XP_022314321.1_5073	1719	1606.26	148.57	11.7456
lcl|NC_035780.1_cds_XP_022314267.1_5074	2013	1900.26	100.011	6.68333
lcl|NC_035780.1_cds_XP_022314350.1_5075	1038	925.259	3	0.411734
lcl|NC_035780.1_cds_XP_022286391.1_5076	2931	2818.26	137	6.17303
lcl|NC_035780.1_cds_XP_022286393.1_5077	966	853.259	76.9999	11.4596
lcl|NC_035780.1_cds_XP_022286394.1_5078	885	772.259	5.2091e-05	8.56561e-06
lcl|NC_035780.1_cds_XP_022286395.1_5079	885	772.259	5.2091e-05	8.56561e-06
lcl|NC_035780.1_cds_XP_022337186.1_5080	2355	2242.26	423	23.9559
lcl|NC_035780.1_cds_XP_022342941.1_5081	1083	970.259	704	92.1391
lcl|NC_035780.1_cds_XP_022288157.1_5082	1086	973.259	245	31.9666
lcl|NC_035780.1_cds_XP_022325476.1_5083	885	772.259	2	0.328871
lcl|NC_035780.1_cds_XP_022325511.1_5084	510	397.309	0	0
lcl|NC_035780.1_cds_XP_022325469.1_5085	1440	1327.26	64	6.12326
lcl|NC_035780.1_cds_XP_022325456.1_5086	1761	1648.26	124	9.55333
lcl|NC_035780.1_cds_XP_022325525.1_5087	510	397.309	11	3.51579
lcl|NC_035780.1_cds_XP_022325499.1_5088	513	400.309	0	0
lcl|NC_035780.1_cds_XP_022325354.1_5089	1860	1747.26	33.6284	2.44404
lcl|NC_035780.1_cds_XP_022325346.1_5090	1944	1831.26	69.0257	4.78652
lcl|NC_035780.1_cds_XP_022325427.1_5091	1209	1096.26	37.6637	4.36284
lcl|NC_035780.1_cds_XP_022325418.1_5092	1674	1561.26	14.6689	1.19311
lcl|NC_035780.1_cds_XP_022325399.1_5093	1782	1669.26	0	0
lcl|NC_035780.1_cds_XP_022325409.1_5094	1782	1669.26	0	0
lcl|NC_035780.1_cds_XP_022325445.1_5095	1062	949.259	0	0
lcl|NC_035780.1_cds_XP_022325436.1_5096	1080	967.259	7.77815	1.02116
lcl|NC_035780.1_cds_XP_022325385.1_5097	1647	1534.26	65.7175	5.43928
lcl|NC_035780.1_cds_XP_022325367.1_5098	1815	1702.26	75.3238	5.61908
lcl|NC_035780.1_cds_XP_022325376.1_5099	1815	1702.26	75.3238	5.61908
lcl|NC_035780.1_cds_XP_022325314.1_5100	1974	1861.26	49.4139	3.37133
lcl|NC_035780.1_cds_XP_022325323.1_5101	1914	1801.26	0	0
lcl|NC_035780.1_cds_XP_022325331.1_5102	1635	1522.26	12.5243	1.04478
lcl|NC_035780.1_cds_XP_022325305.1_5103	2013	1900.26	312.001	20.8498
lcl|NC_035780.1_cds_XP_022325297.1_5104	2034	1921.26	87.9989	5.81634
lcl|NC_035780.1_cds_XP_022325489.1_5105	696	583.272	50	10.8857
lcl|NC_035780.1_cds_XP_022344062.1_5106	1899	1786.26	729	51.8253
lcl|NC_035780.1_cds_XP_022344378.1_5107	597	484.272	332	87.0577
lcl|NC_035780.1_cds_XP_022313991.1_5108	1161	1048.26	32	3.8765
lcl|NC_035780.1_cds_XP_022314004.1_5109	834	721.259	24	4.22551
lcl|NC_035780.1_cds_XP_022310172.1_5110	486	373.317	0	0
lcl|NC_035780.1_cds_XP_022288607.1_5111	1185	1072.26	623	73.7814
lcl|NC_035780.1_cds_XP_022339268.1_5112	879	766.259	9.5	1.57437
lcl|NC_035780.1_cds_XP_022339277.1_5113	879	766.259	9.5	1.57437
lcl|NC_035780.1_cds_XP_022339230.1_5114	885	772.259	4.93483	0.811462
lcl|NC_035780.1_cds_XP_022339239.1_5115	885	772.259	4.93483	0.811462
lcl|NC_035780.1_cds_XP_022339248.1_5116	885	772.259	4.93483	0.811462
lcl|NC_035780.1_cds_XP_022339255.1_5117	876	763.259	45.1955	7.51938
lcl|NC_035780.1_cds_XP_022339120.1_5118	1674	1561.26	205	16.6739
lcl|NC_035780.1_cds_XP_022339290.1_5119	738	625.272	10513	2135.09
lcl|NC_035780.1_cds_XP_022339147.1_5120	966	853.259	8.04083	1.19668
lcl|NC_035780.1_cds_XP_022339156.1_5121	966	853.259	8.04083	1.19668
lcl|NC_035780.1_cds_XP_022339174.1_5122	900	787.259	139.467	22.4963
lcl|NC_035780.1_cds_XP_022339166.1_5123	909	796.259	0	0
lcl|NC_035780.1_cds_XP_022339182.1_5124	870	757.259	0	0
lcl|NC_035780.1_cds_XP_022339190.1_5125	870	757.259	0	0
lcl|NC_035780.1_cds_XP_022339200.1_5126	846	733.259	7.90454	1.36892
lcl|NC_035780.1_cds_XP_022339209.1_5127	837	724.259	0	0
lcl|NC_035780.1_cds_XP_022339215.1_5128	822	709.259	20.6287	3.6934
lcl|NC_035780.1_cds_XP_022339134.1_5129	1404	1291.26	111	10.9161
lcl|NC_035780.1_cds_XP_022339640.1_5130	414	301.471	1	0.421225
lcl|NC_035780.1_cds_XP_022302349.1_5131	4014	3901.26	321	10.4486
lcl|NC_035780.1_cds_XP_022289445.1_5132	1194	1081.26	10	1.17444
lcl|NC_035780.1_cds_XP_022343216.1_5133	684	571.272	175	38.9003
lcl|NC_035780.1_cds_XP_022299516.1_5134	2832	2719.26	193	9.01292
lcl|NC_035780.1_cds_XP_022343203.1_5135	984	871.259	155	22.5914
lcl|NC_035780.1_cds_XP_022343180.1_5136	1527	1414.26	102	9.15862
lcl|NC_035780.1_cds_XP_022343190.1_5137	1521	1408.26	0	0
lcl|NC_035780.1_cds_XP_022343167.1_5138	2238	2125.26	111	6.63239
lcl|NC_035780.1_cds_XP_022300280.1_5139	1785	1672.26	15.3333	1.16437
lcl|NC_035780.1_cds_XP_022300358.1_5140	1785	1672.26	15.3333	1.16437
lcl|NC_035780.1_cds_XP_022287098.1_5141	351	238.806	14.93	7.93912
lcl|NC_035780.1_cds_XP_022287108.1_5142	255	145.082	11.369	9.951
lcl|NC_035780.1_cds_XP_022287088.1_5143	711	598.272	23.0148	4.88503
lcl|NC_035780.1_cds_XP_022287077.1_5144	2121	2008.26	1.38384	0.0875031
lcl|NC_035780.1_cds_XP_022343175.1_5145	450	337.377	2184.87	822.373
lcl|NC_035780.1_cds_XP_022328383.1_5146	2325	2212.26	3.71429	0.213205
lcl|NC_035780.1_cds_XP_022328649.1_5147	402	289.501	18.7234	8.21283
lcl|NC_035780.1_cds_XP_022328562.1_5148	774	661.259	2.6	0.499299
lcl|NC_035780.1_cds_XP_022328572.1_5149	774	661.259	2.6	0.499299
lcl|NC_035780.1_cds_XP_022328578.1_5150	774	661.259	2.6	0.499299
lcl|NC_035780.1_cds_XP_022328591.1_5151	696	583.272	53.9142	11.7379
lcl|NC_035780.1_cds_XP_022328636.1_5152	414	301.471	0	0
lcl|NC_035780.1_cds_XP_022328405.1_5153	2151	2038.26	43.8676	2.73302
lcl|NC_035780.1_cds_XP_022328397.1_5154	2157	2044.26	0	0
lcl|NC_035780.1_cds_XP_022328623.1_5155	441	328.384	4.67442	1.80761
lcl|NC_035780.1_cds_XP_022328509.1_5156	855	742.259	28.8393	4.93387
lcl|NC_035780.1_cds_XP_022328598.1_5157	690	577.272	1	0.219977
lcl|NC_035780.1_cds_XP_022328486.1_5158	1413	1300.26	22.1189	2.16019
lcl|NC_035780.1_cds_XP_022328474.1_5159	1422	1309.26	4.25735	0.412927
lcl|NC_035780.1_cds_XP_022328462.1_5160	1440	1327.26	13.2	1.26292
lcl|NC_035780.1_cds_XP_022328497.1_5161	1338	1225.26	11	1.14005
lcl|NC_035780.1_cds_XP_022328522.1_5162	852	739.259	0	0
lcl|NC_035780.1_cds_XP_022328549.1_5163	843	730.259	0	0
lcl|NC_035780.1_cds_XP_022328531.1_5164	846	733.259	1.5	0.259772
lcl|NC_035780.1_cds_XP_022328540.1_5165	846	733.259	1.5	0.259772
lcl|NC_035780.1_cds_XP_022299529.1_5166	1401	1288.26	8	0.78858
lcl|NC_035780.1_cds_XP_022328451.1_5167	1785	1672.26	15.3333	1.16437
lcl|NC_035780.1_cds_XP_022328416.1_5168	2130	2017.26	0.0348481	0.00219369
lcl|NC_035780.1_cds_XP_022328425.1_5169	2130	2017.26	0.0348481	0.00219369
lcl|NC_035780.1_cds_XP_022328441.1_5170	1806	1693.26	1.62713	0.122027
lcl|NC_035780.1_cds_XP_022328432.1_5171	2121	2008.26	4.91934	0.311061
lcl|NC_035780.1_cds_XP_022328609.1_5172	450	337.377	1561.13	587.6
lcl|NC_035780.1_cds_XP_022328371.1_5173	2325	2212.26	9.28571	0.533013
lcl|NC_035780.1_cds_XP_022294977.1_5174	402	289.501	36.2766	15.9124
lcl|NC_035780.1_cds_XP_022291710.1_5175	774	661.259	2.6	0.499299
lcl|NC_035780.1_cds_XP_022291719.1_5176	774	661.259	2.6	0.499299
lcl|NC_035780.1_cds_XP_022291729.1_5177	654	541.272	12.0858	2.83543
lcl|NC_035780.1_cds_XP_022301047.1_5178	414	301.471	7	2.94857
lcl|NC_035780.1_cds_XP_022317052.1_5179	2160	2047.26	56.1324	3.48177
lcl|NC_035780.1_cds_XP_022311245.1_5180	441	328.384	62.3256	24.1014
lcl|NC_035780.1_cds_XP_022311145.1_5181	855	742.259	56.1607	9.60807
lcl|NC_035780.1_cds_XP_022295873.1_5182	702	589.272	1	0.215498
lcl|NC_035780.1_cds_XP_022295855.1_5183	1434	1321.26	3.32055	0.31914
lcl|NC_035780.1_cds_XP_022295861.1_5184	1422	1309.26	0	0
lcl|NC_035780.1_cds_XP_022295847.1_5185	1437	1324.26	3.30319	0.316752
lcl|NC_035780.1_cds_XP_022324447.1_5186	1440	1327.26	19.8	1.89439
lcl|NC_035780.1_cds_XP_022325710.1_5187	1338	1225.26	44	4.5602
lcl|NC_035780.1_cds_XP_022320456.1_5188	843	730.259	6.86635	1.19401
lcl|NC_035780.1_cds_XP_022320333.1_5189	939	826.259	19.1337	2.94063
lcl|NC_035780.1_cds_XP_022326637.1_5190	1458	1345.26	22.3787	2.11245
lcl|NC_035780.1_cds_XP_022326673.1_5191	1377	1264.26	112.338	11.2836
lcl|NC_035780.1_cds_XP_022326644.1_5192	1434	1321.26	234.283	22.5171
lcl|NC_035780.1_cds_XP_022326652.1_5193	1407	1294.26	0	0
lcl|NC_035780.1_cds_XP_022326662.1_5194	1407	1294.26	0	0
lcl|NC_035780.1_cds_XP_022290087.1_5195	2337	2224.26	20	1.14183
lcl|NC_035780.1_cds_XP_022336922.1_5196	1800	1687.26	168.867	12.7093
lcl|NC_035780.1_cds_XP_022336927.1_5197	1791	1678.26	15.1331	1.14506
lcl|NC_035780.1_cds_XP_022293328.1_5198	1806	1693.26	403	30.2232
lcl|NC_035780.1_cds_XP_022286273.1_5199	609	496.272	3	0.767644
lcl|NC_035780.1_cds_XP_022286259.1_5200	2655	2542.26	40	1.99802
lcl|NC_035780.1_cds_XP_022286250.1_5201	2736	2623.26	0	0
lcl|NC_035780.1_cds_XP_022313105.1_5202	531	418.3	16	4.85725
lcl|NC_035780.1_cds_XP_022300790.1_5203	486	373.317	242	82.3183
lcl|NC_035780.1_cds_XP_022328814.1_5204	3411	3298.26	2201	84.7411
lcl|NC_035780.1_cds_XP_022299543.1_5205	1320	1207.26	219	23.0358
lcl|NC_035780.1_cds_XP_022299558.1_5206	747	634.272	911	182.39
lcl|NC_035780.1_cds_XP_022299571.1_5207	1197	1084.26	4179.85	489.538
lcl|NC_035780.1_cds_XP_022338158.1_5208	1716	1603.26	375	29.702
lcl|NC_035780.1_cds_XP_022330029.1_5209	1548	1435.26	324.027	28.6688
lcl|NC_035780.1_cds_XP_022330020.1_5210	1557	1444.26	600.973	52.8407
lcl|NC_035780.1_cds_XP_022327011.1_5211	864	751.259	15	2.53548
lcl|NC_035780.1_cds_XP_022326888.1_5212	918	805.259	12	1.89236
lcl|NC_035780.1_cds_XP_022299583.1_5213	390	277.573	43	19.672
lcl|NC_035780.1_cds_XP_022323478.1_5214	2352	2239.26	206	11.6821
lcl|NC_035780.1_cds_XP_022289951.1_5215	2406	2293.26	1027	56.8691
lcl|NC_035780.1_cds_XP_022306420.1_5216	534	421.3	0	0
lcl|NC_035780.1_cds_XP_022289657.1_5217	744	631.272	0	0
lcl|NC_035780.1_cds_XP_022289547.1_5218	840	727.259	0	0
lcl|NC_035780.1_cds_XP_022294337.1_5219	1380	1267.26	12	1.20247
lcl|NC_035780.1_cds_XP_022294344.1_5220	1377	1264.26	0	0
lcl|NC_035780.1_cds_XP_022299596.1_5221	849	736.259	5	0.862379
lcl|NC_035780.1_cds_XP_022343963.1_5222	1563	1450.26	566	49.5598
lcl|NC_035780.1_cds_XP_022343974.1_5223	837	724.259	19.1281	3.35379
lcl|NC_035780.1_cds_XP_022343985.1_5224	501	388.309	4	1.3081
lcl|NC_035780.1_cds_XP_022343999.1_5225	5940	5827.26	336	7.32207
lcl|NC_035780.1_cds_XP_022299610.1_5226	699	586.272	0	0
lcl|NC_035780.1_cds_XP_022322659.1_5227	1050	937.259	130	17.6134
lcl|NC_035780.1_cds_XP_022328742.1_5228	2049	1936.26	34	2.22984
lcl|NC_035780.1_cds_XP_022308575.1_5229	441	328.384	1	0.386702
lcl|NC_035780.1_cds_XP_022295046.1_5230	876	763.259	199	33.1085
lcl|NC_035780.1_cds_XP_022325630.1_5231	813	700.259	27.1549	4.92435
lcl|NC_035780.1_cds_XP_022325648.1_5232	723	610.272	0	0
lcl|NC_035780.1_cds_XP_022325667.1_5233	699	586.272	41.4628	8.98085
lcl|NC_035780.1_cds_XP_022325659.1_5234	720	607.272	57.3269	11.9876
lcl|NC_035780.1_cds_XP_022325639.1_5235	732	619.272	3.05547	0.626548
lcl|NC_035780.1_cds_XP_022287331.1_5236	3915	3802.26	1052.93	35.1656
lcl|NC_035780.1_cds_XP_022287339.1_5237	3885	3772.26	1386.56	46.6763
lcl|NC_035780.1_cds_XP_022287346.1_5238	3855	3742.26	952.505	32.3216
lcl|NC_035780.1_cds_XP_022287356.1_5239	3246	3133.26	0	0
lcl|NC_035780.1_cds_XP_022287360.1_5240	3246	3133.26	0	0
lcl|NC_035780.1_cds_XP_022304179.1_5241	387	274.597	48	22.1975
lcl|NC_035780.1_cds_XP_022303645.1_5242	273	162.327	13	10.1698
lcl|NC_035780.1_cds_XP_022340668.1_5243	4236	4123.26	388	11.9495
lcl|NC_035780.1_cds_XP_022326820.1_5244	1305	1192.26	621	66.1424
lcl|NC_035780.1_cds_XP_022303700.1_5245	1632	1519.26	329	27.4994
lcl|NC_035780.1_cds_XP_022339304.1_5246	960	847.259	35.7423	5.35704
lcl|NC_035780.1_cds_XP_022339311.1_5247	960	847.259	35.7423	5.35704
lcl|NC_035780.1_cds_XP_022339321.1_5248	960	847.259	35.7423	5.35704
lcl|NC_035780.1_cds_XP_022324971.1_5249	15669	15556.3	3246.53	26.5016
lcl|NC_035780.1_cds_XP_022325006.1_5250	963	850.259	34.1063	5.0938
lcl|NC_035780.1_cds_XP_022325022.1_5251	960	847.259	166.387	24.938
lcl|NC_035780.1_cds_XP_022325033.1_5252	960	847.259	166.387	24.938
lcl|NC_035780.1_cds_XP_022299627.1_5253	1320	1207.26	0	0
lcl|NC_035780.1_cds_XP_022324994.1_5254	14352	14239.3	6.53399e-07	5.82707e-09
lcl|NC_035780.1_cds_XP_022324984.1_5255	14988	14875.3	3708.47	31.6584
lcl|NC_035780.1_cds_XP_022325049.1_5256	732	619.272	7.89373	1.61867
lcl|NC_035780.1_cds_XP_022299643.1_5257	2730	2617.26	6	0.291114
lcl|NC_035780.1_cds_XP_022315657.1_5258	396	283.55	53	23.7359
lcl|NC_035780.1_cds_XP_022341564.1_5259	1260	1147.26	167	18.4848
lcl|NC_035780.1_cds_XP_022341599.1_5260	942	829.259	2	0.306266
lcl|NC_035780.1_cds_XP_022341614.1_5261	924	811.259	30	4.69592
lcl|NC_035780.1_cds_XP_022299658.1_5262	2607	2494.26	1575	80.1858
lcl|NC_035780.1_cds_XP_022341726.1_5263	447	334.377	19.2274	7.302
lcl|NC_035780.1_cds_XP_022299670.1_5264	2751	2638.26	5	0.240664
lcl|NC_035780.1_cds_XP_022341751.1_5265	399	286.526	2	0.88639
lcl|NC_035780.1_cds_XP_022299683.1_5266	1230	1117.26	2	0.227319
lcl|NC_035780.1_cds_XP_022341348.1_5267	2538	2425.26	162	8.48234
lcl|NC_035780.1_cds_XP_022341357.1_5268	2538	2425.26	162	8.48234
lcl|NC_035780.1_cds_XP_022341365.1_5269	2538	2425.26	162	8.48234
lcl|NC_035780.1_cds_XP_022341375.1_5270	2538	2425.26	162	8.48234
lcl|NC_035780.1_cds_XP_022341384.1_5271	2538	2425.26	162	8.48234
lcl|NC_035780.1_cds_XP_022341388.1_5272	2538	2425.26	162	8.48234
lcl|NC_035780.1_cds_XP_022341636.1_5273	672	559.272	64	14.5317
lcl|NC_035780.1_cds_XP_022341427.1_5274	2061	1948.26	349.034	22.7499
lcl|NC_035780.1_cds_XP_022341420.1_5275	2088	1975.26	33.9655	2.1836
lcl|NC_035780.1_cds_XP_022341475.1_5276	1518	1405.26	234	21.1455
lcl|NC_035780.1_cds_XP_022341411.1_5277	2154	2041.26	678	42.1784
lcl|NC_035780.1_cds_XP_022341705.1_5278	450	337.377	0	0
lcl|NC_035780.1_cds_XP_022341714.1_5279	423	310.438	5	2.04528
lcl|NC_035780.1_cds_XP_022341448.1_5280	1956	1843.26	232.261	16.0011
lcl|NC_035780.1_cds_XP_022341438.1_5281	1962	1849.26	136.739	9.38972
lcl|NC_035780.1_cds_XP_022341398.1_5282	2448	2335.26	25	1.35945
lcl|NC_035780.1_cds_XP_022341462.1_5283	1542	1429.26	604	53.6642
lcl|NC_035780.1_cds_XP_022341541.1_5284	1350	1237.26	41	4.20806
lcl|NC_035780.1_cds_XP_022341667.1_5285	555	442.282	1	0.287117
lcl|NC_035780.1_cds_XP_022341679.1_5286	516	403.309	6	1.88917
lcl|NC_035780.1_cds_XP_022341335.1_5287	2796	2683.26	473	22.385
lcl|NC_035780.1_cds_XP_022341647.1_5288	663	550.272	15	3.46156
lcl|NC_035780.1_cds_XP_022341655.1_5289	663	550.272	15	3.46156
lcl|NC_035780.1_cds_XP_022341624.1_5290	702	589.272	70	15.0848
lcl|NC_035780.1_cds_XP_022341502.1_5291	1413	1300.26	0	0
lcl|NC_035780.1_cds_XP_022341511.1_5292	1398	1285.26	739.048	73.0198
lcl|NC_035780.1_cds_XP_022341521.1_5293	1392	1279.26	0	0
lcl|NC_035780.1_cds_XP_022341529.1_5294	1377	1264.26	727.952	73.1182
lcl|NC_035780.1_cds_XP_022341692.1_5295	468	355.355	57	20.369
lcl|NC_035780.1_cds_XP_022341487.1_5296	1503	1390.26	187	17.0807
lcl|NC_035780.1_cds_XP_022341552.1_5297	1323	1210.26	16	1.67881
lcl|NC_035780.1_cds_XP_022341738.1_5298	417	304.464	576	240.24
lcl|NC_035780.1_cds_XP_022341321.1_5299	4350	4237.26	246.111	7.37572
lcl|NC_035780.1_cds_XP_022341298.1_5300	4353	4240.26	13.2964	0.398198
lcl|NC_035780.1_cds_XP_022341304.1_5301	4353	4240.26	13.2964	0.398198
lcl|NC_035780.1_cds_XP_022341313.1_5302	4353	4240.26	13.2964	0.398198
lcl|NC_035780.1_cds_XP_022341576.1_5303	951	838.259	53	8.02891
lcl|NC_035780.1_cds_XP_022341586.1_5304	951	838.259	53	8.02891
lcl|NC_035780.1_cds_XP_022334037.1_5305	1575	1462.26	4886	424.315
lcl|NC_035780.1_cds_XP_022298848.1_5306	1878	1765.26	118	8.48853
lcl|NC_035780.1_cds_XP_022336914.1_5307	1026	913.259	3306	459.693
lcl|NC_035780.1_cds_XP_022294428.1_5308	525	412.3	24	7.3919
lcl|NC_035780.1_cds_XP_022294416.1_5309	630	517.272	40	9.81972
lcl|NC_035780.1_cds_XP_022299694.1_5310	1485	1372.26	92	8.51355
lcl|NC_035780.1_cds_XP_022308172.1_5311	927	814.259	65.3368	10.1895
lcl|NC_035780.1_cds_XP_022308176.1_5312	921	808.259	24.6632	3.87488
lcl|NC_035780.1_cds_XP_022308075.1_5313	1398	1285.26	226.316	22.3606
lcl|NC_035780.1_cds_XP_022308079.1_5314	1398	1285.26	226.316	22.3606
lcl|NC_035780.1_cds_XP_022308083.1_5315	1398	1285.26	226.316	22.3606
lcl|NC_035780.1_cds_XP_022308091.1_5316	1386	1273.26	31.0518	3.09691
lcl|NC_035780.1_cds_XP_022319566.1_5317	573	460.282	6.26294	1.72788
lcl|NC_035780.1_cds_XP_022319574.1_5318	558	445.282	33.7371	9.62123
lcl|NC_035780.1_cds_XP_022319581.1_5319	474	361.333	0	0
lcl|NC_035780.1_cds_XP_022287163.1_5320	477	364.333	1	0.348546
lcl|NC_035780.1_cds_XP_022288262.1_5321	288	176.85	0	0
lcl|NC_035780.1_cds_XP_022305886.1_5322	1422	1309.26	75.1502	7.28892
lcl|NC_035780.1_cds_XP_022305901.1_5323	480	367.333	4	1.3828
lcl|NC_035780.1_cds_XP_022299704.1_5324	639	526.272	10.8498	2.61801
lcl|NC_035780.1_cds_XP_022316735.1_5325	1020	907.259	105	14.6966
lcl|NC_035780.1_cds_XP_022316797.1_5326	1020	907.259	105	14.6966
lcl|NC_035780.1_cds_XP_022340131.1_5327	1458	1345.26	20.5264	1.93761
lcl|NC_035780.1_cds_XP_022340140.1_5328	1458	1345.26	20.5264	1.93761
lcl|NC_035780.1_cds_XP_022340147.1_5329	1458	1345.26	20.5264	1.93761
lcl|NC_035780.1_cds_XP_022340176.1_5330	1452	1339.26	93.1187	8.82939
lcl|NC_035780.1_cds_XP_022340155.1_5331	1458	1345.26	0.117928	0.0111319
lcl|NC_035780.1_cds_XP_022340166.1_5332	1455	1342.26	50.1228	4.74195
lcl|NC_035780.1_cds_XP_022340121.1_5333	1461	1348.26	0.0613965	0.00578268
lcl|NC_035780.1_cds_XP_022309135.1_5334	2358	2245.26	15.5	0.876645
lcl|NC_035780.1_cds_XP_022309140.1_5335	2358	2245.26	15.5	0.876645
lcl|NC_035780.1_cds_XP_022309150.1_5336	2355	2242.26	0	0
lcl|NC_035780.1_cds_XP_022288189.1_5337	576	463.272	47	12.8831
lcl|NC_035780.1_cds_XP_022339303.1_5338	600	487.272	111	28.9274
