target_id	length	eff_length	est_counts	tpm
rna-XR_002638795.1	767	659.982	8	36.9166
rna-XR_002638809.1	1288	1178.49	53	136.967
rna-XR_002638999.1	2087	1977.49	48.4878	74.6763
rna-XR_002638659.1	3625	3515.49	38	32.9202
rna-XR_002639059.1	2866	2756.49	53.0888	58.6558
rna-XR_002639074.1	2361	2251.49	183.117	247.699
rna-XR_002639093.1	606	500.447	8.9053	54.1944
rna-XR_002638789.1	2927	2817.49	104	112.418
rna-XR_002638654.1	1406	1296.49	10	23.4907
rna-XR_002638685.1	1302	1192.49	6	15.3236
rna-XR_002638655.1	1007	897.49	4.03957	13.7079
rna-XR_002638888.1	3283	3173.49	400	383.873
rna-XR_002638889.1	3367	3257.49	353.121	330.145
rna-XR_002639042.1	1297	1187.49	1.28503	3.29571
rna-XR_002638681.1	4020	3910.49	331.481	258.162
rna-XR_002638682.1	4020	3910.49	331.481	258.162
rna-XR_002638992.1	7232	7122.49	12.0342	5.14578
rna-XR_002638993.1	7232	7122.49	12.0342	5.14578
rna-XR_002638994.1	7232	7122.49	12.0342	5.14578
rna-XR_002639105.1	3256	3146.49	42.5201	41.156
rna-XR_002639106.1	3182	3072.49	531.357	526.696
rna-XR_002638982.1	8601	8491.49	1795.97	644.138
rna-XR_002638981.1	3640	3530.49	0	0
rna-XR_002638980.1	1325	1215.49	27.6499	69.2799
rna-XR_002639052.1	1598	1488.49	1.72653	3.53258
rna-XR_002639053.1	1606	1496.49	0.00404249	0.00822696
rna-XR_002639077.1	2778	2668.49	89.2501	101.861
rna-XR_002638970.1	6662	6552.49	475	220.776
rna-XR_002638657.1	2531	2421.49	191.244	240.531
rna-XR_002638672.1	1846	1736.49	50.2117	88.0637
rna-XR_002639089.1	1996	1886.49	39.4013	63.6093
rna-XR_002638939.1	1113	1003.49	2	6.0699
rna-XR_002638829.1	2465	2355.49	4.61574	5.96794
rna-XR_002638985.1	2135	2025.49	114	171.411
rna-XR_002638986.1	403	299.413	4	40.6868
rna-XR_002638984.1	1421	1311.49	13	30.1886
rna-XR_002638651.1	2868	2758.49	114.421	126.327
rna-XR_002638724.1	953	844.264	5	18.0367
rna-XR_002638822.1	1747	1637.49	0	0
rna-XR_002638821.1	1986	1876.49	69	111.987
rna-XR_002638861.1	8548	8438.49	319.918	115.462
rna-XR_002638860.1	1729	1619.49	23	43.2528
rna-XR_002639019.1	4084	3974.49	213.753	163.793
rna-XR_002639020.1	4005	3895.49	0.00368482	0.00288084
rna-XR_002638706.1	5465	5355.49	126	71.6533
rna-XR_002638823.1	1377	1267.49	4	9.61125
rna-XR_002638824.1	1107	997.49	2	6.10641
rna-XR_002638753.1	2227	2117.49	44.4805	63.9754
rna-XR_002638929.1	1418	1308.49	8	18.6202
rna-XR_002638790.1	3690	3580.49	27	22.966
rna-XR_002638653.1	2860	2750.49	19	21.0382
rna-XR_002638721.1	1004	894.49	10	34.0478
rna-XR_002638816.1	755	648.028	1	4.69971
rna-XR_002638775.1	4233	4123.49	0	0
rna-XR_002638772.1	4241	4131.49	0	0
rna-XR_002638773.1	4607	4497.49	0	0
rna-XR_002638774.1	4616	4506.49	0	0
rna-XR_002638771.1	4643	4533.49	0	0
rna-XR_002639005.1	4625	4515.49	0	0
rna-XR_002639004.1	4285	4175.49	0	0
rna-XR_002638944.1	3082	2972.49	188.275	192.902
rna-XR_002638652.1	2013	1903.49	0	0
rna-XR_002639022.1	3164	3054.49	9.80767	9.77894
rna-XR_002639021.1	3163	3053.49	14.199	14.1621
rna-XR_002639047.1	1185	1075.49	20.1026	56.926
rna-XR_002639046.1	1078	968.49	7.89739	24.8344
rna-XR_002639035.1	4113	4003.49	2.86859	2.1822
rna-XR_002639034.1	2516	2406.49	0.462479	0.585292
rna-XR_002639036.1	2516	2406.49	0.462479	0.585292
rna-XR_002638937.1	3994	3884.49	220.606	172.961
rna-XR_002639066.1	4242	4132.49	110.835	81.6827
rna-XR_002639068.1	6102	5992.49	0	0
rna-XR_002639069.1	9202	9092.49	93.0436	31.1651
rna-XR_002638895.1	1846	1736.49	550.258	965.07
rna-XR_002638770.1	2121	2011.49	81	122.64
rna-XR_002638717.1	2120	2010.49	5.90904	8.95116
rna-XR_002638687.1	9150	9040.49	963.907	324.719
rna-XR_002638807.1	796	688.284	236.176	1045.04
rna-XR_002638808.1	474	369.743	0	0
rna-XR_002638921.1	1417	1307.49	16	37.2689
rna-XR_002638920.1	1295	1185.49	0	0
rna-XR_002639084.1	1017	907.49	29.3078	98.3573
rna-XR_002639083.1	1589	1479.49	20.6922	42.595
rna-XR_002639111.1	1823	1713.49	7	12.4417
rna-XR_002638731.1	11463	11353.5	495.933	133.033
rna-XR_002638718.1	2426	2316.49	45.3913	59.6769
rna-XR_002638730.1	1936	1826.49	163.822	273.162
rna-XR_002638623.1	1711	1601.49	0	0
rna-XR_002638622.1	1809	1699.49	4.65507e-08	8.34204e-08
rna-XR_002638621.1	1829	1719.49	102.343	181.269
rna-XR_002638768.1	3327	3217.49	14	13.2518
rna-XR_002638707.1	1057	947.49	9	28.9289
rna-XR_002638693.1	1271	1161.49	15	39.3315
rna-XR_002638909.1	5812	5702.49	362.316	193.503
rna-XR_002638908.1	5924	5814.49	1.03245e-07	5.40783e-08
rna-XR_002638825.1	3284	3174.49	72.9761	70.0118
rna-XR_002638826.1	2844	2734.49	202.605	225.651
rna-XR_002638827.1	3395	3285.49	210.86	195.46
rna-XR_002638828.1	3010	2900.49	21.5596	22.6377
rna-XR_002638875.1	1568	1458.49	249	519.949
rna-XR_002638630.1	934	825.437	13.6919	50.5179
rna-XR_002638764.1	1297	1187.49	0	0
rna-XR_002638765.1	1750	1640.49	0	0
rna-XR_002639009.1	7544	7434.49	338.476	138.657
rna-XR_002639091.1	2598	2488.49	155.698	190.551
rna-XR_002639062.1	6871	6761.49	1106	498.17
rna-XR_002638761.1	1373	1263.49	0	0
rna-XR_002638766.1	1314	1204.49	0	0
rna-XR_002638704.1	1550	1440.49	84	177.596
rna-XR_002638900.1	625	519.269	54.6885	320.751
rna-XR_002638901.1	575	469.684	0	0
rna-XR_002638830.1	817	709.236	96	412.235
rna-XR_002638634.1	6051	5941.49	6.17785	3.1667
rna-XR_002638631.1	6439	6329.49	0.00327479	0.00157572
rna-XR_002638632.1	6439	6329.49	0.00327479	0.00157572
rna-XR_002638633.1	6439	6329.49	0.00327479	0.00157572
rna-XR_002638658.1	809	701.236	0	0
rna-XR_002638665.1	1732	1622.49	0	0
rna-XR_002639117.1	1875	1765.49	6	10.3502
rna-XR_002639104.1	1257	1147.49	26	69.0063
rna-XR_002638866.1	3007	2897.49	1.97655	2.07755
rna-XR_002638865.1	4160	4050.49	0	0
rna-XR_002638864.1	3181	3071.49	0	0
rna-XR_002638867.1	1012	902.49	9	30.3714
rna-XR_002638845.1	2179	2069.49	96	141.277
rna-XR_002638852.1	5835	5725.49	465	247.346
rna-XR_002638846.1	1349	1239.49	47	115.483
rna-XR_002638844.1	3474	3364.49	104.602	94.6862
rna-XR_002638843.1	3472	3362.49	204.811	185.505
rna-XR_002638841.1	2832	2722.49	63.3654	70.8843
rna-XR_002638842.1	2840	2730.49	2.30089	2.56638
rna-XR_002638847.1	25898	25788.5	210.015	24.8022
rna-XR_002638848.1	25898	25788.5	210.015	24.8022
rna-XR_002638849.1	25898	25788.5	210.015	24.8022
rna-XR_002638850.1	25898	25788.5	210.015	24.8022
rna-XR_002638851.1	25898	25788.5	210.015	24.8022
rna-XR_002638978.1	18978	18868.5	434.717	70.1672
rna-XR_002638979.1	18978	18868.5	434.717	70.1672
rna-XR_002638763.1	1975	1865.49	38	62.0376
rna-XR_002638991.1	3848	3738.49	45.8772	37.3736
rna-XR_002638990.1	4989	4879.49	0	0
rna-XR_002638989.1	5848	5738.49	37.2976	19.7947
rna-XR_002638988.1	5897	5787.49	0.0025062	0.00131883
rna-XR_002638791.1	5085	4975.49	455.132	278.591
rna-XR_002639051.1	2453	2343.49	165.134	214.604
rna-XR_002639050.1	2396	2286.49	0	0
rna-XR_002638933.1	2820	2710.49	28	31.4612
rna-XR_002638737.1	1155	1045.49	5.93305	17.2832
rna-XR_002638738.1	5843	5733.49	54.4441	28.9199
rna-XR_002638739.1	5843	5733.49	54.4441	28.9199
rna-XR_002638810.1	5808	5698.49	112.112	59.9178
rna-XR_002639099.1	5878	5768.49	43.2899	22.8554
rna-XR_002638645.1	2508	2398.49	221.717	281.53
rna-XR_002638853.1	1150	1040.49	0	0
rna-XR_002638800.1	1340	1230.49	9	22.2756
rna-XR_002638997.1	2941	2831.49	1.83387	1.97251
rna-XR_002638996.1	2930	2820.49	149.141	161.042
rna-XR_002638998.1	2832	2722.49	2.48391e-08	2.77865e-08
rna-XR_002639055.1	803	695.236	35.5	155.511
rna-XR_002638806.1	963	854.03	1	3.56608
rna-XR_002639075.1	4356	4246.49	54.0955	38.7968
rna-XR_002638662.1	1907	1797.49	4	6.77732
rna-XR_002638892.1	713	606.378	4	20.0901
rna-XR_002639007.1	1584	1474.49	10	20.6549
rna-XR_002638691.1	779	671.706	34.0972	154.598
rna-XR_002639113.1	528	423.108	7.53614	54.2453
rna-XR_002639112.1	723	616.378	14.1099	69.7174
rna-XR_002638749.1	6924	6814.49	87.8726	39.2722
rna-XR_002638748.1	5056	4946.49	0	0
rna-XR_002638644.1	4470	4360.49	189.405	132.288
rna-XR_002639064.1	10854	10744.5	15.9752	4.5282
rna-XR_002639065.1	10854	10744.5	15.9752	4.5282
rna-XR_002639120.1	528	423.108	0	0
rna-XR_002639086.1	509	404.396	13	97.904
rna-XR_002639085.1	4600	4490.49	87.1374	59.0983
rna-XR_002639067.1	3014	2904.49	0	0
rna-XR_002638713.1	18443	18333.5	671.713	111.584
rna-XR_002638714.1	18443	18333.5	671.713	111.584
rna-XR_002638715.1	3045	2935.49	0	0
rna-XR_002638638.1	629	523.233	108.727	632.861
rna-XR_002638919.1	5371	5261.49	2.14781	1.24323
rna-XR_002638917.1	1378	1268.49	3	7.20276
rna-XR_002638918.1	1378	1268.49	3	7.20276
rna-XR_002639107.1	2404	2294.49	30.4021	40.3536
rna-XR_002638832.1	654	547.86	0	0
rna-XR_002639025.1	1462	1352.49	9.561	21.5295
rna-XR_002639023.1	3607	3497.49	0.563507	0.49069
rna-XR_002639024.1	3602	3492.49	2.83778	2.47462
rna-XR_002639078.1	7392	7282.49	151.759	63.4655
rna-XR_002639079.1	7392	7282.49	151.759	63.4655
rna-XR_002639080.1	7392	7282.49	151.759	63.4655
rna-XR_002639081.1	7392	7282.49	151.759	63.4655
rna-XR_002639082.1	7392	7282.49	151.759	63.4655
rna-XR_002638891.1	14084	13974.5	699.599	152.468
rna-XR_002638890.1	2685	2575.49	28.321	33.4899
rna-XR_002638705.1	9678	9568.49	106.069	33.7606
rna-XR_002638784.1	3503	3393.49	0	0
rna-XR_002638783.1	2622	2512.49	0	0
rna-XR_002638785.1	2374	2264.49	0	0
rna-XR_002638710.1	2759	2649.49	99.5341	114.413
rna-XR_002638711.1	2543	2433.49	30.5821	38.2738
rna-XR_002638712.1	2459	2349.49	10.622	13.7688
rna-XR_002638646.1	7849	7739.49	4591.67	1806.85
rna-XR_002638647.1	7849	7739.49	4591.67	1806.85
rna-XR_002638648.1	7849	7739.49	4591.67	1806.85
rna-XR_002638987.1	1552	1442.49	6.67284	14.0884
rna-XR_002638754.1	2631	2521.49	51	61.5995
rna-XR_002638656.1	2786	2676.49	41.655	47.3987
rna-XR_002639102.1	9693	9583.49	2123.43	674.806
rna-XR_002639058.1	1739	1629.49	403	753.213
rna-XR_002638787.1	780	672.659	0	0
rna-XR_002639012.1	442	337.916	80	721.018
rna-XR_002639057.1	803	695.236	35.5	155.511
rna-XR_002638726.1	2113	2003.49	77.84	118.326
rna-XR_002638727.1	2169	2059.49	0	0
rna-XR_002638725.1	2124	2014.49	0.160005	0.241899
rna-XR_002638728.1	2065	1955.49	70	109.02
rna-XR_002638745.1	5621	5511.49	655.769	362.365
rna-XR_002638708.1	1545	1435.49	156	330.97
rna-XR_002638692.1	2143	2033.49	150.724	225.739
rna-XR_002639088.1	3854	3744.49	955.177	776.883
rna-XR_002638769.1	2169	2059.49	131.917	195.077
rna-XR_002638883.1	9184	9074.49	141.901	47.6243
rna-XR_002638884.1	9184	9074.49	141.901	47.6243
rna-XR_002638885.1	9179	9069.49	264.523	88.8269
rna-XR_002638882.1	1268	1158.49	0	0
rna-XR_002638625.1	2312	2202.49	69.2647	95.7772
rna-XR_002638624.1	759	652.028	18.5557	86.6715
rna-XR_002639054.1	2401	2291.49	77	102.338
rna-XR_002638626.1	2408	2298.49	26.951	35.7106
rna-XR_002639095.1	1381	1271.49	14	33.5336
rna-XR_002638697.1	1385	1275.49	4	9.55097
rna-XR_002638831.1	560	454.748	9	60.2749
rna-XR_002638902.1	664	557.784	59	322.145
rna-XR_002639060.1	2086	1976.49	447.548	689.62
rna-XR_002639061.1	3305	3195.49	146.959	140.063
rna-XR_002638667.1	505	400.396	131	996.428
rna-XR_002638976.1	2380	2270.49	20.2518	27.165
rna-XR_002639094.1	21786	21676.5	1838.5	258.309
rna-XR_002639011.1	2155	2045.49	3.67635	5.47374
rna-XR_002638701.1	2652	2542.49	27.8086	33.3107
rna-XR_002638702.1	2668	2558.49	0.0232021	0.027619
rna-XR_002639108.1	403	299.413	2	20.3434
rna-XR_002638869.1	11154	11044.5	34.4644	9.50363
rna-XR_002638870.1	11187	11077.5	166.435	45.7582
rna-XR_002638871.1	11812	11702.5	93.8976	24.4366
rna-XR_002639087.1	19481	19371.5	6531.48	1026.86
rna-XR_002638927.1	369	265.923	92	1053.65
rna-XR_002638798.1	19950	19840.5	1597.7	245.249
rna-XR_002639006.1	25152	25042.5	10686.6	1299.65
rna-XR_002639037.1	3893	3783.49	809.714	651.784
rna-XR_002639097.1	7415	7305.49	80.8308	33.6971
rna-XR_002639098.1	19555	19445.5	269.349	42.1853
rna-XR_002639096.1	7515	7405.49	100.374	41.2791
rna-XR_002638663.1	7160	7050.49	54	23.3259
rna-XR_002639121.1	10896	10786.5	428.789	121.068
rna-XR_002638696.1	804	696.236	21.5895	94.4389
rna-XR_002638719.1	4073	3963.49	363.022	278.946
rna-XR_002638686.1	1690	1580.49	54	104.056
rna-XR_002638666.1	1856	1746.49	44	76.7275
rna-XR_002638801.1	969	859.912	34	120.418
rna-XR_002638811.1	6440	6330.49	4.04681	1.94688
rna-XR_002638812.1	6440	6330.49	4.04681	1.94688
rna-XR_002638813.1	6440	6330.49	4.04681	1.94688
rna-XR_002638814.1	6440	6330.49	4.04681	1.94688
rna-XR_002638815.1	6440	6330.49	4.04681	1.94688
rna-XR_002638779.1	2015	1905.49	37.6552	60.1843
rna-XR_002638752.1	2842	2732.49	196.782	219.327
rna-XR_002638751.1	854	746.035	0	0
rna-XR_002638750.1	2297	2187.49	51	71.005
rna-XR_002639003.1	9116	9006.49	52	17.5838
rna-XR_002639028.1	6504	6394.49	39.9617	19.0328
rna-XR_002639032.1	733	626.206	551.627	2682.83
rna-XR_002639029.1	4019	3909.49	10.3884	8.09267
rna-XR_002639027.1	3411	3301.49	0	0
rna-XR_002639030.1	3907	3797.49	12.1548	9.74803
rna-XR_002639031.1	3907	3797.49	12.1548	9.74803
rna-XR_002638755.1	4602	4492.49	184.759	125.251
rna-XR_002638757.1	4602	4492.49	184.759	125.251
rna-XR_002638759.1	4602	4492.49	184.759	125.251
rna-XR_002638760.1	4602	4492.49	184.759	125.251
rna-XR_002638756.1	9675	9565.49	467.576	148.871
rna-XR_002638758.1	9675	9565.49	467.576	148.871
rna-XR_002639122.1	2705	2595.49	43.032	50.4937
rna-XR_002639048.1	4182	4072.49	996.124	744.934
rna-XR_002638746.1	5888	5778.49	134.511	70.894
rna-XR_002638747.1	5890	5780.49	90.9774	47.9328
rna-XR_002638778.1	2314	2204.49	28.9868	40.0458
rna-XR_002638777.1	4430	4320.49	211.177	148.86
rna-XR_002639076.1	1766	1656.49	122.046	224.388
rna-XR_002639070.1	2352	2242.49	223	302.858
rna-XR_002638673.1	6548	6438.49	45.6995	21.6168
rna-XR_002638674.1	6548	6438.49	45.6995	21.6168
rna-XR_002638729.1	3664	3554.49	26.0075	22.2836
rna-XR_002638683.1	5480	5370.49	4.34271	2.4627
rna-XR_002638684.1	5480	5370.49	4.34271	2.4627
rna-XR_002638720.1	4690	4580.49	1326.76	882.154
rna-XR_002639008.1	984	874.671	18	62.6747
rna-XR_002638740.1	33466	33356.5	190.927	17.4322
rna-XR_002638741.1	15559	15449.5	153.811	30.3206
rna-XR_002638780.1	3455	3345.49	21	19.1172
rna-XR_002638782.1	3455	3345.49	21	19.1172
rna-XR_002638781.1	3090	2980.49	0	0
rna-XR_002638940.1	2144	2034.49	295.756	442.733
rna-XR_002638893.1	32725	32615.5	299.219	27.9402
rna-XR_002638894.1	32733	32623.5	1470.86	137.311
rna-XR_002638641.1	1371	1261.49	10	24.1424
rna-XR_002638639.1	4741	4631.49	267.224	175.719
rna-XR_002638642.1	851	743.035	39	159.853
rna-XR_002638640.1	2967	2857.49	100.563	107.181
rna-XR_002638709.1	3462	3352.49	78.9504	71.7218
rna-XR_002638677.1	3096	2986.49	89.058	90.8189
rna-XR_002638744.1	1634	1524.49	11.675	23.3237
rna-XR_002638703.1	4450	4340.49	135.033	94.747
rna-XR_002638973.1	6368	6258.49	793.701	386.235
rna-XR_002638935.1	15395	15285.5	234.558	46.7343
rna-XR_002638936.1	15395	15285.5	234.558	46.7343
rna-XR_002638887.1	1999	1889.49	407.215	656.363
rna-XR_002639090.1	3786	3676.49	45.5297	37.716
rna-XR_002638942.1	3203	3093.49	302.02	297.339
rna-XR_002638700.1	2474	2364.49	24	30.9128
rna-XR_002638950.1	6239	6129.49	77	38.2588
rna-XR_002638855.1	6172	6062.49	159.826	80.2897
rna-XR_002638856.1	6172	6062.49	159.826	80.2897
rna-XR_002638716.1	1848	1738.49	186.567	326.835
rna-XR_002638670.1	968	858.912	4.04316	14.3363
rna-XR_002638922.1	3596	3486.49	133.724	116.812
rna-XR_002639071.1	13275	13165.5	1832.02	423.796
rna-XR_002638912.1	8928	8818.49	263.233	90.9098
rna-XR_002638678.1	1309	1199.49	60.5865	153.831
rna-XR_002639002.1	1302	1192.49	18	45.9708
rna-XR_002639000.1	6941	6831.49	144.503	64.4208
rna-XR_002639092.1	738	631.206	4	19.2998
rna-XR_002639001.1	2448	2338.49	175	227.912
rna-XR_002638742.1	595	489.55	2	12.4422
rna-XR_002638743.1	5758	5648.49	189.041	101.927
rna-XR_002639033.1	839	731.137	49.3657	205.632
rna-XR_002638669.1	1007	897.49	20	67.868
rna-XR_002638819.1	3664	3554.49	0	0
rna-XR_002638818.1	2572	2462.49	10.8511	13.4203
rna-XR_002638820.1	17683	17573.5	2642.62	457.974
rna-XR_002639044.1	5703	5593.49	63.5256	34.5884
rna-XR_002639947.1	1799	1689.49	0	0
rna-XR_002639946.1	2534	2424.49	244.504	307.135
rna-XR_002639488.1	6356	6246.49	91.2635	44.4965
rna-XR_002639487.1	24074	23964.5	2623.25	333.377
rna-XR_002639486.1	1089	979.49	1.0285	3.19794
rna-XR_002639485.1	1192	1082.49	0	0
rna-XR_002639415.1	2014	1904.49	27.0154	43.2014
rna-XR_002639418.1	2108	1998.49	0	0
rna-XR_002639416.1	2405	2295.49	0	0
rna-XR_002639417.1	3490	3380.49	89.5092	80.6404
rna-XR_002639284.1	13905	13795.5	370.496	81.792
rna-XR_002639285.1	13905	13795.5	370.496	81.792
rna-XR_002639286.1	15044	14934.5	498.253	101.607
rna-XR_002639283.1	1765	1655.49	0	0
rna-XR_002639938.1	1643	1533.49	7	13.9021
rna-XR_002633618.1	2487	2377.49	58.7636	75.2756
rna-XR_002633628.1	6990	6880.49	475.761	210.588
rna-XR_002639604.1	742	635.206	11	52.7403
rna-XR_002639437.1	6012	5902.49	401.671	207.252
rna-XR_002639438.1	3939	3829.49	86.1758	68.5345
rna-XR_002639436.1	2667	2557.49	29	34.5341
rna-XR_002639207.1	5339	5229.49	324.41	188.929
rna-XR_002640015.1	692	585.627	0	0
rna-XR_002639585.1	646	540.011	10	56.3978
rna-XR_002639595.1	2415	2305.49	52.9392	69.9324
rna-XR_002639821.1	1548	1438.49	358.453	758.91
rna-XR_002639701.1	2345	2235.49	167.455	228.133
rna-XR_002639923.1	1535	1425.49	19.5467	41.7614
rna-XR_002639908.1	2049	1939.49	49.1912	77.244
rna-XR_002640009.1	991	881.49	8	27.6399
rna-XR_002639452.1	628	522.269	2	11.6627
rna-XR_002639175.1	1913	1803.49	12.0944	20.4238
rna-XR_002639394.1	415	311.37	2	19.5622
rna-XR_002639144.1	3733	3623.49	203.169	170.763
rna-XR_002639559.1	5858	5748.49	105.34	55.8089
rna-XR_002639560.1	5858	5748.49	105.34	55.8089
rna-XR_002639561.1	5858	5748.49	105.34	55.8089
rna-XR_002639558.1	2163	2053.49	78.6976	116.717
rna-XR_002639562.1	2025	1915.49	31.8541	50.6465
rna-XR_002639911.1	433	329.101	6	55.5247
rna-XR_002639217.1	1971	1861.49	30	49.0823
rna-XR_002639306.1	5813	5703.49	105	56.0678
rna-XR_002639951.1	1122	1012.49	3	9.02392
rna-XR_002639858.1	2443	2333.49	16	20.8823
rna-XR_002639861.1	1935	1825.49	13	21.6884
rna-XR_002639954.1	1281	1171.49	249	647.329
rna-XR_002639481.1	1133	1023.49	8	23.8052
rna-XR_002639579.1	3265	3155.49	100	96.5157
rna-XR_002639124.1	514	409.368	61	453.817
rna-XR_002639352.1	1000	890.49	5	17.1004
rna-XR_002639378.1	528	423.108	7	50.3862
rna-XR_002639454.1	488	383.586	3	23.819
rna-XR_002639395.1	500	395.424	2	15.4039
rna-XR_002639369.1	532	426.96	9.33238	66.5686
rna-XR_002639299.1	589	483.651	4	25.1879
rna-XR_002639255.1	636	530.233	2	11.4876
rna-XR_002639256.1	636	530.233	2	11.4876
rna-XR_002639427.1	466	361.793	4	33.6716
rna-XR_002639375.1	487	382.586	4	31.8417
rna-XR_002639164.1	1759	1649.49	7	12.9245
rna-XR_002639292.1	1750	1640.49	67.1265	124.619
rna-XR_002633627.1	2926	2816.49	0	0
rna-XR_002633626.1	2459	2349.49	48.0913	62.3387
rna-XR_002639986.1	6365	6255.49	469.53	228.595
rna-XR_002639261.1	1774	1664.49	102.825	188.141
rna-XR_002639260.1	2060	1950.49	32	49.9656
rna-XR_002639448.1	7030	6920.49	685.44	301.646
rna-XR_002639323.1	2923	2813.49	59.5423	64.4532
rna-XR_002639172.1	2137	2027.49	99.0817	148.833
rna-XR_002639171.1	643	537.011	10	56.7128
rna-XR_002640030.1	602	496.482	9.84897	60.416
rna-XR_002639868.1	1539	1429.49	201.618	429.549
rna-XR_002639132.1	1779	1669.49	4	7.29694
rna-XR_002639151.1	1413	1303.49	87.3745	204.146
rna-XR_002639837.1	1020	910.49	72.2228	241.582
rna-XR_002639201.1	1185	1075.49	6.77164	19.1757
rna-XR_002639202.1	594	488.55	2	12.4677
rna-XR_002639203.1	5259	5149.49	434.418	256.926
rna-XR_002639199.1	2913	2803.49	81.4467	88.4788
rna-XR_002639200.1	1130	1020.49	10.2284	30.5254
rna-XR_002639194.1	2419	2309.49	24.9246	32.8682
rna-XR_002639193.1	2440	2330.49	0.000900366	0.00117662
rna-XR_002639196.1	1357	1247.49	10.923	26.6666
rna-XR_002639197.1	1155	1045.49	25	72.8257
rna-XR_002639195.1	2251	2141.49	22.6586	32.2242
rna-XR_002639198.1	875	766.772	14	55.6066
rna-XR_002639447.1	2089	1979.49	15	23.0782
rna-XR_002639280.1	723	616.378	17	83.9975
rna-XR_002639972.1	3500	3390.49	22.7205	20.4089
rna-XR_002639597.1	1061	951.49	11.1132	35.5713
rna-XR_002639831.1	5028	4918.49	1.87251e-06	1.15946e-06
rna-XR_002639829.1	5466	5356.49	31.9994	18.1939
rna-XR_002639830.1	5518	5408.49	0.000580716	0.000327004
rna-XR_002639308.1	6711	6601.49	73.2198	33.7793
rna-XR_002633650.1	10093	9983.49	1195.01	364.549
rna-XR_002639329.1	4528	4418.49	187.876	129.497
rna-XR_002639332.1	3902	3792.49	83.9981	67.4543
rna-XR_002639330.1	3655	3545.49	97.4089	83.6733
rna-XR_002639384.1	626	520.269	4	23.4151
rna-XR_002639832.1	924	815.664	27	100.813
rna-XR_002639833.1	5807	5697.49	235.406	125.834
rna-XR_002639941.1	637	531.196	3	17.2001
rna-XR_002640003.1	6934	6824.49	347.313	154.994
rna-XR_002640006.1	874	765.772	136.394	542.451
rna-XR_002639998.1	757	650.028	73.2586	343.235
rna-XR_002639999.1	1287	1177.49	89	230.196
rna-XR_002640013.1	4387	4277.49	239.925	170.825
rna-XR_002639839.1	5072	4962.49	78.8231	48.3747
rna-XR_002639293.1	9831	9721.49	1917.62	600.751
rna-XR_002639441.1	6940	6830.49	942.235	420.118
rna-XR_002639440.1	896	787.664	8	30.9324
rna-XR_002639316.1	5686	5576.49	637.136	347.965
rna-XR_002639958.1	3011	2901.49	256	268.71
rna-XR_002639888.1	4060	3950.49	180.513	139.163
rna-XR_002639875.1	5532	5422.49	381.749	214.41
rna-XR_002639950.1	2597	2487.49	475.146	581.742
rna-XR_002633654.1	1568	1458.49	37.9342	79.2122
rna-XR_002639296.1	4625	4515.49	296.519	199.992
rna-XR_002639673.1	25073	24963.5	733.575	89.4961
rna-XR_002639763.1	7173	7063.49	171.063	73.7568
rna-XR_002639762.1	6182	6072.49	61.9367	31.0632
rna-XR_002639684.1	5995	5885.49	2.44854	1.26704
rna-XR_002639686.1	5995	5885.49	2.44854	1.26704
rna-XR_002639682.1	5993	5883.49	3.59503	1.86094
rna-XR_002639683.1	5993	5883.49	3.59503	1.86094
rna-XR_002639685.1	5673	5563.49	0	0
rna-XR_002639687.1	5607	5497.49	0	0
rna-XR_002639953.1	1608	1498.49	88.6941	180.263
rna-XR_002639387.1	1758	1648.49	30.3059	55.9893
rna-XR_002639899.1	6166	6056.49	0	0
rna-XR_002639896.1	6461	6351.49	6.3345	3.0374
rna-XR_002639897.1	6461	6351.49	6.3345	3.0374
rna-XR_002639898.1	6461	6351.49	6.3345	3.0374
rna-XR_002639900.1	6461	6351.49	6.3345	3.0374
rna-XR_002639901.1	6461	6351.49	6.3345	3.0374
rna-XR_002640007.1	4654	4544.49	135.828	91.0269
rna-XR_002633658.1	2225	2115.49	10.3608	14.9158
rna-XR_002633659.1	2681	2571.49	5.63923	6.67882
rna-XR_002639182.1	1257	1147.49	9	23.8868
rna-XR_002639376.1	2602	2492.49	161.778	197.675
rna-XR_002639377.1	2469	2359.49	253.728	327.503
rna-XR_002639246.1	9094	8984.49	310.604	105.288
rna-XR_002639827.1	1691	1581.49	6.98112	13.4438
rna-XR_002639307.1	1057	947.49	42.7395	137.379
rna-XR_002639894.1	1308	1198.49	11	27.9526
rna-XR_002639147.1	6791	6681.49	2421.53	1103.78
rna-XR_002639712.1	4086	3976.49	114.579	87.7542
rna-XR_002639227.1	1531	1421.49	1	2.1425
rna-XR_002639140.1	2282	2172.49	2.03012	2.84595
rna-XR_002639318.1	935	826.437	4	14.7406
rna-XR_002639250.1	3980	3870.49	371.482	292.305
rna-XR_002639382.1	5694	5584.49	123.855	67.5453
rna-XR_002639793.1	2644	2534.49	310	372.508
rna-XR_002639294.1	1524	1414.49	230	495.214
rna-XR_002633631.1	2483	2373.49	682.121	875.263
rna-XR_002633630.1	1384	1274.49	13	31.065
rna-XR_002640037.1	1806	1696.49	29	52.0609
rna-XR_002639904.1	1311	1201.49	72.1806	182.964
rna-XR_002639903.1	1537	1427.49	13.8501	29.5492
rna-XR_002639902.1	2780	2670.49	93.3329	106.441
rna-XR_002639906.1	1738	1628.49	251	469.411
