target_id	length	eff_length	est_counts	tpm
rna-XR_002638252.1	465	363.955	85	717.671
rna-XR_002638251.1	11025	10918.7	624.924	175.877
rna-XR_002638570.1	5563	5456.72	570.194	321.104
rna-XR_002637927.1	1047	940.72	2	6.53316
rna-XR_002638389.1	7235	7128.72	336	144.838
rna-XR_002638607.1	1939	1832.72	35	58.6848
rna-XR_002638338.1	2784	2677.72	164	188.206
rna-XR_002638581.1	1800	1693.72	29.9432	54.3264
rna-XR_002638276.1	504	402.669	0	0
rna-XR_002638275.1	504	402.669	0	0
rna-XR_002638517.1	4011	3904.72	48.9758	38.543
rna-XR_002638548.1	2157	2050.72	9227.28	13826.8
rna-XR_002638446.1	7694	7587.72	1603.3	649.317
rna-XR_002638552.1	1646	1539.72	9	17.962
rna-XR_002638069.1	1865	1758.72	41.2477	72.0703
rna-XR_002638019.1	2531	2424.72	534.298	677.137
rna-XR_002637932.1	832	727.932	517	2182.5
rna-XR_002638543.1	307	207.619	0	0
rna-XR_002638542.1	448	347.007	2	17.7111
rna-XR_002638520.1	2417	2310.72	88.9826	118.335
rna-XR_002638447.1	2655	2548.72	12.3191	14.8529
rna-XR_002637987.1	1330	1223.72	15	37.6672
rna-XR_002637989.1	1985	1878.72	138.961	227.293
rna-XR_002638560.1	4762	4655.72	353.369	233.236
rna-XR_002638488.1	2482	2375.72	5.09797	6.5941
rna-XR_002638489.1	2490	2383.72	0.108206	0.139493
rna-XR_002638453.1	2688	2581.72	2.9717	3.53712
rna-XR_002638480.1	5515	5408.72	10.7796	6.12439
rna-XR_002638479.1	8207	8100.72	72.2204	27.3962
rna-XR_002638461.1	4338	4231.72	26.538	19.2711
rna-XR_002638372.1	6113	6006.72	15.5	7.92955
rna-XR_002638373.1	6113	6006.72	15.5	7.92955
rna-XR_002638374.1	864	759.877	8	32.352
rna-XR_002638474.1	2152	2045.72	175.524	263.66
rna-XR_002638507.1	13851	13744.7	502.638	112.376
rna-XR_002638508.1	11335	11228.7	0	0
rna-XR_002638509.1	11274	11167.7	0	0
rna-XR_002638511.1	11272	11165.7	0	0
rna-XR_002638512.1	11272	11165.7	0	0
rna-XR_002638510.1	9463	9356.72	0	0
rna-XR_002638506.1	11269	11162.7	0	0
rna-XR_002638500.1	13696	13589.7	548.205	123.962
rna-XR_002638501.1	11333	11226.7	0	0
rna-XR_002638502.1	11272	11165.7	0	0
rna-XR_002638504.1	11270	11163.7	0	0
rna-XR_002638505.1	11270	11163.7	0	0
rna-XR_002638503.1	9471	9364.72	0	0
rna-XR_002638499.1	11267	11160.7	0	0
rna-XR_002638555.1	1027	920.72	0	0
rna-XR_002638554.1	2427	2320.72	8.62311	11.4181
rna-XR_002637973.1	3889	3782.72	53.0836	43.1231
rna-XR_002638068.1	15109	15002.7	982.534	201.248
rna-XR_002638915.1	5226	5119.72	550.54	330.443
rna-XR_002638914.1	2007	1900.72	28	45.2683
rna-XR_002638913.1	866	761.82	7.77038	31.3432
rna-XR_002638794.1	4680	4573.72	195.571	131.398
rna-XR_002638796.1	803	698.932	0	0
rna-XR_002638795.1	767	663.133	5	23.1699
rna-XR_002638809.1	1288	1181.72	10	26.004
rna-XR_002638999.1	2087	1980.72	35	54.2999
rna-XR_002638659.1	3625	3518.72	35	30.5659
rna-XR_002639059.1	2866	2759.72	5.62243	6.26056
rna-XR_002639074.1	2361	2254.72	100.724	137.276
rna-XR_002639093.1	606	503.192	5.2941	32.3305
rna-XR_002638789.1	2927	2820.72	74	80.6168
rna-XR_002638654.1	1406	1299.72	6	14.1859
rna-XR_002638685.1	1302	1195.72	1	2.56995
rna-XR_002638655.1	1007	900.72	7.18829	24.5239
rna-XR_002638888.1	3283	3176.72	287	277.624
rna-XR_002638889.1	3367	3260.72	102.936	97.0084
rna-XR_002639042.1	1297	1190.72	2.08402	5.37832
rna-XR_002638681.1	4020	3913.72	275.774	216.529
rna-XR_002638682.1	4020	3913.72	275.774	216.529
rna-XR_002638992.1	7232	7125.72	4.32146	1.86361
rna-XR_002638993.1	7232	7125.72	4.32146	1.86361
rna-XR_002638994.1	7232	7125.72	4.32146	1.86361
rna-XR_002639105.1	3256	3149.72	0	0
rna-XR_002639106.1	3182	3075.72	399.559	399.197
rna-XR_002638982.1	8601	8494.72	1496.68	541.42
rna-XR_002638981.1	3640	3533.72	0	0
rna-XR_002638980.1	1325	1218.72	23.2539	58.6334
rna-XR_002639052.1	1598	1491.72	1.07513	2.21476
rna-XR_002639053.1	1606	1499.72	0.00234126	0.00479726
rna-XR_002639077.1	2778	2671.72	9.21834	10.6027
rna-XR_002638970.1	6662	6555.72	353	165.466
rna-XR_002638657.1	2531	2424.72	207.964	263.56
rna-XR_002638672.1	1846	1739.72	28.3956	50.1563
rna-XR_002639089.1	1996	1889.72	18.168	29.5436
rna-XR_002638939.1	1113	1006.72	2	6.10485
rna-XR_002638829.1	2465	2358.72	6.10066	7.94793
rna-XR_002638985.1	2135	2028.72	53	80.2801
rna-XR_002638986.1	403	302.44	2	20.321
rna-XR_002638984.1	1421	1314.72	13	30.3853
rna-XR_002638651.1	2868	2761.72	95.2921	106.031
rna-XR_002638724.1	953	847.678	2	7.25025
rna-XR_002638822.1	1747	1640.72	12.5403	23.4869
rna-XR_002638821.1	1986	1879.72	31.4597	51.4299
rna-XR_002638861.1	8548	8441.72	259.445	94.4426
rna-XR_002638860.1	1729	1622.72	91	172.326
rna-XR_002639019.1	4084	3977.72	154.014	118.982
rna-XR_002639020.1	4005	3898.72	0	0
rna-XR_002638706.1	5465	5358.72	176	100.927
rna-XR_002638823.1	1377	1270.72	3	7.2548
rna-XR_002638824.1	1107	1000.72	0	0
rna-XR_002638753.1	2227	2120.72	23.9383	34.6867
rna-XR_002638929.1	1418	1311.72	3	7.02804
rna-XR_002638790.1	3690	3583.72	23	19.7219
rna-XR_002638653.1	2860	2753.72	6	6.69554
rna-XR_002638721.1	1004	897.72	7	23.9613
rna-XR_002638816.1	755	651.133	4	18.8775
rna-XR_002638775.1	4233	4126.72	8.26019	6.1509
rna-XR_002638772.1	4241	4134.72	1.35237	1.00509
rna-XR_002638773.1	4607	4500.72	0	0
rna-XR_002638774.1	4616	4509.72	0	0
rna-XR_002638771.1	4643	4536.72	0	0
rna-XR_002639005.1	4625	4518.72	0	0
rna-XR_002639004.1	4285	4178.72	0	0
rna-XR_002638944.1	3082	2975.72	215.028	222.053
rna-XR_002638652.1	2013	1906.72	0	0
rna-XR_002639022.1	3164	3057.72	7.34255	7.37909
rna-XR_002639021.1	3163	3056.72	10.6817	10.7384
rna-XR_002639047.1	1185	1078.72	30.2445	86.1572
rna-XR_002639046.1	1078	971.72	45.7555	144.696
rna-XR_002639035.1	4113	4006.72	0	0
rna-XR_002639034.1	2516	2409.72	2.09249	2.6684
rna-XR_002639036.1	2516	2409.72	2.09249	2.6684
rna-XR_002638937.1	3994	3887.72	142.117	112.333
rna-XR_002639066.1	4242	4135.72	134.392	99.8568
rna-XR_002639068.1	6102	5995.72	5.77658	2.96062
rna-XR_002639069.1	9202	9095.72	35.2308	11.9025
rna-XR_002638895.1	1846	1739.72	574.342	1014.48
rna-XR_002638770.1	2121	2014.72	21	32.0301
rna-XR_002638717.1	2120	2013.72	25.4152	38.7836
rna-XR_002638687.1	9150	9043.72	883.118	300.072
rna-XR_002638807.1	796	691.932	272.364	1209.59
rna-XR_002638808.1	474	372.928	0	0
rna-XR_002638921.1	1417	1310.72	10	23.4447
rna-XR_002638920.1	1295	1188.72	0	0
rna-XR_002639084.1	1017	910.72	12.8548	43.3746
rna-XR_002639083.1	1589	1482.72	18.1452	37.6059
rna-XR_002639111.1	1823	1716.72	3	5.37002
rna-XR_002638731.1	11463	11356.7	695.856	188.287
rna-XR_002638718.1	2426	2319.72	24.8132	32.8702
rna-XR_002638730.1	1936	1829.72	128.07	215.088
rna-XR_002638623.1	1711	1604.72	165.011	315.986
rna-XR_002638622.1	1809	1702.72	0	0
rna-XR_002638621.1	1829	1722.72	0	0
rna-XR_002638768.1	3327	3220.72	5	4.77058
rna-XR_002638707.1	1057	950.72	6	19.3933
rna-XR_002638693.1	1271	1164.72	3	7.91505
rna-XR_002638909.1	5812	5705.72	317.512	171.003
rna-XR_002638908.1	5924	5817.72	6.71145e-08	3.54501e-08
rna-XR_002638825.1	3284	3177.72	75.9488	73.4445
rna-XR_002638826.1	2844	2737.72	50.8214	57.0443
rna-XR_002638827.1	3395	3288.72	109.598	102.407
rna-XR_002638828.1	3010	2903.72	5.63131	5.95948
rna-XR_002638875.1	1568	1461.72	160	336.364
rna-XR_002638630.1	934	828.865	32.4593	120.34
rna-XR_002638764.1	1297	1190.72	0	0
rna-XR_002638765.1	1750	1643.72	0	0
rna-XR_002639009.1	7544	7437.72	255.997	105.767
rna-XR_002639091.1	2598	2491.72	443.785	547.302
rna-XR_002639062.1	6871	6764.72	545	247.572
rna-XR_002638761.1	1373	1266.72	0	0
rna-XR_002638766.1	1314	1207.72	0	0
rna-XR_002638704.1	1550	1443.72	161	342.686
rna-XR_002638900.1	625	522.04	44.207	260.22
rna-XR_002638901.1	575	472.705	4.73949	30.8103
rna-XR_002638830.1	817	712.932	170	732.748
rna-XR_002638634.1	6051	5944.72	2.1701	1.12177
rna-XR_002638631.1	6439	6332.72	0.00629807	0.00305612
rna-XR_002638632.1	6439	6332.72	0.00629807	0.00305612
rna-XR_002638633.1	6439	6332.72	0.00629807	0.00305612
rna-XR_002638658.1	809	704.932	0	0
rna-XR_002638665.1	1732	1625.72	0	0
rna-XR_002639117.1	1875	1768.72	11	19.1112
rna-XR_002639104.1	1257	1150.72	2	5.3409
rna-XR_002638866.1	3007	2900.72	0	0
rna-XR_002638865.1	4160	4053.72	0	0
rna-XR_002638864.1	3181	3074.72	0	0
rna-XR_002638867.1	1012	905.72	2	6.78563
rna-XR_002638845.1	2179	2072.72	29	42.9943
rna-XR_002638852.1	5835	5728.72	206	110.5
rna-XR_002638846.1	1349	1242.72	5	12.3638
rna-XR_002638844.1	3474	3367.72	102.289	93.3353
rna-XR_002638843.1	3472	3365.72	202.063	184.486
rna-XR_002638841.1	2832	2725.72	14.3568	16.1857
rna-XR_002638842.1	2840	2733.72	0.499393	0.561361
rna-XR_002638847.1	25898	25791.7	167.276	19.93
rna-XR_002638848.1	25898	25791.7	167.276	19.93
rna-XR_002638849.1	25898	25791.7	167.276	19.93
rna-XR_002638850.1	25898	25791.7	167.276	19.93
rna-XR_002638851.1	25898	25791.7	167.276	19.93
rna-XR_002638978.1	18978	18871.7	368.373	59.9833
rna-XR_002638979.1	18978	18871.7	368.373	59.9833
rna-XR_002638763.1	1975	1868.72	22	36.177
rna-XR_002638991.1	3848	3741.72	22.1131	18.1607
rna-XR_002638990.1	4989	4882.72	0	0
rna-XR_002638989.1	5848	5741.72	22.9655	12.291
rna-XR_002638988.1	5897	5790.72	0.00135425	0.000718655
rna-XR_002638791.1	5085	4978.72	830.81	512.788
rna-XR_002639051.1	2453	2346.72	123.659	161.926
rna-XR_002639050.1	2396	2289.72	0	0
rna-XR_002638933.1	2820	2713.72	27	30.574
rna-XR_002638737.1	1155	1048.72	6.93759	20.3284
rna-XR_002638738.1	5843	5736.72	48.0594	25.7436
rna-XR_002638739.1	5843	5736.72	48.0594	25.7436
rna-XR_002638810.1	5808	5701.72	134.881	72.6941
rna-XR_002639099.1	5878	5771.72	35.0745	18.6741
rna-XR_002638645.1	2508	2401.72	52.2793	66.89
rna-XR_002638853.1	1150	1043.72	0	0
rna-XR_002638800.1	1340	1233.72	25	62.2698
rna-XR_002638997.1	2941	2834.72	2.64331	2.86544
rna-XR_002638996.1	2930	2823.72	227.621	247.71
rna-XR_002638998.1	2832	2725.72	0	0
rna-XR_002639055.1	803	698.932	105	461.645
rna-XR_002638806.1	963	857.363	2	7.16835
rna-XR_002639075.1	4356	4249.72	31.7393	22.9505
rna-XR_002638662.1	1907	1800.72	11	18.7716
rna-XR_002638892.1	713	609.416	1	5.04243
rna-XR_002639007.1	1584	1477.72	1	2.07951
rna-XR_002638691.1	779	675.034	135	614.557
rna-XR_002639113.1	528	426.298	2.19078	15.7921
rna-XR_002639112.1	723	619.416	16.6631	82.6663
rna-XR_002638749.1	6924	6817.72	449.011	202.382
rna-XR_002638748.1	5056	4949.72	0	0
rna-XR_002638644.1	4470	4363.72	60.3774	42.5179
rna-XR_002639064.1	10854	10747.7	3.46725	0.99134
rna-XR_002639065.1	10854	10747.7	3.46725	0.99134
rna-XR_002639120.1	528	426.298	2.19078	15.7921
rna-XR_002639086.1	509	407.639	62	467.38
rna-XR_002639085.1	4600	4493.72	194.861	133.252
rna-XR_002639067.1	3014	2907.72	14.0544	14.853
rna-XR_002638713.1	18443	18336.7	614.021	102.9
rna-XR_002638714.1	18443	18336.7	614.021	102.9
rna-XR_002638715.1	3045	2938.72	0	0
rna-XR_002638638.1	629	526.04	120.091	701.529
rna-XR_002638919.1	5371	5264.72	5.46782	3.19148
rna-XR_002638917.1	1378	1271.72	6.72182	16.2424
rna-XR_002638918.1	1378	1271.72	6.72182	16.2424
rna-XR_002639107.1	2404	2297.72	17.2701	23.0968
rna-XR_002638832.1	654	550.84	0	0
rna-XR_002639025.1	1462	1355.72	0	0
rna-XR_002639023.1	3607	3500.72	1.4333	1.25816
rna-XR_002639024.1	3602	3495.72	7.37399	6.48216
rna-XR_002639078.1	7392	7285.72	131.661	55.5315
rna-XR_002639079.1	7392	7285.72	131.661	55.5315
rna-XR_002639080.1	7392	7285.72	131.661	55.5315
rna-XR_002639081.1	7392	7285.72	131.661	55.5315
rna-XR_002639082.1	7392	7285.72	131.661	55.5315
rna-XR_002638891.1	14084	13977.7	538.833	118.46
rna-XR_002638890.1	2685	2578.72	36.3691	43.3394
rna-XR_002638705.1	9678	9571.72	71.4443	22.9367
rna-XR_002638784.1	3503	3396.72	0	0
rna-XR_002638783.1	2622	2515.72	0.00533209	0.00651312
rna-XR_002638785.1	2374	2267.72	1.37499	1.86322
rna-XR_002638710.1	2759	2652.72	64.6125	74.8478
rna-XR_002638711.1	2543	2436.72	0	0
rna-XR_002638712.1	2459	2352.72	16.0046	20.9039
rna-XR_002638646.1	7849	7742.72	2134.67	847.209
rna-XR_002638647.1	7849	7742.72	2134.67	847.209
rna-XR_002638648.1	7849	7742.72	2134.67	847.209
rna-XR_002638987.1	1552	1445.72	3.12442	6.64109
rna-XR_002638754.1	2631	2524.72	24	29.2114
rna-XR_002638656.1	2786	2679.72	13	14.9076
rna-XR_002639102.1	9693	9586.72	2456.62	787.447
rna-XR_002639058.1	1739	1632.72	222.446	418.665
rna-XR_002638787.1	780	676.034	34.5541	157.067
rna-XR_002639012.1	442	341.135	175	1576.4
rna-XR_002639057.1	803	698.932	105	461.645
rna-XR_002638726.1	2113	2006.72	72.8614	111.574
rna-XR_002638727.1	2169	2062.72	0	0
rna-XR_002638725.1	2124	2017.72	0.138598	0.211081
rna-XR_002638728.1	2065	1958.72	155	243.172
rna-XR_002638745.1	5621	5514.72	447.469	249.341
rna-XR_002638708.1	1545	1438.72	86	183.686
rna-XR_002638692.1	2143	2036.72	474.482	715.883
rna-XR_002639088.1	3854	3747.72	711.994	583.799
rna-XR_002638769.1	2169	2062.72	56.3068	83.8831
rna-XR_002638883.1	9184	9077.72	120.376	40.7488
rna-XR_002638884.1	9184	9077.72	120.376	40.7488
rna-XR_002638885.1	9179	9072.72	226.333	76.6591
rna-XR_002638882.1	1268	1161.72	0	0
rna-XR_002638625.1	2312	2205.72	55.4505	77.2519
rna-XR_002638624.1	759	655.133	47.6451	223.482
rna-XR_002639054.1	2401	2294.72	60	80.3481
rna-XR_002638626.1	2408	2301.72	24.8941	33.2352
rna-XR_002639095.1	1381	1274.72	17	40.9815
rna-XR_002638697.1	1385	1278.72	10	24.0314
rna-XR_002638831.1	560	457.774	15	100.692
rna-XR_002638902.1	664	560.717	86	471.313
rna-XR_002639060.1	2086	1979.72	458.388	711.514
rna-XR_002639061.1	3305	3198.72	45.9446	44.138
rna-XR_002638667.1	505	403.669	103	784.09
rna-XR_002638976.1	2380	2273.72	110.46	149.287
rna-XR_002639094.1	21786	21679.7	1868.71	264.875
rna-XR_002639011.1	2155	2048.72	22.3444	33.515
rna-XR_002638701.1	2652	2545.72	17.7964	21.482
rna-XR_002638702.1	2668	2561.72	0.0135531	0.0162578
rna-XR_002639108.1	403	302.44	3	30.4814
rna-XR_002638869.1	11154	11047.7	177.774	49.4481
rna-XR_002638870.1	11187	11080.7	5.82679	1.6159
rna-XR_002638871.1	11812	11705.7	17.8198	4.67799
rna-XR_002639087.1	19481	19374.7	6091.01	966.068
rna-XR_002638927.1	369	268.758	59	674.597
rna-XR_002638798.1	19950	19843.7	1744.24	270.108
rna-XR_002639006.1	25152	25045.7	9223.48	1131.66
rna-XR_002639037.1	3893	3786.72	1023.99	830.975
rna-XR_002639097.1	7415	7308.72	26.1539	10.9964
rna-XR_002639098.1	19555	19448.7	176.88	27.9475
rna-XR_002639096.1	7515	7408.72	80.0923	33.2202
rna-XR_002638663.1	7160	7053.72	28	12.1981
rna-XR_002639121.1	10896	10789.7	415.991	118.475
rna-XR_002638696.1	804	699.932	28.6024	125.574
rna-XR_002638719.1	4073	3966.72	280.322	217.16
rna-XR_002638686.1	1690	1583.72	18	34.9259
rna-XR_002638666.1	1856	1749.72	52	91.3248
rna-XR_002638801.1	969	863.236	43	153.071
rna-XR_002638811.1	6440	6333.72	9.19076	4.45909
rna-XR_002638812.1	6440	6333.72	9.19076	4.45909
rna-XR_002638813.1	6440	6333.72	9.19076	4.45909
rna-XR_002638814.1	6440	6333.72	9.19076	4.45909
rna-XR_002638815.1	6440	6333.72	9.19076	4.45909
rna-XR_002638779.1	2015	1908.72	11.6695	18.7874
rna-XR_002638752.1	2842	2735.72	218.849	245.825
rna-XR_002638751.1	854	749.932	69.0079	282.768
rna-XR_002638750.1	2297	2190.72	41	57.511
rna-XR_002639003.1	9116	9009.72	37	12.6196
rna-XR_002639028.1	6504	6397.72	66.1037	31.7508
rna-XR_002639032.1	733	629.369	642.804	3138.53
rna-XR_002639029.1	4019	3912.72	159.855	125.546
rna-XR_002639027.1	3411	3304.72	0	0
rna-XR_002639030.1	3907	3800.72	70.2105	56.7662
rna-XR_002639031.1	3907	3800.72	70.2105	56.7662
rna-XR_002638755.1	4602	4495.72	330.959	226.219
rna-XR_002638757.1	4602	4495.72	330.959	226.219
rna-XR_002638759.1	4602	4495.72	330.959	226.219
rna-XR_002638760.1	4602	4495.72	330.959	226.219
rna-XR_002638756.1	9675	9568.72	567.096	182.12
rna-XR_002638758.1	9675	9568.72	567.096	182.12
rna-XR_002639122.1	2705	2598.72	10.6625	12.6082
rna-XR_002639048.1	4182	4075.72	791.211	596.543
rna-XR_002638746.1	5888	5781.72	231.056	122.804
rna-XR_002638747.1	5890	5783.72	155.447	82.5904
rna-XR_002638778.1	2314	2207.72	3.80892	5.30167
rna-XR_002638777.1	4430	4323.72	243.347	172.95
rna-XR_002639076.1	1766	1659.72	185.859	344.115
rna-XR_002639070.1	2352	2245.72	318	435.137
rna-XR_002638673.1	6548	6441.72	23.9786	11.4387
rna-XR_002638674.1	6548	6441.72	23.9786	11.4387
rna-XR_002638729.1	3664	3557.72	7	6.04617
rna-XR_002638683.1	5480	5373.72	2.52619	1.44459
rna-XR_002638684.1	5480	5373.72	2.52619	1.44459
rna-XR_002638720.1	4690	4583.72	1282.56	859.83
rna-XR_002639008.1	984	877.785	154	539.121
rna-XR_002638740.1	33466	33359.7	81.0138	7.4626
rna-XR_002638741.1	15559	15452.7	183.327	36.4565
rna-XR_002638780.1	3455	3348.72	0	0
rna-XR_002638782.1	3455	3348.72	0	0
rna-XR_002638781.1	3090	2983.72	13	13.3887
rna-XR_002638940.1	2144	2037.72	441.304	665.5
rna-XR_002638893.1	32725	32618.7	103.199	9.72214
rna-XR_002638894.1	32733	32626.7	1071.13	100.884
rna-XR_002638641.1	1371	1264.72	29	70.4624
rna-XR_002638639.1	4741	4634.72	935.267	620.107
rna-XR_002638642.1	851	746.932	36	148.107
rna-XR_002638640.1	2967	2860.72	101.386	108.907
rna-XR_002638709.1	3462	3355.72	142.636	130.616
rna-XR_002638677.1	3096	2989.72	97.3581	100.068
rna-XR_002638744.1	1634	1527.72	16.6534	33.4976
rna-XR_002638703.1	4450	4343.72	227.952	161.263
rna-XR_002638973.1	6368	6261.72	686.201	336.753
rna-XR_002638935.1	15395	15288.7	74.5109	14.9762
rna-XR_002638936.1	15395	15288.7	74.5109	14.9762
rna-XR_002638887.1	1999	1892.72	247.645	402.066
rna-XR_002639090.1	3786	3679.72	28.6148	23.8962
rna-XR_002638942.1	3203	3096.72	539.909	535.763
rna-XR_002638700.1	2474	2367.72	21	27.2548
rna-XR_002638950.1	6239	6132.72	66	33.0708
rna-XR_002638855.1	6172	6065.72	182.702	92.558
rna-XR_002638856.1	6172	6065.72	182.702	92.558
rna-XR_002638716.1	1848	1741.72	161.036	284.118
rna-XR_002638670.1	968	862.236	20.3468	72.5145
rna-XR_002638922.1	3596	3489.72	107.834	94.9556
rna-XR_002639071.1	13275	13168.7	617.216	144.028
rna-XR_002638912.1	8928	8821.72	99.9514	34.8169
rna-XR_002638678.1	1309	1202.72	161.381	412.327
rna-XR_002639002.1	1302	1195.72	30	77.0985
rna-XR_002639000.1	6941	6834.72	153.243	68.8991
rna-XR_002639092.1	738	634.323	2	9.68889
rna-XR_002639001.1	2448	2341.72	340	446.168
rna-XR_002638742.1	595	492.562	0	0
rna-XR_002638743.1	5758	5651.72	138.195	75.1389
rna-XR_002639033.1	839	734.932	41.5614	173.779
rna-XR_002638669.1	1007	900.72	5	17.0582
rna-XR_002638819.1	3664	3557.72	6.77808	5.85448
rna-XR_002638818.1	2572	2465.72	0	0
rna-XR_002638820.1	17683	17576.7	1860.18	325.216
rna-XR_002639044.1	5703	5596.72	278.32	152.814
rna-XR_002639947.1	1799	1692.72	1.33216	2.41838
rna-XR_002639946.1	2534	2427.72	156.589	198.206
rna-XR_002639488.1	6356	6249.72	60.5933	29.7933
rna-XR_002639487.1	24074	23967.7	1389.91	178.203
rna-XR_002639486.1	1089	982.72	4	12.5079
rna-XR_002639485.1	1192	1085.72	0	0
rna-XR_002639415.1	2014	1907.72	20.6546	33.2703
rna-XR_002639418.1	2108	2001.72	17.2199	26.4351
rna-XR_002639416.1	2405	2298.72	0	0
rna-XR_002639417.1	3490	3383.72	54.9479	49.9012
rna-XR_002639284.1	13905	13798.7	351.977	78.3843
rna-XR_002639285.1	13905	13798.7	351.977	78.3843
rna-XR_002639286.1	15044	14937.7	196.722	40.4689
rna-XR_002639283.1	1765	1658.72	0	0
rna-XR_002639938.1	1643	1536.72	4	7.9987
rna-XR_002633618.1	2487	2380.72	104.316	134.647
rna-XR_002633628.1	6990	6883.72	755.371	337.203
rna-XR_002639604.1	742	638.228	2	9.62959
rna-XR_002639437.1	6012	5905.72	359.171	186.888
rna-XR_002639438.1	3939	3832.72	57.5628	46.1519
rna-XR_002639436.1	2667	2560.72	32	38.4009
rna-XR_002639207.1	5339	5232.72	494.114	290.171
rna-XR_002640015.1	692	588.548	1	5.22122
rna-XR_002639585.1	646	542.881	3	16.9813
rna-XR_002639595.1	2415	2308.72	25.887	34.456
rna-XR_002639821.1	1548	1441.72	912.116	1944.12
rna-XR_002639701.1	2345	2238.72	320.943	440.537
rna-XR_002639923.1	1535	1428.72	6.88438	14.8072
rna-XR_002639908.1	2049	1942.72	38.4541	60.8256
rna-XR_002640009.1	991	884.72	13	45.1535
rna-XR_002639452.1	628	525.04	4	23.4111
rna-XR_002639175.1	1913	1806.72	4.1663	7.0862
rna-XR_002639394.1	415	314.326	2	19.5526
rna-XR_002639144.1	3733	3626.72	143.315	121.432
rna-XR_002639559.1	5858	5751.72	136.512	72.9338
rna-XR_002639560.1	5858	5751.72	136.512	72.9338
rna-XR_002639561.1	5858	5751.72	136.512	72.9338
rna-XR_002639558.1	2163	2056.72	232.588	347.509
rna-XR_002639562.1	2025	1918.72	31.9128	51.1102
rna-XR_002639911.1	433	332.16	1	9.25138
rna-XR_002639217.1	1971	1864.72	36	59.3257
rna-XR_002639306.1	5813	5706.72	54.8989	29.5618
rna-XR_002639951.1	1122	1015.72	1	3.02538
rna-XR_002639858.1	2443	2336.72	0	0
rna-XR_002639861.1	1935	1828.72	6	10.0823
rna-XR_002639954.1	1281	1174.72	215	562.417
rna-XR_002639481.1	1133	1026.72	12	35.9156
rna-XR_002639579.1	3265	3158.72	174	169.275
rna-XR_002639124.1	514	412.547	88	655.485
rna-XR_002639352.1	1000	893.72	7	24.0686
rna-XR_002639378.1	528	426.298	5	36.0422
rna-XR_002639454.1	488	386.815	0	0
rna-XR_002639395.1	500	398.669	1	7.708
rna-XR_002639369.1	532	430.17	7.88008	56.2917
rna-XR_002639299.1	589	486.599	0	0
rna-XR_002639255.1	636	533	1	5.76536
rna-XR_002639256.1	636	533	1	5.76536
rna-XR_002639427.1	466	364.928	5	42.1034
rna-XR_002639375.1	487	385.815	2	15.9296
rna-XR_002639164.1	1759	1652.72	3	5.57797
rna-XR_002639292.1	1750	1643.72	141.496	264.528
rna-XR_002633627.1	2926	2819.72	6.00222	6.54124
rna-XR_002633626.1	2459	2352.72	31.3624	40.9631
rna-XR_002639986.1	6365	6258.72	465.002	228.309
rna-XR_002639261.1	1774	1667.72	77.6956	143.162
rna-XR_002639260.1	2060	1953.72	97.712	153.688
rna-XR_002639448.1	7030	6923.72	502.219	222.899
rna-XR_002639323.1	2923	2816.72	133.461	145.601
rna-XR_002639172.1	2137	2030.72	101.847	154.117
rna-XR_002639171.1	643	539.881	6	34.1513
rna-XR_002640030.1	602	499.378	3.24261	19.9535
rna-XR_002639868.1	1539	1432.72	172.179	369.294
rna-XR_002639132.1	1779	1672.72	4	7.34837
rna-XR_002639151.1	1413	1306.72	154.656	363.695
rna-XR_002639837.1	1020	913.72	13.6051	45.7555
rna-XR_002639201.1	1185	1078.72	5.82465	16.5926
rna-XR_002639202.1	594	491.599	3	18.7527
rna-XR_002639203.1	5259	5152.72	392	233.778
rna-XR_002639199.1	2913	2806.72	28.3588	31.0486
rna-XR_002639200.1	1130	1023.72	1.17535	3.52808
rna-XR_002639194.1	2419	2312.72	0	0
rna-XR_002639193.1	2440	2333.72	36.6588	48.2707
rna-XR_002639196.1	1357	1250.72	2.48564	6.10707
rna-XR_002639197.1	1155	1048.72	11	32.232
rna-XR_002639195.1	2251	2144.72	4.51436	6.46814
rna-XR_002639198.1	875	770.82	12	47.839
rna-XR_002639447.1	2089	1982.72	7	10.849
rna-XR_002639280.1	723	619.416	7	34.7272
rna-XR_002639972.1	3500	3393.72	9.17543	8.30815
rna-XR_002639597.1	1061	954.72	3.07879	9.90966
rna-XR_002639831.1	5028	4921.72	0.00240046	0.00149876
rna-XR_002639829.1	5466	5359.72	22.9972	13.1852
rna-XR_002639830.1	5518	5411.72	0.000359956	0.000204394
rna-XR_002639308.1	6711	6604.72	38.3335	17.8352
rna-XR_002633650.1	10093	9986.72	1082.8	333.181
rna-XR_002639329.1	4528	4421.72	79.3592	55.1519
rna-XR_002639332.1	3902	3795.72	69.1827	56.0089
rna-XR_002639330.1	3655	3548.72	93.9783	81.3786
rna-XR_002639384.1	626	523.04	3	17.6255
rna-XR_002639832.1	924	819.17	70	262.59
rna-XR_002639833.1	5807	5700.72	168.304	90.7231
rna-XR_002639941.1	637	533.961	6	34.5299
rna-XR_002640003.1	6934	6827.72	5742.97	2584.73
rna-XR_002640006.1	874	769.82	79.0516	315.555
rna-XR_002639998.1	757	653.133	78.1329	367.609
rna-XR_002639999.1	1287	1180.72	20	52.052
rna-XR_002640013.1	4387	4280.72	453.655	325.659
