target_id	length	eff_length	est_counts	tpm
lcl|NC_035782.1_cds_XP_022324387.1_16865	2619	2507.49	130.582	15.0964
lcl|NC_035782.1_cds_XP_022324388.1_16866	2319	2207.49	40.4181	5.30772
lcl|NC_035782.1_cds_XP_022319988.1_16867	1155	1043.49	68	18.8909
lcl|NC_035782.1_cds_XP_022321627.1_16868	687	575.486	43	21.6602
lcl|NC_035782.1_cds_XP_022326510.1_16869	1482	1370.49	142	30.0361
lcl|NC_035782.1_cds_XP_022322837.1_16870	636	524.486	56	30.9516
lcl|NC_035782.1_cds_XP_022321128.1_16871	1500	1388.49	98.9774	20.6645
lcl|NC_035782.1_cds_XP_022325513.1_16872	1491	1379.49	0	0
lcl|NC_035782.1_cds_XP_022325512.1_16873	1494	1382.49	72.0226	15.1021
lcl|NC_035782.1_cds_XP_022325510.1_16874	2625	2513.49	207	23.8739
lcl|NC_035782.1_cds_XP_022325514.1_16875	474	362.53	29.457	23.5545
lcl|NC_035782.1_cds_XP_022325515.1_16876	363	251.766	9.54301	10.988
lcl|NC_035782.1_cds_XP_022324822.1_16877	807	695.486	209	87.1139
lcl|NC_035782.1_cds_XP_022324823.1_16878	423	311.566	50	46.5211
lcl|NC_035782.1_cds_XP_022323407.1_16879	1431	1319.49	113	24.8258
lcl|NC_035782.1_cds_XP_022323409.1_16880	942	830.486	10.1429	3.54044
lcl|NC_035782.1_cds_XP_022323410.1_16881	942	830.486	10.1429	3.54044
lcl|NC_035782.1_cds_XP_022323411.1_16882	942	830.486	10.1429	3.54044
lcl|NC_035782.1_cds_XP_022323412.1_16883	942	830.486	10.1429	3.54044
lcl|NC_035782.1_cds_XP_022323413.1_16884	942	830.486	10.1429	3.54044
lcl|NC_035782.1_cds_XP_022323414.1_16885	942	830.486	10.1429	3.54044
lcl|NC_035782.1_cds_XP_022323415.1_16886	942	830.486	10.1429	3.54044
lcl|NC_035782.1_cds_XP_022324295.1_16887	831	719.486	44	17.728
lcl|NC_035782.1_cds_XP_022324293.1_16888	1362	1250.49	103	23.8774
lcl|NC_035782.1_cds_XP_022324291.1_16889	1377	1265.49	64	14.6606
lcl|NC_035782.1_cds_XP_022324292.1_16890	1377	1265.49	64	14.6606
lcl|NC_035782.1_cds_XP_022324288.1_16891	1422	1310.49	64.5	14.2678
lcl|NC_035782.1_cds_XP_022324289.1_16892	1422	1310.49	64.5	14.2678
lcl|NC_035782.1_cds_XP_022322838.1_16893	1398	1286.49	91.683	20.6592
lcl|NC_035782.1_cds_XP_022324290.1_16894	1407	1295.49	45.317	10.1405
lcl|NC_035782.1_cds_XP_022322839.1_16895	1578	1466.49	110	21.7442
lcl|NC_035782.1_cds_XP_022326523.1_16896	2211	2099.49	371	51.226
lcl|NC_035782.1_cds_XP_022326520.1_16897	2424	2312.49	75.1046	9.41492
lcl|NC_035782.1_cds_XP_022326519.1_16898	2424	2312.49	45.4857	5.70198
lcl|NC_035782.1_cds_XP_022326521.1_16899	2424	2312.49	45.4857	5.70198
lcl|NC_035782.1_cds_XP_022326522.1_16900	2421	2309.49	0.22085	0.0277212
lcl|NC_035782.1_cds_XP_022322840.1_16901	3192	3080.49	243.044	22.8715
lcl|NC_035782.1_cds_XP_022324436.1_16902	729	617.486	43	20.187
lcl|NC_035782.1_cds_XP_022326550.1_16903	969	857.486	9.60242e-08	3.24626e-08
lcl|NC_035782.1_cds_XP_022326551.1_16904	966	854.486	67.057	22.7493
lcl|NC_035782.1_cds_XP_022322045.1_16905	948	836.486	95	32.9226
lcl|NC_035782.1_cds_XP_022326357.1_16906	525	413.502	31	21.7327
lcl|NC_035782.1_cds_XP_022327041.1_16907	504	392.502	24.5	18.0948
lcl|NC_035782.1_cds_XP_022327042.1_16908	504	392.502	24.5	18.0948
lcl|NC_035782.1_cds_XP_022327040.1_16909	2214	2102.49	170	23.4393
lcl|NC_035782.1_cds_XP_022327860.1_16910	2331	2219.49	183	23.9017
lcl|NC_035782.1_cds_XP_022322032.1_16911	2223	2111.49	208	28.5565
lcl|NC_035782.1_cds_XP_022325906.1_16912	2571	2459.49	225	26.5196
lcl|NC_035782.1_cds_XP_022324990.1_16913	1809	1697.49	80	13.662
lcl|NC_035782.1_cds_XP_022324991.1_16914	1809	1697.49	80	13.662
lcl|NC_035782.1_cds_XP_022320040.1_16915	2157	2045.49	190	26.9269
lcl|NC_035782.1_cds_XP_022326794.1_16916	1032	920.486	77	24.2495
lcl|NC_035782.1_cds_XP_022327021.1_16917	2715	2603.49	158.309	17.627
lcl|NC_035782.1_cds_XP_022327022.1_16918	2625	2513.49	71.6915	8.26838
lcl|NC_035782.1_cds_XP_022324969.1_16919	2109	1997.49	205.646	29.8446
lcl|NC_035782.1_cds_XP_022324970.1_16920	1959	1847.49	0.354313	0.055595
lcl|NC_035782.1_cds_XP_022320911.1_16921	495	383.502	15.5	11.7164
lcl|NC_035782.1_cds_XP_022320912.1_16922	495	383.502	15.5	11.7164
lcl|NC_035782.1_cds_XP_022320908.1_16923	513	401.502	22.5	16.2452
lcl|NC_035782.1_cds_XP_022320910.1_16924	513	401.502	22.5	16.2452
lcl|NC_035782.1_cds_XP_022325543.1_16925	3459	3347.49	119.333	10.3341
lcl|NC_035782.1_cds_XP_022325544.1_16926	3459	3347.49	119.333	10.3341
lcl|NC_035782.1_cds_XP_022325545.1_16927	3459	3347.49	119.333	10.3341
lcl|NC_035782.1_cds_XP_022325546.1_16928	3036	2924.49	243	24.0872
lcl|NC_035782.1_cds_XP_022325547.1_16929	2820	2708.49	0	0
lcl|NC_035782.1_cds_XP_022325548.1_16930	2667	2555.49	0	0
lcl|NC_035782.1_cds_XP_022324864.1_16931	900	788.486	77	28.3091
lcl|NC_035782.1_cds_XP_022324863.1_16932	5223	5111.49	118.213	6.70422
lcl|NC_035782.1_cds_XP_022324861.1_16933	5472	5360.49	366.307	19.8094
lcl|NC_035782.1_cds_XP_022324862.1_16934	5412	5300.49	0.480017	0.0262525
lcl|NC_035782.1_cds_XP_022321885.1_16935	9354	9242.49	808	25.3427
lcl|NC_035782.1_cds_XP_022328433.1_16936	1830	1718.49	52.1456	8.79633
lcl|NC_035782.1_cds_XP_022328434.1_16937	1830	1718.49	52.1456	8.79633
lcl|NC_035782.1_cds_XP_022321478.1_16938	1902	1790.49	59.6414	9.6562
lcl|NC_035782.1_cds_XP_022321480.1_16939	1521	1409.49	24.7794	5.09635
lcl|NC_035782.1_cds_XP_022321479.1_16940	1740	1628.49	67.6312	12.0391
lcl|NC_035782.1_cds_XP_022321476.1_16941	1965	1853.49	62.144	9.7194
lcl|NC_035782.1_cds_XP_022321477.1_16942	1965	1853.49	62.144	9.7194
lcl|NC_035782.1_cds_XP_022328542.1_16943	1740	1628.49	40.6844	7.24225
lcl|NC_035782.1_cds_XP_022328543.1_16944	1740	1628.49	40.6844	7.24225
lcl|NC_035782.1_cds_XP_022320830.1_16945	1998	1886.49	0	0
lcl|NC_035782.1_cds_XP_022320831.1_16946	1995	1883.49	78	12.005
lcl|NC_035782.1_cds_XP_022321188.1_16947	1755	1643.49	1.75	0.308675
lcl|NC_035782.1_cds_XP_022321186.1_16948	1758	1646.49	0.249999	0.044016
lcl|NC_035782.1_cds_XP_022321187.1_16949	1758	1646.49	0.249999	0.044016
lcl|NC_035782.1_cds_XP_022321189.1_16950	1755	1643.49	1.75	0.308675
lcl|NC_035782.1_cds_XP_022322841.1_16951	1128	1016.49	19.6303	5.5983
lcl|NC_035782.1_cds_XP_022320740.1_16952	1764	1652.49	14	2.45595
lcl|NC_035782.1_cds_XP_022324544.1_16953	1764	1652.49	24	4.2102
lcl|NC_035782.1_cds_XP_022324545.1_16954	1431	1319.49	0	0
lcl|NC_035782.1_cds_XP_022324543.1_16955	2823	2711.49	185.966	19.8818
lcl|NC_035782.1_cds_XP_022320315.1_16956	1836	1724.49	119	20.004
lcl|NC_035782.1_cds_XP_022327556.1_16957	1851	1739.49	27.75	4.62457
lcl|NC_035782.1_cds_XP_022327557.1_16958	1851	1739.49	27.75	4.62457
lcl|NC_035782.1_cds_XP_022327558.1_16959	1851	1739.49	27.75	4.62457
lcl|NC_035782.1_cds_XP_022327559.1_16960	1851	1739.49	27.75	4.62457
lcl|NC_035782.1_cds_XP_022327872.1_16961	1818	1706.49	171	29.0484
lcl|NC_035782.1_cds_XP_022321254.1_16962	1899	1787.49	73	11.8389
lcl|NC_035782.1_cds_XP_022320703.1_16963	1407	1295.49	120	26.8521
lcl|NC_035782.1_cds_XP_022328349.1_16964	1770	1658.49	77.3722	13.5239
lcl|NC_035782.1_cds_XP_022328350.1_16965	1692	1580.49	67.6278	12.4041
lcl|NC_035782.1_cds_XP_022321874.1_16966	1404	1292.49	61	13.6815
lcl|NC_035782.1_cds_XP_022321875.1_16967	1320	1208.49	3.38092e-08	8.11004e-09
lcl|NC_035782.1_cds_XP_022326149.1_16968	2292	2180.49	84.5367	11.2388
lcl|NC_035782.1_cds_XP_022326150.1_16969	2289	2177.49	0.11856	0.0157838
lcl|NC_035782.1_cds_XP_022326152.1_16970	2175	2063.49	0.209177	0.0293861
lcl|NC_035782.1_cds_XP_022326151.1_16971	2280	2168.49	55.1355	7.37063
lcl|NC_035782.1_cds_XP_022326153.1_16972	2163	2051.49	0	0
lcl|NC_035782.1_cds_XP_022320913.1_16973	969	857.486	59	19.9459
lcl|NC_035782.1_cds_XP_022320945.1_16974	1221	1109.49	45	11.7576
lcl|NC_035782.1_cds_XP_022324856.1_16975	1812	1700.49	114	19.434
lcl|NC_035782.1_cds_XP_022324857.1_16976	1017	905.486	0	0
lcl|NC_035782.1_cds_XP_022324858.1_16977	1728	1616.49	56.5	10.1323
lcl|NC_035782.1_cds_XP_022324859.1_16978	1728	1616.49	56.5	10.1323
lcl|NC_035782.1_cds_XP_022322842.1_16979	6084	5972.49	501	24.3171
lcl|NC_035782.1_cds_XP_022324860.1_16980	2142	2030.49	229	32.6938
lcl|NC_035782.1_cds_XP_022326361.1_16981	1053	941.486	80	24.6323
lcl|NC_035782.1_cds_XP_022326121.1_16982	1587	1475.49	39.25	7.71142
lcl|NC_035782.1_cds_XP_022326122.1_16983	1587	1475.49	39.25	7.71142
lcl|NC_035782.1_cds_XP_022326123.1_16984	1587	1475.49	39.25	7.71142
lcl|NC_035782.1_cds_XP_022326125.1_16985	1587	1475.49	39.25	7.71142
lcl|NC_035782.1_cds_XP_022323164.1_16986	5361	5249.49	0.000661149	3.651e-05
lcl|NC_035782.1_cds_XP_022323165.1_16987	5340	5228.49	383.754	21.2768
lcl|NC_035782.1_cds_XP_022323166.1_16988	4611	4499.49	202.245	13.03
lcl|NC_035782.1_cds_XP_022323167.1_16989	4545	4433.49	0	0
lcl|NC_035782.1_cds_XP_022326334.1_16990	384	272.64	33	35.0876
lcl|NC_035782.1_cds_XP_022326333.1_16991	2328	2216.49	247	32.3044
lcl|NC_035782.1_cds_XP_022322033.1_16992	939	827.486	83	29.0768
lcl|NC_035782.1_cds_XP_022327024.1_16993	5175	5063.49	184.481	10.5616
lcl|NC_035782.1_cds_XP_022327025.1_16994	5166	5054.49	112.961	6.4786
lcl|NC_035782.1_cds_XP_022327026.1_16995	4542	4430.49	139.558	9.13131
lcl|NC_035782.1_cds_XP_022327027.1_16996	375	263.67	19	20.8893
lcl|NC_035782.1_cds_XP_022326348.1_16997	3030	2918.49	261.762	26.0003
lcl|NC_035782.1_cds_XP_022326346.1_16998	3084	2972.49	8.4476	0.82384
lcl|NC_035782.1_cds_XP_022326347.1_16999	3075	2963.49	53.7904	5.26177
lcl|NC_035782.1_cds_XP_022322167.1_17000	5955	5843.49	490	24.3082
lcl|NC_035782.1_cds_XP_022325165.1_17001	1485	1373.49	77.6623	16.3914
lcl|NC_035782.1_cds_XP_022325166.1_17002	1446	1334.49	0	0
lcl|NC_035782.1_cds_XP_022325167.1_17003	1431	1319.49	0	0
lcl|NC_035782.1_cds_XP_022325169.1_17004	1431	1319.49	0	0
lcl|NC_035782.1_cds_XP_022325170.1_17005	1383	1271.49	32.3377	7.37271
lcl|NC_035782.1_cds_XP_022325161.1_17006	1644	1532.49	92	17.4029
lcl|NC_035782.1_cds_XP_022325162.1_17007	1539	1427.49	0	0
lcl|NC_035782.1_cds_XP_022325163.1_17008	1539	1427.49	0	0
lcl|NC_035782.1_cds_XP_022325164.1_17009	1632	1520.49	108	20.5907
lcl|NC_035782.1_cds_XP_022326748.1_17010	3570	3458.49	279.935	23.4639
lcl|NC_035782.1_cds_XP_022326747.1_17011	1689	1577.49	0.00043385	7.97266e-05
lcl|NC_035782.1_cds_XP_022326746.1_17012	1749	1637.49	20.0645	3.55206
lcl|NC_035782.1_cds_XP_022324260.1_17013	2736	2624.49	98.7329	10.9055
lcl|NC_035782.1_cds_XP_022324652.1_17014	4236	4124.49	268.267	18.855
lcl|NC_035782.1_cds_XP_022324662.1_17015	3705	3593.49	305	24.6044
lcl|NC_035782.1_cds_XP_022324658.1_17016	1938	1826.49	0	0
lcl|NC_035782.1_cds_XP_022324659.1_17017	1938	1826.49	0	0
lcl|NC_035782.1_cds_XP_022324660.1_17018	1890	1778.49	109	17.7667
lcl|NC_035782.1_cds_XP_022324656.1_17019	2313	2201.49	118	15.538
lcl|NC_035782.1_cds_XP_022324653.1_17020	2322	2210.49	46.0461	6.03858
lcl|NC_035782.1_cds_XP_022324654.1_17021	2322	2210.49	46.0461	6.03858
lcl|NC_035782.1_cds_XP_022324655.1_17022	2274	2162.49	33.9078	4.54544
lcl|NC_035782.1_cds_XP_022324657.1_17023	1962	1850.49	105	16.4488
lcl|NC_035782.1_cds_XP_022328302.1_17024	3012	2900.49	252	25.186
lcl|NC_035782.1_cds_XP_022322570.1_17025	2586	2474.49	120.649	14.1341
lcl|NC_035782.1_cds_XP_022322571.1_17026	2586	2474.49	120.649	14.1341
lcl|NC_035782.1_cds_XP_022322568.1_17027	2661	2549.49	61.3512	6.9759
lcl|NC_035782.1_cds_XP_022322569.1_17028	2661	2549.49	61.3512	6.9759
lcl|NC_035782.1_cds_XP_022325101.1_17029	1326	1214.49	82.2438	19.6309
lcl|NC_035782.1_cds_XP_022325098.1_17030	1413	1301.49	16.9187	3.76841
lcl|NC_035782.1_cds_XP_022325099.1_17031	1413	1301.49	16.9187	3.76841
lcl|NC_035782.1_cds_XP_022325100.1_17032	1413	1301.49	16.9187	3.76841
lcl|NC_035782.1_cds_XP_022328652.1_17033	1026	914.486	63	19.9707
lcl|NC_035782.1_cds_XP_022327698.1_17034	993	881.486	40	13.1545
lcl|NC_035782.1_cds_XP_022326163.1_17035	2301	2189.49	143.5	18.9994
lcl|NC_035782.1_cds_XP_022326164.1_17036	2301	2189.49	143.5	18.9994
lcl|NC_035782.1_cds_XP_022326166.1_17037	660	548.486	48	25.3691
lcl|NC_035782.1_cds_XP_022326167.1_17038	627	515.486	0	0
lcl|NC_035782.1_cds_XP_022326165.1_17039	1308	1196.49	155	37.5538
lcl|NC_035782.1_cds_XP_022320217.1_17040	1011	899.486	91	29.3276
lcl|NC_035782.1_cds_XP_022320218.1_17041	879	767.486	0	0
lcl|NC_035782.1_cds_XP_022320028.1_17042	2019	1907.49	166	25.2276
lcl|NC_035782.1_cds_XP_022323916.1_17043	11388	11276.5	266.487	6.85064
lcl|NC_035782.1_cds_XP_022323912.1_17044	11391	11279.5	0.0457975	0.00117701
lcl|NC_035782.1_cds_XP_022323913.1_17045	11391	11279.5	0.0457975	0.00117701
lcl|NC_035782.1_cds_XP_022323915.1_17046	11391	11279.5	0.0457975	0.00117701
lcl|NC_035782.1_cds_XP_022323917.1_17047	11370	11258.5	675.366	17.3896
lcl|NC_035782.1_cds_XP_022323918.1_17048	11358	11246.5	0.00989172	0.000254967
lcl|NC_035782.1_cds_XP_022323921.1_17049	825	713.486	39	15.8456
lcl|NC_035782.1_cds_XP_022323920.1_17050	1809	1697.49	146	24.9331
lcl|NC_035782.1_cds_XP_022323919.1_17051	2670	2558.49	415	47.0213
lcl|NC_035782.1_cds_XP_022321505.1_17052	306	195.305	22	32.6542
lcl|NC_035782.1_cds_XP_022320074.1_17053	6711	6599.49	453.699	19.9291
lcl|NC_035782.1_cds_XP_022320076.1_17054	6006	5894.49	167.301	8.22779
lcl|NC_035782.1_cds_XP_022320077.1_17055	5814	5702.49	0	0
lcl|NC_035782.1_cds_XP_022323199.1_17056	2940	2828.49	318	32.5914
lcl|NC_035782.1_cds_XP_022323203.1_17057	750	638.486	0	0
lcl|NC_035782.1_cds_XP_022323208.1_17058	627	515.486	0	0
lcl|NC_035782.1_cds_XP_022323206.1_17059	726	614.486	0	0
lcl|NC_035782.1_cds_XP_022323210.1_17060	603	491.486	0	0
lcl|NC_035782.1_cds_XP_022323205.1_17061	732	620.486	136.567	63.8033
lcl|NC_035782.1_cds_XP_022323209.1_17062	609	497.486	96.433	56.192
lcl|NC_035782.1_cds_XP_022323207.1_17063	708	596.486	0	0
lcl|NC_035782.1_cds_XP_022323201.1_17064	1527	1415.49	57	11.6734
lcl|NC_035782.1_cds_XP_022323202.1_17065	1527	1415.49	57	11.6734
lcl|NC_035782.1_cds_XP_022323200.1_17066	1887	1775.49	175	28.5726
lcl|NC_035782.1_cds_XP_022323211.1_17067	393	281.619	46	47.3505
lcl|NC_035782.1_cds_XP_022326725.1_17068	909	797.486	0	0
lcl|NC_035782.1_cds_XP_022326719.1_17069	942	830.486	17.2	6.00379
lcl|NC_035782.1_cds_XP_022326720.1_17070	942	830.486	17.2	6.00379
lcl|NC_035782.1_cds_XP_022326721.1_17071	942	830.486	17.2	6.00379
lcl|NC_035782.1_cds_XP_022326722.1_17072	942	830.486	17.2	6.00379
lcl|NC_035782.1_cds_XP_022326724.1_17073	942	830.486	17.2	6.00379
lcl|NC_035782.1_cds_XP_022325611.1_17074	11061	10949.5	953	25.2307
lcl|NC_035782.1_cds_XP_022328398.1_17075	1509	1397.49	74.5	15.4539
lcl|NC_035782.1_cds_XP_022328399.1_17076	1509	1397.49	74.5	15.4539
lcl|NC_035782.1_cds_XP_022328400.1_17077	1275	1163.49	128	31.8917
lcl|NC_035782.1_cds_XP_022324156.1_17078	3063	2951.49	0.76282	0.0749223
lcl|NC_035782.1_cds_XP_022324159.1_17079	3048	2936.49	175.175	17.2931
lcl|NC_035782.1_cds_XP_022324158.1_17080	3051	2939.49	68.0623	6.7122
lcl|NC_035782.1_cds_XP_022324160.1_17081	2952	2840.49	0	0
lcl|NC_035782.1_cds_XP_022324161.1_17082	2952	2840.49	0	0
lcl|NC_035782.1_cds_XP_022324162.1_17083	2952	2840.49	0	0
lcl|NC_035782.1_cds_XP_022320149.1_17084	348	236.81	17.9714	21.9994
lcl|NC_035782.1_cds_XP_022322843.1_17085	345	233.872	14	17.3532
lcl|NC_035782.1_cds_XP_022327147.1_17086	342	230.932	0	0
lcl|NC_035782.1_cds_XP_022327146.1_17087	348	236.81	19.0286	23.2935
lcl|NC_035782.1_cds_XP_022327149.1_17088	342	230.932	15	18.8294
lcl|NC_035782.1_cds_XP_022324261.1_17089	2694	2582.49	48.8127	5.47929
lcl|NC_035782.1_cds_XP_022324262.1_17090	2694	2582.49	48.8127	5.47929
lcl|NC_035782.1_cds_XP_022324263.1_17091	2694	2582.49	48.8127	5.47929
lcl|NC_035782.1_cds_XP_022324264.1_17092	2694	2582.49	48.8127	5.47929
lcl|NC_035782.1_cds_XP_022324265.1_17093	2631	2519.49	72.7491	8.37039
lcl|NC_035782.1_cds_XP_022324266.1_17094	1218	1106.49	107	28.0329
lcl|NC_035782.1_cds_XP_022327613.1_17095	486	374.53	206	159.445
lcl|NC_035782.1_cds_XP_022322132.1_17096	1788	1676.49	47.3333	8.18459
lcl|NC_035782.1_cds_XP_022322133.1_17097	1788	1676.49	47.3333	8.18459
lcl|NC_035782.1_cds_XP_022322134.1_17098	1788	1676.49	47.3333	8.18459
lcl|NC_035782.1_cds_XP_022322135.1_17099	1401	1289.49	98.3526	22.1105
lcl|NC_035782.1_cds_XP_022322136.1_17100	900	788.486	36.2666	13.3335
lcl|NC_035782.1_cds_XP_022322137.1_17101	900	788.486	36.2666	13.3335
lcl|NC_035782.1_cds_XP_022322139.1_17102	600	488.486	2.73752	1.62455
lcl|NC_035782.1_cds_XP_022323522.1_17103	966	854.486	91	30.8721
lcl|NC_035782.1_cds_XP_022323369.1_17104	711	599.486	57	27.5629
lcl|NC_035782.1_cds_XP_022323367.1_17105	1611	1499.49	117	22.619
lcl|NC_035782.1_cds_XP_022323365.1_17106	2007	1895.49	160	24.4697
lcl|NC_035782.1_cds_XP_022323366.1_17107	1842	1730.49	168	28.143
lcl|NC_035782.1_cds_XP_022323368.1_17108	747	635.486	61	27.8262
lcl|NC_035782.1_cds_XP_022322844.1_17109	348	236.81	38	46.5171
lcl|NC_035782.1_cds_XP_022323363.1_17110	5832	5720.49	91.8516	4.65461
lcl|NC_035782.1_cds_XP_022323362.1_17111	5832	5720.49	217.136	11.0034
lcl|NC_035782.1_cds_XP_022323361.1_17112	5832	5720.49	113.22	5.73745
lcl|NC_035782.1_cds_XP_022323360.1_17113	5832	5720.49	267.073	13.534
lcl|NC_035782.1_cds_XP_022323364.1_17114	4782	4670.49	23.24	1.44246
lcl|NC_035782.1_cds_XP_022325622.1_17115	2916	2804.49	0.10061	0.0103996
lcl|NC_035782.1_cds_XP_022325623.1_17116	2895	2783.49	305.899	31.858
lcl|NC_035782.1_cds_XP_022324824.1_17117	1677	1565.49	170	31.4796
lcl|NC_035782.1_cds_XP_022322083.1_17118	3300	3188.49	59.7054	5.42823
lcl|NC_035782.1_cds_XP_022322084.1_17119	3300	3188.49	59.7054	5.42823
lcl|NC_035782.1_cds_XP_022322081.1_17120	3324	3212.49	245.589	22.1614
lcl|NC_035782.1_cds_XP_022322118.1_17121	3117	3005.49	35.2857	3.40341
lcl|NC_035782.1_cds_XP_022322120.1_17122	3117	3005.49	35.2857	3.40341
lcl|NC_035782.1_cds_XP_022322121.1_17123	3117	3005.49	35.2857	3.40341
lcl|NC_035782.1_cds_XP_022322122.1_17124	3117	3005.49	35.2857	3.40341
lcl|NC_035782.1_cds_XP_022322123.1_17125	3117	3005.49	35.2857	3.40341
lcl|NC_035782.1_cds_XP_022322124.1_17126	3117	3005.49	35.2857	3.40341
lcl|NC_035782.1_cds_XP_022322126.1_17127	3117	3005.49	35.2857	3.40341
lcl|NC_035782.1_cds_XP_022320645.1_17128	1296	1184.49	117	28.6342
lcl|NC_035782.1_cds_XP_022327631.1_17129	810	698.486	63	26.1464
lcl|NC_035782.1_cds_XP_022320223.1_17130	1215	1103.49	59	15.4994
lcl|NC_035782.1_cds_XP_022327491.1_17131	1575	1463.49	83.7415	16.5875
lcl|NC_035782.1_cds_XP_022327490.1_17132	1608	1496.49	0	0
lcl|NC_035782.1_cds_XP_022327493.1_17133	1521	1409.49	45.2585	9.30828
lcl|NC_035782.1_cds_XP_022327492.1_17134	1554	1442.49	0	0
lcl|NC_035782.1_cds_XP_022327362.1_17135	1218	1106.49	25	6.54973
lcl|NC_035782.1_cds_XP_022327363.1_17136	1218	1106.49	25	6.54973
lcl|NC_035782.1_cds_XP_022327364.1_17137	1218	1106.49	25	6.54973
lcl|NC_035782.1_cds_XP_022327365.1_17138	1218	1106.49	25	6.54973
lcl|NC_035782.1_cds_XP_022327366.1_17139	1203	1091.49	0	0
lcl|NC_035782.1_cds_XP_022327367.1_17140	1203	1091.49	0	0
lcl|NC_035782.1_cds_XP_022327368.1_17141	1203	1091.49	0	0
lcl|NC_035782.1_cds_XP_022327369.1_17142	1203	1091.49	0	0
lcl|NC_035782.1_cds_XP_022327370.1_17143	1203	1091.49	0	0
lcl|NC_035782.1_cds_XP_022327751.1_17144	1254	1142.49	29.2097	7.41149
lcl|NC_035782.1_cds_XP_022327752.1_17145	1254	1142.49	29.2097	7.41149
lcl|NC_035782.1_cds_XP_022327753.1_17146	1254	1142.49	29.2097	7.41149
lcl|NC_035782.1_cds_XP_022327754.1_17147	1206	1094.49	6.09739e-07	1.61497e-07
lcl|NC_035782.1_cds_XP_022327755.1_17148	894	782.486	33.3709	12.3629
lcl|NC_035782.1_cds_XP_022327475.1_17149	3465	3353.49	263	22.7347
lcl|NC_035782.1_cds_XP_022320656.1_17150	1119	1007.49	85	24.4574
lcl|NC_035782.1_cds_XP_022328352.1_17151	1155	1043.49	63	17.5018
lcl|NC_035782.1_cds_XP_022328353.1_17152	1155	1043.49	63	17.5018
lcl|NC_035782.1_cds_XP_022322846.1_17153	540	428.486	0	0
lcl|NC_035782.1_cds_XP_022320938.1_17154	960	848.486	0	0
lcl|NC_035782.1_cds_XP_022320940.1_17155	903	791.486	0	0
lcl|NC_035782.1_cds_XP_022320939.1_17156	951	839.486	70	24.1721
lcl|NC_035782.1_cds_XP_022321364.1_17157	735	623.486	24	11.1587
lcl|NC_035782.1_cds_XP_022321365.1_17158	735	623.486	24	11.1587
lcl|NC_035782.1_cds_XP_022323795.1_17159	4653	4541.49	1.10514e-07	7.05423e-09
lcl|NC_035782.1_cds_XP_022323792.1_17160	4680	4568.49	134	8.5028
lcl|NC_035782.1_cds_XP_022323793.1_17161	4680	4568.49	134	8.5028
lcl|NC_035782.1_cds_XP_022323794.1_17162	4680	4568.49	134	8.5028
lcl|NC_035782.1_cds_XP_022323379.1_17163	2364	2252.49	0.00514005	0.000661508
lcl|NC_035782.1_cds_XP_022323378.1_17164	2379	2267.49	0	0
lcl|NC_035782.1_cds_XP_022323388.1_17165	2034	1922.49	6.18113	0.932039
lcl|NC_035782.1_cds_XP_022323385.1_17166	2106	1994.49	28.6497	4.16408
lcl|NC_035782.1_cds_XP_022323382.1_17167	2187	2075.49	94.8862	13.253
lcl|NC_035782.1_cds_XP_022323381.1_17168	2202	2090.49	0	0
lcl|NC_035782.1_cds_XP_022323384.1_17169	2130	2018.49	0	0
lcl|NC_035782.1_cds_XP_022323386.1_17170	2100	1988.49	0	0
lcl|NC_035782.1_cds_XP_022323387.1_17171	2100	1988.49	0	0
lcl|NC_035782.1_cds_XP_022323380.1_17172	2226	2114.49	134.278	18.4089
lcl|NC_035782.1_cds_XP_022327356.1_17173	13791	13679.5	795.927	16.8668
lcl|NC_035782.1_cds_XP_022327358.1_17174	13233	13121.5	243.658	5.38303
lcl|NC_035782.1_cds_XP_022327359.1_17175	11247	11135.5	0	0
lcl|NC_035782.1_cds_XP_022327360.1_17176	11142	11030.5	251.415	6.60733
lcl|NC_035782.1_cds_XP_022322057.1_17177	2280	2168.49	344.601	46.0669
lcl|NC_035782.1_cds_XP_022327301.1_17178	2310	2198.49	394	51.952
lcl|NC_035782.1_cds_XP_022326506.1_17179	459	347.53	236	196.856
lcl|NC_035782.1_cds_XP_022326505.1_17180	1101	989.486	62	18.164
lcl|NC_035782.1_cds_XP_022327429.1_17181	2235	2123.49	196	26.7569
lcl|NC_035782.1_cds_XP_022327145.1_17182	1101	989.486	100	29.2968
lcl|NC_035782.1_cds_XP_022327883.1_17183	1134	1022.49	0	0
lcl|NC_035782.1_cds_XP_022327884.1_17184	1110	998.486	85	24.6778
lcl|NC_035782.1_cds_XP_022326596.1_17185	1044	932.486	25	7.7719
lcl|NC_035782.1_cds_XP_022326597.1_17186	1044	932.486	25	7.7719
lcl|NC_035782.1_cds_XP_022326598.1_17187	1044	932.486	25	7.7719
lcl|NC_035782.1_cds_XP_022327500.1_17188	1170	1058.49	43.5	11.9133
lcl|NC_035782.1_cds_XP_022327501.1_17189	1170	1058.49	43.5	11.9133
lcl|NC_035782.1_cds_XP_022327502.1_17190	1164	1052.49	0	0
lcl|NC_035782.1_cds_XP_022328099.1_17191	2835	2723.49	121.5	12.9324
lcl|NC_035782.1_cds_XP_022328100.1_17192	2835	2723.49	121.5	12.9324
