target_id	length	eff_length	est_counts	tpm
rna-XR_002638605.1	718	612.069	2	14.8579
rna-XR_002638606.1	708	602.069	0	0
rna-XR_002637914.1	1095	985.31	3	13.8444
rna-XR_002637915.1	1021	911.31	1	4.98955
rna-XR_002638444.1	592	487.653	8	74.5944
rna-XR_002638071.1	658	552.592	3	24.6856
rna-XR_002638437.1	1427	1317.31	350.334	1209.27
rna-XR_002638438.1	1446	1336.31	140.666	478.639
rna-XR_002638595.1	1154	1044.31	5	21.7705
rna-XR_002638599.1	919	810.658	0	0
rna-XR_002638518.1	1749	1639.31	3	8.32123
rna-XR_002638210.1	943	834.092	2	10.9029
rna-XR_002638058.1	909	801.149	0	0
rna-XR_002638111.1	2365	2255.31	13.821	27.8651
rna-XR_002637939.1	6449	6339.31	398.666	285.953
rna-XR_002638471.1	9201	9091.31	25	12.5038
rna-XR_002638360.1	632	526.838	22	189.877
rna-XR_002638361.1	229	130.334	12	418.65
rna-XR_002638551.1	2111	2001.31	7.09213	16.1135
rna-XR_002638567.1	2091	1981.31	7	16.0647
rna-XR_002637940.1	4308	4198.31	429.157	464.803
rna-XR_002638462.1	5745	5635.31	77	62.1298
rna-XR_002638448.1	2229	2119.31	0	0
rna-XR_002638449.1	2182	2072.31	125.533	275.441
rna-XR_002638142.1	6075	5965.31	5.84032	4.45175
rna-XR_002638138.1	6471	6361.31	0	0
rna-XR_002638139.1	6472	6362.31	0	0
rna-XR_002638141.1	6476	6366.31	0	0
rna-XR_002638140.1	6324	6214.31	0	0
rna-XR_002638030.1	3246	3136.31	3.28329	4.76011
rna-XR_002638029.1	3245	3135.31	4.71671	6.84047
rna-XR_002638105.1	11820	11710.3	530.894	206.142
rna-XR_002638106.1	9141	9031.31	40.7272	20.505
rna-XR_002638134.1	6897	6787.31	87.725	58.7696
rna-XR_002638133.1	6889	6779.31	334.945	224.655
rna-XR_002638578.1	2953	2843.31	0	0
rna-XR_002638601.1	443	340.219	2	26.73
rna-XR_002638585.1	643	537.716	92	777.968
rna-XR_002637930.1	903	795.21	2	11.436
rna-XR_002638457.1	5785	5675.31	309.343	247.844
rna-XR_002638456.1	5850	5740.31	0.000744835	0.00059
rna-XR_002637967.1	1857	1747.31	12.0482	31.353
rna-XR_002638086.1	11999	11889.3	0.0031542	0.00120631
rna-XR_002638085.1	12046	11936.3	1182.48	450.453
rna-XR_002638390.1	566	461.872	5	49.2238
rna-XR_002638380.1	5999	5889.31	0	0
rna-XR_002638379.1	6100	5990.31	0	0
rna-XR_002638377.1	6377	6267.31	3.08864	2.24085
rna-XR_002638378.1	6379	6269.31	7.00825	5.08296
rna-XR_002638381.1	1928	1818.31	169	422.616
rna-XR_002638345.1	2799	2689.31	0	0
rna-XR_002638346.1	2799	2689.31	0	0
rna-XR_002637918.1	7523	7413.31	0	0
rna-XR_002637917.1	7538	7428.31	0	0
rna-XR_002637920.1	7538	7428.31	0	0
rna-XR_002637919.1	7539	7429.31	0	0
rna-XR_002637921.1	7539	7429.31	0	0
rna-XR_002637924.1	7539	7429.31	0	0
rna-XR_002637922.1	7540	7430.31	0	0
rna-XR_002637923.1	7540	7430.31	0	0
rna-XR_002637925.1	7540	7430.31	0	0
rna-XR_002637926.1	7542	7432.31	239.464	146.502
rna-XR_002637965.1	2287	2177.31	35	73.0929
rna-XR_002638034.1	1584	1474.31	2	6.16834
rna-XR_002638036.1	3081	2971.31	106.896	163.584
rna-XR_002638033.1	1023	913.31	2	9.95724
rna-XR_002638037.1	1096	986.31	37.2706	171.822
rna-XR_002638035.1	1558	1448.31	4	12.5582
rna-XR_002638032.1	1923	1813.31	6.97066	17.4795
rna-XR_002638221.1	885	777.629	0	0
rna-XR_002638583.1	5586	5476.31	47	39.0245
rna-XR_002638347.1	4361	4251.31	335.882	359.245
rna-XR_002638098.1	924	815.597	208	1159.62
rna-XR_002638252.1	465	362.004	55	690.839
rna-XR_002638251.1	11025	10915.3	488.657	203.561
rna-XR_002638570.1	5563	5453.31	482.951	402.689
rna-XR_002637927.1	1047	937.31	15	72.7671
rna-XR_002638389.1	7235	7125.31	360	229.734
rna-XR_002638607.1	1939	1829.31	23	57.1699
rna-XR_002638338.1	2784	2674.31	113	192.129
rna-XR_002638581.1	1800	1690.31	5.55629	14.9467
rna-XR_002638276.1	504	400.565	0.5	5.67577
rna-XR_002638275.1	504	400.565	0.5	5.67577
rna-XR_002638517.1	4011	3901.31	1.98792	2.31695
rna-XR_002638548.1	2157	2047.31	5006.27	11118.8
rna-XR_002638446.1	7694	7584.31	930.999	558.162
rna-XR_002638552.1	1646	1536.31	9	26.6373
rna-XR_002638069.1	1865	1755.31	7.09182	18.3709
rna-XR_002638019.1	2531	2421.31	190.008	356.819
rna-XR_002637932.1	832	725.259	449	2815.01
rna-XR_002638543.1	307	205.988	0	0
rna-XR_002638542.1	448	345.166	9	118.561
rna-XR_002638520.1	2417	2307.31	28.2601	55.6923
rna-XR_002638447.1	2655	2545.31	15.1313	27.0311
rna-XR_002637987.1	1330	1220.31	28	104.331
rna-XR_002637989.1	1985	1875.31	69.4769	168.459
rna-XR_002638560.1	4762	4652.31	101.144	98.8546
rna-XR_002638488.1	2482	2372.31	0	0
rna-XR_002638489.1	2490	2380.31	0	0
rna-XR_002638453.1	2688	2578.31	0	0
rna-XR_002638480.1	5515	5405.31	22.8258	19.2014
rna-XR_002638479.1	8207	8097.31	66.1742	37.1599
rna-XR_002638461.1	4338	4228.31	11.0821	11.9174
rna-XR_002638372.1	6113	6003.31	6	4.54452
rna-XR_002638373.1	6113	6003.31	6	4.54452
rna-XR_002638374.1	864	756.861	3	18.0232
rna-XR_002638474.1	2152	2042.31	111.23	247.645
rna-XR_002638507.1	13851	13741.3	719.555	238.102
rna-XR_002638508.1	11335	11225.3	0	0
rna-XR_002638509.1	11274	11164.3	0	0
rna-XR_002638511.1	11272	11162.3	0	0
rna-XR_002638512.1	11272	11162.3	0	0
rna-XR_002638510.1	9463	9353.31	0	0
rna-XR_002638506.1	11269	11159.3	0	0
rna-XR_002638500.1	13696	13586.3	401.377	134.331
rna-XR_002638501.1	11333	11223.3	0	0
rna-XR_002638502.1	11272	11162.3	0	0
rna-XR_002638504.1	11270	11160.3	0	0
rna-XR_002638505.1	11270	11160.3	0	0
rna-XR_002638503.1	9471	9361.31	0	0
rna-XR_002638499.1	11267	11157.3	0	0
rna-XR_002638555.1	1027	917.31	0	0
rna-XR_002638554.1	2427	2317.31	11.9799	23.5069
rna-XR_002637973.1	3889	3779.31	10.2154	12.2905
rna-XR_002638068.1	15109	14999.3	731.027	221.61
rna-XR_002638915.1	5226	5116.31	439.394	390.503
rna-XR_002638914.1	2007	1897.31	4	9.58625
rna-XR_002638913.1	866	758.746	5.24245	31.417
rna-XR_002638794.1	4680	4570.31	98.6666	98.1638
rna-XR_002638796.1	803	696.314	0	0
rna-XR_002638795.1	767	660.733	3	20.6454
rna-XR_002638809.1	1288	1178.31	26	100.332
rna-XR_002638999.1	2087	1977.31	39.4293	90.6717
rna-XR_002638659.1	3625	3515.31	16	20.6959
rna-XR_002639059.1	2866	2756.31	13.4795	22.2368
rna-XR_002639074.1	2361	2251.31	112.045	226.301
rna-XR_002639093.1	606	501.387	2	18.1378
rna-XR_002638789.1	2927	2817.31	57	91.9957
rna-XR_002638654.1	1406	1296.31	3	10.523
rna-XR_002638685.1	1302	1192.31	1	3.81363
rna-XR_002638655.1	1007	897.31	7.1713	36.3398
rna-XR_002638888.1	3283	3173.31	291	416.973
rna-XR_002638889.1	3367	3257.31	183.142	255.656
rna-XR_002639042.1	1297	1187.31	4.67881	17.9184
rna-XR_002638681.1	4020	3910.31	206.463	240.082
rna-XR_002638682.1	4020	3910.31	206.463	240.082
rna-XR_002638992.1	7232	7122.31	11.1991	7.14975
rna-XR_002638993.1	7232	7122.31	11.1991	7.14975
rna-XR_002638994.1	7232	7122.31	11.1991	7.14975
rna-XR_002639105.1	3256	3146.31	42.5177	61.4463
rna-XR_002639106.1	3182	3072.31	258.697	382.873
rna-XR_002638982.1	8601	8491.31	913.079	488.946
rna-XR_002638981.1	3640	3530.31	0	0
rna-XR_002638980.1	1325	1215.31	9.32119	34.8748
rna-XR_002639052.1	1598	1488.31	4.52417	13.8221
rna-XR_002639053.1	1606	1496.31	0.0102501	0.0311482
rna-XR_002639077.1	2778	2668.31	42.4622	72.3592
rna-XR_002638970.1	6662	6552.31	293	203.33
rna-XR_002638657.1	2531	2421.31	100.48	188.693
rna-XR_002638672.1	1846	1736.31	19.3352	50.6349
rna-XR_002639089.1	1996	1886.31	15.2171	36.6815
rna-XR_002638939.1	1113	1003.31	2	9.06405
rna-XR_002638829.1	2465	2355.31	0	0
rna-XR_002638985.1	2135	2025.31	39	87.5589
rna-XR_002638986.1	403	300.535	1	15.1298
rna-XR_002638984.1	1421	1311.31	5	17.3377
rna-XR_002638651.1	2868	2758.31	185.344	305.536
rna-XR_002638724.1	953	844.029	2	10.7746
rna-XR_002638822.1	1747	1637.31	0	0
rna-XR_002638821.1	1986	1876.31	43	104.206
rna-XR_002638861.1	8548	8438.31	214.957	115.831
rna-XR_002638860.1	1729	1619.31	52	146.016
rna-XR_002639019.1	4084	3974.31	120.266	137.597
rna-XR_002639020.1	4005	3895.31	5.72817e-06	6.68654e-06
rna-XR_002638706.1	5465	5355.31	117	99.341
rna-XR_002638823.1	1377	1267.31	6	21.5276
rna-XR_002638824.1	1107	997.31	0	0
rna-XR_002638753.1	2227	2117.31	19.6572	42.2148
rna-XR_002638929.1	1418	1308.31	4	13.902
rna-XR_002638790.1	3690	3580.31	11	13.9701
rna-XR_002638653.1	2860	2750.31	4	6.61311
rna-XR_002638721.1	1004	894.31	6	30.5064
rna-XR_002638816.1	755	648.733	1	7.00909
rna-XR_002638775.1	4233	4123.31	0	0
rna-XR_002638772.1	4241	4131.31	0	0
rna-XR_002638773.1	4607	4497.31	0	0
rna-XR_002638774.1	4616	4506.31	0	0
rna-XR_002638771.1	4643	4533.31	0	0
rna-XR_002639005.1	4625	4515.31	0	0
rna-XR_002639004.1	4285	4175.31	0	0
rna-XR_002638944.1	3082	2972.31	112.309	171.81
rna-XR_002638652.1	2013	1903.31	0	0
rna-XR_002639022.1	3164	3054.31	3.27846	4.88073
rna-XR_002639021.1	3163	3053.31	4.75582	7.08242
rna-XR_002639047.1	1185	1075.31	30.1489	127.487
rna-XR_002639046.1	1078	968.31	74.8511	351.489
rna-XR_002639035.1	4113	4003.31	3.46622	3.93699
rna-XR_002639034.1	2516	2406.31	6.87528	12.9917
rna-XR_002639036.1	2516	2406.31	6.87528	12.9917
rna-XR_002638937.1	3994	3884.31	171.23	200.444
rna-XR_002639066.1	4242	4132.31	99.8922	109.917
rna-XR_002639068.1	6102	5992.31	11.4578	8.6943
rna-XR_002639069.1	9202	9092.31	20.548	10.2759
rna-XR_002638895.1	1846	1736.31	421.665	1104.25
rna-XR_002638770.1	2121	2011.31	19	42.9538
rna-XR_002638717.1	2120	2010.31	7.09304	16.0434
rna-XR_002638687.1	9150	9040.31	793.848	399.283
rna-XR_002638807.1	796	689.419	218.403	1440.46
rna-XR_002638808.1	474	370.89	0	0
rna-XR_002638921.1	1417	1307.31	5	17.3908
rna-XR_002638920.1	1295	1185.31	0	0
rna-XR_002639084.1	1017	907.31	22.8966	114.747
rna-XR_002639083.1	1589	1479.31	18.1034	55.6454
rna-XR_002639111.1	1823	1713.31	0	0
rna-XR_002638731.1	11463	11353.3	694.671	278.217
rna-XR_002638718.1	2426	2316.31	9.53523	18.7181
rna-XR_002638730.1	1936	1826.31	158.558	394.767
rna-XR_002638623.1	1711	1601.31	103.414	293.65
rna-XR_002638622.1	1809	1699.31	0	0
rna-XR_002638621.1	1829	1719.31	0	0
rna-XR_002638768.1	3327	3217.31	3	4.2399
rna-XR_002638707.1	1057	947.31	5	23.9997
rna-XR_002638693.1	1271	1161.31	7	27.408
rna-XR_002638909.1	5812	5702.31	270.957	216.061
rna-XR_002638908.1	5924	5814.31	6.86593e-08	5.36944e-08
rna-XR_002638825.1	3284	3174.31	30.817	44.1437
rna-XR_002638826.1	2844	2734.31	102.516	170.478
rna-XR_002638827.1	3395	3285.31	83.2476	115.219
rna-XR_002638828.1	3010	2900.31	5.41976	8.49695
rna-XR_002638875.1	1568	1458.31	316	985.291
rna-XR_002638630.1	934	825.534	16.9439	93.3267
rna-XR_002638764.1	1297	1187.31	0	0
rna-XR_002638765.1	1750	1640.31	0	0
rna-XR_002639009.1	7544	7434.31	214.142	130.975
rna-XR_002639091.1	2598	2488.31	306.938	560.884
rna-XR_002639062.1	6871	6761.31	481	323.476
rna-XR_002638761.1	1373	1263.31	0	0
rna-XR_002638766.1	1314	1204.31	0	0
rna-XR_002638704.1	1550	1440.31	101	318.855
rna-XR_002638900.1	625	519.918	12.592	110.125
rna-XR_002638901.1	575	470.801	0	0
rna-XR_002638830.1	817	710.314	169	1081.84
rna-XR_002638634.1	6051	5941.31	0	0
rna-XR_002638631.1	6439	6329.31	0	0
rna-XR_002638632.1	6439	6329.31	0	0
rna-XR_002638633.1	6439	6329.31	0	0
rna-XR_002638658.1	809	702.314	3.73517	24.1828
rna-XR_002638665.1	1732	1622.31	10	28.0281
rna-XR_002639117.1	1875	1765.31	3	7.7273
rna-XR_002639104.1	1257	1147.31	5	19.816
rna-XR_002638866.1	3007	2897.31	0	0
rna-XR_002638865.1	4160	4050.31	0	0
rna-XR_002638864.1	3181	3071.31	0	0
rna-XR_002638867.1	1012	902.31	0	0
rna-XR_002638845.1	2179	2069.31	24	52.7367
rna-XR_002638852.1	5835	5725.31	189	150.103
rna-XR_002638846.1	1349	1239.31	5	18.345
rna-XR_002638844.1	3474	3364.31	41.231	55.7256
rna-XR_002638843.1	3472	3362.31	81.0215	109.57
rna-XR_002638841.1	2832	2722.31	26.9605	45.0315
rna-XR_002638842.1	2840	2730.31	0.961679	1.60157
rna-XR_002638847.1	25898	25788.3	129.956	22.914
rna-XR_002638848.1	25898	25788.3	129.956	22.914
rna-XR_002638849.1	25898	25788.3	129.956	22.914
rna-XR_002638850.1	25898	25788.3	129.956	22.914
rna-XR_002638851.1	25898	25788.3	129.956	22.914
rna-XR_002638978.1	18978	18868.3	274.815	66.227
rna-XR_002638979.1	18978	18868.3	274.815	66.227
rna-XR_002638763.1	1975	1865.31	9	21.9391
rna-XR_002638991.1	3848	3738.31	13.9327	16.9468
rna-XR_002638990.1	4989	4879.31	0	0
rna-XR_002638989.1	5848	5738.31	0	0
rna-XR_002638988.1	5897	5787.31	14.1223	11.0957
rna-XR_002638791.1	5085	4975.31	368.932	337.174
rna-XR_002639051.1	2453	2343.31	100.931	195.849
rna-XR_002639050.1	2396	2286.31	0	0
rna-XR_002638933.1	2820	2710.31	37	62.074
rna-XR_002638737.1	1155	1045.31	9.57893	41.6677
rna-XR_002638738.1	5843	5733.31	33.2711	26.3869
rna-XR_002638739.1	5843	5733.31	33.2711	26.3869
rna-XR_002638810.1	5808	5698.31	105.458	84.1512
rna-XR_002639099.1	5878	5768.31	21.9032	17.2657
rna-XR_002638645.1	2508	2398.31	30.961	58.6998
rna-XR_002638853.1	1150	1040.31	0	0
rna-XR_002638800.1	1340	1230.31	5.04425	18.6427
rna-XR_002638997.1	2941	2831.31	2.17883	3.49915
rna-XR_002638996.1	2930	2820.31	181.433	292.514
rna-XR_002638998.1	2832	2722.31	0	0
rna-XR_002639055.1	803	696.314	60.5	395.073
rna-XR_002638806.1	963	853.964	0	0
rna-XR_002639075.1	4356	4246.31	25.3826	27.1802
rna-XR_002638662.1	1907	1797.31	9	22.7691
rna-XR_002638892.1	713	607.069	6	44.9408
rna-XR_002639007.1	1584	1474.31	6	18.505
rna-XR_002638691.1	779	672.733	70.7149	477.964
rna-XR_002639113.1	528	424.342	4	42.8619
rna-XR_002639112.1	723	617.069	6.52602	48.0886
rna-XR_002638749.1	6924	6814.31	55.6509	37.1345
rna-XR_002638748.1	5056	4946.31	0	0
rna-XR_002638644.1	4470	4360.31	54.2979	56.623
rna-XR_002639064.1	10854	10744.3	6.53869	2.76719
rna-XR_002639065.1	10854	10744.3	6.53869	2.76719
rna-XR_002639120.1	528	424.342	0	0
rna-XR_002639086.1	509	405.534	9	100.912
rna-XR_002639085.1	4600	4490.31	92.0109	93.173
rna-XR_002639067.1	3014	2904.31	24.3483	38.12
rna-XR_002638713.1	18443	18333.3	348.685	86.4807
rna-XR_002638714.1	18443	18333.3	348.685	86.4807
rna-XR_002638715.1	3045	2935.31	0	0
rna-XR_002638638.1	629	523.878	90.2859	783.641
rna-XR_002638919.1	5371	5261.31	4.3569	3.7654
rna-XR_002638917.1	1378	1268.31	8.46876	30.3614
rna-XR_002638918.1	1378	1268.31	8.46876	30.3614
rna-XR_002639107.1	2404	2294.31	23.7806	47.1301
rna-XR_002638832.1	654	548.634	0	0
rna-XR_002639025.1	1462	1352.31	0	0
rna-XR_002639023.1	3607	3497.31	1.0919	1.41963
rna-XR_002639024.1	3602	3492.31	5.54661	7.22174
rna-XR_002639078.1	7392	7282.31	115.582	72.1686
rna-XR_002639079.1	7392	7282.31	115.582	72.1686
rna-XR_002639080.1	7392	7282.31	115.582	72.1686
rna-XR_002639081.1	7392	7282.31	115.582	72.1686
rna-XR_002639082.1	7392	7282.31	115.582	72.1686
rna-XR_002638891.1	14084	13974.3	540.329	175.815
rna-XR_002638890.1	2685	2575.31	44.1601	77.9701
rna-XR_002638705.1	9678	9568.31	37.4455	17.7947
rna-XR_002638784.1	3503	3393.31	0	0
rna-XR_002638783.1	2622	2512.31	0	0
rna-XR_002638785.1	2374	2264.31	0	0
rna-XR_002638710.1	2759	2649.31	44.6417	76.6188
rna-XR_002638711.1	2543	2433.31	0	0
rna-XR_002638712.1	2459	2349.31	9.63682	18.6518
rna-XR_002638646.1	7849	7739.31	3085	1812.51
rna-XR_002638647.1	7849	7739.31	3085	1812.51
rna-XR_002638648.1	7849	7739.31	3085	1812.51
rna-XR_002638987.1	1552	1442.31	2.23579	7.04854
rna-XR_002638754.1	2631	2521.31	28	50.4962
rna-XR_002638656.1	2786	2676.31	7	11.8929
rna-XR_002639102.1	9693	9583.31	1502.31	712.804
rna-XR_002639058.1	1739	1629.31	125	348.846
rna-XR_002638787.1	780	673.733	0	0
rna-XR_002639012.1	442	339.219	99	1327.04
rna-XR_002639057.1	803	696.314	60.5	395.073
rna-XR_002638726.1	2113	2003.31	80	181.58
rna-XR_002638727.1	2169	2059.31	0	0
rna-XR_002638725.1	2124	2014.31	0	0
rna-XR_002638728.1	2065	1955.31	67	155.807
rna-XR_002638745.1	5621	5511.31	304.379	251.123
rna-XR_002638708.1	1545	1435.31	60	190.078
rna-XR_002638692.1	2143	2033.31	117.886	263.625
rna-XR_002639088.1	3854	3744.31	675.149	819.889
rna-XR_002638769.1	2169	2059.31	64.1126	141.563
rna-XR_002638883.1	9184	9074.31	101.531	50.8759
rna-XR_002638884.1	9184	9074.31	101.531	50.8759
rna-XR_002638885.1	9179	9069.31	189.897	95.2073
rna-XR_002638882.1	1268	1158.31	2.30782	9.0595
rna-XR_002638625.1	2312	2202.31	37.7733	77.989
rna-XR_002638624.1	759	652.733	22.3262	155.528
rna-XR_002639054.1	2401	2291.31	16	31.7514
rna-XR_002638626.1	2408	2298.31	20.1311	39.8277
rna-XR_002639095.1	1381	1271.31	11	39.3431
rna-XR_002638697.1	1385	1275.31	7	24.958
rna-XR_002638831.1	560	455.872	0	0
rna-XR_002638902.1	664	558.507	16	130.262
rna-XR_002639060.1	2086	1976.31	255.737	588.391
rna-XR_002639061.1	3305	3195.31	18.7842	26.7305
rna-XR_002638667.1	505	401.565	75	849.245
rna-XR_002638976.1	2380	2270.31	34.5181	69.1335
rna-XR_002639094.1	21786	21676.3	1528.56	320.644
rna-XR_002639011.1	2155	2045.31	16.4753	36.627
rna-XR_002638701.1	2652	2542.31	12.2746	21.9537
rna-XR_002638702.1	2668	2558.31	0.00985807	0.0175213
rna-XR_002639108.1	403	300.535	0	0
rna-XR_002638869.1	11154	11044.3	172.904	71.186
rna-XR_002638870.1	11187	11077.3	5.83266	2.39419
rna-XR_002638871.1	11812	11702.3	17.8155	6.92234
rna-XR_002639087.1	19481	19371.3	4284.41	1005.68
rna-XR_002638927.1	369	266.834	49	834.991
rna-XR_002638798.1	19950	19840.3	1541.4	353.26
rna-XR_002639006.1	25152	25042.3	6951.19	1262.15
rna-XR_002639037.1	3893	3783.31	675.297	811.616
rna-XR_002639097.1	7415	7305.31	17.7149	11.0262
rna-XR_002639098.1	19555	19445.3	132.297	30.9359
rna-XR_002639096.1	7515	7405.31	62.0578	38.1049
rna-XR_002638663.1	7160	7050.31	20	12.8988
rna-XR_002639121.1	10896	10786.3	288.704	121.705
rna-XR_002638696.1	804	697.314	4.17194	27.2043
rna-XR_002638719.1	4073	3963.31	246.261	282.53
rna-XR_002638686.1	1690	1580.31	19	54.6687
rna-XR_002638666.1	1856	1746.31	20	52.0758
rna-XR_002638801.1	969	859.639	21	111.079
rna-XR_002638811.1	6440	6330.31	3.59612	2.58307
rna-XR_002638812.1	6440	6330.31	3.59612	2.58307
rna-XR_002638813.1	6440	6330.31	3.59612	2.58307
rna-XR_002638814.1	6440	6330.31	3.59612	2.58307
rna-XR_002638815.1	6440	6330.31	3.59612	2.58307
rna-XR_002638779.1	2015	1905.31	14.4989	34.6017
rna-XR_002638752.1	2842	2732.31	141.287	235.126
rna-XR_002638751.1	854	747.033	31.371	190.948
rna-XR_002638750.1	2297	2187.31	32	66.5222
rna-XR_002639003.1	9116	9006.31	29	14.6413
rna-XR_002639028.1	6504	6394.31	242.087	172.149
rna-XR_002639032.1	733	626.879	279.163	2024.89
rna-XR_002639029.1	4019	3909.31	54.5807	63.4842
rna-XR_002639027.1	3411	3301.31	0	0
rna-XR_002639030.1	3907	3797.31	251.516	301.173
rna-XR_002639031.1	3907	3797.31	251.516	301.173
rna-XR_002638755.1	4602	4492.31	83.2505	84.2644
rna-XR_002638757.1	4602	4492.31	83.2505	84.2644
rna-XR_002638759.1	4602	4492.31	83.2505	84.2644
rna-XR_002638760.1	4602	4492.31	83.2505	84.2644
rna-XR_002638756.1	9675	9565.31	250.19	118.932
rna-XR_002638758.1	9675	9565.31	250.19	118.932
rna-XR_002639122.1	2705	2595.31	21.9844	38.5171
rna-XR_002639048.1	4182	4072.31	518.877	579.364
rna-XR_002638746.1	5888	5778.31	79.1015	62.2459
rna-XR_002638747.1	5890	5780.31	53.389	41.9979
rna-XR_002638778.1	2314	2204.31	30.3076	62.5182
rna-XR_002638777.1	4430	4320.31	215.422	226.726
rna-XR_002639076.1	1766	1656.31	168.146	461.606
rna-XR_002639070.1	2352	2242.31	246	498.846
rna-XR_002638673.1	6548	6438.31	26.7475	18.8903
rna-XR_002638674.1	6548	6438.31	26.7475	18.8903
rna-XR_002638729.1	3664	3554.31	6.00242	7.67889
rna-XR_002638683.1	5480	5370.31	1.45737	1.23395
rna-XR_002638684.1	5480	5370.31	1.45737	1.23395
rna-XR_002638720.1	4690	4580.31	905.298	898.719
rna-XR_002639008.1	984	874.376	142	738.443
rna-XR_002638740.1	33466	33356.3	62.5143	8.52175
rna-XR_002638741.1	15559	15449.3	111.659	32.8633
rna-XR_002638780.1	3455	3345.31	4	5.43689
rna-XR_002638782.1	3455	3345.31	4	5.43689
rna-XR_002638781.1	3090	2980.31	0	0
rna-XR_002638940.1	2144	2034.31	301.191	673.213
rna-XR_002638893.1	32725	32615.3	44.2653	6.17119
rna-XR_002638894.1	32733	32623.3	851.565	118.691
rna-XR_002638641.1	1371	1261.31	4	14.42
rna-XR_002638639.1	4741	4631.31	474.334	465.701
rna-XR_002638642.1	851	744.147	30	183.312
rna-XR_002638640.1	2967	2857.31	48.8019	77.6616
rna-XR_002638709.1	3462	3352.31	41.7107	56.5758
rna-XR_002638677.1	3096	2986.31	79.6357	121.255
rna-XR_002638744.1	1634	1524.31	8.54293	25.4836
rna-XR_002638703.1	4450	4340.31	171.309	179.468
rna-XR_002638973.1	6368	6258.31	407.635	296.171
rna-XR_002638935.1	15395	15285.3	80.9594	24.0835
rna-XR_002638936.1	15395	15285.3	80.9594	24.0835
rna-XR_002638887.1	1999	1889.31	136.043	327.415
rna-XR_002639090.1	3786	3676.31	19.4571	24.0654
rna-XR_002638942.1	3203	3093.31	443.775	652.329
rna-XR_002638700.1	2474	2364.31	14	26.9247
rna-XR_002638950.1	6239	6129.31	103	76.4105
rna-XR_002638855.1	6172	6062.31	111.077	83.313
rna-XR_002638856.1	6172	6062.31	111.077	83.313
rna-XR_002638716.1	1848	1738.31	130.797	342.135
rna-XR_002638670.1	968	858.639	22.7317	120.378
rna-XR_002638922.1	3596	3486.31	185.821	242.357
rna-XR_002639071.1	13275	13165.3	1053.49	363.852
rna-XR_002638912.1	8928	8818.31	70.9546	36.5866
rna-XR_002638678.1	1309	1199.31	86.5546	328.16
rna-XR_002639002.1	1302	1192.31	18	68.6453
rna-XR_002639000.1	6941	6831.31	135.566	90.2347
rna-XR_002639092.1	738	631.831	0	0
rna-XR_002639001.1	2448	2338.31	205	398.638
rna-XR_002638742.1	595	490.653	1	9.26729
rna-XR_002638743.1	5758	5648.31	112.807	90.8126
rna-XR_002639033.1	839	732.203	7.10503	44.1226
rna-XR_002638669.1	1007	897.31	3	15.2022
rna-XR_002638819.1	3664	3554.31	8.82492	11.2897
rna-XR_002638818.1	2572	2462.31	0	0
rna-XR_002638820.1	17683	17573.3	1057.04	273.505
rna-XR_002639044.1	5703	5593.31	46.8154	38.0581
rna-XR_002639947.1	1799	1689.31	0	0
rna-XR_002639946.1	2534	2424.31	88.3519	165.712
rna-XR_002639488.1	6356	6246.31	48.957	35.6384
rna-XR_002639487.1	24074	23964.3	1211.93	229.953
rna-XR_002639486.1	1089	979.31	5.09325	23.6484
rna-XR_002639485.1	1192	1082.31	0	0
rna-XR_002639415.1	2014	1904.31	24.9198	59.5025
rna-XR_002639418.1	2108	1998.31	0	0
rna-XR_002639416.1	2405	2295.31	0	0
rna-XR_002639417.1	3490	3380.31	23.7694	31.9733
rna-XR_002639284.1	13905	13795.3	314.274	103.587
rna-XR_002639285.1	13905	13795.3	314.274	103.587
rna-XR_002639286.1	15044	14934.3	118.006	35.9291
rna-XR_002639283.1	1765	1655.31	0	0
rna-XR_002639938.1	1643	1533.31	3	8.89649
rna-XR_002633618.1	2487	2377.31	58.6586	112.195
rna-XR_002633628.1	6990	6880.31	331.297	218.946
rna-XR_002639604.1	742	635.831	0	0
rna-XR_002639437.1	6012	5902.31	289.705	223.183
rna-XR_002639438.1	3939	3829.31	49.2371	58.4654
rna-XR_002639436.1	2667	2557.31	12	21.3366
rna-XR_002639207.1	5339	5229.31	177.915	154.702
rna-XR_002640015.1	692	586.114	4	31.0316
rna-XR_002639585.1	646	540.634	6	50.4632
rna-XR_002639595.1	2415	2305.31	16.5974	32.737
rna-XR_002639821.1	1548	1438.31	516.815	1633.84
rna-XR_002639701.1	2345	2235.31	153.288	311.816
rna-XR_002639923.1	1535	1425.31	1.18462	3.77917
rna-XR_002639908.1	2049	1939.31	21.4086	50.1959
rna-XR_002640009.1	991	881.31	6	30.9564
rna-XR_002639452.1	628	522.878	1	8.69615
rna-XR_002639175.1	1913	1803.31	4.06435	10.2482
rna-XR_002639394.1	415	312.417	1	14.5544
rna-XR_002639144.1	3733	3623.31	101.911	127.892
rna-XR_002639559.1	5858	5748.31	54.1618	42.843
rna-XR_002639560.1	5858	5748.31	54.1618	42.843
rna-XR_002639561.1	5858	5748.31	54.1618	42.843
rna-XR_002639558.1	2163	2053.31	55.6775	123.297
rna-XR_002639562.1	2025	1915.31	13.772	32.6954
rna-XR_002639911.1	433	330.244	1	13.7687
rna-XR_002639217.1	1971	1861.31	12	29.315
