GeneID	fold2_avg	fold3_avg	fold4_avg	fold5_avg	fold6_avg
LOC111101642	1.10471472438473	1.25734159830358	1.37047108224498	0.799476551424694	0.5105632457378
LOC111101644	0.854641662930964	0.882534606845241	0.193872744231281	-0.223490086615112	-0.274173225128633
LOC111101650	-0.204988203850224	-0.447918980014794	-0.478663758649841	-0.161755578433584	0.597534528873917
LOC111101652	-0.315765243627582	0.381216050585545	0.335948209139051	-0.226587013930065	0.079687540247973
LOC111101653	0.431790837823644	0.39761419639591	0.354408825353701	-0.208993258917591	0.10406949731164
LOC111101654	0.556548625661001	0.257412625935136	1.04799497893086	0.687880019608247	0.68415807259423
LOC111101658	-0.606399805264506	0.237801235813645	0.326002547581969	-0.571682447434415	-0.565033913492376
LOC111101659	-0.544978384352617	1.45817489191227	1.87490231681945	1.09315988072939	1.22296500756172
LOC111101671	0.270595163306776	0.250697217494786	-0.01730029035739	0.0818237740838178	0.366125551087236
LOC111101678	3.16276630927575	2.89676749862321	1.74941612306751	1.82750252579721	3.36294486266037
LOC111101679	-0.665463676910621	-0.331206185624268	-0.260726209848007	-0.8222717994477	-1.50654864139963
LOC111101681	3.03259837504373	3.43362342026291	2.91382196730735	2.20073340101443	2.4756168743136
LOC111101689	1.86475736219034	3.17043478013334	1.68969091946116	1.61602017243727	1.3449702923885
LOC111101699	-0.074680880505229	-0.277216173773865	-1.43400191039251	-0.591296533908564	-0.858808814710984
LOC111101728	1.01113434571028	0.26227994412049	-0.470255241191438	-0.586492442010489	1.04349087603947
LOC111101737	0.26262853634619	0.0511690350123055	-0.23413138459415	-0.169202669158613	-0.428395396602694
LOC111101743	-1.17112644177017	-0.313372978707144	-0.590355554452339	-0.422591994005189	-0.0774695624156577
LOC111101748	0.101216533636468	0.117457290217915	0.127815350890791	0.0885350238812778	0.0265426864976471
LOC111101752	1.03678307307542	1.6213973802983	2.76649056740164	2.72565537295999	2.20492350123471
LOC111101763	-0.366543324162296	-1.099521363655	0.543111460253077	-2.87486826477685	-0.542099985717754
LOC111101764	0.79664886455121	1.07953334666146	0.066955331427096	-0.0445411723893948	0.0820197598596064
LOC111101776	0.411301559032938	0.329805208787416	0.226069721094833	-0.637719025167954	0.15603267418695
LOC111101789	-0.00971581893196326	-0.0531103992456582	-0.0811412868928962	-0.00175134213369968	0.233198827169407
LOC111101792	-0.200599170232628	0.107622789739098	0.089456835778214	-0.107924715757228	-0.451546184546685
LOC111101795	0.359812535907965	0.396220502336716	-0.170882020463826	-0.798003823322091	-1.09724865085362
LOC111101801	0.582737873162735	0.559746308013462	0.921681212293126	0.393252957127687	-0.296718007935614
LOC111101805	0.182796060529724	0.11475335158324	-0.695525515983316	-0.895601811402491	-0.447986569011736
LOC111101808	0.374306124749722	0.91300836658976	0.984414621037394	1.04579040967264	1.06228663629045
LOC111101810	0.287531967197676	0.596592831902194	0.587742232029718	0.665804091410481	0.21825418086052
LOC111101812	-0.314338206271919	1.25953534343673	1.69956346742564	1.59095946474561	1.4554805237446
LOC111101813	-2.03354181314612	-2.57748651424252	-0.259750895524087	0.312713692552601	-1.15745811800352
LOC111101814	1.10313525763273	0.820884604193148	0.518024017425391	0.636416891481794	0.774920425652902
LOC111101815	0.0191077502141512	0.0310002056544408	0.0419124848870107	0.0439802312061051	0.055525230079091
LOC111101816	-0.00726664333473644	0.0286750834555482	0.901445054260719	0.953484900966476	0.0844398345879589
LOC111101817	0.5322259783087	0.526155404579782	0.71432907750449	2.97818650479945	0.956185888985448
LOC111101819	1.13050715697358	0.990160967830055	0.998610800779115	1.28641519602392	1.08800225166555
LOC111101820	0.0266710331535006	0.124285925378537	0.647263059768914	0.549247086813249	0.253204398472748
LOC111101822	1.44487806446892	1.11436122717569	1.57855693097298	1.67228617568431	0.826947670488047
LOC111101831	-1.08881127651899	0.344959544820274	-0.889766027474187	-1.26852314542041	-1.66954032344695
LOC111101832	0.517061446065453	0.435950434714328	0.570684615817332	0.742350266430939	0.535894863991119
LOC111101848	0.0530307806925022	0.10128504977793	0.522230263836009	0.151357826030289	0.366746996888387
LOC111101850	0.0252906579363091	-0.263733966371159	0.416285970618308	1.07132737979579	0.763345093831801
LOC111101851	0.0673079283303501	0.103052606895031	-0.256628992831598	0.451062671114117	0.559595578048628
LOC111101854	-0.0121865509672369	0.00790743235178333	0.031311128344882	0.0227021668102577	0.0202638098141142
LOC111101859	-0.525000818135339	-0.173345093363172	0.012149886071806	-0.336379052799247	0.0585686846906737
LOC111101863	-0.0138094520405746	0.0439449804089952	-0.172832083834633	0.408702699162183	0.316170791843885
LOC111101871	-1.10407750370676	-1.93627136372973	-1.94164869867031	-1.13032288879627	-0.758415949758746
LOC111101872	0.584357523854205	0.184909436379346	-0.271513919936341	-0.270495553561514	1.46615019710238
LOC111101883	0.752249924002728	0.0450878362759806	-0.105812720750843	-0.57798811622155	-0.41401723284404
LOC111101884	-0.773869743581867	-0.406261690100153	-0.68061468730797	-0.0804048028838075	-0.055006413370298
LOC111101885	0.452532159983139	0.989084754842524	0.0254126549559754	-0.331242362400552	-0.655392846544499
LOC111101889	-0.913540332542803	-0.862703625075899	-0.938969178881622	-0.664646219387004	-0.767845171821868
LOC111101890	0.725422398830391	0.557659119589462	-0.0951038545869459	-0.18128652919423	-0.513057167812217
LOC111101892	-0.0592164374199687	0.146967973266773	-0.0920898036066982	-0.200649266339564	-0.170413105361899
LOC111101893	-0.703329868927974	-0.0439188857513338	-0.771241653663505	-0.922823085360843	-0.295464459949331
LOC111101895	0.117443900262276	0.246925041644002	0.534569007452355	0.555242419356896	0.564527241552282
LOC111101896	0.391357650413625	0.144052398668649	-0.370954018640015	-0.266193979646501	0.0416682305773035
LOC111101901	0.269884788963849	0.525792157847309	-0.214017420340773	1.53533586317027	0.483767998233283
LOC111101902	2.33606071170743	0.647725726551557	2.03549093291496	1.46552425287741	2.3682888221145
LOC111101912	-0.742700703775948	-0.802269832103459	-0.941471578313812	-0.667674555663362	-1.05572980728895
LOC111101916	0.290137654792358	0.760012403995982	0.648337710937227	0.832816140644595	0.480650983260432
LOC111101934	0.104172213391292	0.154627523457739	0.15677833328487	0.413866254239309	0.14532917141021
LOC111101937	0.433825796211084	0.351311231726034	0.15487037804514	0.663031260462752	0.150007592167992
LOC111101943	3.00311170633197	3.37058873239772	2.80146208681592	3.50739242875269	3.27629041154616
LOC111101953	0.0191606884221578	0.0251112883940821	0.0482045651877632	0.0323543216377736	0.0227927506022604
LOC111101962	0.764149322124299	1.14764536689621	1.18893388404596	0.437549018803191	-0.622952846128587
LOC111101967	0.816384351520391	-0.0193053025875202	0.818259607720246	3.32790050012272	2.35426974390055
LOC111101970	0.248741816344007	-0.210206861306982	-0.160717556003459	0.992025570054418	0.78894002420527
LOC111101972	0.927021965864499	0.568476258891949	0.18460104608259	0.736040473523559	0.713133407874647
LOC111101975	0.0998966284329507	0.446652178182536	0.254708252942656	0.42998656787174	0.639787318976662
LOC111101976	-0.321495584550718	0.885391334989204	1.8425419423808	1.62824143316768	3.18810020577033
LOC111101977	0.277544572483206	0.445374631592547	0.313237498740997	0.265890671702009	0.364086036872184
LOC111101979	-0.914605236188469	-0.641106373514809	-0.594612815272065	0.412448846299007	-1.05854435009691
LOC111101982	0.400044690237454	0.533753351839882	0.407004642809362	0.729063734943016	0.764092472876681
LOC111101997	2.15201850602783	1.20170327300824	0.322280036201427	1.94042859462044	1.99271496384357
LOC111102014	0.931475417997038	-0.105484516697098	-0.452890524131058	0.898937924392061	1.08799298627043
LOC111102015	-1.47519371630322	-1.00265440486729	-0.727086274493677	-0.45237309172198	0.123398119068167
LOC111102020	-0.0183376407092268	1.37978193062373	1.81817381384003	1.66695912321624	1.58419665321057
LOC111102022	1.94820781108513	0.161892914147802	-0.377837597955151	-1.91370143927854	-0.87024291053773
LOC111102038	0.391585894328754	0.957777229891124	0.314188773140066	0.373822516895537	0.708107663558872
LOC111102048	0.383939409879987	1.72506977285127	0.495682738558384	-0.0258020914424801	-0.290263214732398
LOC111102050	0.237329684445244	0.295054771734553	0.23338226015779	0.847305535874105	-0.0689450903409161
LOC111102061	-0.0295167370945131	-0.061353347337703	-0.312495701588875	-0.269899584056272	-0.291165486854964
LOC111102064	0.35321607631696	0.407574086687328	0.866326965538734	1.30996491751367	1.04595787904751
LOC111102066	0.0892681659249648	0.762976559066999	0.57983634609791	-0.670498993717464	-1.32947425494535
LOC111102074	0.118441719428478	0.450862679174544	-0.497241471916194	-0.817414078657688	-0.82947534377571
LOC111102092	1.01306900097216	1.35031196056987	1.50421802329498	1.47976161373052	1.03400468512794
LOC111102113	0.0730945605361245	-0.692144630388436	-0.42116272553717	-0.0888246660602679	0.000586409682690346
LOC111102114	-0.112836429098261	-0.283328610850588	0.0125676536527346	-0.408741374458561	-0.591416603659397
LOC111102125	1.13383204276248	-0.00439692604824778	2.02637635409082	1.10022077431383	0.430336145179233
LOC111102132	0.586477336077826	0.200043241172356	0.312948912603517	0.104213077619184	0.137621843186529
LOC111102133	0.996305155028278	0.271301664985695	0.672301502615533	0.82851966561629	4.16475197232697
LOC111102138	-0.311938642757707	-0.524335578625876	-0.370519636244366	-0.13387133872654	0.285352508324799
LOC111102146	1.97689873548488	3.07230166506461	3.25973857768418	3.17330808171885	3.57877170390819
LOC111102147	0.126348716907886	0.322990509293174	-0.5027168423848	0.488752043975748	0.813907165563681
LOC111102180	0.320274790511206	0.212434398524292	-0.537545884094526	-0.309791236749334	-0.0803722857167046
LOC111102183	1.30461751778882	2.34448685765894	0.995142424699558	1.05964928896106	1.16305717342659
LOC111102209	-0.835577379363995	-0.114387922353642	-0.391452104312771	-0.91490794989436	0.104816203848157
LOC111102211	-0.66026714064874	-0.605078269399982	-0.409373926300269	-0.116359209368626	-0.321862598483245
LOC111102217	1.16457664848523	1.43525303380048	0.866959465795892	1.76183450450793	0.699058326049328
LOC111102230	-0.0110951168242552	0.788540865931199	-0.155682112709926	-0.235699711413476	0.0759096340060154
LOC111102237	-0.0185753767061399	-0.812860482134207	-0.794606562431014	0.0638727886455049	0.065373737051752
LOC111102238	0.904768966112016	1.76962366960632	2.33771789988713	2.91423506462794	3.43925767812791
LOC111102241	0.575126197882705	0.468016752332543	0.0582593211745909	0.0584094156184415	0.227488234211712
LOC111102243	0.544104630612412	0.179854717217982	0.55436687488056	-0.0304389202290772	0.264187419409332
LOC111102249	0.795481032967759	0.884511175484077	0.950962753438865	0.842905764899562	1.25535622691922
LOC111102251	0.0134856438776314	0.990752645875731	0.954177656261906	0.516197911848712	1.54097058565884
LOC111102258	0.775430142979178	0.76008156774574	0.376592170697915	0.766109584089758	0.676563496672787
LOC111102262	1.58321956590678	1.98925824943869	2.46777074127185	1.61268896228352	1.31113611264163
LOC111102272	-0.00124952692229094	-0.115566213566231	0.156420603944252	-0.082705011125075	-0.296953175109874
LOC111102275	-0.417716625700389	-0.775387953509454	-0.367978261670829	-0.354724132164568	-0.284052442232183
LOC111102283	-1.22177637420139	-1.27670335621784	1.30430817600373	-0.475415508202858	-0.684779882626426
LOC111102289	0.486274592092822	-0.180427715477523	0.0310828131787844	-0.0836012832349637	-0.129933117217813
LOC111102304	1.73014728808911	2.81367066482778	2.94930531308854	2.4825316005282	2.92768094848439
LOC111102305	0.284932834446649	0.337943182369575	-0.0813952900113056	-0.205217272842851	-0.0394262549431399
LOC111102306	-0.526142129350266	-0.0461917901897701	-0.183069468536603	0.48282062263461	0.594874452064507
LOC111102335	-0.0031869129372246	0.0690413474546944	-0.011729317413076	0.134368994487036	0.0746317809495513
LOC111102336	2.14362870027777	0.90816532969052	0.870646692560211	0.935015781497389	0.539504808977447
LOC111102337	-0.593647508329617	0.876957175540462	-0.746237900557316	-0.682706725232195	2.07368105772874
LOC111102340	-0.179974093507703	-1.00843108851614	-0.304883525760427	-0.228655634220177	0.395236759237915
LOC111102350	1.56611357236762	2.06711166319168	2.03251613951133	1.49277226195535	1.92686550388585
LOC111102352	-0.0786618607496379	-0.291396317689442	-0.250545141351343	-0.357170004611478	-0.435584094775673
LOC111102353	-0.534805708764482	0.162305712251197	-0.1307647435547	-0.0437094688534396	0.24167385792304
LOC111102357	0.60331180630896	0.27948524200629	-0.11779851869515	0.0938485688092892	-0.275434209002315
LOC111102361	-0.788348698494101	-1.14783079569299	-1.13714734553926	-1.05541854364573	-1.04099841448245
LOC111102365	2.59229832480017	2.13100512165616	1.98994912544757	2.74368558405263	3.34057126275159
LOC111102366	0.86894294585549	0.618589140941989	0.352287152483976	0.307975809718489	0.0862581892528173
LOC111102369	-0.0259866158004418	0.326497256709802	0.784656219856835	0.787274407554736	0.665307958694899
LOC111102373	-0.689411212264532	-0.983301621362679	-0.672569165334414	-0.714359799400575	-0.609318373168158
LOC111102376	0.0199810876177373	0.690967184412022	1.60857430804233	-0.914985403552189	0.237139998110735
LOC111102380	1.75681688901017	2.27905916532724	0.791959202822016	2.50281354496132	2.75616450932547
LOC111102384	0.847466520229793	0.346053075419374	0.463844182095676	0.223674390522368	0.415599680460533
LOC111102393	-0.47095473790713	0.100783790381741	0.141136517432583	0.296161755502615	0.164119906811843
LOC111102402	0.719581352256053	2.07868579230261	2.06481567956096	1.09106422307154	0.795312305313144
LOC111102409	0.737315450367948	1.05355913658509	0.876145029438978	1.45477833692743	1.87400851198607
LOC111102411	1.02704619881766	0.818317748887177	0.980747340106979	0.332732602329105	-0.173286795139986
LOC111102413	1.081622653048	0.950784016605951	0.501256864775734	0.640216910209043	0.122334429295904
LOC111102414	-0.441195144878103	-1.05778115526162	-0.777831833195231	-0.465552968426754	-0.297995505411471
LOC111102426	0.487921147685421	0.151870216366518	-0.0525595989834237	0.10297616394186	0.00307314703395872
LOC111102428	0.77504150122179	1.29914737679342	1.25575352991478	1.65006133394965	1.32610847349562
LOC111102430	1.60754159394972	-0.036092454739366	-0.34497868177728	0.215083882746368	1.86103010955894
LOC111102432	0.137150632326886	0.083840568138371	-0.323608112216354	-0.826161755804809	-1.04402660649765
LOC111102444	2.36995982102409	2.39269590436627	1.05935127678265	1.14680603160515	1.76275567689818
LOC111102448	0.212874498898723	0.182874763419219	0.0980772967250126	-0.161402817090383	-0.404054391706058
LOC111102451	3.22447346423728	2.05012413063387	1.58464096522646	1.99789694981237	1.72127952077722
LOC111102456	-1.1584084864769	-0.933850093690327	-0.717080465446446	-1.70694063452997	-1.55553060657275
LOC111102463	0.566015668678339	0.372895277475004	-0.204444212192027	0.126996816153369	-1.05222464219726
LOC111102465	1.01306934757926	1.09430868098877	0.863606056652428	0.766481301712468	0.475062871609232
LOC111102466	-0.365203037675034	-0.406464474659385	-0.582101677392491	0.293565273522634	-0.126583732358423
LOC111102468	0.13016711899245	-0.489231761862823	0.00753532995456793	-0.285910955823612	0.905787654265303
LOC111102469	-0.61656548083091	-1.07410267328398	-0.848282795019931	-1.20790590745997	-1.07406209217687
LOC111102474	0.148491356489401	1.06494276319228	-0.38290671622886	-0.811131529201509	-0.857205765876173
LOC111102475	0.834827412459208	0.700365890977334	0.44756134251721	0.152899130852211	1.22790974297396
LOC111102480	0.128038546569217	0.569745034657407	1.12097313824262	2.51216599673354	2.39341892509081
LOC111102482	1.12365790381234	1.89546922727234	1.81271525750979	1.46814371321971	2.40904148487845
LOC111102490	1.05807580173731	-0.381531644226728	-0.302694950932257	-0.145657129876235	0.900569728162639
LOC111102495	0.573240684074855	0.457219840108609	0.790305281354926	0.439127183706513	0.380927855569057
LOC111102504	0.156001374708425	0.369969045071037	1.23021802542552	1.2935070975331	1.0876808445554
LOC111102509	0.535641704786298	0.759970097770502	0.326432758857726	0.598831576342463	0.649515839751244
LOC111102525	0.119363734533794	0.380460067795435	-0.175217430807715	0.188536657579807	-0.152596010972596
LOC111102526	0.799637188251148	1.18235081111494	1.45386959095663	1.16478149326205	1.21269629401555
LOC111102531	-0.247014700536927	0.0958753305311896	0.322469325943224	-0.0654803583421845	-0.0152605775700799
LOC111102545	0.567596566100783	0.762579775643601	1.15958216528975	0.557083539098628	0.408482061555432
LOC111102575	0.208963285629642	0.655846510972774	0.638026737605869	-0.141872491604873	0.134138312294201
LOC111102576	-0.108482790566418	-0.35231745977723	-0.66742075547972	-1.40031719437285	-0.988204982329969
LOC111102580	2.07272977803295	2.22309082259603	1.59175287608668	1.45059734933287	0.942181184550287
LOC111102590	0.657812925545281	0.853845803711477	0.269275098810252	-0.164396991464971	0.482773067624751
LOC111102593	0.989285169683295	0.301289567810446	-0.0499590311050137	-0.151806126621449	-0.411177794999548
LOC111102594	1.71484032913872	2.02888421452852	1.87360321986683	1.81722419121403	1.21023770188549
LOC111102595	-0.901647379113759	-0.21031055488761	-0.36718917677845	-0.699839120816176	-0.525478522489447
LOC111102596	0.607664609676525	0.606020200874886	-0.000773996280990058	-0.261086508036589	-0.119775098090519
LOC111102601	0.075915696463238	-0.378589314320549	-0.0676321039255621	-0.396699934999821	-0.232929417051646
LOC111102610	1.05423819520225	0.400550458222598	0.146218714982759	0.163750402953216	0.105325890552072
LOC111102612	2.02471320312702	2.50930321246292	2.37871686893784	2.17245013214765	1.17366537843808
LOC111102613	-0.438966516207133	0.247352994340073	0.232156669610997	-0.0337245719001038	0.195957306422728
LOC111102623	0.385745162925624	0.327998178069143	0.623702984196864	0.48597601465639	0.453675203675894
LOC111102631	-0.975776097948991	-1.11442081424802	-0.917446868004708	-2.25570511669652	-2.71939907343497
LOC111102632	0.137326536083514	0.419459608295043	0.223413139859834	0.277942735706699	0.294634159784764
LOC111102633	0.910172968226112	1.23475722078039	0.905596109459392	1.39816402061126	1.87613714754469
LOC111102642	0.0623295203783455	0.0614045837794545	0.00276972669977763	0.0850488754644791	-0.604963981192105
LOC111102644	1.00368878824874	1.54039639904937	1.44661518879788	1.48065861217399	1.37385146059158
LOC111102645	-0.232196122469316	-0.224864270691765	-0.240344330805463	-0.246880335060283	-0.275013586911236
LOC111102648	0.283272165261943	0.0225411957528689	-0.0587230133731836	0.915099192220845	1.44542005535898
LOC111102649	0.656780323773938	0.856967406648592	0.19112854574975	-0.356149934297989	0.00457393794241067
LOC111102654	0.430523498243737	-0.222277074099222	-0.656748822086575	0.558849512928766	0.520646096861069
LOC111102668	0.666622506096905	0.601677108435335	0.600874010631441	0.935686119604118	0.0705655151169765
LOC111102669	-0.0370263269439114	-0.095316727582963	-0.435970712269773	-1.2657507760805	-1.46206993573726
LOC111102671	-2.35376666855374	-3.09381274673177	-1.5220443261793	-1.02598325846592	-0.657735314981664
LOC111102673	0.687168494590866	0.999146788232762	1.03068605774778	0.946156608512804	0.613396459637289
LOC111102674	-0.399158650577484	-0.309542686924315	-0.46591603306108	-0.917799445084959	-0.783514421583886
LOC111102675	1.65083696973633	0.941522669878087	0.9411566374057	0.652400513532879	0.763556300818127
LOC111102676	2.44752725234862	2.78527506910335	1.61259723318415	1.88781038506961	1.9099797170832
LOC111102677	0.223379687305531	0.532957278423897	0.836392548548198	0.827477652769007	1.7802268233704
LOC111102678	0.337406623387425	0.0138622951138642	0.0529205619968299	0.259535890750776	0.00677493375865837
LOC111102680	-0.720282146617876	-0.305162382257907	-0.401667208044822	-0.880403202634983	-1.01610072362737
LOC111102684	-0.249997171290699	-1.23800826110693	0.177839754152249	0.638187933933749	-0.103647164909251
LOC111102686	0.547842006074766	0.957950284765173	1.2200655195362	0.848795956808548	0.613527261957851
LOC111102688	0.581694824742519	0.860663331263667	1.08468929576774	0.946404042102366	1.22613308656482
LOC111102711	-0.205485195558091	0.0177496617221222	0.163212634005016	0.13252194772838	0.709524957505132
LOC111102713	2.7047470855574	2.26924957067315	2.10500639933013	1.93684493379244	2.36028918100469
LOC111102720	-0.892033277280683	-0.755902922574188	0.548726096889492	0.607839395502454	1.28152527573214
LOC111102723	-0.0116619583218709	-0.47273519096372	-0.598770234345928	-0.850458737178026	-0.474938337460272
LOC111102735	-0.258339458319336	-0.0289941523218437	-0.533363029381467	-0.107855429020097	-0.542278018248117
LOC111102736	0.0696625513660454	-0.126029497788499	-0.0244882268213345	1.49893096977806	-0.671206491685862
LOC111102738	0.259704174392059	0.847027140242185	1.18694782939957	0.246528779408611	-0.0204633139896189
LOC111102743	-0.656776576972691	-0.456874255591528	-0.414486836472408	0.00336985648869048	-0.346259731698991
LOC111102745	0.930957739273551	1.97231615455961	1.63674855923826	0.838437697437709	-0.23467258164425
LOC111102753	0.82303782356055	1.35968607500349	1.44046511469025	1.63378038177282	1.48644836140224
LOC111102759	-0.314532834360412	0.745014473013283	-1.71683380297271	-1.49313362320593	-2.25328460227986
LOC111102762	0.512355142089737	0.985451225926723	0.590297919396593	-0.347839721739576	-0.170124134989678
LOC111102767	1.19137301336412	1.87617623870477	1.77097426548765	1.20894025482798	0.85380100076566
LOC111102768	-1.23772065268027	-0.246215447804813	-0.2747931975285	0.217739142524136	0.659345485587989
LOC111102769	0.911179982303112	1.09595669392261	2.72863549596611	1.92873772004443	1.32958361467192
LOC111102770	3.96360031211957	4.75061471846897	4.55257547527819	4.28378684101173	4.47771364863349
LOC111102779	-0.822777655770033	0.299237334009529	0.330230026739037	1.4272661689579	1.55736318919313
LOC111102782	0.850150716369095	0.125045500844845	0.0370992191003792	0.100462742373028	0.116065880299264
LOC111102789	0.517040423226538	-0.0869699219707	0.593995352462179	1.22658876658024	1.55167349504403
LOC111102799	1.21667980977786	1.70529026470883	1.62391580687087	2.07878641195957	1.89469846812531
LOC111102800	-0.191396335069285	0.0305105857568656	0.843016599952584	0.156595371061921	1.03628377319054
LOC111102801	1.08917150236148	1.21683329818907	0.799752380484112	0.984145295411947	0.365668648852833
LOC111102803	-1.28323392421725	-1.37390699922862	-1.48130693254469	-1.13791943125604	-0.989894331580108
LOC111102805	0.709960855621599	0.975329209343409	1.68553717671221	1.5603662808474	0.915736611188911
LOC111102808	0.407975952929006	0.166989497484927	0.705539597404918	-0.0819147656711049	-0.305791886737987
LOC111102810	1.08117903679136	1.29413712022076	0.745380940982533	0.882325295983738	0.757548378010981
LOC111102815	0.742578006092945	1.32699463635335	0.418879430788969	0.274931700748425	0.305257673721882
LOC111102817	-0.861774908159877	-0.675155894917422	-0.399201027164637	-0.203823168982037	-0.620115545987889
LOC111102818	0.103757401661258	0.127483785973603	0.00630801934912242	0.356413192791202	0.96102545620054
LOC111102819	-0.36357517714634	-1.04324418688618	-0.901667203693171	0.261637514039964	1.72232328713774
LOC111102820	0.343807519966131	0.60780142842457	0.802433794083576	0.69029618951576	0.617052605583076
LOC111102825	0.986357041804154	0.532296259380986	0.823180150945059	0.559172057565062	-0.923054126914447
LOC111102828	0.386455222593717	0.0327272158363492	-0.101061216216136	0.218601880285923	0.2190949775723
LOC111102829	0.0907215509845027	0.111371615486233	-0.306535177808991	-0.0308575097414409	0.105272844965054
LOC111102833	0.980045145441261	2.04003519122801	1.15937573764317	0.00689422193447403	-0.0795360449567507
LOC111102836	0.0533148146632497	-0.116990802250053	-0.473013306335994	-0.858586819128776	-0.074391591278248
LOC111102839	-0.220126000434177	0.663500125836148	-0.730841060449097	-0.720836880373084	-0.508786084045068
LOC111102843	2.04856555024042	1.76382269502059	0.764524996018819	1.37105303081451	1.18228735297512
LOC111102850	1.9002731370757	-0.30820062438814	-0.186705720074213	-0.310355850192453	0.36112080420011
LOC111102866	0.500587864689372	1.14197903997514	0.200452992821085	-0.0562396088348747	-0.00625596850936924
LOC111102871	0.781512815182846	0.746098762245544	-0.413755404285441	0.230370339862138	-0.0488673338818093
LOC111102874	-0.119962478049937	0.201777054136099	0.460484754362835	0.307638932736631	-0.073942623678108
LOC111102878	1.22023483744864	0.508534623195196	-0.093412288060645	-0.272089314574389	-0.333833912796423
LOC111102879	2.10853416930308	0.536391776084565	1.6658516262568	1.28303860028462	2.0177492110161
LOC111102882	1.94067001148551	2.0648838367242	3.02638389543146	2.7634154623707	2.88173050295058
LOC111102889	-0.145397978277967	-0.256194968764608	0.29845097840965	-0.282759126590265	-0.192343830315956
LOC111102890	-0.0850183791414759	-0.312944122261463	0.151755415130089	-0.206917213932376	-0.622982619221119
LOC111102891	-0.336896441640992	-0.432163903056711	-0.315982053920834	-0.222940773720922	-0.408679277939743
LOC111102892	-0.886574783298188	-0.809473207594177	-0.953019726901463	-0.313939226506241	-0.433423049205115
LOC111102894	0.722364788016298	0.631201174462461	-1.21109715439401	-0.012087563396029	1.17895198311955
LOC111102895	-0.0278126581381553	-0.552109065456731	-1.16607483749809	-0.695581754995576	-0.211496699921114
LOC111102897	1.45159927562841	1.57508088791622	1.22578925969893	1.30615496422886	1.29931807387246
LOC111102903	-0.427750639744802	1.22687859943355	1.10718773758298	3.19189976648012	1.97522007477134
LOC111102906	1.2881685167271	0.926764084543939	1.10384218739174	1.53390145686511	1.08300598690257
LOC111102907	1.06072586728866	0.790717997432444	0.565973120233385	0.684298105205876	0.918338555189006
LOC111102912	0.437989340652137	1.00677510972427	0.579366775982373	1.72643484271326	1.34080145661247
LOC111102915	0.210911607606058	-0.19194154361802	0.371358305179283	-0.729297479185287	-0.555046198749446
LOC111102917	0.579259675313161	0.813810867259768	0.768337153460225	-0.216052629999983	1.71172791620963
LOC111102919	0.510045132448594	1.56530773278573	1.546879698863	1.99070769203873	3.37629488779961
LOC111102930	0.072848669367907	-0.263497231118097	-0.046100651977069	-0.362391217093781	-0.364255176435562
LOC111102931	0.158483612767209	-0.650309407153435	1.13637254268313	0.804329220373832	0.370597712706707
LOC111102934	-0.160504147471388	-0.470259902873347	-0.716257695637406	-0.473683577013247	-0.776606605092714
LOC111102935	0.0578696638928657	0.210020958743453	0.0808167804330467	0.775823703633826	0.700088629664367
LOC111102936	0.411594399933365	0.970269892739967	1.15448172322855	0.814665582665148	1.52092960726868
LOC111102943	1.22374221283087	0.981896358837891	1.24349841107646	0.629762274779665	0.920873373653782
LOC111102946	0.613343433689338	0.151375571309474	0.888690503965747	0.723647557747591	0.895335616172714
LOC111102967	0.406208006624073	-0.289707524833256	-0.0878088135026036	-0.0132139318028267	0.335371440302371
LOC111102970	1.4576908338345	0.658459710798241	0.862806580145955	1.85686172070901	0.717882456023842
LOC111102972	1.87496245016167	1.36747485187586	0.882993438723616	1.18053211693131	1.96669432154872
LOC111102977	-0.623786249306245	-0.445259070046667	-0.736500469197169	-1.21532743554627	-0.609201370770549
LOC111102987	0.316514501424467	0.658606200621442	0.350897680860317	1.11990804617197	0.721024721586252
LOC111102992	-1.25356052510302	-0.555981825970987	-1.32675539887516	-0.91053718488361	0.3610025534802
LOC111102997	-0.0470143478246098	0.461777140003072	-0.359382615493537	0.954025947690391	1.31722366083771
LOC111103000	1.31607132108297	1.94295208335683	2.23328790704687	1.23264769051657	1.91857096869339
LOC111103002	1.00839263961736	1.26258170099109	1.17172984548591	1.57894331857593	1.74805664017648
LOC111103004	0.340118430276379	-0.945751900067705	-0.539106737213361	-0.464660880685726	-0.719488324080674
LOC111103015	-0.026380678205643	0.370346448324997	0.774148683486669	0.466923204024045	-0.207778930847943
LOC111103017	0.113733668463491	-0.103399014796666	0.1621562548813	0.154913622593459	0.0114253893256009
LOC111103018	-0.0621065332706384	-0.152322978762611	0.620567010151248	-0.0839622749788894	-0.735522911724248
LOC111103019	0.236217280808856	-0.218626032563315	0.0569023011864355	1.98117645414442	0.81087576150399
LOC111103020	-0.136998053065659	-0.171900633495771	0.789641588173145	-0.351663838958701	0.0727482961188433
LOC111103021	0.9746373552818	1.50035067893712	1.13122944047708	1.29483941499342	1.18038580688363
LOC111103022	0.101652788311685	-0.0458265788735019	0.0290909161783967	-0.175976451378041	-0.280631128048212
LOC111103024	-0.0960304127195663	-0.306423810893304	-0.091664173252284	0.37358494463859	0.535271535157231
LOC111103032	0.488609090759597	0.893703042848776	0.694807533274474	0.514101433876334	0.622314505409517
