GeneID	fold2_avg	fold3_avg	fold4_avg	fold5_avg	fold6_avg
LOC111123171_exp	0.517189056698559	0.675965452706064	0.284531897659272	0.237552455615586	0.169928180221276
LOC111123177_exp	0.0699280285129183	0.591604583003543	0.0342862390271635	-0.0225604149977836	-0.0570396592035768
LOC111123180_exp	0.914707600568838	0.637217615527962	1.353932685259	1.2516642654132	1.11503564521307
LOC111123187_exp	-0.0122392755915191	-0.0192522225788879	-0.0131741877604894	-0.00567145837689384	0.0290456649491515
LOC111123197_exp	1.24547391576539	1.50426355759438	1.12574307841863	1.35745986188332	0.62953519003412
LOC111123198_exp	0.601847586403349	0.0870898055283918	0.918706191573637	0.688216140121002	1.14481789581648
LOC111123199_exp	1.06315190430857	1.20220534478956	1.24495583961693	0.931771215999302	2.13056042819059
LOC111123200_exp	0.192032190484817	-0.02199740040316	-0.158412013580391	-0.102976465743082	0.0545591107638076
LOC111123201_exp	0.0558673828971172	0.0185467391971316	-0.433264742848162	-0.466546621246708	-0.631440200306145
LOC111123202_exp	-0.692448625589644	-0.970573995464254	0.252779051480195	-1.54214770688063	0.0699632817752104
LOC111123204_exp	0.677488719304148	1.94755496365801	0.653647780519813	0.35486685704566	-0.193831194779298
LOC111123205_exp	-1.10182040919557	-1.10428563700559	-1.25060124578789	-1.09589722895665	-1.93326985709671
LOC111123207_exp	-0.0553319620932293	-0.546853015385831	-0.57523074554057	-0.531850448155971	-0.823651140746071
LOC111123208_exp	0.340605136729462	0.420025941666084	0.613816941619614	0.641258126543346	0.12660073582612
LOC111123210_exp	2.61894316194289	1.05229743487205	0.723084997325246	1.06469838989838	0.653027818745734
LOC111123211_exp	0.478980918474837	-0.882398027261258	-0.621559449856248	-0.941829891056742	-0.658096244288303
LOC111123213_exp	0.898058680194814	1.42051021512614	0.462353900783463	0.0252923047262567	0.854849704169532
LOC111123218_exp	0.291736845098258	0.700283856177531	0.945984225946163	1.16353763593908	1.10477060148314
LOC111123219_exp	-0.272285507582638	-1.05314981200579	-1.25571642286149	-1.25771455678316	0.506923819464563
LOC111123220_exp	-0.15282170334914	-0.374838864361323	-0.104797290081166	-0.45223317292225	-0.357334743097374
LOC111123221_exp	0.915718421404995	0.877942543403884	0.676441651271717	0.578717484178949	1.43636041699716
LOC111123223_exp	0.0165677893043053	0.290306293617536	0.311423684734127	0.317116458432229	0.483855722862308
LOC111123226_exp	0.0867168621621753	0.088439882053057	0.0656001972027455	0.0885518315863416	0.0262150663727586
LOC111123227_exp	0.313661870172693	0.698461346034225	0.827929022469619	0.561328518703191	-0.368431837350715
LOC111123228_exp	0.216287826828487	-0.0166914240780655	0.12190415843845	0.238692813110555	0.242214172731392
LOC111123232_exp	0.0555299763269316	0.619702636391343	0.756543188558942	1.24136492333002	1.26555771846208
LOC111123234_exp	-0.597554497931137	-0.730397060487785	-0.666543857517037	-0.257925773367596	0.342741943823372
LOC111123235_exp	0.0902484400492012	-0.408587794050139	-0.722487994146072	-0.492707672669163	0.0664306792256172
LOC111123236_exp	-1.24356248564201	-2.27305934666774	-2.12389344590844	-1.9789430118652	-2.69983257220405
LOC111123237_exp	1.45012734047522	2.19976634745681	2.1802952705518	1.56852036939874	0.839659441810839
LOC111123240_exp	0.311272372111099	1.26872897933327	0.963493374582788	0.856208368688778	0.996006916075221
LOC111123241_exp	0.566207785950512	0.711057632950771	0.639294763346879	0.659094170257735	0.540833209020777
LOC111123242_exp	-0.0360975653175886	-0.74624488923825	-1.52556168926188	-1.39523622116056	-0.844146725330527
LOC111123243_exp	-0.87431784263693	-0.928241819249528	-0.887346997447855	-0.912964284006461	-1.08258817920688
LOC111123245_exp	-0.273764687323011	-0.277750879116393	-0.224182939658562	0.960942982673742	-0.269500369172015
LOC111123246_exp	-0.000675677320863588	0.0490975624074984	0.0707243367359264	0.135387322012485	0.071534119041736
LOC111123248_exp	3.11237234633343	0.98018845665127	0.367141976678567	0.492895042241433	2.00436008804173
LOC111123252_exp	-0.213014899466494	0.112343247477531	-0.317741473444873	-0.226481334069696	-0.958990340600581
LOC111123256_exp	1.28152138526389	1.09525454188529	1.18988977257636	1.2553592387481	1.39422963966087
LOC111123257_exp	1.86113313291851	2.30653578564459	2.09865902240964	1.8650705525232	2.1082112282905
LOC111123258_exp	0.209572151908966	0.256408833089143	1.21238871497192	0.605832859496312	0.101751485344217
LOC111123260_exp	0.0472875704394414	-0.0437241997741385	0.284230998764236	0.293397480948615	-0.0998192500857894
LOC111123263_exp	0.811843490090242	1.10033557422502	-0.112958972268663	0.233472417669359	0.281817409945548
LOC111123264_exp	1.51629942599499	0.555212834095335	0.586107780192863	1.5349145288281	0.837685399747877
LOC111123265_exp	-0.171339381446244	-0.151693684327105	-0.122583458408051	0.0238816366530421	-0.489702921686131
LOC111123267_exp	0.52768995283133	-0.125718413208132	-0.2504715446785	0.0854707437740277	-0.160567182914616
LOC111123269_exp	0.524876790691432	0.835834096398168	1.592799260921	1.5518521436136	1.9374024052194
LOC111123270_exp	-2.18368396561502	-2.05940022278597	-1.61306111474521	-1.40300788260649	-2.65051052147012
LOC111123272_exp	0.625081799741275	1.11610799949939	1.01183069930682	1.06346506307728	1.25666434010035
LOC111123273_exp	0.161907352989745	0.240304823670659	0.171872294667551	0.271661049799162	0.219415617937422
LOC111123275_exp	-0.036358294332417	0.0749893052539138	0.0998429049291054	0.010114925493544	0.0251076508758722
LOC111123278_exp	0.674729486514608	0.472341978913384	-0.545403909412847	-0.891356554293711	-0.148072352981932
LOC111123284_exp	1.16333293793949	0.994535329922247	1.30994359187047	0.423170726710881	-0.14066322024117
LOC111123292_exp	-0.000691919628666637	-0.000448583056695687	-0.0133803252301014	0.0177001997355271	-0.0271195216141957
LOC111123296_exp	0.270963573095351	-0.29376982926472	-0.887211831836268	-0.673960997666868	-0.352639761490366
LOC111123297_exp	0.589227943048595	0.412744631485768	0.675326589560968	0.679196418891691	1.08810735120262
LOC111123301_exp	-2.2343756315561	-2.13638389441516	-1.58244290794483	-1.84617440485642	-1.89321241454051
LOC111123302_exp	0.109951087982808	0.296710126834722	-0.115552607244676	0.0117685903796459	0.0144188663359714
LOC111123303_exp	-0.0628822858132402	-0.0795605534165809	-0.071811615408768	-0.0958543340612382	-0.0556838064713977
LOC111123304_exp	-0.168450111524879	-0.103089370507542	-0.189367197740118	-0.402845641906965	-0.347095487037288
LOC111123306_exp	0.870714697748389	0.0718275742578149	-0.0341856228721021	-0.0671570271027223	-0.268074326151444
LOC111123307_exp	0.325530292000002	-0.0480405247707299	-0.338026951981692	0.235300285311446	0.111903519638432
LOC111123308_exp	0.207510652703044	0.497691611561573	0.286031959167737	0.281455692128197	0.242658544544142
LOC111123309_exp	-0.0363625714665533	-0.0661301103544329	-0.0739451549770995	0.070736443609281	0.137743898741703
LOC111123310_exp	0.118077013091392	-0.0940141398546951	-0.306862226659553	-0.834337663043031	-0.204057738324486
LOC111123311_exp	0.468595431297185	0.408320217761413	0.400315583676628	0.404930570509379	0.140456908149457
LOC111123312_exp	0.700727240295455	0.631386571213702	0.461354654372709	0.74140749285897	0.941018621757202
LOC111123313_exp	-0.0393489368531127	-0.0289424987087432	-0.03649462427394	-0.0953994141495562	-0.0191294122141808
LOC111123314_exp	-0.345706726288541	-0.318776852028636	-0.371626404519836	-0.454784515700864	0.0273029575999886
LOC111123315_exp	0.057910212971015	0.104324977688281	0.0678774278263127	0.0552318689095996	0.0278203155091615
LOC111123316_exp	0.972826118890273	1.26739434312736	0.948238609288554	0.933614323111858	0.941128716547703
LOC111123329_exp	-0.0770232674279772	0.00550211067709682	-0.0917461468850251	0.0500662341151791	0.0557858878285525
LOC111123330_exp	-0.012348972215717	0.165722694981952	-0.186296732331133	-0.31644112700143	-0.282679315301165
LOC111123333_exp	-0.000247842613529236	-0.359553789277644	-0.445944507035679	-0.113643615295623	-0.310285157267486
LOC111123335_exp	0.159374145219356	0.607179576495685	0.63608002696737	0.194787647027597	-0.297567154964348
LOC111123341_exp	-0.379088725798788	-0.882950749609086	-1.36768542862199	-1.63342931321055	-1.37314785733168
LOC111123342_exp	0.0309173023102758	-1.21798449689762	-1.04052508192777	-0.882035814077439	-0.437482286663418
LOC111123343_exp	-0.159539694044623	-0.375713469937798	0.0921881292899561	0.319808010066732	0.38781969683205
LOC111123344_exp	1.62119563954039	-0.287455470349086	-0.0333655179649767	-0.292173329433178	-1.7808553089817
LOC111123345_exp	2.61700195751517	2.09578484166018	1.06816083739186	-0.805714977423197	-0.203957773998814
LOC111123348_exp	1.30071877609673	1.57943707248049	1.35394586705599	1.53037030638094	1.76442367327147
LOC111123349_exp	0.630553409894364	-0.559925657750024	-0.845706741959318	-0.948988943105652	-1.07314541473194
LOC111123350_exp	0.533212608751935	0.954671517415434	1.32837054866653	1.60365450231644	1.45040042148529
LOC111123351_exp	0.522054690058912	0.492429074714397	0.475862350330931	0.24050543368555	-0.482612236529696
LOC111123352_exp	-0.198971882050778	0.732199371736476	0.983133926175856	-0.0365062661599269	-0.128346165393156
LOC111123353_exp	2.4371147663943	2.34966384179012	3.10472135495959	2.95384087552473	2.97892939163602
LOC111123357_exp	0.215571671398702	0.412178511628405	-0.119958141440787	-0.0611662711220433	0.191968983489065
LOC111123358_exp	0.494903518335001	0.445504020542752	0.172167545635696	0.235991267348932	-0.326487411931331
LOC111123362_exp	0.720054203870075	0.608708615373027	0.424794053691241	0.967726989073415	2.28162766140531
LOC111123365_exp	0.0362178146071448	0.274206746043266	-0.0873685169322173	-0.290278997724642	-0.819674828640425
LOC111123368_exp	0.414081217871478	-0.354986664255428	-0.454007690049707	0.287843288648895	0.214868199539467
LOC111123371_exp	0.367268690919787	0.549692683682771	0.324353939298296	0.395413740161132	0.234555761911857
LOC111123372_exp	1.05823003661692	1.0168596297795	0.485385638396847	0.819300952454437	1.23270663725489
LOC111123373_exp	-0.0278419213577409	0.016204545868684	0.0108321069619401	-0.00972826586849198	0.061062069598552
LOC111123374_exp	-0.0809134912114365	0.0633576900596304	0.0236017345312727	-0.0297202402889009	-0.0548653665068136
LOC111123376_exp	-0.00937833345884938	-0.0055537311828209	0.00887981599173674	-0.0192760091971368	-0.00390940707926512
LOC111123378_exp	1.0884823097976	0.922336206960659	0.655278850160742	1.28094719839281	1.55576964912163
LOC111123379_exp	-0.123511208040765	0.307109779557096	0.226050653763028	-0.00788706057558517	0.122343805037064
LOC111123380_exp	-0.0328647466543522	-0.0153495963664049	0.22878719268263	0.131044357764746	0.203988092995282
LOC111123381_exp	0.103804890768219	-0.140964800633725	0.845231970516245	1.14909860028763	1.84884414474423
LOC111123383_exp	0.224652324786405	-0.370879761904325	-0.247843980980777	-0.320661196844914	-0.042983160851645
LOC111123384_exp	0.277358158629088	0.143405010531266	-0.01362686171818	-0.409492683364266	0.753304119420199
LOC111123385_exp	1.07393276262331	1.57135699253306	0.990495378023687	1.17361233267229	1.70725504403955
LOC111123399_exp	0.045837014360662	0.57163999828408	0.672444292118919	1.11595335018878	1.02980313951338
LOC111123400_exp	-0.0638532029707489	-0.103103125566893	-0.192555630118393	-0.353413188134857	-0.0301452571021104
LOC111123401_exp	0.614505434534715	0.504053757607756	0.13671945470866	-0.190284077700497	0.262274203608108
LOC111123404_exp	0.623069686616584	1.33689490613515	1.56785950304867	1.77552917766705	0.19467244648015
LOC111123410_exp	-2.70852340613127	-2.79235410348458	-1.67153804011386	-2.03938771981163	-2.3423748687587
LOC111123412_exp	0.190872088085148	1.88353943924428	1.76708703843442	0.697633025476635	0.768516193237744
LOC111123415_exp	-0.83458299086301	-1.66580840863483	-1.21770090652026	-1.40747155623701	-0.745544989112597
LOC111123419_exp	0.148604631332771	-0.25002780224103	0.189318365045888	0.095406238656675	0.117027646820155
LOC111123423_exp	0.121677781146457	-1.23119386576689	-1.12909153958283	-0.269143621857879	-0.10576616244061
LOC111123425_exp	0.906119948234524	2.20495177801948	2.38538225201787	2.66589758282757	2.50543687522521
LOC111123428_exp	-0.609437827513095	-0.335414042327413	-0.395828851335309	-0.627093736887014	-0.481833504059917
LOC111123431_exp	0.287722183194186	0.602208715416174	-0.0853231141327754	-1.14310588995601	1.41544440845049
LOC111123434_exp	0.324414572085768	0.0380914987212806	0.53302131516799	0.609124320104537	0.162027192495483
LOC111123435_exp	-0.94624372392694	-1.77404199663764	-1.75873329554969	-1.71712768938108	-1.75764330268279
LOC111123450_exp	1.18227968870395	0.916361442029411	0.763126609936577	0.730556225518272	0.72366535785809
LOC111123451_exp	0.666641883211443	0.347522445178966	-0.0927930568543429	0.0305713715682657	-0.98721219928892
LOC111123462_exp	0.695360631034653	0.947293155629988	0.462634751200878	0.52037026465995	0.541703644440495
LOC111123471_exp	1.26988405009765	0.0190759132320747	0.403137400979583	0.500962962535216	-0.107798351754705
LOC111123477_exp	0.20075575958636	0.515848502861858	0.215343087363128	-0.177768245570354	0.221808287361253
LOC111123480_exp	-0.0758533613903354	-0.372814931992108	-0.354194186605474	-0.261139127237037	-0.224616811339798
LOC111123481_exp	0.0899475547035127	-0.0389289065829304	-0.0689146231400907	0.142237624432269	0.291616531172917
LOC111123483_exp	0.224014868259357	0.300923965716338	0.0202845891632408	-0.353060524285266	-0.354534385827884
LOC111123488_exp	0.379545795284366	0.677791868998938	0.513049237259388	0.323195812819321	0.379811436024431
LOC111123490_exp	0.674315626384366	0.362321065637543	0.329785678354585	0.125977685979493	0.137822984062743
LOC111123492_exp	-0.583414138769008	-0.345488135694073	-1.18768734966552	-0.649141121367944	-0.718297960201286
LOC111123493_exp	0.488686040841685	-0.357329008991333	-0.406651035357207	-0.527735971159119	0.257853378568443
LOC111123494_exp	1.30476836452276	0.957575060599563	0.642593803834378	0.604272070358147	0.613331432599148
LOC111123496_exp	0.798768667364629	0.805164085904003	0.852575957340407	-0.0914470856669841	-0.116318320831424
LOC111123499_exp	0.491372999560356	0.33238330567704	0.181255156544547	0.421766318477556	0.0632721868495382
LOC111123500_exp	0.577160477126379	-1.53961276218185	-1.60732114086637	0.188573846936407	0.726457298853026
LOC111123505_exp	-0.231049060186648	-0.138629436111989	0.219722457733622	1.00076222961728	2.74159322313502
LOC111123509_exp	0.301035749983834	-0.485840490675939	-0.221657943671123	0.569970151930622	0.249686812368397
LOC111123514_exp	1.12839488383848	1.3845586492657	1.17529752227988	1.16384553040815	1.11420022348073
LOC111123535_exp	-0.22330086014888	0.0540763113410576	0.232064551383569	0.280325197513275	0.351342240758918
LOC111123536_exp	0.332748935125782	0.253730972737472	-0.193690067853753	0.277715715676744	-0.210900318647607
LOC111123541_exp	3.05699188281797	2.36995982102409	1.79175946922805	0.462098120373297	3.78903003891556
LOC111123546_exp	0.000766267447764628	-0.462297621752338	-0.949841482740192	-0.566096356319928	-0.145370044148642
LOC111123547_exp	0.0989154110968094	-0.595530100815769	-1.26189792504878	-0.839325663241355	-0.277720538114583
LOC111123554_exp	-0.186117330067318	-0.195809777249246	-0.390877991331014	-0.696685096257614	-0.418226895902933
LOC111123556_exp	0.775975543792507	1.53861936643204	1.13192300582846	0.950974763675419	0.0925927381627827
LOC111123557_exp	-0.0194790957512805	0.421092954601553	0.205747129883914	0.75510470396566	1.14605912110216
LOC111123561_exp	0.0113893485717777	0.0139667594721197	-0.00333353088527016	0.0196082707671253	-0.00333353088527016
LOC111123572_exp	-1.1512911220482	-1.68071987331886	-1.57882039327475	-0.973781020196488	-0.625915556418466
LOC111123576_exp	1.08149835413203	0.986890798360947	0.700305785134309	0.754228020456641	0.515460207891279
LOC111123579_exp	0.0277179963699734	0.234712737378597	-0.380673412516463	-0.175937071096312	0.616740513149293
LOC111123581_exp	0.00380341674022426	0.494278941240749	0.486182226151178	0.123081351495776	0.525937758495852
LOC111123583_exp	0.93322535445777	-0.00443278213200783	0.0409731323184273	-0.0855133156822746	-0.126993711019209
LOC111123586_exp	0.403351797659878	0.385256684261466	0.00291972659535397	0.593385818801145	1.94933674170814
LOC111123588_exp	0.78444364686208	1.04612386048686	0.476821124025565	0.644074689999674	1.1930412626156
LOC111123589_exp	0.333412206679722	0.383971827396631	0.909183417469869	0.578588998628632	0.863700980953869
LOC111123594_exp	0.01038786139492	1.6125431001096	0.518255763047068	0.962501824342631	1.03536906048053
LOC111123600_exp	-0.132313082187075	-0.182996220700596	-0.188431859693063	-0.1644454837168	-0.120252352350574
LOC111123601_exp	1.96668746499257	-0.101645452560603	-0.339951808762267	-0.208914373038781	0.066075151039386
LOC111123608_exp	1.33604316038364	1.54263193914668	0.152715121979026	0.0526421582364125	0.789783596435434
LOC111123610_exp	0.419773138691603	0.261652731516362	-1.18697056013099	-0.984657757274076	-0.490632535576641
LOC111123617_exp	0.15858902326657	0.435762244242634	0.32086341238085	0.238884540006626	0.379471129409103
LOC111123620_exp	0.680548567464997	0.667931553719672	0.592654629839794	0.360172272677894	0.242509492467408
LOC111123621_exp	0.572036251349561	0.0587310918223888	0.483397581935005	0.330065644445615	0.493588973299763
LOC111123628_exp	0.651200199873416	0.49322743823052	0.369503587138393	0.662838715623972	1.12381981778529
LOC111123630_exp	0.173687207910103	-0.110306774656834	-0.32304871399394	-0.0235515855562168	0.618451268164929
LOC111123631_exp	0.273487996829248	0.483567869098021	0.49229120125681	0.142818783987458	0.92805349727665
LOC111123634_exp	0.264358053971059	0.935733774538787	1.61392561448609	1.90664380053938	2.20437348458337
LOC111123635_exp	0.136969902460713	0.0814279171485681	-0.100170095650023	-0.0819258565721376	0.769523022285559
LOC111123637_exp	0.274349362820441	0.283075037476687	0.240810702623158	0.305394983959309	0.361538349063476
LOC111123641_exp	-0.0664378862013752	-0.794232352442218	-0.476408642171932	-0.18798953938302	-0.997284558513917
LOC111123643_exp	0.522172254730313	0.588106275816442	1.08631900667694	1.07105567215832	1.38929734162981
LOC111123646_exp	0.0964952237931746	-0.767632119862121	-0.0588316488518165	-0.202204334954785	1.27955352815537
LOC111123648_exp	2.43680738025638	1.81701110191877	0.840021312627879	0.00839597294392835	1.39998381999419
LOC111123656_exp	0.72674059764742	0.615298360363338	0.721981177926499	0.355014423302114	0.600475531833914
LOC111123660_exp	0.609162983739709	0.340720026481103	0.281724341064011	0.959708315793727	0.967466708468254
LOC111123661_exp	0.277735906373632	0.246017079564376	0.659541322836815	0.178938049133849	-0.624776537501931
LOC111123662_exp	-0.293098348086823	-0.300111530592188	0.0498174432139529	0.299462165318739	-0.603019165807145
LOC111123663_exp	1.1331446702664	1.41679751175983	1.68869304309149	1.55246596082605	1.89513099030644
LOC111123664_exp	0.843227897018079	0.961309432875797	0.867423823269779	1.00833317220744	1.41065490641248
LOC111123665_exp	0.751402689438806	0.643791640990121	0.878511761669444	0.84055630157986	0.482203098665423
LOC111123666_exp	0.849563844138161	1.25440804728606	0.945188630983799	0.948716032936282	0.589583866610652
LOC111123667_exp	0.875969231648455	1.34413362453514	0.533859476083362	0.705004359487026	0.3076141352768
LOC111123668_exp	0.351515465383877	-0.279329114077482	-0.109942355806471	0.498386837547458	0.675428999799273
LOC111123669_exp	0.0320109181304647	0.133098711515653	0.293618141323736	0.150298847097234	0.340733226304979
LOC111123672_exp	0.303660796471373	0.0824382833738496	-0.336487077869031	-0.343962237427641	0.561609956454712
LOC111123673_exp	-0.724957080833785	-1.34165955638005	-1.19713084643104	-1.38145646681724	-1.78106601671877
LOC111123676_exp	-3.85530599821967	-3.11548079892629	-3.08589629958125	-2.7054915856734	-2.89627543710203
LOC111123686_exp	-0.156595371061921	-0.156595371061921	0.0805446270488141	0.00196854462101725	0.149240308559054
LOC111123688_exp	0.558572898011377	0.670607144357102	0.91498540355219	-0.210691081802952	0.987756605763297
LOC111123691_exp	0.213290467910049	-0.711888842804573	-0.995220518075508	-1.40589815439267	-0.959461767646227
LOC111123693_exp	-0.2084686746912	-0.335731346889111	-0.721559625141848	-0.478710244009947	-0.674113537017833
LOC111123700_exp	0.224770960996805	0.258026436190326	0.02261930853287	0.0826080521954264	0.319306172626045
LOC111123701_exp	-0.421139397785573	-0.429360932781988	-0.20094689559644	0.428286205182601	0.22523508073042
LOC111123702_exp	1.28525934614378	0.399246387596736	0.81364604009475	0.990215358799226	0.754867893150207
LOC111123704_exp	-0.207407108562016	-0.239615326522758	-0.0704720662163968	0.0319962330618285	-0.0572204937092132
LOC111123717_exp	0.694854716241026	0.152683126197203	0.544224594269168	0.0861581365153419	0.121892715941062
LOC111123718_exp	-0.00879011391274849	-0.00186686852103927	0.013476341723931	0.0223160270719825	0.0648986302190467
LOC111123725_exp	0.62891713311873	0.921587923472864	0.32444780802058	0.128686823507429	0.0511938614459596
LOC111123726_exp	0.778417121418334	-0.0331879830527181	0.0642006273679593	1.53788485646973	0.356535193403784
LOC111123728_exp	1.39538525616254	1.43498141067002	1.92963172738697	2.20062807674869	1.50820511281438
LOC111123729_exp	2.15448206780212	2.11168615341384	1.43547493877665	2.26952832593171	1.55216159776448
LOC111123733_exp	0.396751105959036	-0.480252261430741	-0.200299502650031	-0.908339712250012	-0.0328743366163655
LOC111123734_exp	-0.0976705535827866	0.254425042104722	0.61036034429587	0.565134008577449	0.422144184888492
LOC111123743_exp	0.0854819543464859	-0.94736633519453	-0.87582290751816	-0.483454457622152	-0.907074269412628
LOC111123744_exp	0.318188330669954	0.636213476544759	0.209393208611159	0.521355402131206	1.12283830542531
LOC111123747_exp	-1.83072235929374	-0.796381358645662	-0.695334767951442	-0.935443936253496	-1.28595364051659
LOC111123748_exp	-2.11283254726634	-1.96399356803402	-2.27565770704057	-2.17431154662212	-2.91602972483182
LOC111123749_exp	0.222127422507775	0.226540312831684	0.119955556203753	0.0227555901352633	-0.200324491192377
LOC111123751_exp	0.229054273339309	-0.0603145437061835	0.559591376293604	0.301983845233482	1.55528684741514
LOC111123753_exp	0.0655798224403556	-0.818541004645033	-1.3724186236605	-0.520005242935901	0.145143066850558
LOC111123762_exp	-0.473035681465004	-0.299410154539016	-0.688768881356911	-0.304440357596219	-1.28673267337021
LOC111123764_exp	0.310655753479167	0.515777793116724	0.00266260200072149	-0.169471224577673	0.338106656209846
LOC111123770_exp	0.821442580094818	-0.576589673952934	-0.214036912234226	0.0821786372447331	-0.0268983213017027
LOC111123771_exp	0.0951297600721106	0.122329232806036	0.483667031688746	0.557049460925958	0.381662765671934
LOC111123772_exp	0.702443330135804	-0.722955333699994	-0.0162246323244815	0.451656549341045	0.59946436931496
LOC111123773_exp	0.952538943587878	0.796553614700785	0.739373176751352	0.382343874377875	0.745587853547699
LOC111123775_exp	0.541816489565341	1.30719350954705	0.322634600007254	0.00739696988535209	0.590631313143476
LOC111123779_exp	0.27056604059633	0.2692975421794	0.350763926784803	0.248238445159596	0.439375868975814
LOC111123784_exp	1.26683828372099	-0.633179824653343	-0.355044110763515	-0.353628762929039	-0.185503351290994
LOC111123785_exp	-0.154704421644977	-0.058959392782771	-0.204436775456672	0.0897176308990812	0.449178568583755
LOC111123790_exp	-1.00393474669185	-0.610761826757639	-0.810436346050402	-0.990914033622761	-1.16788364340853
LOC111123791_exp	-0.652587002183889	-0.838816953948077	-0.332774722577119	-0.441407931290132	-0.15154019665937
LOC111123796_exp	0.484321247279715	3.39326355623648	0.499916356870373	0.222157069436511	0.751760143840121
LOC111123798_exp	-0.549283676885862	-0.483264034713423	-0.495505637277128	-0.125816754685403	0.379791308434438
LOC111123801_exp	0.86317646810634	1.12646318064754	0.728383339888091	1.21331432090993	0.709683231645337
LOC111123802_exp	0.352478380307452	0.141066792605995	0.34084096058031	0.110431365515647	0.149826892185455
LOC111123806_exp	0.455493170272592	-0.296863286993312	-0.146938977825152	-0.0606786053505436	0.555178490317186
LOC111123807_exp	2.12705869584905	0.807229206221136	0.135249170439982	0.228830267854652	0.865961497541871
LOC111123809_exp	0.383867663669002	0.98809035953404	1.42777424058225	1.28807267469646	0.367572827314195
LOC111123811_exp	-1.21159341997438	-1.2494804509172	-0.918230446653285	-0.225280029158424	1.85514838354085
LOC111123813_exp	0.426192153627969	0.949062389654417	0.349130381339446	0.492237467340426	0.162241362111448
LOC111123815_exp	1.68961558201465	1.11775410498888	0.479717769081278	1.0715751201181	0.69746894808052
LOC111123817_exp	1.59538498229343	1.10859809841056	0.900579344712	0.671374759889523	0.751792456137566
LOC111123818_exp	-0.0471027537802892	-0.245396709310257	-0.161360168225605	-0.427567818997859	-0.715574462057848
LOC111123820_exp	-0.474499052571072	0.19860645942541	0.129522651962376	0.0161989798284834	0.296043218639402
LOC111123821_exp	0.568838265037429	0.788836786766156	2.40718883864682	0.194352587640829	0.0607513927998595
LOC111123825_exp	0.325656127636697	0.594589746167783	0.49728402522729	-0.0552148292807017	0.256740730223489
LOC111123826_exp	0.336438887057552	0.251263679984104	0.330145572188593	0.337896339128846	0.4149586665189
LOC111123828_exp	-1.04096449282595	-1.37918292656412	-1.67650803153668	-1.83624177542271	-2.47622482827511
LOC111123831_exp	-1.40117381164612	-1.86277257898393	-2.20036702399488	-0.690695311835336	-1.67845824176409
LOC111123832_exp	-0.029115321260968	-0.0374903559185126	-0.0146940695528986	-0.0374903559185126	-0.0303455541885191
LOC111123833_exp	0.232239880813548	-0.515085990729744	-0.183406051351523	0.0971678136161631	0.403327294192203
LOC111123836_exp	-0.436675790310548	-0.109194487608682	-0.225901258695591	0.0469204769417038	-0.798884282356146
LOC111123837_exp	1.5875771873721	-0.127272586216236	-0.307956773624423	0.00694654303274448	-0.593786244234677
LOC111123838_exp	1.59673973992918	0.794169578415501	0.231249749219896	0.593937968652448	0.679384428989809
LOC111123839_exp	-1.20629998978552	-1.46116876232616	-1.01971406461153	-1.16107623420983	-1.16110306976167
LOC111123840_exp	0.356690514620289	-0.278490026107566	-0.924800052691087	0.25077278904447	0.7673675891485
LOC111123841_exp	0.31930541016064	0.994427685892674	0.948776780569292	0.756909138341168	1.19100551445658
LOC111123842_exp	-0.05965375120053	0.034121410843626	-0.14901871732398	-0.579880979363729	-0.503181325296143
LOC111123844_exp	-0.158920549305739	-0.0175776034493764	-0.237496631733536	-0.366970666269566	-0.215428034520009
LOC111123848_exp	0.16523642080597	0.195443410694426	0.171505326796609	0.492310605283702	0.0482116602752643
LOC111123850_exp	0.703392768991507	0.656352408272527	0.699330928522168	0.389562624674047	0.203955428043324
LOC111123852_exp	0.228832234726903	0.771099877198752	0.918582311344579	-0.484937143121512	0.180156475281411
LOC111123855_exp	-0.121514187453132	0.0268648089679284	0.164419859705987	-0.0789192513740279	-0.0290045567858632
LOC111123856_exp	0.21791800030886	0.997084824172237	1.1809875730152	0.595770458236781	0.622988751351396
LOC111123857_exp	1.43333831277893	0.492008770651373	0.64093618793316	0.389849045788902	0.46749349166456
LOC111123858_exp	0.132811412138917	0.0856702314171621	0.77564957861164	0.964238094009169	1.15302745179499
LOC111123861_exp	0.20750681231515	0.851087108699474	0.64574282733145	0.483495575769895	0.119678192367401
LOC111123863_exp	-0.0618099226025709	0.12668584606552	-0.0924586447207129	-0.0276906157399164	-0.0837154025072397
LOC111123864_exp	-0.315225679088014	0.354487566922504	1.05574342082947	1.28063473637392	0.782809449187601
LOC111123868_exp	0.776356032093556	0.530833747620066	0.538754600089713	-0.269198733365388	-1.11317856902134
LOC111123869_exp	0.446838185236802	-0.284766103887762	-0.13061643768249	-0.0477994243883603	0.557559592474567
LOC111123871_exp	-1.0736794057072	-1.04704552611753	-0.682839073128165	-0.169419253215211	1.75186584200991
LOC111123874_exp	-0.135899448317253	0.42159762522571	0.515420527631626	0.49208792707547	-0.394505386452479
LOC111123876_exp	-0.249601224483919	-0.0214079664649225	0.138102098286293	0.0474604085429863	-0.507205472081311
LOC111123878_exp	-0.901069134188924	-0.588369966518525	-0.775387705330378	-0.923037160647373	-0.689607981906419
LOC111123879_exp	0.2830163846944	0.713194629400615	1.24833127792009	0.984077799414335	0.387635223445884
