target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022332136.1_1274	2544	2437.17	55.7812	5.08285
lcl|NC_035780.1_cds_XP_022332149.1_1275	1131	1024.17	68.3906	14.8296
lcl|NC_035780.1_cds_XP_022334386.1_1276	342	235.347	16.3128	15.393
lcl|NC_035780.1_cds_XP_022338927.1_1277	933	826.174	97.1616	26.1173
lcl|NC_035780.1_cds_XP_022338812.1_1278	1137	1030.17	88.5825	19.096
lcl|NC_035780.1_cds_XP_022306811.1_1279	1041	934.174	62.8026	14.9299
lcl|NC_035780.1_cds_XP_022290757.1_1280	975	868.174	0	0
lcl|NC_035780.1_cds_XP_022290748.1_1281	1026	919.174	4.58023	1.10661
lcl|NC_035780.1_cds_XP_022290730.1_1282	1041	934.174	21.5785	5.12979
lcl|NC_035780.1_cds_XP_022290740.1_1283	1029	922.174	0	0
lcl|NC_035780.1_cds_XP_022290725.1_1284	1044	937.174	16.3321	3.87014
lcl|NC_035780.1_cds_XP_022310081.1_1285	447	340.202	4.15411	2.71174
lcl|NC_035780.1_cds_XP_022291856.1_1286	1164	1057.17	19.1348	4.01961
lcl|NC_035780.1_cds_XP_022301057.1_1287	1650	1543.17	0	0
lcl|NC_035780.1_cds_XP_022301063.1_1288	1527	1420.17	0	0
lcl|NC_035780.1_cds_XP_022319625.1_1289	666	559.174	78.4943	31.1743
lcl|NC_035780.1_cds_XP_022313829.1_1290	591	484.174	28.8096	13.2142
lcl|NC_035780.1_cds_XP_022311036.1_1291	876	769.174	95.5445	27.5859
lcl|NC_035780.1_cds_XP_022310872.1_1292	1896	1789.17	98.5191	12.2285
lcl|NC_035780.1_cds_XP_022330865.1_1293	1194	1087.17	0	0
lcl|NC_035780.1_cds_XP_022330906.1_1294	2142	2035.17	20.1039	2.19373
lcl|NC_035780.1_cds_XP_022330897.1_1295	2145	2038.17	0	0
lcl|NC_035780.1_cds_XP_022330877.1_1296	2259	2152.17	0	0
lcl|NC_035780.1_cds_XP_022330915.1_1297	2130	2023.17	25.6293	2.81326
lcl|NC_035780.1_cds_XP_022330886.1_1298	2196	2089.17	11.4563	1.2178
lcl|NC_035780.1_cds_XP_022320818.1_1299	777	670.174	82.5	27.3384
lcl|NC_035780.1_cds_XP_022317488.1_1300	1857	1750.17	84.6791	10.7449
lcl|NC_035780.1_cds_XP_022317496.1_1301	1857	1750.17	84.6791	10.7449
lcl|NC_035780.1_cds_XP_022315394.1_1302	591	484.174	40.9412	18.7787
lcl|NC_035780.1_cds_XP_022315316.1_1303	591	484.174	17.0588	7.82445
lcl|NC_035780.1_cds_XP_022303054.1_1304	420	313.202	82	58.1427
lcl|NC_035780.1_cds_XP_022307710.1_1305	1473	1366.17	148	24.0581
lcl|NC_035780.1_cds_XP_022340572.1_1306	1368	1261.17	166	29.2307
lcl|NC_035780.1_cds_XP_022340585.1_1307	681	574.174	125	48.3473
lcl|NC_035780.1_cds_XP_022311648.1_1308	684	577.174	83	31.9358
lcl|NC_035780.1_cds_XP_022302633.1_1309	507	400.174	68	37.7369
lcl|NC_035780.1_cds_XP_022334394.1_1310	5586	5479.17	943	38.221
lcl|NC_035780.1_cds_XP_022334404.1_1311	3108	3001.17	389	28.7849
lcl|NC_035780.1_cds_XP_022316433.1_1312	444	337.202	142	93.52
lcl|NC_035780.1_cds_XP_022311193.1_1313	741	634.174	131	45.8742
lcl|NC_035780.1_cds_XP_022303725.1_1314	1191	1084.17	252	51.6187
lcl|NC_035780.1_cds_XP_022312944.1_1315	393	286.237	61	47.3271
lcl|NC_035780.1_cds_XP_022312953.1_1316	384	277.237	0	0
lcl|NC_035780.1_cds_XP_022312965.1_1317	2133	2026.17	235	25.7571
lcl|NC_035780.1_cds_XP_022312935.1_1318	1083	976.174	124	28.2098
lcl|NC_035780.1_cds_XP_022312924.1_1319	2025	1918.17	47.333	5.48002
lcl|NC_035780.1_cds_XP_022312915.1_1320	2031	1924.17	353.667	40.8184
lcl|NC_035780.1_cds_XP_022335729.1_1321	1251	1144.17	119.93	23.2778
lcl|NC_035780.1_cds_XP_022309327.1_1322	1200	1093.17	19.0048	3.86081
lcl|NC_035780.1_cds_XP_022316109.1_1323	1203	1096.17	26.6032	5.38965
lcl|NC_035780.1_cds_XP_022334503.1_1324	1329	1222.17	115.462	20.9803
lcl|NC_035780.1_cds_XP_022290038.1_1325	1005	898.174	128	31.6487
lcl|NC_035780.1_cds_XP_022290049.1_1326	1677	1570.17	188	26.5899
lcl|NC_035780.1_cds_XP_022306656.1_1327	1278	1171.17	134	25.4091
lcl|NC_035780.1_cds_XP_022307882.1_1328	303	196.676	43	48.5537
lcl|NC_035780.1_cds_XP_022307875.1_1329	315	208.53	0	0
lcl|NC_035780.1_cds_XP_022309278.1_1330	435	328.202	42	28.4194
lcl|NC_035780.1_cds_XP_022309288.1_1331	396	289.225	0	0
lcl|NC_035780.1_cds_XP_022342916.1_1332	903	796.174	78	21.7567
lcl|NC_035780.1_cds_XP_022330485.1_1333	1530	1423.17	102.501	15.9947
lcl|NC_035780.1_cds_XP_022330501.1_1334	1476	1369.17	5.8906e-08	9.55447e-09
lcl|NC_035780.1_cds_XP_022330464.1_1335	4458	4351.17	11.0054	0.561703
lcl|NC_035780.1_cds_XP_022330456.1_1336	4521	4414.17	368.036	18.516
lcl|NC_035780.1_cds_XP_022330442.1_1337	4569	4462.17	178.173	8.8675
lcl|NC_035780.1_cds_XP_022330450.1_1338	4569	4462.17	178.173	8.8675
lcl|NC_035780.1_cds_XP_022330474.1_1339	4422	4315.17	0	0
lcl|NC_035780.1_cds_XP_022339368.1_1340	1761	1654.17	419.545	56.3253
lcl|NC_035780.1_cds_XP_022334513.1_1341	2586	2479.17	842.466	75.466
lcl|NC_035780.1_cds_XP_022339380.1_1342	447	340.202	68.1791	44.5062
lcl|NC_035780.1_cds_XP_022334524.1_1343	2556	2449.17	1231.83	111.696
lcl|NC_035780.1_cds_XP_022293961.1_1344	2535	2428.17	1315.35	120.3
lcl|NC_035780.1_cds_XP_022293925.1_1345	4014	3907.17	986.089	56.0479
lcl|NC_035780.1_cds_XP_022293883.1_1346	4533	4426.17	178.72	8.96708
lcl|NC_035780.1_cds_XP_022293890.1_1347	4533	4426.17	178.72	8.96708
lcl|NC_035780.1_cds_XP_022293900.1_1348	4533	4426.17	178.72	8.96708
lcl|NC_035780.1_cds_XP_022293912.1_1349	3948	3841.17	284.954	16.4746
lcl|NC_035780.1_cds_XP_022293950.1_1350	2697	2590.17	915.42	78.4869
lcl|NC_035780.1_cds_XP_022334538.1_1351	1020	913.174	417.838	101.616
lcl|NC_035780.1_cds_XP_022294016.1_1352	729	622.174	81.6499	29.144
lcl|NC_035780.1_cds_XP_022293994.1_1353	972	865.174	176.599	45.3306
lcl|NC_035780.1_cds_XP_022334570.1_1354	828	721.174	232.662	71.6459
lcl|NC_035780.1_cds_XP_022293985.1_1355	1071	964.174	366.793	84.4834
lcl|NC_035780.1_cds_XP_022293938.1_1356	3522	3415.17	756.498	49.1927
lcl|NC_035780.1_cds_XP_022293973.1_1357	1476	1369.17	161.651	26.2196
lcl|NC_035780.1_cds_XP_022343937.1_1358	1320	1213.17	54.4989	9.97632
lcl|NC_035780.1_cds_XP_022319293.1_1359	2112	2005.17	0	0
lcl|NC_035780.1_cds_XP_022319302.1_1360	2109	2002.17	0	0
lcl|NC_035780.1_cds_XP_022319310.1_1361	1947	1840.17	25.6732	3.09832
lcl|NC_035780.1_cds_XP_022313855.1_1362	1830	1723.17	164.889	21.2505
lcl|NC_035780.1_cds_XP_022315584.1_1363	1113	1006.17	71.1514	15.7042
lcl|NC_035780.1_cds_XP_022315593.1_1364	1110	1003.17	0	0
lcl|NC_035780.1_cds_XP_022338772.1_1365	2139	2032.17	52.793	5.76928
lcl|NC_035780.1_cds_XP_022338822.1_1366	303	196.676	20.6162	23.2789
lcl|NC_035780.1_cds_XP_022338832.1_1367	303	196.676	20.6162	23.2789
lcl|NC_035780.1_cds_XP_022338783.1_1368	663	556.174	14.125	5.64006
lcl|NC_035780.1_cds_XP_022338791.1_1369	663	556.174	14.125	5.64006
lcl|NC_035780.1_cds_XP_022338799.1_1370	663	556.174	14.125	5.64006
lcl|NC_035780.1_cds_XP_022338808.1_1371	663	556.174	14.125	5.64006
lcl|NC_035780.1_cds_XP_022334581.1_1372	3078	2971.17	140.22	10.4806
lcl|NC_035780.1_cds_XP_022294367.1_1373	1287	1180.17	232.137	43.6821
lcl|NC_035780.1_cds_XP_022294377.1_1374	1242	1135.17	0	0
lcl|NC_035780.1_cds_XP_022286122.1_1375	1113	1006.17	123.696	27.3017
lcl|NC_035780.1_cds_XP_022289775.1_1376	3354	3247.17	278.112	19.0204
lcl|NC_035780.1_cds_XP_022311309.1_1377	2937	2830.17	129.806	10.1856
lcl|NC_035780.1_cds_XP_022311315.1_1378	2937	2830.17	129.806	10.1856
lcl|NC_035780.1_cds_XP_022311362.1_1379	1836	1729.17	98.209	12.613
lcl|NC_035780.1_cds_XP_022311371.1_1380	1749	1642.17	167.569	22.661
lcl|NC_035780.1_cds_XP_022311377.1_1381	1593	1486.17	0	0
lcl|NC_035780.1_cds_XP_022311213.1_1382	4344	4237.17	663.162	34.7575
lcl|NC_035780.1_cds_XP_022311393.1_1383	1554	1447.17	88.5	13.5809
lcl|NC_035780.1_cds_XP_022311423.1_1384	1185	1078.17	21.4678	4.42186
lcl|NC_035780.1_cds_XP_022311429.1_1385	1182	1075.17	0.0321853	0.00664791
lcl|NC_035780.1_cds_XP_022311231.1_1386	3936	3829.17	0	0
lcl|NC_035780.1_cds_XP_022311246.1_1387	3861	3754.17	0	0
lcl|NC_035780.1_cds_XP_022311253.1_1388	3837	3730.17	55.0956	3.28015
lcl|NC_035780.1_cds_XP_022311224.1_1389	3966	3859.17	371.875	21.3997
lcl|NC_035780.1_cds_XP_022311239.1_1390	3876	3769.17	0	0
lcl|NC_035780.1_cds_XP_022311260.1_1391	3600	3493.17	0	0
lcl|NC_035780.1_cds_XP_022311268.1_1392	3600	3493.17	0	0
lcl|NC_035780.1_cds_XP_022311275.1_1393	3600	3493.17	0	0
lcl|NC_035780.1_cds_XP_022311282.1_1394	3600	3493.17	0	0
lcl|NC_035780.1_cds_XP_022311330.1_1395	3276	3169.17	90.9024	6.36994
lcl|NC_035780.1_cds_XP_022311324.1_1396	2823	2716.17	149.249	12.2028
lcl|NC_035780.1_cds_XP_022311348.1_1397	2814	2707.17	0	0
lcl|NC_035780.1_cds_XP_022311355.1_1398	2742	2635.17	165.689	13.9633
lcl|NC_035780.1_cds_XP_022311340.1_1399	2817	2710.17	3.75258	0.307496
lcl|NC_035780.1_cds_XP_022311439.1_1400	1053	946.174	157.593	36.9889
lcl|NC_035780.1_cds_XP_022311451.1_1401	1020	913.174	106.245	25.8382
lcl|NC_035780.1_cds_XP_022311385.1_1402	1743	1636.17	63.3208	8.59454
lcl|NC_035780.1_cds_XP_022311293.1_1403	3774	3667.17	139.346	8.43858
lcl|NC_035780.1_cds_XP_022311300.1_1404	3774	3667.17	139.346	8.43858
lcl|NC_035780.1_cds_XP_022311461.1_1405	405	298.202	39	29.0443
lcl|NC_035780.1_cds_XP_022311402.1_1406	1515	1408.17	65.4678	10.3247
lcl|NC_035780.1_cds_XP_022311414.1_1407	1335	1228.17	54.2162	9.80337
lcl|NC_035780.1_cds_XP_022330380.1_1408	855	748.174	48.3214	14.3431
lcl|NC_035780.1_cds_XP_022330365.1_1409	1569	1462.17	152	23.0861
lcl|NC_035780.1_cds_XP_022342271.1_1410	978	871.174	51.9011	13.2306
lcl|NC_035780.1_cds_XP_022319324.1_1411	1002	895.174	94	23.3199
lcl|NC_035780.1_cds_XP_022327129.1_1412	1530	1423.17	59.5264	9.28876
lcl|NC_035780.1_cds_XP_022302419.1_1413	1578	1471.17	10.0755	1.52092
lcl|NC_035780.1_cds_XP_022288644.1_1414	1689	1582.17	0	0
lcl|NC_035780.1_cds_XP_022288655.1_1415	1374	1267.17	138.22	24.2237
lcl|NC_035780.1_cds_XP_022304190.1_1416	1629	1522.17	313	45.6653
lcl|NC_035780.1_cds_XP_022301446.1_1417	1665	1558.17	234	33.3508
lcl|NC_035780.1_cds_XP_022301457.1_1418	861	754.174	63.5	18.6986
lcl|NC_035780.1_cds_XP_022305009.1_1419	588	481.174	59.3664	27.3996
lcl|NC_035780.1_cds_XP_022319646.1_1420	1002	895.174	14	3.47317
lcl|NC_035780.1_cds_XP_022331204.1_1421	987	880.174	89.0989	22.4807
lcl|NC_035780.1_cds_XP_022326570.1_1422	1569	1462.17	76	11.543
lcl|NC_035780.1_cds_XP_022326582.1_1423	855	748.174	33.6786	9.99671
lcl|NC_035780.1_cds_XP_022286326.1_1424	1335	1228.17	122.784	22.2017
lcl|NC_035780.1_cds_XP_022286311.1_1425	1521	1414.17	146.532	23.011
lcl|NC_035780.1_cds_XP_022344446.1_1426	3765	3658.17	296.308	17.9881
lcl|NC_035780.1_cds_XP_022291359.1_1427	1752	1645.17	94.6792	12.7805
lcl|NC_035780.1_cds_XP_022334608.1_1428	990	883.174	20.7546	5.21883
lcl|NC_035780.1_cds_XP_022291371.1_1429	1053	946.174	1.40708	0.330258
lcl|NC_035780.1_cds_XP_022338125.1_1430	2817	2710.17	175.67	14.3948
lcl|NC_035780.1_cds_XP_022338145.1_1431	2742	2635.17	3.10327	0.261527
lcl|NC_035780.1_cds_XP_022338134.1_1432	2814	2707.17	66.7856	5.47863
lcl|NC_035780.1_cds_XP_022311839.1_1433	3273	3166.17	160.593	11.2641
lcl|NC_035780.1_cds_XP_022311833.1_1434	2820	2713.17	6.25529	0.512007
lcl|NC_035780.1_cds_XP_022309204.1_1435	3972	3865.17	0	0
lcl|NC_035780.1_cds_XP_022309498.1_1436	3843	3736.17	88.0296	5.23248
lcl|NC_035780.1_cds_XP_022309413.1_1437	3867	3760.17	0	0
lcl|NC_035780.1_cds_XP_022309260.1_1438	3942	3835.17	0	0
lcl|NC_035780.1_cds_XP_022309336.1_1439	3882	3775.17	0	0
lcl|NC_035780.1_cds_XP_022309574.1_1440	3606	3499.17	0	0
lcl|NC_035780.1_cds_XP_022309651.1_1441	3606	3499.17	0	0
lcl|NC_035780.1_cds_XP_022309713.1_1442	3606	3499.17	0	0
lcl|NC_035780.1_cds_XP_022309795.1_1443	3606	3499.17	0	0
lcl|NC_035780.1_cds_XP_022309907.1_1444	1185	1078.17	107.335	22.1084
lcl|NC_035780.1_cds_XP_022309985.1_1445	1182	1075.17	0.165067	0.0340948
lcl|NC_035780.1_cds_XP_022308280.1_1446	1554	1447.17	11.7857	1.80859
lcl|NC_035780.1_cds_XP_022308288.1_1447	1554	1447.17	11.7857	1.80859
lcl|NC_035780.1_cds_XP_022308295.1_1448	1554	1447.17	11.7857	1.80859
lcl|NC_035780.1_cds_XP_022308302.1_1449	1554	1447.17	11.7857	1.80859
lcl|NC_035780.1_cds_XP_022308310.1_1450	1554	1447.17	11.7857	1.80859
lcl|NC_035780.1_cds_XP_022308316.1_1451	1554	1447.17	11.7857	1.80859
lcl|NC_035780.1_cds_XP_022308324.1_1452	1554	1447.17	11.7857	1.80859
lcl|NC_035780.1_cds_XP_022346220.1_1453	4350	4243.17	459.185	24.0327
lcl|NC_035780.1_cds_XP_022346243.1_1454	2073	1966.17	128.084	14.467
lcl|NC_035780.1_cds_XP_022286055.1_1455	1836	1729.17	136.791	17.5681
lcl|NC_035780.1_cds_XP_022346232.1_1456	2937	2830.17	59.3883	4.66008
lcl|NC_035780.1_cds_XP_022291049.1_1457	3357	3250.17	173.888	11.8814
lcl|NC_035780.1_cds_XP_022334621.1_1458	615	508.174	75.3037	32.9086
lcl|NC_035780.1_cds_XP_022309184.1_1459	1287	1180.17	47.8632	9.00662
lcl|NC_035780.1_cds_XP_022309193.1_1460	1242	1135.17	0	0
lcl|NC_035780.1_cds_XP_022334633.1_1461	3078	2971.17	228.78	17.1
lcl|NC_035780.1_cds_XP_022338295.1_1462	663	556.174	14.125	5.64006
lcl|NC_035780.1_cds_XP_022338304.1_1463	663	556.174	14.125	5.64006
lcl|NC_035780.1_cds_XP_022338312.1_1464	663	556.174	14.125	5.64006
lcl|NC_035780.1_cds_XP_022338322.1_1465	663	556.174	14.125	5.64006
lcl|NC_035780.1_cds_XP_022338348.1_1466	303	196.676	100.022	112.94
lcl|NC_035780.1_cds_XP_022338234.1_1467	1416	1309.17	49.9108	8.46648
lcl|NC_035780.1_cds_XP_022334646.1_1468	1203	1096.17	31.8792	6.45853
lcl|NC_035780.1_cds_XP_022338267.1_1469	1272	1165.17	57.9847	11.0517
lcl|NC_035780.1_cds_XP_022334656.1_1470	1245	1138.17	183.431	35.7906
lcl|NC_035780.1_cds_XP_022338391.1_1471	303	196.676	19.5788	22.1075
lcl|NC_035780.1_cds_XP_022338198.1_1472	1578	1471.17	9.36091	1.41306
lcl|NC_035780.1_cds_XP_022338190.1_1473	1764	1657.17	51.4338	6.89265
lcl|NC_035780.1_cds_XP_022334669.1_1474	903	796.174	97.3425	27.1519
lcl|NC_035780.1_cds_XP_022338380.1_1475	303	196.676	19.5788	22.1075
lcl|NC_035780.1_cds_XP_022334684.1_1476	1440	1333.17	56.3472	9.38623
lcl|NC_035780.1_cds_XP_022338363.1_1477	303	196.676	20.6162	23.2789
lcl|NC_035780.1_cds_XP_022338253.1_1478	1203	1096.17	62.8462	12.7323
lcl|NC_035780.1_cds_XP_022338245.1_1479	1389	1282.17	8.33972	1.44448
lcl|NC_035780.1_cds_XP_022338401.1_1480	813	706.174	9.99669	3.14377
lcl|NC_035780.1_cds_XP_022334695.1_1481	867	760.174	35.7958	10.4574
lcl|NC_035780.1_cds_XP_022334707.1_1482	1191	1084.17	30.912	6.3319
lcl|NC_035780.1_cds_XP_022338223.1_1483	1518	1411.17	19.8116	3.11778
lcl|NC_035780.1_cds_XP_022338279.1_1484	888	781.174	6.73222	1.91389
lcl|NC_035780.1_cds_XP_022338286.1_1485	888	781.174	6.73222	1.91389
lcl|NC_035780.1_cds_XP_022338211.1_1486	1737	1630.17	153.655	20.9324
lcl|NC_035780.1_cds_XP_022338335.1_1487	483	376.174	119	70.2529
lcl|NC_035780.1_cds_XP_022334767.1_1488	2382	2275.17	476	46.462
lcl|NC_035780.1_cds_XP_022291517.1_1489	303	196.676	28.9723	32.7142
lcl|NC_035780.1_cds_XP_022286854.1_1490	27216	27109.2	5090.26	41.6994
lcl|NC_035780.1_cds_XP_022286845.1_1491	27219	27112.2	2876.32	23.5602
lcl|NC_035780.1_cds_XP_022323750.1_1492	3456	3349.17	583	38.6578
lcl|NC_035780.1_cds_XP_022300359.1_1493	1311	1204.17	187	34.4872
lcl|NC_035780.1_cds_XP_022303334.1_1494	1236	1129.17	136.321	26.8106
lcl|NC_035780.1_cds_XP_022303324.1_1495	1476	1369.17	133.679	21.6826
lcl|NC_035780.1_cds_XP_022303345.1_1496	996	889.174	52.5	13.1123
lcl|NC_035780.1_cds_XP_022303353.1_1497	996	889.174	52.5	13.1123
lcl|NC_035780.1_cds_XP_022306575.1_1498	348	241.328	44	40.4902
lcl|NC_035780.1_cds_XP_022334252.1_1499	3153	3046.17	320.785	23.3865
lcl|NC_035780.1_cds_XP_022334260.1_1500	3105	2998.17	119.215	8.83038
lcl|NC_035780.1_cds_XP_022293667.1_1501	612	505.174	84	36.927
lcl|NC_035780.1_cds_XP_022329739.1_1502	1368	1261.17	154	27.1176
lcl|NC_035780.1_cds_XP_022329726.1_1503	1773	1666.17	167	22.2588
lcl|NC_035780.1_cds_XP_022334791.1_1504	2790	2683.17	427	35.3415
lcl|NC_035780.1_cds_XP_022324615.1_1505	1026	919.174	169	40.8315
lcl|NC_035780.1_cds_XP_022340968.1_1506	1038	931.174	133	31.7195
lcl|NC_035780.1_cds_XP_022324635.1_1507	1554	1447.17	286	43.8885
lcl|NC_035780.1_cds_XP_022336260.1_1508	618	511.174	60	26.0668
lcl|NC_035780.1_cds_XP_022336250.1_1509	621	514.174	69.6344	30.076
lcl|NC_035780.1_cds_XP_022336272.1_1510	444	337.202	52	34.2468
lcl|NC_035780.1_cds_XP_022334816.1_1511	2496	2389.17	413.366	38.4231
lcl|NC_035780.1_cds_XP_022343484.1_1512	1224	1117.17	153	30.4142
lcl|NC_035780.1_cds_XP_022343462.1_1513	1473	1366.17	213	34.6242
lcl|NC_035780.1_cds_XP_022343471.1_1514	1470	1363.17	8.32275e-07	1.35588e-07
lcl|NC_035780.1_cds_XP_022334826.1_1515	888	781.174	115	32.6931
lcl|NC_035780.1_cds_XP_022319812.1_1516	429	322.202	6.2044	4.2764
lcl|NC_035780.1_cds_XP_022319820.1_1517	429	322.202	6.2044	4.2764
lcl|NC_035780.1_cds_XP_022319829.1_1518	429	322.202	6.2044	4.2764
lcl|NC_035780.1_cds_XP_022319838.1_1519	429	322.202	6.2044	4.2764
lcl|NC_035780.1_cds_XP_022319845.1_1520	429	322.202	6.2044	4.2764
lcl|NC_035780.1_cds_XP_022319853.1_1521	429	322.202	6.2044	4.2764
lcl|NC_035780.1_cds_XP_022319862.1_1522	429	322.202	6.2044	4.2764
lcl|NC_035780.1_cds_XP_022319870.1_1523	237	132.077	16.5692	27.8599
lcl|NC_035780.1_cds_XP_022287414.1_1524	14682	14575.2	3485.35	53.1054
lcl|NC_035780.1_cds_XP_022287515.1_1525	2316	2209.17	272	27.3429
lcl|NC_035780.1_cds_XP_022287486.1_1526	3432	3325.17	5.3828	0.3595
lcl|NC_035780.1_cds_XP_022287496.1_1527	3432	3325.17	5.3828	0.3595
lcl|NC_035780.1_cds_XP_022287507.1_1528	3399	3292.17	160.814	10.848
lcl|NC_035780.1_cds_XP_022287657.1_1529	684	577.174	65.2988	25.1249
lcl|NC_035780.1_cds_XP_022287558.1_1530	951	844.174	15.9553	4.19739
lcl|NC_035780.1_cds_XP_022287567.1_1531	948	841.174	54.4682	14.3801
lcl|NC_035780.1_cds_XP_022287549.1_1532	951	844.174	1.04697	0.275429
lcl|NC_035780.1_cds_XP_022287769.1_1533	390	283.237	53.3805	41.8542
lcl|NC_035780.1_cds_XP_022287779.1_1534	345	238.347	11.0537	10.2992
lcl|NC_035780.1_cds_XP_022287758.1_1535	531	424.174	36.8643	19.3005
lcl|NC_035780.1_cds_XP_022287425.1_1536	4194	4087.17	33.6607	1.82897
lcl|NC_035780.1_cds_XP_022287430.1_1537	4194	4087.17	33.6607	1.82897
lcl|NC_035780.1_cds_XP_022287435.1_1538	4194	4087.17	33.6607	1.82897
lcl|NC_035780.1_cds_XP_022287445.1_1539	4194	4087.17	33.6607	1.82897
lcl|NC_035780.1_cds_XP_022287454.1_1540	4161	4054.17	0	0
lcl|NC_035780.1_cds_XP_022287461.1_1541	4161	4054.17	0	0
lcl|NC_035780.1_cds_XP_022287585.1_1542	927	820.174	104.806	28.3783
lcl|NC_035780.1_cds_XP_022334849.1_1543	963	856.174	44.9496	11.6592
lcl|NC_035780.1_cds_XP_022334859.1_1544	3534	3427.17	26.3998	1.71069
lcl|NC_035780.1_cds_XP_022287607.1_1545	777	670.174	0	0
lcl|NC_035780.1_cds_XP_022287598.1_1546	888	781.174	0	0
lcl|NC_035780.1_cds_XP_022287591.1_1547	918	811.174	29.5441	8.08841
lcl|NC_035780.1_cds_XP_022287615.1_1548	747	640.174	10.3624	3.59473
lcl|NC_035780.1_cds_XP_022287539.1_1549	981	874.174	35.2371	8.95176
lcl|NC_035780.1_cds_XP_022296148.1_1550	732	625.174	79.7838	28.3413
lcl|NC_035780.1_cds_XP_022296159.1_1551	1518	1411.17	38.6484	6.08215
lcl|NC_035780.1_cds_XP_022287705.1_1552	573	466.174	5.8074	2.76656
lcl|NC_035780.1_cds_XP_022287726.1_1553	543	436.174	0	0
lcl|NC_035780.1_cds_XP_022287687.1_1554	573	466.174	1.92369e-07	9.16416e-08
lcl|NC_035780.1_cds_XP_022287715.1_1555	546	439.174	0	0
lcl|NC_035780.1_cds_XP_022287679.1_1556	576	469.174	0	0
lcl|NC_035780.1_cds_XP_022287740.1_1557	405	298.202	0	0
lcl|NC_035780.1_cds_XP_022287732.1_1558	543	436.174	0	0
lcl|NC_035780.1_cds_XP_022287696.1_1559	573	466.174	0	0
lcl|NC_035780.1_cds_XP_022287471.1_1560	3612	3505.17	557.563	35.3257
lcl|NC_035780.1_cds_XP_022287667.1_1561	678	571.174	85.7012	33.3215
lcl|NC_035780.1_cds_XP_022287644.1_1562	747	640.174	0	0
lcl|NC_035780.1_cds_XP_022287637.1_1563	852	745.174	0.00460006	0.00137092
lcl|NC_035780.1_cds_XP_022287631.1_1564	888	781.174	94.6056	26.8952
lcl|NC_035780.1_cds_XP_022291966.1_1565	1233	1126.17	135	26.6216
lcl|NC_035780.1_cds_XP_022308258.1_1566	1002	895.174	78	19.3505
lcl|NC_035780.1_cds_XP_022313139.1_1567	1314	1207.17	125	22.9957
lcl|NC_035780.1_cds_XP_022296182.1_1568	2889	2782.17	390	31.1305
lcl|NC_035780.1_cds_XP_022287933.1_1569	774	667.174	39.5	13.1481
lcl|NC_035780.1_cds_XP_022288022.1_1570	774	667.174	39.5	13.1481
lcl|NC_035780.1_cds_XP_022292774.1_1571	717	610.174	60	21.8375
lcl|NC_035780.1_cds_XP_022310160.1_1572	1185	1078.17	135	27.8068
lcl|NC_035780.1_cds_XP_022296207.1_1573	7419	7312.17	848	25.7546
lcl|NC_035780.1_cds_XP_022306835.1_1574	495	388.174	79	45.1967
lcl|NC_035780.1_cds_XP_022316833.1_1575	504	397.174	57	31.8713
lcl|NC_035780.1_cds_XP_022319237.1_1576	498	391.174	102.001	57.9082
lcl|NC_035780.1_cds_XP_022319250.1_1577	495	388.174	22.9991	13.158
lcl|NC_035780.1_cds_XP_022319390.1_1578	534	427.174	107	55.6269
lcl|NC_035780.1_cds_XP_022319404.1_1579	474	367.174	49	29.6367
lcl|NC_035780.1_cds_XP_022286469.1_1580	378	271.237	33	27.0191
lcl|NC_035780.1_cds_XP_022296214.1_1581	2316	2209.17	328	32.9723
lcl|NC_035780.1_cds_XP_022315897.1_1582	1677	1570.17	250	35.3588
lcl|NC_035780.1_cds_XP_022320525.1_1583	2829	2722.17	512	41.7696
lcl|NC_035780.1_cds_XP_022288972.1_1584	348	241.328	13	11.963
lcl|NC_035780.1_cds_XP_022288962.1_1585	348	241.328	13	11.963
lcl|NC_035780.1_cds_XP_022333237.1_1586	681	574.174	88	34.0365
lcl|NC_035780.1_cds_XP_022296221.1_1587	393	286.237	50	38.7927
lcl|NC_035780.1_cds_XP_022317312.1_1588	1986	1879.17	245	28.9538
lcl|NC_035780.1_cds_XP_022310692.1_1589	1056	949.174	131	30.6501
lcl|NC_035780.1_cds_XP_022291806.1_1590	600	493.174	37.763	17.0048
lcl|NC_035780.1_cds_XP_022291798.1_1591	621	514.174	25.8747	11.1756
lcl|NC_035780.1_cds_XP_022291815.1_1592	498	391.174	8.36228	4.74745
lcl|NC_035780.1_cds_XP_022296230.1_1593	1725	1618.17	217	29.7811
lcl|NC_035780.1_cds_XP_022317637.1_1594	1167	1060.17	139	29.1168
lcl|NC_035780.1_cds_XP_022335517.1_1595	1077	970.174	104	23.8062
lcl|NC_035780.1_cds_XP_022328444.1_1596	966	859.174	135	34.8946
lcl|NC_035780.1_cds_XP_022296060.1_1597	423	316.202	50	35.1165
lcl|NC_035780.1_cds_XP_022306634.1_1598	639	532.174	83	34.6362
lcl|NC_035780.1_cds_XP_022300472.1_1599	399	292.225	40	30.3982
lcl|NC_035780.1_cds_XP_022304049.1_1600	1356	1249.17	120	21.3336
lcl|NC_035780.1_cds_XP_022311166.1_1601	537	430.174	70	36.1376
lcl|NC_035780.1_cds_XP_022313800.1_1602	555	448.174	51	25.2714
